timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7546940000000,-0.62334204,-0.607296,2.5145066,2.7838657,0.20433442,0.48059824,0.7956767,-0.24657212,-0.5508995,0.05109309
7546960000000,-0.83147335,0.6087704,1.1721163,3.0451632,-0.20066923,0.47555858,0.80386204,-0.22316732,-0.5466324,0.072078966
7546980000000,-0.25585175,0.42071676,-0.70282793,2.534938,-0.18432859,0.65057147,0.8080605,-0.20330949,-0.5451613,0.09220985
7547000000000,0.03638363,0.14308286,-1.1107655,2.3386977,-0.12873985,0.6272059,0.8105275,-0.18780753,-0.5435744,0.11090727
7547020000000,0.43436146,-0.6367662,0.062458515,2.664136,0.24327709,0.6229298,0.8144135,-0.1721365,-0.5390889,0.1283859
7547040000000,0.47270966,-1.3199117,4.370967,3.6102135,-0.021685716,0.52519137,0.82012707,-0.15031199,-0.5315315,0.14923853
7547060000000,-0.35697842,-0.31474566,6.0186977,4.6108108,-0.6844745,0.5891795,0.8230561,-0.117538616,-0.526854,0.17660171
7547080000000,-0.40194368,-1.8477492,3.0042038,4.3783765,-0.9567677,0.46960264,0.8217484,-0.07981722,-0.52481806,0.20718357
7547100000000,-0.58549404,-2.1077642,1.5056968,4.24643,-1.045954,0.3100141,0.81820685,-0.045229115,-0.5237069,0.23285836
7547120000000,-1.0689602,-1.036788,0.5516062,4.4335074,-1.0338894,0.23518312,0.8142634,-0.014217891,-0.51820016,0.26123077
7547140000000,-1.3261104,-0.55621004,-1.0214562,4.59111,-1.0584768,0.18692477,0.808062,0.024773424,-0.51408035,0.28660685
7547160000000,0.041783333,-2.784079,-0.2066927,4.1657953,-1.2209669,-0.19715676,0.8001289,0.063204266,-0.50982314,0.309644
7547180000000,0.9220247,-5.258495,3.9859052,4.4105997,-1.210735,-0.7322747,0.7910784,0.10324981,-0.5065901,0.326957
7547200000000,-0.20198154,-4.848624,3.6455278,5.015051,-1.1748465,-1.0538952,0.78234625,0.14966336,-0.4981181,0.34265664
7547220000000,-0.78207016,-2.3209536,0.044025898,4.3774605,-1.2409728,-1.0395399,1.0,0.0,0.0,0.0
7547240000000,-1.1418123,-0.6513117,-1.746913,0.0,0.0,0.0,0.75886804,0.22587131,-0.4860432,0.3699507
7547280000000,0.0,0.0,0.0,0.49877146,-1.2525792,-0.656222,1.0,0.0,0.0,0.0
7547300000000,-0.10924435,-0.98810303,-1.6846802,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7547420000000,0.0,0.0,0.0,0.0,0.0,0.0,0.70361096,0.3799949,-0.49376783,0.34165606
7547480000000,-0.20399189,0.8895366,1.3809729,0.0,0.0,0.0,1.0,0.0,0.0,0.0
