timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6967460000000,0.0,0.0,0.0,-1.7195857,0.8391761,0.48472157,1.0,0.0,0.0,0.0
6967480000000,-1.673603,1.5139171,0.9331677,0.0,0.0,0.0,0.726708,0.34497347,-0.5209998,0.28539124
6967500000000,-2.8332896,1.5112597,1.5798995,-0.5174029,1.3399329,1.165989,0.73365206,0.32956752,-0.5170675,0.29288447
6967520000000,-3.1357374,0.9597018,1.5806174,0.2171626,1.4292719,1.4503468,0.7370212,0.31789935,-0.511511,0.30675113
6967540000000,-2.8366308,0.5379394,1.3147876,0.72692966,1.6270396,1.6384933,0.73805344,0.30924046,-0.5033969,0.3259434
6967560000000,-2.8205242,0.44173992,0.7971504,0.91599244,1.86207,1.8753563,0.73813725,0.3014123,-0.492679,0.3486709
6967580000000,-3.24201,0.829327,0.12119055,0.68477994,2.0065396,2.179567,0.7377889,0.29086733,-0.48105595,0.3736964
6967600000000,-3.5501347,0.80947053,-0.76053715,0.13713925,2.0653355,2.4851525,1.0,0.0,0.0,0.0
6967620000000,-3.6283784,0.78985137,-1.3350132,-0.4334089,2.1815524,2.8309023,1.0,0.0,0.0,0.0
6967640000000,-3.7329216,1.0049301,-1.3579826,-0.9448558,2.3168592,3.1629076,0.7356877,0.223168,-0.45689112,0.44744867
6967660000000,-3.6341448,1.3854524,-1.0325227,-1.3652838,2.261423,3.4968982,0.7334554,0.18843837,-0.45219362,0.4712272
6967680000000,-3.1155977,1.0811064,-1.0586786,-1.6626225,2.1181753,3.8666244,0.7280669,0.14983362,-0.44996932,0.49497092
6967700000000,0.0,0.0,0.0,0.0,0.0,0.0,0.71873516,0.10914989,-0.4494564,0.5191292
6967720000000,0.0,0.0,0.0,-0.37827832,1.5460999,4.355622,1.0,0.0,0.0,0.0
6969640000000,0.0,0.0,0.0,-0.07223482,-0.021227567,0.01038471,1.0,0.0,0.0,0.0
6969700000000,0.0,0.0,0.0,0.0,0.0,0.0,0.47893643,-0.038114183,-0.27691248,0.83215785
6969740000000,-0.34299958,0.2470069,0.1444664,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6969780000000,-0.3341974,0.14129162,0.16817093,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6969880000000,-0.1670388,-0.19887352,0.1259222,-0.2454151,-0.010537425,-0.048563786,1.0,0.0,0.0,0.0
6969920000000,0.0,0.0,0.0,-0.040317107,0.040317107,0.01817324,1.0,0.0,0.0,0.0
6969940000000,0.0,0.0,0.0,0.02977968,0.027794369,0.010537425,1.0,0.0,0.0,0.0
6969960000000,-0.3722434,0.48017168,0.12892723,0.0,0.0,0.0,0.4701825,-0.05535181,-0.28728285,0.8326664
6970000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.47021258,-0.054749187,-0.2872851,0.8326885
6970020000000,0.0,0.0,0.0,0.03145956,-0.03436117,-0.014660766,1.0,0.0,0.0,0.0
6970040000000,0.0,0.0,0.0,0.013744468,-0.05207626,-0.022602014,1.0,0.0,0.0,0.0
6970060000000,-0.3300346,0.3539219,0.10357094,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6970100000000,0.0,0.0,0.0,-0.0125227375,-0.06704246,-0.035124753,0.47063848,-0.051837124,-0.28764403,0.83251035
6970180000000,-0.27819467,0.18120337,0.1512165,0.0,0.0,0.0,1.0,0.0,0.0,0.0
