timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7450620000000,0.12100029,-0.13094783,-0.38802218,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7450640000000,-0.5236807,0.10355282,-0.5298908,0.0,0.0,0.0,0.72340655,0.1695287,-0.52054614,0.42068368
7450660000000,-0.37010574,0.68748003,-0.70524025,-0.19700404,0.71959925,-1.0629056,0.73188114,0.17117132,-0.51417583,0.41312674
7450680000000,-0.16530323,1.1253693,-0.40816545,-0.3924809,0.75915277,-0.9586003,0.74051017,0.17219995,-0.50788045,0.40502992
7450700000000,-0.6876774,1.2916806,0.31900597,-0.6291912,0.7296785,-0.7846564,0.74996233,0.17095546,-0.50114554,0.3964645
7450720000000,-0.70628834,1.4211823,0.20101929,-0.85139346,0.6740898,-0.6270532,0.75821173,0.16694756,-0.4965292,0.3882039
7450740000000,-0.25287342,0.7384115,0.05581951,-0.9111055,0.6430884,-0.5569564,0.7652091,0.16020627,-0.4942384,0.38015428
7450760000000,0.017935753,0.062216043,-0.14196253,-0.7180721,0.6656904,-0.48609602,0.77163434,0.15397884,-0.49158216,0.37311938
7450780000000,-0.10452938,0.24783123,-0.32568312,-0.71669763,0.6783658,-0.40943244,0.77757657,0.14855275,-0.4881098,0.36749902
7450800000000,-0.19884968,-0.13445318,-0.63909006,-0.80924374,0.68462723,-0.3849978,0.78337437,0.14186801,-0.48512438,0.36173522
7450820000000,0.034938812,-0.7595562,-0.7703028,-0.7005097,0.7800749,-0.40759984,0.78142804,0.1291945,-0.4943609,0.35817087
7450840000000,0.09069729,-0.83693206,-0.29376793,-0.6730208,0.8237518,-0.4382958,0.7877061,0.12320793,-0.4896734,0.35292915
7450860000000,-0.47385597,0.39775932,0.6845479,-0.6637051,0.7189884,-0.3529274,0.8054498,0.11953481,-0.46450436,0.34813473
7450880000000,-0.2602582,0.14140487,0.5939913,-0.88254756,0.59559363,-0.39080104,0.8105147,0.113010585,-0.4613818,0.342668
7450900000000,-0.5686865,-0.17920029,0.9899645,-0.6834055,0.49434268,-0.3297145,0.8157998,0.10517212,-0.45865348,0.3362241
7450920000000,-0.09755087,0.42209816,0.9231777,-0.5296202,0.4361578,-0.322995,0.8194525,0.1007748,-0.45625538,0.33192343
7450940000000,0.0,0.0,0.0,-0.4392121,0.34116822,-0.32375857,0.8228204,0.09689951,-0.45439023,0.3272714
7450960000000,0.0481596,-0.3329246,0.96930933,-0.3408628,0.27855456,-0.30955598,0.8255511,0.09417932,-0.45290864,0.32321742
