timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7530180000000,0.36519098,-0.47088337,-1.1665257,0.8498663,4.074166,1.1178834,1.0,0.0,0.0,0.0
7530220000000,-0.26671028,1.2903118,0.8501679,1.5251778,3.8933496,0.39752057,0.40524206,-0.68970406,-0.13083251,0.5856366
7530240000000,-1.2995157,3.5163307,1.0203671,0.0,0.0,0.0,0.417211,-0.7051589,-0.105818234,0.56346124
7530260000000,-3.2424936,4.4882483,2.5480986,0.0,0.0,0.0,0.42096236,-0.71944857,-0.09035253,0.5449964
7530280000000,-3.899672,4.498315,4.5177937,-0.89476484,1.7989981,-0.03756821,1.0,0.0,0.0,0.0
7530300000000,-4.171541,4.041671,6.4384193,-2.1661282,1.0940597,-0.44608435,1.0,0.0,0.0,0.0
7530320000000,-5.3493943,4.4312496,6.830465,-3.8545597,0.31703907,-0.39385536,0.3897497,-0.7607637,-0.10452778,0.5083381
7530340000000,-5.52908,2.352139,2.5465665,-4.5685086,0.07452556,-0.21273382,0.35589957,-0.77765876,-0.13001174,0.50167644
7530360000000,0.0,0.0,0.0,-3.9706242,-0.81245077,0.18112154,1.0,0.0,0.0,0.0
7530380000000,-2.374249,-5.4465847,-1.6407995,-1.838857,-1.1511755,0.56505036,0.29170296,-0.79540324,-0.16985267,0.50338185
7530400000000,1.2058101,-5.2213664,-0.7328541,0.61010164,-1.2457069,0.86406887,0.28196073,-0.7918693,-0.17044634,0.51418805
7530420000000,0.0,0.0,0.0,3.1415272,-0.97234476,1.2796099,1.0,0.0,0.0,0.0
7530440000000,5.1822414,-0.01970768,-2.0947328,4.554611,-0.5534439,1.7466165,1.0,0.0,0.0,0.0
7530460000000,0.0,0.0,0.0,4.5616364,-0.68203104,2.6152668,0.34510422,-0.7524443,-0.09549768,0.55282086
7530480000000,6.61747,7.660711,1.3616185,2.6403122,-0.8938486,2.431549,1.0,0.0,0.0,0.0
7530500000000,4.6390653,6.802594,8.024704,0.2133447,-0.97509366,1.5754215,0.3523565,-0.72687536,-0.038960136,0.5882
7530520000000,0.19265556,-4.1392198,8.885256,-2.3483188,-1.5297593,0.57711494,1.0,0.0,0.0,0.0
7531100000000,0.9485917,3.6960416,0.47372198,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7531120000000,0.0,0.0,0.0,0.0,0.0,0.0,0.498243,-0.38337293,-0.1287444,0.76694477
7531200000000,0.0,0.0,0.0,0.0,0.0,0.0,0.51507676,-0.35109696,-0.110444844,0.77409875
7531260000000,0.0,0.0,0.0,-0.07727446,-0.6053675,0.24984388,1.0,0.0,0.0,0.0
7531320000000,0.0,0.0,0.0,-0.3998113,-0.94974273,1.3205379,1.0,0.0,0.0,0.0
7531340000000,0.0,0.0,0.0,-0.70249504,-1.0505356,1.3765849,1.0,0.0,0.0,0.0
7531360000000,0.0,0.0,0.0,-1.5903877,-1.3930782,1.1728612,1.0,0.0,0.0,0.0
7531400000000,-2.9432495,-5.5821457,3.3740387,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7531420000000,0.0,0.0,0.0,-0.46105054,-1.4662293,0.398895,1.0,0.0,0.0,0.0
7531440000000,0.0,0.0,0.0,-0.12675454,-1.4234687,0.24648413,0.38002044,-0.28525314,-0.21157864,0.85407823
7531480000000,0.0,0.0,0.0,0.0,0.0,0.0,0.36321768,-0.2580496,-0.2210641,0.8675333
