timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6973620000000,-1.7442976,1.9367638,-3.0806456,2.822961,2.0195205,-2.2246184,1.0,0.0,0.0,0.0
6973640000000,0.0,0.0,0.0,1.8897116,1.9139935,-2.3160956,0.8446627,0.39703187,-0.0019474175,0.35903585
6973660000000,-1.8708794,1.3421116,-1.9617157,1.2583824,1.8529071,-2.4523184,0.8474786,0.4041889,0.029782629,0.34281814
6973680000000,0.0,0.0,0.0,0.9195049,1.7476854,-2.301893,0.8510831,0.4076326,0.059661604,0.32547492
6973700000000,-2.1696742,3.7534456,-0.97781324,0.10919216,1.5548048,-2.1519256,0.8545598,0.40589514,0.08485878,0.31269118
6973720000000,-2.7272356,4.632401,0.38414812,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6973740000000,-2.8810368,6.0053115,2.270143,-0.6339254,1.0458013,-1.1888965,0.868938,0.38631314,0.11531914,0.28707233
6973760000000,-2.552299,5.8167806,1.3021464,-1.0706941,0.8730792,-0.8903361,0.87547004,0.37593955,0.12247512,0.2778876
6973780000000,-2.5265841,3.48557,0.7292867,0.0,0.0,0.0,0.88053906,0.3630638,0.12823142,0.2763917
6973800000000,-1.8013891,0.04538107,1.0727639,-0.311694,0.24449882,-0.49174652,0.88566315,0.3554118,0.12850721,0.26975745
6973820000000,-0.9013545,-0.39824438,0.031899452,0.65286225,0.119729586,-0.06001751,0.88560295,0.35665515,0.1317017,0.2667569
6973840000000,-0.018631846,1.1286511,-1.540699,0.7153232,0.14202617,0.06719518,1.0,0.0,0.0,0.0
6973860000000,0.012776941,1.063468,-1.8184352,-0.026725354,0.19135354,-0.1498147,0.87189144,0.3892015,0.1427157,0.26069087
6973880000000,-0.6025505,-0.6180587,-0.25776005,-0.21365012,0.011911872,-0.2302962,0.8749912,0.38616577,0.14216241,0.25506145
6973900000000,-1.1802883,-1.0458498,2.0390744,1.0549643,-0.10919216,0.15439619,0.874834,0.38770485,0.14223206,0.2532206
6973920000000,0.0,0.0,0.0,2.5857925,-0.11759156,0.75869465,0.86674714,0.4068914,0.14272529,0.2506356
6973940000000,0.0,0.0,0.0,0.0,0.0,0.0,0.8524649,0.43378562,0.1451658,0.25310183
6973960000000,0.0,0.0,0.0,0.0,0.0,0.0,0.8433349,0.45273277,0.14321734,0.2516112
6973980000000,-0.4659827,2.330122,1.5809608,1.6800321,-0.21365012,1.479363,0.83381563,0.46706071,0.13905784,0.2593619
6974000000000,0.0,0.0,0.0,2.2542455,-0.24251351,1.6847663,0.8214987,0.48671025,0.13305819,0.2656098
6974020000000,-0.86525834,5.05884,0.46208572,2.2266037,-0.28955013,2.2212586,0.80474997,0.5094573,0.1275842,0.27668232
6974040000000,0.0,0.0,0.0,0.0,0.0,0.0,0.78920114,0.52959955,0.11555271,0.28867558
6974060000000,-1.3573482,2.379548,0.19165969,0.79213953,-0.5151121,2.6151142,0.7764828,0.5421954,0.10117514,0.30473286
6974080000000,-1.0162882,1.5100918,-1.3059702,0.34972036,-0.49648073,2.9562824,1.0,0.0,0.0,0.0
6974100000000,-0.3081932,1.204668,-3.0274158,0.0,0.0,0.0,0.75669914,0.55634105,0.0613066,0.33783492
