timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7459920000000,0.07421148,-0.28223515,0.22895432,-0.0036651916,0.00015271631,-0.03176499,0.2107305,0.03614003,-0.27065828,0.9386324
7459940000000,0.055974603,-0.04586649,0.29382133,0.0,0.0,0.0,0.21089306,0.036159765,-0.26989543,0.93881476
7459960000000,-0.050793886,0.51192236,0.19375896,0.05665775,0.00870483,-0.011301007,1.0,0.0,0.0,0.0
7459980000000,-0.01151371,0.62098694,0.035696983,0.012064588,-0.00992656,-0.0053450707,1.0,0.0,0.0,0.0
7460000000000,0.045601487,0.46922445,0.120741844,-0.025045475,-0.011453724,-0.005192355,0.2110475,0.036483377,-0.26869673,0.93911135
7460020000000,0.0398798,0.48976088,0.20099926,-0.07727446,-0.0071776668,-0.035430185,0.21121034,0.036563206,-0.2691139,0.93895215
7460040000000,0.020448327,0.21717596,0.12045956,-0.059101213,0.01985312,-0.042913284,0.21172288,0.03653855,-0.2699556,0.9385959
7460060000000,0.21405661,-0.08121014,0.122758865,0.057268616,0.08811731,0.0027488936,0.21211235,0.036098655,-0.26988792,0.9385446
7460080000000,0.14467597,0.12618017,0.20504951,0.09896017,0.14401148,0.01160644,0.21223922,0.035099544,-0.26861468,0.93891895
7460100000000,0.011850119,0.5642538,0.061605453,0.04153884,0.15393804,-0.003970624,0.21258241,0.033784494,-0.26746204,0.9392185
7460120000000,-0.11470902,0.68549776,0.07329464,-0.024129177,0.086437434,-0.014966198,0.21306568,0.03260216,-0.26714385,0.93924135
7460140000000,-0.15122104,0.19881582,0.36679268,-0.049021937,0.025045475,-0.04046982,0.21346243,0.032149136,-0.26752353,0.93905884
7460160000000,-0.02082181,0.08099365,0.2826643,-0.029626964,0.013744468,-0.065515295,0.21399327,0.032171313,-0.267856,0.9388424
7460180000000,0.055894732,0.3950696,-0.0012741089,-0.01695151,0.027794369,-0.061086524,0.21475083,0.03213785,-0.26800492,0.9386281
7460200000000,0.13521302,0.23445511,0.040463448,0.033750303,0.070554934,-0.021227567,0.215271,0.031864047,-0.26785898,0.93855983
7460220000000,0.057493925,0.032135963,0.25538826,0.08170322,0.10903945,-0.009315695,0.21558456,0.031103754,-0.26700607,0.9387564
7460240000000,-0.070440054,0.347363,0.23264885,0.053145275,0.090713486,-0.030390546,0.21602024,0.030324668,-0.26593682,0.9389852
7460260000000,-0.061986327,0.46715355,0.09269428,0.022449298,0.03573562,-0.03268129,0.2165522,0.029894622,-0.26551706,0.93899536
7460280000000,0.0016657114,0.09806061,0.22333527,0.053603426,0.03940081,-0.007788532,0.21679966,0.029888473,-0.265166,0.9390377
7460300000000,0.087819934,0.57061386,0.124770164,0.024740042,0.0720821,0.0062613687,0.2169575,0.02937948,-0.2644142,0.93922913
7460320000000,-0.1642096,0.8971348,0.08203888,-0.092240654,0.015271631,-0.01450805,0.21708146,0.028806893,-0.2644662,0.93920374
