timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7546580000000,0.0,0.0,0.0,0.0,0.0,0.0,0.702528,-0.3788354,-0.5952386,-0.092893645
7546600000000,0.0,0.0,0.0,-0.08933904,0.14156802,0.089491755,0.7028794,-0.3790731,-0.5945758,-0.09350798
7546620000000,-0.11177826,0.39059353,-0.4552492,-0.15500705,0.14905111,0.113926366,1.0,0.0,0.0,0.0
7546640000000,0.028985023,0.100922585,0.047795847,-0.13652839,0.12583824,0.11866058,0.70365846,-0.38231972,-0.59134614,-0.094901465
7546660000000,-0.016410828,-0.1533637,0.29669476,0.055588737,0.113162786,0.13347405,0.70415086,-0.38355103,-0.58994335,-0.09501148
7546680000000,-0.07419491,-0.28680348,0.54611164,0.4447099,0.08750644,0.12018774,0.705913,-0.38247126,-0.5888612,-0.09297841
7546700000000,-0.14906311,-0.07928491,-0.4820854,0.77213365,0.14202617,0.0804815,0.70901513,-0.3783581,-0.58843064,-0.08883786
7546720000000,-0.18945599,0.53851557,-1.7974547,0.9651671,0.32559118,0.14996742,0.70708954,-0.37342897,-0.59433717,-0.08566522
7546740000000,-0.029722214,0.49762464,-0.87429166,1.135904,0.41416663,0.22143865,0.7132398,-0.36678946,-0.59197515,-0.07949769
7546760000000,0.018048286,0.33935642,0.049021542,1.2649492,0.5028948,0.21166481,0.72047234,-0.35906276,-0.5888206,-0.07269073
7546780000000,-0.5951252,1.0740342,0.5913692,1.7612772,0.5180137,0.31627548,0.7289264,-0.34960935,-0.58506554,-0.06432774
7546800000000,-0.7278433,1.393312,-0.03907919,2.4492643,0.5645922,0.41309762,0.7395155,-0.33572215,-0.58122736,-0.050815865
7546820000000,-0.3038187,1.1485434,-0.965507,2.5865562,0.6621779,0.46746463,0.7519942,-0.31795567,-0.5764027,-0.034187406
7546840000000,-0.22418022,0.82951117,0.5496625,2.2093468,0.63270366,0.5645922,0.76375633,-0.30187014,-0.57027,-0.018516669
7546860000000,-0.39311504,-0.19087124,3.0258965,1.7223345,0.46960264,0.64568454,0.7731132,-0.29031193,-0.5639099,-0.0045354636
7546880000000,-0.8339777,-1.120009,4.4917865,1.5286902,0.1414153,0.6450737,0.7794658,-0.28227323,-0.5591814,0.008435978
7546900000000,-0.61456776,-1.7915688,2.2724292,1.6134478,-0.046731193,0.5360342,0.78335184,-0.2737131,-0.5576546,0.021502938
7546920000000,0.13676167,-2.1018052,0.4364977,1.9856175,0.15515977,0.45341474,0.78793436,-0.26276314,-0.5557827,0.034937076
