timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6956880000000,-0.8713503,-0.11164045,-0.04196024,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6956900000000,-0.9643059,0.58517885,-0.25628042,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6956920000000,-2.0045853,0.08718872,-0.4059081,0.0,0.0,0.0,0.7776867,0.5311363,-0.1774523,0.28567183
6956940000000,-3.4050093,-2.294715,3.7791433,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6956960000000,-2.0273442,-2.2095256,1.2214189,0.0,0.0,0.0,0.79073495,0.5080774,-0.18478246,0.28714314
6956980000000,0.0,0.0,0.0,-0.18478674,-0.117744274,0.4859433,0.7909173,0.50436276,-0.18950532,0.29009628
6957000000000,-3.62302,0.36739063,-3.08175,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6957020000000,-3.8745003,-1.2198143,-2.7996829,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6957040000000,0.0,0.0,0.0,-1.3075571,-0.30909783,1.2226468,0.7995241,0.46772787,-0.22215888,0.3043639
6957060000000,-1.4025369,-0.24623156,-2.074699,-0.35979962,-0.3370449,1.5792394,0.79330176,0.46499175,-0.23270428,0.31670776
6957080000000,-0.84750366,1.1216879,-1.4711986,0.07422013,-0.31138855,1.841606,1.0,0.0,0.0,0.0
6957100000000,-1.4671602,0.960042,-1.434628,-0.16905695,-0.322995,2.0204368,0.7792995,0.45791966,-0.25647455,0.34237817
6957120000000,-2.0605512,0.31909895,-2.8113775,-0.7475463,-0.3659083,2.1992676,0.77492195,0.44507194,-0.27393228,0.35548297
6957140000000,-0.9186549,0.27325964,-4.2659903,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6957160000000,0.0,0.0,0.0,0.0,0.0,0.0,0.77113134,0.40025094,-0.3200266,0.37780777
6957180000000,0.0,0.0,0.0,-2.8495336,-0.08536842,2.7482827,0.7727257,0.36607516,-0.34014797,0.3913865
6957200000000,-2.558034,-1.0786167,-1.1837821,-2.8588493,0.6765333,3.0071368,1.0,0.0,0.0,0.0
6957220000000,-2.2632413,-1.4550626,-0.52430105,-2.2692118,0.86452705,3.1057916,1.0,0.0,0.0,0.0
6957240000000,-0.56951714,-1.5809407,-1.7169247,-1.623527,0.63697976,3.1586316,0.7606296,0.2770092,-0.37648758,0.45051715
6957260000000,0.026576042,-0.93488747,-3.176212,0.0,0.0,0.0,0.7547003,0.24716881,-0.3827803,0.4720321
6957280000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7514059,0.20777318,-0.38711315,0.49230355
6957300000000,-2.6782746,-0.47695267,-1.5284014,-2.8883235,2.1174116,3.3515122,0.748904,0.15777086,-0.3933339,0.5094504
6957320000000,-3.1464834,-2.3692782,-1.015923,-3.5266778,2.0832033,3.5576792,0.740679,0.10820033,-0.40321672,0.5264062
6957340000000,-2.4271793,-3.5480242,-0.4958725,-3.506214,1.3918564,3.5703547,0.7252144,0.053638715,-0.41885403,0.5438275
6957360000000,-1.6320281,-2.509604,0.85151005,-2.827848,0.72143185,3.5859318,0.7044903,0.023375014,-0.42850003,0.56527406
6957380000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6844116,0.003582323,-0.43048665,0.58842933
6957400000000,-1.7229078,-1.1393204,0.22168875,0.0,0.0,0.0,0.6552604,-0.028870823,-0.4262591,0.62297946
6957420000000,-1.3194108,0.5593734,0.9753599,-0.7325801,-0.30283645,3.3790011,0.634379,-0.05334535,-0.4165664,0.6489914
6957440000000,-1.5089257,1.1273088,1.9259477,0.0,0.0,0.0,0.60538393,-0.07666363,-0.4301728,0.66527015
6957460000000,-1.5635369,-0.8900032,1.3107834,-2.8168523,-1.3811663,3.457192,0.5713782,-0.096567534,-0.45673022,0.6749809
6957480000000,0.0,0.0,0.0,-2.4602597,-2.0697641,3.6070065,0.53033215,-0.10850046,-0.48087344,0.6897364
6957500000000,-0.09833622,-0.47608852,-2.6510358,-2.4306328,-2.1410828,3.6465602,1.0,0.0,0.0,0.0
6957520000000,-0.58132005,1.5334768,-3.5175693,-3.9387064,-2.0497584,3.3915238,0.44960266,-0.15261038,-0.54996866,0.68709683
6957540000000,-1.1398582,1.0509815,-3.3633966,0.0,0.0,0.0,0.4015178,-0.18576737,-0.605563,0.6614889
6957560000000,-1.2175139,-1.3741636,-1.4402195,-7.8086905,-2.6397014,3.133586,0.34753594,-0.21706918,-0.6607809,0.62886286
6957580000000,0.0,0.0,0.0,-6.8832297,-2.8677068,3.1062498,0.29608536,-0.23748523,-0.69733214,0.6079985
6957600000000,0.0,0.0,0.0,0.0,0.0,0.0,0.25121725,-0.2470376,-0.7131382,0.6060498
6957620000000,0.0987733,-0.7523861,-0.8860544,-1.6722436,-2.9254336,2.9541442,0.21148491,-0.2530616,-0.7164499,0.614763
6957640000000,0.22782302,-2.2073097,-1.847629,0.0,0.0,0.0,0.17764285,-0.26299217,-0.70813066,0.630737
6957660000000,0.0,0.0,0.0,1.258077,-1.6662877,3.5100317,1.0,0.0,0.0,0.0
6957680000000,0.0,0.0,0.0,2.3565655,-1.0241156,3.4483342,0.1313639,-0.29021776,-0.66104865,0.67936134
6957700000000,0.63290405,-2.6157875,-3.7869427,2.6908615,-0.78893244,3.3713653,0.1112459,-0.30388814,-0.63477886,0.701664
6957720000000,1.7970884,-0.8802204,-3.795579,2.10214,-0.61178154,3.294549,0.09106643,-0.31896847,-0.61422753,0.7160241
6957740000000,0.0,0.0,0.0,0.0,0.0,0.0,0.07796969,-0.3363388,-0.6115551,0.711897
6957760000000,0.3162217,-0.93597794,-1.8510623,0.4512767,0.26068676,2.8858802,0.06075925,-0.35563847,-0.60006577,0.71396834
6957780000000,-0.11893988,-2.161189,-2.2396748,0.3895793,0.24572055,2.8345675,0.043812327,-0.37313133,-0.5852262,0.7185846
6957800000000,0.7157302,-1.7526875,-3.7497618,0.9934196,0.06872234,2.7479773,1.0,0.0,0.0,0.0
6957820000000,-0.23439932,-4.3524566,-1.941684,1.8425223,0.029932396,2.56991,0.022923205,-0.3999632,-0.5392515,0.74075085
6957840000000,-2.2302785,-5.515085,-0.0028173923,1.9639318,0.070554934,1.6502525,0.019045979,-0.40684217,-0.5281351,0.7451107
6957860000000,-3.2693715,-5.9534574,1.2351897,-0.2846632,-0.37583485,1.1157454,0.007492038,-0.41254893,-0.5300979,0.74077225
6957880000000,-2.4668403,-6.322658,-0.65195054,0.5152648,-0.75945824,0.88147855,0.0028786326,0.41266763,0.5245779,-0.7446578
6957900000000,-0.49484873,-1.671637,-1.9642055,0.065515295,-0.29138273,0.6937902,0.009552382,0.41173115,0.5173541,-0.75015396
6957920000000,0.0,0.0,0.0,0.0,0.0,0.0,0.015370979,0.41486976,0.5180087,-0.7478729
6957940000000,0.19482327,-0.012022495,-0.39037633,-0.46944994,0.47342056,-0.02397646,0.016080586,0.4174891,0.52331674,-0.74268705
6957960000000,-0.63620853,0.7936783,-0.7516462,-0.22678372,0.51083606,0.124311075,0.016419891,0.42394668,0.5247288,-0.73801035
6957980000000,-0.19075775,0.2466135,-0.958703,-0.12843442,0.3921755,-0.19379699,0.014954889,0.42730993,0.5260196,-0.7351776
6958000000000,0.2253213,-0.084836006,-1.0641426,0.05009095,0.3510948,-0.23365596,0.01106945,0.42849553,0.5275599,-0.7334506
6958020000000,0.27029276,-0.080785275,-1.1582646,0.09697486,0.27305678,-0.18600847,0.0073761214,0.4297671,0.5279054,-0.7325038
6958040000000,0.27021885,-0.11032534,-1.1975362,0.16279559,0.17654006,-0.13469578,0.0044782646,0.4309322,0.5282396,-0.73160136
6958060000000,0.27527523,-0.14539194,-1.1676927,0.22922719,0.058184914,-0.08506299,0.002021284,0.4317186,0.52804494,-0.731289
6958080000000,0.27851105,-0.20899868,-1.006309,0.23854288,-0.05681047,-0.031001411,0.00056476955,0.43149152,0.5268441,-0.732291
6958100000000,0.22147465,-0.16268969,-0.8294199,0.23396139,-0.122478485,0.009468411,5.7142308e-05,0.4307521,0.52522075,-0.73389095
6958120000000,0.1951251,-0.14656448,-0.72409725,0.23365596,-0.1423316,0.022296581,4.9364917e-05,0.4297732,0.52352667,-0.735673
6958140000000,0.15548277,-0.16619301,-0.6748349,0.21471913,-0.123242065,0.026725354,3.3798435e-05,-0.4289115,-0.5217811,0.737414
6958160000000,0.13258457,-0.18970299,-0.63391143,0.15378532,-0.08384126,0.02611449,8.702535e-05,-0.4282932,-0.52032,0.73880446
6958180000000,0.13961315,-0.1749692,-0.5581974,0.06352998,-0.03680463,0.019089539,7.998054e-05,-0.42799821,-0.51945317,0.739585
6958200000000,0.15077496,-0.16082907,-0.53891397,-0.03726278,0.00992656,0.010079277,4.601154e-05,0.42799455,0.51938564,-0.7396345
6958220000000,0.15757704,-0.14106369,-0.58225536,-0.1133155,0.04550946,0.007941248,0.00029977516,0.42829147,0.52003825,-0.7390038
6958240000000,0.16799021,-0.13599825,-0.6400951,-0.14844026,0.065515295,0.00580322,0.00066547643,0.42877614,0.52110946,-0.7379672
6958260000000,0.16863585,-0.104911804,-0.7035375,-0.14782938,0.0720821,0.004428773,0.00097235123,0.42936087,0.5222643,-0.73680955
6958280000000,0.20957136,-0.10196686,-0.7507667,-0.1207986,0.05497787,0.012675454,0.0012557282,0.42990622,0.5233139,-0.73574567
6958300000000,0.20359421,-0.10778761,-0.7858596,-0.06612616,0.020922136,0.02275473,0.0015936078,0.43031612,0.52398294,-0.7350288
6958320000000,0.17196178,-0.10440636,-0.78419983,-0.0143553335,0.0016798794,0.01572978,0.0018743535,0.4305122,0.52419937,-0.73475903
6958340000000,0.15449333,-0.11575794,-0.7706151,0.021685716,-0.0041233404,0.0033597588,0.0019054754,0.43056124,0.5241707,-0.73475075
