timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245996560000000,0.07832289,0.28695607,0.051840782,0.036651913,-0.011148291,0.0050396384,1.0,0.0,0.0,0.0
245996580000000,0.09981966,0.3139298,-0.021418571,0.0,0.0,0.0,0.8359592,-0.08196432,0.19187458,-0.5075809
245996600000000,0.0,0.0,0.0,-0.031306844,-0.014049901,-0.0022907446,0.8359672,-0.08222708,0.19182816,-0.5075426
245996620000000,0.13981009,0.19130206,-0.07824898,-0.031154128,-0.00061086525,-0.005192355,0.8359395,-0.08258615,0.19191964,-0.50749534
245996640000000,0.13710332,0.092582464,-0.08729172,-0.037110064,0.011301007,-0.020616703,1.0,0.0,0.0,0.0
245996660000000,0.040324926,-0.07136989,0.023680687,0.0,0.0,0.0,0.8356676,-0.08314989,0.1924258,-0.50765955
245996680000000,0.0713346,-0.078700304,0.103385925,0.0143553335,0.02031127,-0.020463986,0.8355461,-0.0831722,0.19259477,-0.5077916
245996700000000,0.097183466,-0.013269424,0.12431145,0.052381694,0.023823744,-0.021533,0.8354241,-0.08277569,0.19254296,-0.5080768
245996720000000,0.07542443,0.14173913,0.11788559,0.05222898,0.019547688,-0.016187929,0.83535117,-0.08216961,0.19239487,-0.50835127
245996740000000,0.07805967,0.2606845,0.071733475,0.03176499,0.013897184,-0.014049901,0.8352925,-0.08173456,0.19225496,-0.50857043
245996760000000,0.07098436,0.32571912,-0.13020706,0.010995574,0.018478673,-0.005192355,0.83523756,-0.08152476,0.19226614,-0.5086903
245996780000000,0.051566124,0.28942966,-0.10851002,-0.006414085,0.02321288,-0.005497787,0.8352012,-0.08137589,0.19241881,-0.5087161
245996800000000,-0.0676105,0.15182948,-0.062916756,-0.022296581,0.025350908,-0.0056505036,0.835116,-0.08139538,0.19270526,-0.5087442
245996820000000,-0.02081728,0.09365535,-0.06360817,-0.027641652,0.020922136,-0.009010263,0.8350244,-0.08148827,0.19304614,-0.5087505
245996840000000,0.019726753,0.03617382,-0.010450363,-0.012370021,0.013133603,-0.011911872,0.83492833,-0.08166186,0.19330129,-0.5087836
245996860000000,0.1399343,-0.089683294,0.019702911,0.021991149,0.0106901415,-0.01450805,0.8348517,-0.08161849,0.1933204,-0.5089091
245996880000000,0.19831824,-0.04856825,0.055850983,0.042913284,0.016187929,-0.013897184,0.8348123,-0.08127317,0.1931936,-0.5090771
245996900000000,0.18551421,0.060469866,0.096468925,0.034055736,0.0071776668,-0.012064588,0.83475447,-0.080875985,0.19303703,-0.5092944
245996920000000,0.18761802,0.07932258,0.0572834,0.020005837,0.0053450707,-0.008093964,0.8347546,-0.08067766,0.19289689,-0.5093789
245996940000000,0.10317898,0.12157369,0.041971207,0.0010690142,0.0027488936,-0.012675454,0.83470315,-0.08055038,0.19285616,-0.50949854
245996960000000,-0.023110867,0.13973689,0.018675804,-0.008093964,-0.002443461,-0.0022907446,0.8346788,-0.08066315,0.19287066,-0.5095152
245996980000000,-0.012716532,0.17323208,-0.021121979,0.0056505036,-0.00015271631,0.0036651916,0.834714,-0.08066063,0.19284506,-0.50946766
245997000000000,-0.0610137,0.20481372,-0.016052246,-0.002443461,0.003970624,0.0016798794,0.834742,-0.08056805,0.19283931,-0.50943863
245997020000000,-0.052558422,0.24302769,0.0017900467,-0.006872234,0.00076358154,0.0071776668,0.8347533,-0.08058866,0.19289118,-0.50939703
245997040000000,0.0077741146,0.22372794,-0.048496246,0.0032070426,0.0025961774,0.005497787,0.8348306,-0.08058813,0.19291067,-0.5092633
245997060000000,0.05159974,0.23967052,-0.03278637,0.004276057,-0.0012217305,0.00290161,0.8348539,-0.08049051,0.1928821,-0.5092512
245997080000000,0.113334894,0.14872289,-0.051092148,0.0070249503,-0.003970624,-0.013133603,0.8348729,-0.08049451,0.19280614,-0.5092484
245997100000000,0.110122204,0.0820446,0.0064611435,0.037415497,0.0106901415,-0.036957346,0.83475035,-0.08036998,0.19268864,-0.5095131
245997120000000,0.08283234,0.06828284,0.02180767,0.064599,0.01450805,-0.052534413,0.83452487,-0.07993423,0.19247198,-0.5100327
245997140000000,0.12618947,0.08062124,0.033299446,0.065973446,0.020005837,-0.046120327,0.8342834,-0.07932843,0.19217598,-0.5106337
245997160000000,0.0911932,0.04715514,0.11804199,0.04046982,0.0125227375,-0.037110064,0.8340858,-0.07886161,0.19201107,-0.5110905
245997180000000,0.13251042,0.040143967,0.1569643,0.03145956,0.008399397,-0.024740042,0.83393747,-0.07861842,0.19187443,-0.5114212
245997200000000,0.13340473,0.07034898,0.0788784,0.020158553,0.0061086523,-0.020158553,0.83386695,-0.078401,0.19174571,-0.511618
245997220000000,0.121287346,0.0877769,0.0210886,0.014202617,0.004886922,-0.010079277,0.83378804,-0.0782983,0.19167922,-0.5117872
245997240000000,0.08995724,0.10094714,-0.045897484,0.018020526,0.009162978,-0.004276057,0.8337762,-0.07813623,0.1916376,-0.5118468
245997260000000,0.06624365,0.1295371,-0.10667801,0.015118915,0.011911872,-0.0009162979,0.8337505,-0.07794782,0.19163954,-0.5119166
245997280000000,0.048455477,0.118534565,-0.10062599,0.027030786,0.01450805,0.0021380284,0.833811,-0.07772569,0.19163652,-0.5118528
245997300000000,0.016912699,0.09485984,-0.03984356,0.02565634,0.013744468,0.0025961774,0.8338109,-0.077392876,0.19161117,-0.5119131
245997320000000,0.024759054,0.10975194,-0.032808304,0.017104227,0.010079277,0.0038179078,0.8338367,-0.07713172,0.19158797,-0.511919
245997340000000,0.0297997,0.13993502,-0.043894768,0.015118915,0.0061086523,0.0071776668,0.83385783,-0.07695796,0.19157267,-0.51191664
245997360000000,0.057438612,0.15272355,0.02295971,0.020616703,0.0065668016,0.005192355,0.8339232,-0.07676304,0.19151619,-0.5118606
245997380000000,0.05287671,0.14850235,0.031526566,0.02076942,0.008093964,0.01038471,0.8339606,-0.07651715,0.19146018,-0.5118572
245997400000000,0.0397079,0.09303713,0.024847984,0.013744468,0.005497787,0.00580322,0.83406526,-0.07631234,0.19139418,-0.5117422
245997420000000,0.0086295605,0.13252783,0.00927639,0.009468411,-0.0047342055,0.015577064,0.83411336,-0.076201975,0.19139898,-0.5116782
245997440000000,0.031990767,-0.01529932,0.023126602,0.04046982,-0.014049901,-0.0025961774,0.8342143,-0.07613435,0.19114679,-0.511618
245997460000000,0.09025526,0.11757803,-0.012395859,0.063988134,0.00015271631,0.0033597588,0.83426183,-0.075625904,0.19077726,-0.51175404
245997480000000,0.106227875,0.2047286,-0.07904434,0.050549097,0.00061086525,0.004886922,0.8343232,-0.0751201,0.19045901,-0.51184684
245997500000000,0.09960437,0.15716553,-0.03288746,0.06734789,0.01282817,0.007483099,0.83440137,-0.07460954,0.19022006,-0.511883
245997520000000,0.057366848,0.079968214,-0.07084751,0.07513642,0.008246681,0.0125227375,0.8344694,-0.073904775,0.18997093,-0.51196694
245997540000000,0.01586771,-8.583069e-06,0.03257084,0.08781188,-0.005192355,0.021380283,0.83461136,-0.0731972,0.18958038,-0.5119818
245997560000000,0.051138163,0.097429276,0.086586,0.099571034,-0.013133603,0.03436117,0.83487004,-0.072376974,0.1889902,-0.51189494
245997580000000,0.07795715,0.16602421,0.047369957,0.08735373,-0.021991149,0.03940081,0.835169,-0.07158451,0.18834625,-0.511756
245997600000000,0.0900836,0.20052218,-0.10926819,0.084910266,-0.01450805,0.04230242,0.83549446,-0.07091616,0.18775909,-0.51153344
245997620000000,0.055078506,0.10114193,-0.083865166,0.083383106,-0.007941248,0.022449298,0.8357549,-0.07018675,0.18726778,-0.51138866
245997640000000,-0.07335949,0.010406494,0.0018138885,0.1067487,-0.0033597588,0.024892759,0.83591396,-0.06944238,0.18680595,-0.51139927
245997660000000,0.048639297,0.13956833,0.036520958,0.11789699,-0.0050396384,0.023823744,0.8361643,-0.068338886,0.18613516,-0.5113833
245997680000000,0.05133438,0.16963744,0.08826065,0.06078109,-0.016646078,0.010537425,0.83633584,-0.067557625,0.18555851,-0.5114162
245997700000000,0.026049614,0.12495136,0.12319565,0.027183503,-0.025961773,0.01740966,0.83646166,-0.06736698,0.18517624,-0.51137394
245997720000000,0.15908813,0.12634087,0.051989555,0.032223143,-0.027030786,0.013591751,0.8366462,-0.06728679,0.18481535,-0.51121324
245997740000000,0.11991191,0.13659096,-0.012303352,0.052381694,-0.021838432,0.0061086523,0.83676535,-0.067032546,0.18436916,-0.51121277
245997760000000,0.13554382,0.19684315,0.0038032532,0.032223143,-0.014813482,-0.0033597588,0.83686954,-0.06667335,0.18392521,-0.511249
245997780000000,0.13060355,0.23901415,-0.05262661,0.011759156,-0.0053450707,0.0047342055,0.8368867,-0.06659293,0.18374151,-0.51129746
245997800000000,0.107614756,0.16596556,-0.035351753,0.012370021,0.00290161,0.002443461,0.83693415,-0.06651098,0.18368274,-0.51125157
245997820000000,0.037185192,0.10191822,-0.018870354,0.025503624,0.0047342055,0.006414085,0.83695686,-0.066305414,0.18363105,-0.51125973
245997840000000,-0.02906251,0.052459717,0.02401352,0.033444874,-0.0013744468,0.0022907446,0.83701646,-0.066031106,0.1835027,-0.5112437
245997860000000,0.002170086,0.040228367,0.053102493,0.043676864,-0.0038179078,0.0050396384,0.83706313,-0.06569574,0.1832458,-0.5113027
245997880000000,0.03355217,0.12012243,0.013828278,0.027641652,-0.0106901415,0.0047342055,0.83716184,-0.06538985,0.18297182,-0.5112784
