timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7506000000000,-0.09498572,-0.074086666,-0.010027885,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7506020000000,0.0,0.0,0.0,0.00015271631,-0.022907447,0.0015271631,0.4367735,-0.013950573,-0.29149362,0.85092056
7506040000000,-0.021991014,-0.03355694,-0.031223297,0.007483099,-0.022143865,0.00015271631,0.43670043,-0.013746482,-0.2915896,0.85092854
7506060000000,-0.07017112,-0.04019785,-0.03566265,0.020922136,-0.014966198,0.005192355,0.43663442,-0.013525638,-0.29152864,0.85098684
7506080000000,-0.046561718,-0.054063797,-0.026628494,0.024281893,-0.015118915,0.00076358154,1.0,0.0,0.0,0.0
7506100000000,-0.04276681,-0.048739433,0.0024271011,0.02076942,-0.013744468,-0.005192355,0.43654647,-0.013096993,-0.2912415,0.8511369
7506120000000,-0.058656216,0.061397552,-0.032774925,-0.0053450707,-0.010231993,-0.003970624,0.43656728,-0.0129532935,-0.29118955,0.8511463
7506140000000,-0.016219378,0.05176592,-0.019849777,-0.03283401,-0.00992656,-0.0010690142,0.4365534,-0.012937593,-0.29142424,0.8510733
7506160000000,-0.027373552,-0.022819519,-0.03288746,-0.043218717,0.004428773,0.0035124752,0.43653822,-0.01310661,-0.2918113,0.85094583
7506180000000,-0.024299383,0.0050578117,-0.043711662,-0.028863383,0.018020526,0.0047342055,1.0,0.0,0.0,0.0
7506200000000,-0.035778522,-0.007584572,-0.02494526,-0.040927973,0.024892759,0.0012217305,0.43656227,-0.013750711,-0.29221222,0.85078573
7506220000000,-0.065736294,0.015164852,-0.16151762,0.0,0.0,0.0,0.4366343,-0.014187347,-0.2924979,0.85064346
7506240000000,0.010801792,-0.252038,0.2444439,-0.035277467,0.013744468,0.0021380284,0.4367294,-0.014346604,-0.29255933,0.85057086
7506260000000,-0.12808537,0.074867725,-0.101994514,-0.013591751,0.011759156,-0.0012217305,0.43683526,-0.014671979,-0.2927783,0.85043555
7506280000000,-0.034999132,0.019571304,-0.058918953,-0.043829583,0.00290161,-0.0009162979,0.43679693,-0.014849042,-0.29297742,0.8503837
7506300000000,-0.06495595,-0.11898565,-0.041387558,-0.04184427,-0.003970624,0.0010690142,0.436797,-0.015025403,-0.2933774,0.8502425
7506320000000,-0.086128,-0.03182745,-0.0862751,-0.00992656,-0.016798794,-0.004276057,0.43675813,-0.015060396,-0.29364198,0.85017055
7506340000000,-0.10016346,-0.002494812,0.053557396,-0.007330383,-0.03145956,0.0030543262,1.0,0.0,0.0,0.0
