timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6974940000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6975400000000,0.71093035,-0.2589059,-0.44568348,0.10262536,0.17806722,-0.016493361,1.0,0.0,0.0,0.0
6975420000000,0.0,0.0,0.0,0.08475755,0.21013765,-0.053145275,1.0,0.0,0.0,0.0
6975440000000,0.49999046,-0.13999414,-0.019845009,0.03970624,0.21868975,-0.06688975,1.0,0.0,0.0,0.0
6975460000000,0.0,0.0,0.0,0.0,0.0,0.0,0.39510486,-0.0673845,-0.24618489,0.88246506
6975480000000,0.0,0.0,0.0,0.0,0.0,0.0,0.39519453,-0.068209514,-0.24690259,0.882161
6975500000000,0.0,0.0,0.0,-0.08277224,0.0013744468,-0.022143865,0.39530087,-0.068570584,-0.24787834,0.8818116
6975520000000,0.0,0.0,0.0,-0.06093381,-0.04932737,-0.042455133,0.39550132,-0.068510376,-0.24860303,0.88152236
6975540000000,0.5179381,-0.40130472,-0.1581316,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6975560000000,0.53233886,-0.37127495,-0.18928528,0.004886922,-0.11346822,-0.18188512,0.39674428,-0.06649364,-0.25012472,0.8806875
6975580000000,0.5697773,-0.15132856,-0.22673225,0.0015271631,-0.13652839,-0.18203785,0.3981552,-0.064803116,-0.25063673,0.88003075
6975600000000,0.67266625,-0.2849493,-0.23108482,-0.012370021,-0.12583824,-0.1881465,1.0,0.0,0.0,0.0
6975620000000,0.0,0.0,0.0,0.017562376,-0.08032878,-0.18768835,0.4009105,-0.06154682,-0.25223485,0.8785559
6975640000000,0.6480961,-0.13592196,-0.1985321,0.034972034,-0.0804815,-0.11224649,0.40217176,-0.060351588,-0.25236425,0.87802494
6975660000000,0.68831086,-0.2290945,-0.18101692,0.03191771,-0.0852157,-0.06612616,0.402632,-0.05918011,-0.25252023,0.877849
6975680000000,0.0,0.0,0.0,0.048716504,-0.04627304,-0.051465396,0.40298912,-0.05806635,-0.25271013,0.8777048
6975700000000,0.6633792,-0.10288668,-0.2037201,0.03924809,-0.02107485,-0.05375614,0.40343612,-0.05746118,-0.25242382,0.8776216
6975720000000,0.0,0.0,0.0,0.0015271631,-0.026725354,-0.020616703,0.40377745,-0.057043858,-0.25238353,0.8775035
6975740000000,0.6669022,-0.24047089,-0.30580902,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6975760000000,0.0,0.0,0.0,0.013744468,0.034208454,-0.0125227375,0.40407827,-0.056758482,-0.2526636,0.87730294
6975780000000,0.651608,-0.10893679,-0.22152042,-0.006872234,0.05757405,-0.0022907446,0.40429053,-0.057070117,-0.25243172,0.8772516
6975800000000,0.67363024,-0.1461339,-0.2975216,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6975820000000,0.0,0.0,0.0,-0.011759156,0.055741455,0.01863139,1.0,0.0,0.0,0.0
6975860000000,0.0,0.0,0.0,0.016340645,0.04886922,0.0065668016,1.0,0.0,0.0,0.0
6976600000000,0.5612481,-0.18894291,-0.21761703,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6976640000000,0.56932086,-0.163064,-0.22377205,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6976660000000,0.0,0.0,0.0,-0.0056505036,0.018784106,0.00015271631,0.40812486,-0.06671602,-0.25040722,0.87537396
6976680000000,0.0,0.0,0.0,-0.008093964,0.01450805,0.00061086525,1.0,0.0,0.0,0.0
