timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
6972740000000,-0.77326965,4.197147,-2.6520576,0.0,0.0,0.0,0.77298623,0.282765,-0.38276228,0.41955847
6972780000000,-0.55861664,2.782688,0.28545713,0.0,0.0,0.0,0.7889716,0.26185673,-0.3681236,0.41646114
6972800000000,0.03302145,3.4647264,-0.20161343,-0.96837413,0.95905846,0.044135015,0.7934777,0.25220516,-0.365193,0.41643688
6972820000000,0.98843765,3.2218337,-1.4234486,-0.99204516,0.83291477,0.28145617,0.7990381,0.23586604,-0.36658555,0.41415027
6972840000000,1.103281,1.8167132,-0.5294204,-2.4840834,0.61498857,0.085673854,0.8078148,0.20899945,-0.3751246,0.40377736
6972860000000,0.0,0.0,0.0,0.0,0.0,0.0,0.81439245,0.18304308,-0.38359344,0.39511535
6972880000000,1.9059529,2.4305964,-1.8597307,-2.6607764,0.41599923,0.20830505,0.8195268,0.16047275,-0.39047602,0.38749543
6972900000000,1.6354399,1.8150818,-1.7721028,-2.6658158,0.51923543,0.1498147,0.82470256,0.13826536,-0.398991,0.37623742
6972920000000,0.0,0.0,0.0,0.0,0.0,0.0,0.8302401,0.11372745,-0.4035457,0.36731234
6972960000000,0.0,0.0,0.0,-1.9265163,0.47632217,0.18860464,1.0,0.0,0.0,0.0
6972980000000,0.0,0.0,0.0,-2.2505803,0.41126502,0.16050485,0.8398454,0.0597755,-0.41636986,0.34310746
6973000000000,0.0,0.0,0.0,-2.8603766,0.41538838,0.065515295,0.8428751,0.032259792,-0.42362133,0.33025134
6973020000000,0.45083475,-0.43373632,0.98367596,-3.0450106,0.2843578,0.0009162979,1.0,0.0,0.0,0.0
6973040000000,0.0,0.0,0.0,0.0,0.0,0.0,0.84409094,-0.015440814,-0.44062114,0.30516407
6973060000000,0.9196682,-0.044325113,-0.39884758,-2.73408,-0.044135015,-0.06582073,0.84325176,-0.03791968,-0.44901088,0.29304916
6973080000000,0.68711424,0.10163045,-1.0547023,-2.5795312,-0.009162978,0.032986723,0.8339748,-0.056384314,-0.47286335,0.27876014
6973100000000,0.0,0.0,0.0,-2.075262,0.081855945,0.055741455,0.8316994,-0.07318162,-0.47972813,0.26978055
6973120000000,-0.34994888,-0.83370256,-0.79240084,-1.8622227,0.38545597,0.03863723,0.8312226,-0.092091314,-0.48133963,0.26248902
6973140000000,-1.4482689,-1.2906947,1.4428124,-1.772731,0.54290646,0.070554934,0.8319619,-0.10823561,-0.48062834,0.2551877
6973160000000,-1.2010503,-1.1318107,1.0307918,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6973180000000,0.0,0.0,0.0,-0.8727737,0.13652839,0.0035124752,0.8313866,-0.12610698,-0.48074025,0.24856006
6974140000000,-1.8157003,2.9097457,-6.6797867,-3.6787832,-0.6553057,3.0680707,1.0,0.0,0.0,0.0
6974160000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7729814,0.49947086,-0.03754736,0.38938242
6974220000000,-3.3322294,-3.5729518,-7.6670647,0.0,0.0,0.0,1.0,0.0,0.0,0.0
