timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7557720000000,0.0,0.0,0.0,0.042760566,0.048716504,0.011148291,0.3454957,-0.03478271,-0.30662432,0.88623047
7557740000000,0.08883023,0.34759235,0.1474042,0.04810564,0.04337143,-0.0012217305,0.34563464,-0.035066735,-0.30583453,0.8864381
7557760000000,0.026625752,0.29132462,0.16620255,0.03772093,0.00015271631,-0.008246681,1.0,0.0,0.0,0.0
7557780000000,-0.0649271,0.090426445,0.27448082,0.03145956,-0.011148291,-0.03894266,0.34593236,-0.034779403,-0.3051256,0.8865775
7557800000000,0.14628577,0.4115758,0.06441116,0.0033597588,0.00870483,-0.04062254,0.34643328,-0.03443807,-0.30498445,0.8864438
7557820000000,0.18501163,0.4365101,0.032829285,-0.0047342055,0.027488936,-0.014813482,0.34669495,-0.034604393,-0.30498183,0.8863359
7557840000000,0.056108475,0.03372526,0.30153275,0.010842858,0.0071776668,-0.02107485,0.34689778,-0.034720697,-0.30488297,0.886286
7557860000000,0.13390863,0.29228592,0.18610954,0.03191771,0.0041233404,-0.016035212,0.3471396,-0.03455285,-0.30469814,0.88626134
7557880000000,0.14294124,0.047932148,0.08439684,0.057726767,0.049938235,-0.023060163,0.347413,-0.03447654,-0.30420974,0.88632506
7557900000000,0.15675199,0.47008705,-0.14527702,0.065515295,0.06582073,0.03283401,0.34768394,-0.034835014,-0.3033589,0.8864964
7557920000000,-0.04254496,0.50039005,0.045726776,0.030390546,0.045814894,0.049785517,0.3473867,-0.035388116,-0.30263552,0.88683814
7557940000000,-0.039762378,0.2600751,0.17017698,-0.005955936,0.0015271631,0.032375857,0.34704643,-0.03565159,-0.30246818,0.887018
7557960000000,0.03693998,0.2481308,0.14322472,-0.024281893,-0.011148291,0.012064588,0.34685704,-0.03566836,-0.30265194,0.8870287
7557980000000,0.0036057234,0.2986145,0.22866917,-0.040775254,-0.03680463,-0.0021380284,0.34672275,-0.035540145,-0.30300874,0.8869645
7558000000000,0.1163677,0.13918638,0.1909604,-0.027030786,-0.040317107,-0.0013744468,0.34663072,-0.035259068,-0.3035422,0.88682926
7558020000000,0.16699016,0.13482046,0.08385134,-0.00045814895,-0.00992656,0.0009162979,0.34656954,-0.035015315,-0.30373198,0.88679785
7558040000000,0.084665775,0.40202332,0.11748314,-0.0125227375,0.0050396384,-0.0035124752,0.34660047,-0.035004776,-0.3036809,0.8868036
7558060000000,0.14796805,0.23010015,0.0763526,-0.011453724,0.027947085,-0.005955936,0.34669277,-0.035068132,-0.30377817,0.88673174
7558080000000,0.054971576,0.23313046,0.13728094,0.009468411,0.056505036,-0.0022907446,0.3467588,-0.03547033,-0.30369383,0.8867188
7558100000000,0.06975615,0.26658106,-0.0091609955,0.02687807,0.05222898,0.019547688,0.347021,-0.03600743,-0.3032439,0.8867487
7558120000000,0.05333352,0.10070419,0.35537958,0.014202617,0.035124753,-0.004581489,0.34696126,-0.03632396,-0.30286548,0.8868883
7558140000000,0.061686754,-0.040200233,0.23851776,0.03756821,0.039858956,-0.055588737,0.3474196,-0.03644845,-0.3026079,0.8867918
