timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7507900000000,-0.037799835,-0.04620552,-0.06058979,0.010231993,0.021533,0.0009162979,1.0,0.0,0.0,0.0
7507920000000,-0.0018882751,-0.009897709,0.04375553,0.035430185,0.02107485,-0.0061086523,0.437003,-0.016477747,-0.2940331,0.8498832
7507940000000,-0.015002489,-0.029601097,-0.024734497,0.024892759,0.029321533,-0.008093964,0.43710554,-0.01654347,-0.293672,0.8499541
7507960000000,0.0,0.0,0.0,0.008093964,0.021533,0.0022907446,0.43722582,-0.01664614,-0.2933582,0.8499986
7507980000000,-0.002888918,-0.10653925,-0.008943558,0.01786781,0.02321288,0.0022907446,0.4372575,-0.016811427,-0.29325253,0.85001546
7508000000000,-0.0742991,-0.052417755,-0.02974701,0.0364992,0.025809057,0.01160644,0.43730113,-0.016984325,-0.29291725,0.8501052
7508020000000,-0.056661367,-0.11815262,-0.010547638,0.046883907,0.014966198,0.0053450707,0.43726763,-0.016999178,-0.29245824,0.85028005
7508040000000,-0.0686245,-0.14329624,-0.036581993,0.07467828,0.010995574,0.0,0.43729192,-0.016838443,-0.2919145,0.85045767
7508060000000,-0.013684511,-0.129107,0.014609337,0.1255328,0.009315695,0.004886922,0.43733382,-0.016498722,-0.2910494,0.85073924
7508080000000,0.012628555,-0.013852119,-0.037751198,0.14019357,0.026267206,0.0070249503,0.43734935,-0.01604509,-0.289753,0.85118234
7508100000000,0.06778455,0.030297756,-0.0016527176,0.06795876,0.04138612,0.013897184,1.0,0.0,0.0,0.0
7508120000000,0.10069585,-0.22134542,0.18842888,0.052534413,0.06337727,0.008399397,0.43735135,-0.016118102,-0.28807008,0.85175097
7508140000000,0.046278477,-0.1795311,0.14842033,0.02565634,0.06688975,-0.0125227375,0.43763506,-0.016549889,-0.2873811,0.8518297
7508160000000,-0.1013999,-0.06457186,-0.1974101,0.020922136,0.054825157,0.014660766,0.43784425,-0.017015014,-0.2870757,0.85181594
7508180000000,-0.115876436,0.110836506,-0.2038374,0.064599,0.056505036,-0.00580322,0.43798065,-0.017303048,-0.28639117,0.85197043
7508200000000,-0.14617252,0.45252228,-0.24830294,0.057726767,0.0421497,-0.018784106,0.43817502,-0.017379152,-0.2855398,0.85215473
7508220000000,-0.27572513,0.61767435,-0.40891266,0.0,0.0,0.0,0.43853733,-0.017468581,-0.28531772,0.8520408
7508240000000,-0.15756178,0.53569555,-0.08310795,-0.12415836,-0.055436023,-0.06994407,0.43888584,-0.017527614,-0.28629303,0.8515329
