accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.2584342,0.514817,0.41009015,-0.7071077,rotation_vector,244391233808249
-0.9948406,1.7932167,-0.6776358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391253766761
0.0,0.0,0.0,0.18555032,-0.11301007,-0.60063326,1.0,0.0,0.0,0.0,gyroscope,244391293660896
-0.61926556,1.7536905,-0.72290456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391273717644
-0.45816803,1.4768755,-0.5036615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391293660896
0.0,0.0,0.0,0.0,0.0,0.0,0.2553328,0.5191318,0.4045554,-0.70826715,rotation_vector,244391293660896
0.0,0.0,0.0,0.0,0.0,0.0,0.2543291,0.51497465,0.40725443,-0.7101138,rotation_vector,244391273717644
0.0,0.0,0.0,0.38912117,-0.14538592,-0.59864795,1.0,0.0,0.0,0.0,gyroscope,244391273717644
0.0,0.0,0.0,0.4185954,-0.085673854,-0.19349156,1.0,0.0,0.0,0.0,gyroscope,244392370901756
-0.09566593,0.9355782,-0.17777961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244392350958504
0.0,0.0,0.0,0.45463645,-0.10399981,-0.10399981,1.0,0.0,0.0,0.0,gyroscope,244392390852640
0.0,0.0,0.0,0.39904773,-0.109650314,-0.02321288,1.0,0.0,0.0,0.0,gyroscope,244392410811152
0.0,0.0,0.0,0.14737125,-0.089186326,-0.5737552,1.0,0.0,0.0,0.0,gyroscope,244391313604151
-0.3280697,1.2372453,-0.28735137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391313604151
0.0,0.0,0.0,0.0,0.0,0.0,0.2594605,0.52187127,0.4031555,-0.7055468,rotation_vector,244391333547403
-0.23286915,1.3320377,-0.31988025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391333547403
0.0,0.0,0.0,0.0,0.0,0.0,0.26103276,0.52091163,0.40408665,-0.7051432,rotation_vector,244391313604151
0.0,0.0,0.0,0.17959438,-0.059101213,-0.54504454,1.0,0.0,0.0,0.0,gyroscope,244391333547403
0.0,0.0,0.0,0.12186762,-0.049480084,-0.4025602,1.0,0.0,0.0,0.0,gyroscope,244391373456800
0.016695976,1.4779451,-0.45806408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391373456800
0.0,0.0,0.0,0.16798794,-0.050549097,-0.4868596,1.0,0.0,0.0,0.0,gyroscope,244391353498288
0.0,0.0,0.0,0.0,0.0,0.0,0.26054347,0.51933324,0.4056912,-0.705567,rotation_vector,244391353498288
0.0,0.0,0.0,0.09850202,-0.037415497,-0.29428434,1.0,0.0,0.0,0.0,gyroscope,244391393407682
0.0,0.0,0.0,0.13500121,-0.00061086525,-0.15943582,1.0,0.0,0.0,0.0,gyroscope,244391413350934
0.18693066,1.3573073,-0.22249639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391413350934
0.0,0.0,0.0,0.0,0.0,0.0,0.259394,0.5151738,0.40924156,-0.70698816,rotation_vector,244391393407682
0.0,0.0,0.0,0.0,0.0,0.0,0.25782686,0.51507586,0.4089209,-0.70781773,rotation_vector,244391413350934
0.11760521,1.3958299,-0.3663146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391393407682
0.0,0.0,0.0,0.16783522,0.041233405,-0.019089539,1.0,0.0,0.0,0.0,gyroscope,244391433294188
0.0,0.0,0.0,0.0,0.0,0.0,0.26064205,0.5138052,0.4100177,-0.7070753,rotation_vector,244391433294188
0.17296124,1.4473617,-0.1830126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391433294188
0.0,0.0,0.0,0.12095132,0.05589417,0.12232576,1.0,0.0,0.0,0.0,gyroscope,244391453237440
0.2107172,1.4856024,-0.27924252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391453237440
0.0,0.0,0.0,-0.06856962,0.06093381,0.3849978,1.0,0.0,0.0,0.0,gyroscope,244391493146838
0.0,0.0,0.0,0.010842858,0.054825157,0.25717425,1.0,0.0,0.0,0.0,gyroscope,244391473188326
0.0,0.0,0.0,0.0,0.0,0.0,0.26895714,0.5166341,0.40800124,-0.703055,rotation_vector,244391493146838
0.28761578,1.0883238,-0.22439718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391493146838
0.2791071,1.3296309,-0.32683837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391473188326
0.0,0.0,0.0,0.0,0.0,0.0,0.26601812,0.5148039,0.40932438,-0.70474464,rotation_vector,244391473188326
-0.20234394,0.83508515,-0.14049125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244392510542679
0.0,0.0,0.0,-0.07666359,0.0917825,0.50228393,1.0,0.0,0.0,0.0,gyroscope,244391513097720
0.0,0.0,0.0,0.0,0.0,0.0,0.27559602,0.51734066,0.40812358,-0.6998862,rotation_vector,244391513097720
0.18450546,0.88523006,-0.12498844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391513097720
0.0450449,0.8226296,-0.13909507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391533040972
0.0,0.0,0.0,0.0,0.0,0.0,0.2797372,0.52048767,0.40587214,-0.6972141,rotation_vector,244391533040972
0.0,0.0,0.0,-0.08200866,0.12217305,0.59895337,1.0,0.0,0.0,0.0,gyroscope,244391533040972
0.0,0.0,0.0,-0.28344148,0.08811731,0.73532903,1.0,0.0,0.0,0.0,gyroscope,244391572950369
0.090581894,0.68913126,-0.13624406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391552991857
0.0,0.0,0.0,0.0,0.0,0.0,0.29387027,0.52462715,0.403928,-0.689383,rotation_vector,244391572950369
0.1662569,0.4077934,-0.0688678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244391572950369
