accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.829104,-0.08868363,0.20502754,-0.5125285,rotation_vector,245988517462221
0.0,0.0,0.0,-0.00870483,-0.025503624,-0.008399397,1.0,0.0,0.0,0.0,gyroscope,245988537359393
0.26829982,0.1321423,0.3111391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988537359393
0.0,0.0,0.0,0.008093964,-0.0047342055,-0.004428773,1.0,0.0,0.0,0.0,gyroscope,245988517462221
0.0,0.0,0.0,0.0,0.0,0.0,0.82911396,-0.089073196,0.20461349,-0.5126104,rotation_vector,245988557256567
0.0,0.0,0.0,-0.01985312,-0.0125227375,-0.028710667,1.0,0.0,0.0,0.0,gyroscope,245988577245290
0.21754026,0.15289497,0.037148476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988577245290
0.0,0.0,0.0,0.0,0.0,0.0,0.8290018,-0.08925456,0.20446032,-0.5128214,rotation_vector,245988577245290
0.2969718,0.10564208,0.23535824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988557256567
0.0,0.0,0.0,-0.021685716,-0.0070249503,-0.016340645,1.0,0.0,0.0,0.0,gyroscope,245988597234016
0.0,0.0,0.0,0.0,0.0,0.0,0.82865936,-0.08965629,0.20459196,-0.5132519,rotation_vector,245988637028363
0.0,0.0,0.0,0.0,0.0,0.0,0.82871777,-0.08799474,0.20408121,-0.51364833,rotation_vector,245988696948761
0.21219158,0.335052,0.20442009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988736941469
0.0,0.0,0.0,0.013133603,-0.013591751,0.0125227375,1.0,0.0,0.0,0.0,gyroscope,245988716952744
0.0,0.0,0.0,-0.011911872,0.005497787,-0.029932396,1.0,0.0,0.0,0.0,gyroscope,245988617131189
0.0,0.0,0.0,0.0,0.0,0.0,0.82891923,-0.08955471,0.20448297,-0.5128935,rotation_vector,245988597234016
0.0,0.0,0.0,0.0,0.0,0.0,0.8287839,-0.08979153,0.2045436,-0.5130464,rotation_vector,245988617131189
0.15277219,0.10552883,-0.24163628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988617131189
0.18348598,0.21224475,-0.24400616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988597234016
0.0,0.0,0.0,0.044745877,0.01985312,-0.00580322,1.0,0.0,0.0,0.0,gyroscope,245988637028363
0.007391691,0.08175635,-0.23721409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988637028363
0.0,0.0,0.0,0.07040222,0.024740042,-0.005955936,1.0,0.0,0.0,0.0,gyroscope,245988656986570
0.0,0.0,0.0,0.0,0.0,0.0,0.8286853,-0.08894894,0.20442055,-0.51340145,rotation_vector,245988656986570
0.016501904,0.17831874,-0.038251877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988656986570
0.0,0.0,0.0,0.045356743,0.013133603,-0.0038179078,1.0,0.0,0.0,0.0,gyroscope,245988676944778
-0.0005965233,0.2090857,0.13764954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988676944778
0.0,0.0,0.0,0.0346666,-0.0041233404,0.0065668016,1.0,0.0,0.0,0.0,gyroscope,245988696948761
0.0,0.0,0.0,0.0,0.0,0.0,0.82869494,-0.08828182,0.20425624,-0.51356655,rotation_vector,245988676944778
0.03063631,0.19573092,0.3116846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988696948761
0.0,0.0,0.0,0.0,0.0,0.0,0.82885283,-0.087754756,0.20384449,-0.5135655,rotation_vector,245988716952744
0.0,0.0,0.0,0.0,0.0,0.0,0.8289502,-0.08792277,0.20365007,-0.5134568,rotation_vector,245988736941469
0.15457201,0.30562973,0.3310156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245988716952744
