accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-4.794681,-2.7250698,3.3533447,1.0,0.0,0.0,0.0,gyroscope,244353191094683
2.0213962,-4.0826902,-3.2653387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353171151470
2.7041888,-4.1073904,-0.037409753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353191094683
0.0,0.0,0.0,0.0,0.0,0.0,0.041176487,0.22036105,-0.63322407,0.7407921,rotation_vector,244353171151470
0.0,0.0,0.0,-3.3267722,-2.8040242,3.4240525,1.0,0.0,0.0,0.0,gyroscope,244353171151470
4.7375693,-6.050378,0.95490515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353211045527
0.0,0.0,0.0,-3.6325102,-2.2855523,3.5530977,1.0,0.0,0.0,0.0,gyroscope,244353231004000
0.0,0.0,0.0,0.0,0.0,0.0,0.05347671,-0.20228386,0.7478139,-0.63007617,rotation_vector,244353231004000
6.593314,-7.082514,0.4310372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353231004000
0.0,0.0,0.0,-4.886006,-2.731484,3.4057264,1.0,0.0,0.0,0.0,gyroscope,244353211045527
0.0,0.0,0.0,0.0,0.0,0.0,0.021363884,-0.21209753,0.7178577,-0.6627508,rotation_vector,244353211045527
0.0,0.0,0.0,0.0,0.0,0.0,0.09443888,-0.19802055,0.7599914,-0.61178607,rotation_vector,244353250954843
6.2298145,-9.39649,-2.975012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353250954843
0.0,0.0,0.0,-0.83276206,-0.16905695,3.3742669,1.0,0.0,0.0,0.0,gyroscope,244353270898056
4.72298,-10.193821,-3.2995834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353270898056
0.0,0.0,0.0,0.0,0.0,0.0,0.11413455,-0.17371279,0.77052367,-0.6025698,rotation_vector,244353270898056
0.0,0.0,0.0,-1.704925,-1.3959798,3.601356,1.0,0.0,0.0,0.0,gyroscope,244353250954843
0.0,0.0,0.0,0.0,0.0,0.0,0.13426922,-0.15883571,0.7774672,-0.59353834,rotation_vector,244353290848901
0.0,0.0,0.0,0.9222538,1.2820535,2.807384,1.0,0.0,0.0,0.0,gyroscope,244353310807373
3.4118264,-8.802206,1.0819917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353290848901
0.0,0.0,0.0,0.0,0.0,0.0,0.14157097,-0.12797599,0.7778052,-0.59883124,rotation_vector,244353310807373
0.0,0.0,0.0,-0.6220135,0.79366666,3.0198123,1.0,0.0,0.0,0.0,gyroscope,244353290848901
0.0,0.0,0.0,5.5400896,1.6366607,1.9830213,1.0,0.0,0.0,0.0,gyroscope,244353350701428
2.4386826,-8.479527,4.546485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353310807373
0.0,0.0,0.0,0.0,0.0,0.0,0.15905209,-0.10571901,0.7594536,-0.6218973,rotation_vector,244353330758216
0.0,0.0,0.0,0.0,0.0,0.0,0.16447645,-0.07132146,0.7269109,-0.66291887,rotation_vector,244353350701428
3.6465545,-6.475626,1.8921425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353350701428
2.4654856,-8.313204,4.929739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353330758216
0.0,0.0,0.0,3.4019086,1.4286611,2.5271494,1.0,0.0,0.0,0.0,gyroscope,244353330758216
0.0,0.0,0.0,0.0,0.0,0.0,0.15343688,-0.02408003,0.6601128,-0.73493433,rotation_vector,244353390587856
3.590316,-6.067665,-0.5452274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353370644644
1.7886657,-5.9300966,-0.4582889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353390587856
0.0,0.0,0.0,0.0,0.0,0.0,0.16638097,-0.047535155,0.69035196,-0.7024756,rotation_vector,244353370644644
0.0,0.0,0.0,5.7375517,2.0331123,0.9978484,1.0,0.0,0.0,0.0,gyroscope,244353370644644
0.0,0.0,0.0,4.7839913,2.1629212,0.13255776,1.0,0.0,0.0,0.0,gyroscope,244353390587856
0.0,0.0,0.0,0.0,0.0,0.0,0.14786305,-0.008574409,0.6285302,-0.7635528,rotation_vector,244353410538702
1.3338103,-5.286333,0.6065663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353410538702
0.0,0.0,0.0,0.0,0.0,0.0,0.13816935,0.0076343715,0.5928088,-0.7933654,rotation_vector,244353430497175
0.0,0.0,0.0,4.8305697,1.3836098,-0.19120082,1.0,0.0,0.0,0.0,gyroscope,244353430497175
3.06047,-3.7038813,1.9138489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353430497175
0.0,0.0,0.0,4.6470046,1.8634444,-0.0015271631,1.0,0.0,0.0,0.0,gyroscope,244353410538702
3.2896738,-2.0639296,-0.056815147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353470391230
0.0,0.0,0.0,0.0,0.0,0.0,0.13015644,0.01689091,0.5517497,-0.82361776,rotation_vector,244353450448017
0.0,0.0,0.0,0.0,0.0,0.0,0.11884343,0.027568832,0.500061,-0.8573536,rotation_vector,244353470391230
3.8155944,-2.6734753,2.0347426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244353450448017
0.0,0.0,0.0,6.268241,0.7979427,-0.65087694,1.0,0.0,0.0,0.0,gyroscope,244353470391230
0.0,0.0,0.0,5.2710032,1.0294607,-0.571159,1.0,0.0,0.0,0.0,gyroscope,244353450448017
0.0,0.0,0.0,7.735234,0.32421672,-0.45646906,1.0,0.0,0.0,0.0,gyroscope,244353510300596
0.0,0.0,0.0,0.0,0.0,0.0,0.10994325,0.037845157,0.435486,-0.8926546,rotation_vector,244353490342093
