accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.43551803,0.010753632,0.38712817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561526118242
0.0,0.0,0.0,-0.003970624,-0.02687807,-0.058643065,1.0,0.0,0.0,0.0,gyroscope,245561566096222
0.0,0.0,0.0,-0.087201014,-0.020616703,-0.048563786,1.0,0.0,0.0,0.0,gyroscope,245561546091975
0.0,0.0,0.0,0.0,0.0,0.0,0.45039937,-0.67589813,0.30089036,-0.49976718,rotation_vector,245561546091975
0.38768005,-0.044605255,0.42566988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561546091975
0.0,0.0,0.0,0.0,0.0,0.0,0.45019007,-0.67618114,0.30028656,-0.49993604,rotation_vector,245561566096222
0.36475134,0.1210413,0.40294033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561566096222
0.0,0.0,0.0,0.006414085,-0.035430185,-0.064751714,1.0,0.0,0.0,0.0,gyroscope,245561586077583
0.4058032,0.383255,0.25477743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561606036054
0.43286538,0.31946564,0.28541565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561586077583
0.0,0.0,0.0,0.0,0.0,0.0,0.4495839,-0.6769754,0.29912883,-0.5001006,rotation_vector,245561606036054
0.0,0.0,0.0,0.0,0.0,0.0,0.45005885,-0.6764926,0.2995717,-0.50006175,rotation_vector,245561586077583
0.0,0.0,0.0,-0.029321533,-0.028252518,-0.06490443,1.0,0.0,0.0,0.0,gyroscope,245561606036054
0.0,0.0,0.0,0.0,0.0,0.0,0.44894755,-0.6775205,0.2989094,-0.50006527,rotation_vector,245561625964008
0.0,0.0,0.0,-0.056352317,-0.02275473,-0.058184914,1.0,0.0,0.0,0.0,gyroscope,245561625964008
0.0,0.0,0.0,0.0,0.0,0.0,0.44850883,-0.677976,0.29882064,-0.49989468,rotation_vector,245561645861444
0.3482356,0.52545357,0.23547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561645861444
0.0,0.0,0.0,-0.050549097,-0.026419923,-0.032223143,1.0,0.0,0.0,0.0,gyroscope,245561645861444
0.3819232,0.40805912,0.30282706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561625964008
0.0,0.0,0.0,-0.04428773,-0.03313944,0.009010263,1.0,0.0,0.0,0.0,gyroscope,245561665804657
0.0,0.0,0.0,0.0,0.0,0.0,0.4482167,-0.6786183,0.29951432,-0.49886906,rotation_vector,245561685793645
0.25372124,0.32138157,-0.1550659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561705736860
0.0,0.0,0.0,-0.15439619,-0.013439035,0.071776666,1.0,0.0,0.0,0.0,gyroscope,245561705736860
0.0,0.0,0.0,-0.30069843,0.0036651916,0.035888333,1.0,0.0,0.0,0.0,gyroscope,245561725634295
0.0,0.0,0.0,0.0,0.0,0.0,0.44836017,-0.6783099,0.29894525,-0.4995004,rotation_vector,245561665804657
0.29708457,0.49071693,-0.06426191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561685793645
0.0,0.0,0.0,-0.07192938,-0.027947085,0.05009095,1.0,0.0,0.0,0.0,gyroscope,245561685793645
0.3596239,0.50933456,0.045119584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561665804657
0.0,0.0,0.0,0.0,0.0,0.0,0.44757485,-0.67914784,0.30072924,-0.49799287,rotation_vector,245561705736860
0.19176197,-0.0052347183,-0.06914115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561725634295
0.0,0.0,0.0,0.0,0.0,0.0,0.4456366,-0.6803995,0.30251244,-0.4969415,rotation_vector,245561725634295
0.0,0.0,0.0,0.0,0.0,0.0,0.44243523,-0.68238515,0.3045775,-0.4958166,rotation_vector,245561745585139
0.0,0.0,0.0,-0.5111415,0.0035124752,-0.090713486,1.0,0.0,0.0,0.0,gyroscope,245561765589387
0.111703634,-0.33602333,0.32715118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561765589387
0.0,0.0,0.0,-0.4334089,0.011453724,-0.023823744,1.0,0.0,0.0,0.0,gyroscope,245561745585139
0.12813759,-0.23576927,0.08784962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561745585139
0.0,0.0,0.0,0.0,0.0,0.0,0.43838355,-0.68495864,0.3065056,-0.49467754,rotation_vector,245561765589387
0.0,0.0,0.0,-0.49556443,0.006414085,-0.13881913,1.0,0.0,0.0,0.0,gyroscope,245561785563117
0.0,0.0,0.0,0.0,0.0,0.0,0.4342393,-0.6875333,0.30800256,-0.4938305,rotation_vector,245561785563117
0.13240957,-0.039417267,0.76478875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561805506329
0.0,0.0,0.0,0.0,0.0,0.0,0.42638677,-0.69085526,0.30922833,-0.4952688,rotation_vector,245561845324091
0.10821581,0.1566124,0.9265168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561825426656
0.0,0.0,0.0,-0.05787948,0.10873401,-0.077121735,1.0,0.0,0.0,0.0,gyroscope,245561885279181
0.0,0.0,0.0,0.0,0.0,0.0,0.42502406,-0.69070035,0.30932266,-0.4965956,rotation_vector,245561865274934
0.112443924,-0.2341156,0.57171655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561785563117
0.0,0.0,0.0,0.0,0.0,0.0,0.43078104,-0.68943673,0.30877972,-0.49372035,rotation_vector,245561805506329
0.0,0.0,0.0,-0.3933972,0.024892759,-0.16279559,1.0,0.0,0.0,0.0,gyroscope,245561805506329
0.0,0.0,0.0,-0.16294831,0.09636399,-0.12385293,1.0,0.0,0.0,0.0,gyroscope,245561845324091
0.13028193,0.25734806,1.0065873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561845324091
0.0,0.0,0.0,0.0,0.0,0.0,0.4282224,-0.69051266,0.3090589,-0.4942677,rotation_vector,245561825426656
0.0,0.0,0.0,-0.26099217,0.060322944,-0.15668693,1.0,0.0,0.0,0.0,gyroscope,245561825426656
0.24379206,0.14046192,0.96862257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561865274934
0.33680916,0.021143913,0.9035239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561885279181
0.0,0.0,0.0,-0.13026701,0.10445796,-0.09162979,1.0,0.0,0.0,0.0,gyroscope,245561865274934
0.0,0.0,0.0,0.0,0.0,0.0,0.42420477,-0.6901646,0.30911052,-0.49817044,rotation_vector,245561885279181
0.0,0.0,0.0,0.23732115,0.03573562,-0.10293079,1.0,0.0,0.0,0.0,gyroscope,245561945078303
0.0,0.0,0.0,0.116675265,0.087659165,-0.092240654,1.0,0.0,0.0,0.0,gyroscope,245561925127460
0.0,0.0,0.0,0.0,0.0,0.0,0.4240217,-0.68919027,0.3082842,-0.5001832,rotation_vector,245561905230024
0.0,0.0,0.0,0.03573562,0.1085813,-0.07941248,1.0,0.0,0.0,0.0,gyroscope,245561905230024
0.0,0.0,0.0,0.0,0.0,0.0,0.42433015,-0.688134,0.30701172,-0.50215465,rotation_vector,245561925127460
0.37396908,0.08483124,0.8722662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561905230024
0.0,0.0,0.0,0.0,0.0,0.0,0.4254798,-0.68687737,0.30462676,-0.5043502,rotation_vector,245561945078303
0.0,0.0,0.0,0.0,0.0,0.0,0.427098,-0.68593407,0.30176476,-0.50598407,rotation_vector,245561965082551
0.0,0.0,0.0,0.0,0.0,0.0,0.42857388,-0.6853996,0.29867586,-0.5072914,rotation_vector,245561985056282
0.0,0.0,0.0,0.310625,-0.022143865,-0.120493166,1.0,0.0,0.0,0.0,gyroscope,245561965082551
0.4954543,0.21438694,0.80787605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561945078303
0.6245222,0.4273901,0.5843673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561965082551
0.6840286,0.43376064,0.44984758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562004999493
0.71873856,0.50059414,0.40833408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245561985056282
0.0,0.0,0.0,0.0,0.0,0.0,0.42990813,-0.6851723,0.295473,-0.50834405,rotation_vector,245562004999493
0.0,0.0,0.0,0.2996294,-0.068264194,-0.1328632,1.0,0.0,0.0,0.0,gyroscope,245561985056282
0.0,0.0,0.0,0.28206703,-0.10644327,-0.14905111,1.0,0.0,0.0,0.0,gyroscope,245562004999493
0.0,0.0,0.0,0.0,0.0,0.0,0.43313092,-0.6853272,0.28772017,-0.5098445,rotation_vector,245562044817256
0.0,0.0,0.0,0.30970868,-0.15439619,-0.17470746,1.0,0.0,0.0,0.0,gyroscope,245562024919820
0.6052451,0.32591534,0.18328172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562044817256
0.0,0.0,0.0,0.32498032,-0.18677205,-0.21395555,1.0,0.0,0.0,0.0,gyroscope,245562044817256
0.0,0.0,0.0,0.0,0.0,0.0,0.4315236,-0.6851312,0.291815,-0.5091432,rotation_vector,245562024919820
0.6259341,0.29673862,0.36604655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562024919820
0.0,0.0,0.0,0.0,0.0,0.0,0.43442884,-0.6857657,0.28371048,-0.5103974,rotation_vector,245562064768099
0.0,0.0,0.0,0.0,0.0,0.0,0.43514138,-0.686547,0.2800844,-0.5107426,rotation_vector,245562084772347
0.0,0.0,0.0,0.29016098,-0.1947133,-0.23564127,1.0,0.0,0.0,0.0,gyroscope,245562064768099
0.38143444,0.41737175,-0.21563041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562084772347
0.49427843,0.39903545,-0.05406171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562064768099
0.0,0.0,0.0,0.21548271,-0.19272798,-0.24281894,1.0,0.0,0.0,0.0,gyroscope,245562084772347
0.25125647,0.3430891,-0.22012055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562104723189
0.0,0.0,0.0,0.0,0.0,0.0,0.436387,-0.68871415,0.26976272,-0.51231563,rotation_vector,245562164552828
0.0,0.0,0.0,0.0,0.0,0.0,0.4353453,-0.6874852,0.2770081,-0.5109844,rotation_vector,245562104723189
0.0,0.0,0.0,0.1207986,-0.13408493,-0.21945333,1.0,0.0,0.0,0.0,gyroscope,245562124620625
0.0,0.0,0.0,0.14477506,-0.17088956,-0.23533584,1.0,0.0,0.0,0.0,gyroscope,245562104723189
0.0,0.0,0.0,0.0,0.0,0.0,0.43538722,-0.6882497,0.27433506,-0.51136154,rotation_vector,245562124620625
0.08385897,0.23040676,-0.18281418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562124620625
0.0,0.0,0.0,0.17531833,-0.08109236,-0.13362677,1.0,0.0,0.0,0.0,gyroscope,245562164552828
-0.03327799,0.28911304,-0.18761408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562144563839
-0.032225132,0.39468956,-0.2776215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562164552828
0.0,0.0,0.0,0.13408493,-0.10751228,-0.18600847,1.0,0.0,0.0,0.0,gyroscope,245562144563839
0.0,0.0,0.0,0.0,0.0,0.0,0.43561664,-0.6887274,0.2719322,-0.5118062,rotation_vector,245562144563839
0.0,0.0,0.0,0.19792034,-0.040011674,-0.07223482,1.0,0.0,0.0,0.0,gyroscope,245562184534188
-0.10593653,0.35461235,-0.27794015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562184534188
0.0,0.0,0.0,0.19868392,-0.025961773,-0.0015271631,1.0,0.0,0.0,0.0,gyroscope,245562204507918
0.0,0.0,0.0,0.0,0.0,0.0,0.438951,-0.6874504,0.2669806,-0.51327896,rotation_vector,245562204507918
-0.26406813,0.38119888,-0.116579175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562204507918
0.0,0.0,0.0,0.0,0.0,0.0,0.437523,-0.68821275,0.26808363,-0.5129016,rotation_vector,245562184534188
-0.28527737,0.39835548,-0.043636024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562224435873
0.0,0.0,0.0,0.1881465,-0.042913284,0.0627664,1.0,0.0,0.0,0.0,gyroscope,245562224435873
0.0,0.0,0.0,0.0,0.0,0.0,0.44230154,-0.6860842,0.26613685,-0.51266855,rotation_vector,245562244318051
0.0,0.0,0.0,0.0,0.0,0.0,0.44070637,-0.68666327,0.26628512,-0.51318973,rotation_vector,245562224435873
-0.31085396,0.38759995,-0.0843457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562244318051
0.0,0.0,0.0,0.1301143,-0.05421429,0.10842858,1.0,0.0,0.0,0.0,gyroscope,245562244318051
-0.36590528,0.23506165,-0.081068695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562264246005
0.0,0.0,0.0,0.07040222,-0.05971208,0.16142114,1.0,0.0,0.0,0.0,gyroscope,245562264246005
0.0,0.0,0.0,0.05390886,-0.079870634,0.20479257,1.0,0.0,0.0,0.0,gyroscope,245562284219734
0.0,0.0,0.0,0.0,0.0,0.0,0.4453533,-0.6853066,0.26747385,-0.5103657,rotation_vector,245562284219734
-0.35127163,0.0617218,-0.0011973381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562284219734
0.0,0.0,0.0,0.0,0.0,0.0,0.44373098,-0.6856721,0.2666679,-0.5117078,rotation_vector,245562264246005
0.0,0.0,0.0,0.0,0.0,0.0,0.44700623,-0.6850672,0.26843902,-0.50873274,rotation_vector,245562304162948
0.0,0.0,0.0,-0.02855795,-0.12293663,0.22876903,1.0,0.0,0.0,0.0,gyroscope,245562324075642
-0.20722294,0.014487267,0.0915941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562324075642
0.0,0.0,0.0,0.0,0.0,0.0,0.4482793,-0.6852214,0.26959798,-0.50678825,rotation_vector,245562324075642
-0.28701782,-0.0077266693,0.06296122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245562304162948
