accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,4.763985,1.3929255,0.39584067,1.0,0.0,0.0,0.0,gyroscope,244926493330200
-0.12554741,-2.9732747,-2.1683898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244926553251268
0.0,0.0,0.0,5.2404604,1.2721269,0.527024,1.0,0.0,0.0,0.0,gyroscope,244926513334407
0.0,0.0,0.0,5.232519,0.8126035,0.98792183,1.0,0.0,0.0,0.0,gyroscope,244926573194441
0.0,0.0,0.0,5.4589972,0.6560693,1.1441506,1.0,0.0,0.0,0.0,gyroscope,244926593137612
0.0,0.0,0.0,0.0,0.0,0.0,0.18197101,0.6204827,0.37403014,-0.6648227,rotation_vector,244926573194441
0.0,0.0,0.0,0.0,0.0,0.0,0.15315168,0.6379633,0.33133557,-0.67805916,rotation_vector,244926593137612
-0.45183754,-4.4700623,-2.4504387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244926593137612
-0.28099537,-3.8045888,-2.3105843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244926573194441
-0.84703255,-4.8080144,-2.722141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244926613088416
0.0,0.0,0.0,6.2674775,0.3921755,1.303281,1.0,0.0,0.0,0.0,gyroscope,244926633046847
0.0,0.0,0.0,0.0,0.0,0.0,0.08607155,0.66713655,0.22952026,-0.7034494,rotation_vector,244926633046847
-1.2653046,-4.8370743,-3.1687617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244926633046847
0.0,0.0,0.0,5.858961,0.55573463,1.2362386,1.0,0.0,0.0,0.0,gyroscope,244926613088416
0.0,0.0,0.0,0.0,0.0,0.0,0.11959963,0.65462875,0.2815131,-0.69130856,rotation_vector,244926613088416
0.0,0.0,0.0,6.5080056,0.1339322,1.381319,1.0,0.0,0.0,0.0,gyroscope,244926652997648
0.0,0.0,0.0,6.416834,-0.16661349,1.4257594,1.0,0.0,0.0,0.0,gyroscope,244926672940819
-1.2641668,-4.551648,-3.4444885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244926652997648
-0.64159966,-4.0827136,-3.5142612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244926672940819
0.0,0.0,0.0,0.0,0.0,0.0,0.0156512,0.6788828,0.11508378,-0.72500277,rotation_vector,244926672940819
0.0,0.0,0.0,0.0,0.0,0.0,0.04865277,0.67607695,0.17095222,-0.7150722,rotation_vector,244926652997648
0.0,0.0,0.0,5.281541,-0.7089091,1.2605205,1.0,0.0,0.0,0.0,gyroscope,244926712758501
1.82448,-3.414755,-3.5823987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244926712758501
2.946494,-3.5987177,-3.4227958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244926732701674
3.5410652,-3.6636355,-3.8919716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244926752690621
0.0,0.0,0.0,4.671134,-0.8555168,1.0312933,1.0,0.0,0.0,0.0,gyroscope,244926732701674
