accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.38337898,-3.4085822,0.57897425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001319717778
0.0,0.0,0.0,0.0,0.0,0.0,0.57175475,-0.37845084,0.6868649,0.24101469,rotation_vector,245001279831382
-0.877141,-3.4115129,0.70504403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001339691493
-1.5433617,-3.468179,0.44806218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001359680465
0.0,0.0,0.0,0.0,0.0,0.0,0.60462373,-0.30764496,0.7125328,0.17911391,rotation_vector,245001339691493
0.0,0.0,0.0,1.1542299,-1.2977833,0.4474588,1.0,0.0,0.0,0.0,gyroscope,245001399612638
0.4906559,-3.373806,-0.8105426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001399612638
0.0,0.0,0.0,0.0,0.0,0.0,0.6362497,-0.2637223,0.70655936,0.16251369,rotation_vector,245001399612638
-0.7911997,-3.4159403,-0.20239758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001379654182
0.0,0.0,0.0,1.590235,-1.0067059,0.5560401,1.0,0.0,0.0,0.0,gyroscope,245001379654182
1.5119963,-3.162178,-1.1121873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001419563465
0.0,0.0,0.0,0.0,0.0,0.0,0.64739144,-0.25949,0.69960344,0.15525578,rotation_vector,245001419563465
0.0,0.0,0.0,0.0,0.0,0.0,0.6782737,-0.24696718,0.6775765,0.14086242,rotation_vector,245001479393056
2.189371,-2.474839,-2.6182137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001459449860
0.7657604,-2.053993,-3.3161314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001479393056
0.0,0.0,0.0,0.75334954,-0.98349303,-0.5665775,1.0,0.0,0.0,0.0,gyroscope,245001479393056
0.0,0.0,0.0,0.7863363,-1.3031282,-0.29428434,1.0,0.0,0.0,0.0,gyroscope,245001459449860
0.0,0.0,0.0,1.2098186,-0.9633345,-0.36636642,1.0,0.0,0.0,0.0,gyroscope,245001519302341
0.0,0.0,0.0,0.0,0.0,0.0,0.6964092,-0.23700903,0.6657623,0.12490601,rotation_vector,245001519302341
-0.81569004,-2.3638475,-3.4084046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001519302341
-0.7129736,-2.0958757,-3.28708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001499343885
0.0,0.0,0.0,0.8350528,-0.8568912,-0.5713117,1.0,0.0,0.0,0.0,gyroscope,245001499343885
0.0,0.0,0.0,1.6077974,-0.84467393,-0.2790127,1.0,0.0,0.0,0.0,gyroscope,245001539253168
-0.53061104,-2.3629756,-3.7685876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001539253168
0.0,0.0,0.0,0.0,0.0,0.0,0.7138733,-0.21393415,0.6593561,0.09933037,rotation_vector,245001559196364
-1.0469589,-2.0930119,-3.9937954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001559196364
0.0,0.0,0.0,1.9358319,-0.48655418,-0.35155296,1.0,0.0,0.0,0.0,gyroscope,245001559196364
0.0,0.0,0.0,2.2785273,-0.25396723,-0.36575556,1.0,0.0,0.0,0.0,gyroscope,245001579139563
0.0,0.0,0.0,0.0,0.0,0.0,0.72674465,-0.18355241,0.65892345,0.06301264,rotation_vector,245001599082759
-1.6949196,-1.65033,-4.1233444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001579139563
0.0,0.0,0.0,0.0,0.0,0.0,0.72035366,-0.19975625,0.65914744,0.081930846,rotation_vector,245001579139563
0.0,0.0,0.0,2.525317,-0.21319197,-0.35506544,1.0,0.0,0.0,0.0,gyroscope,245001599082759
0.0,0.0,0.0,0.0,0.0,0.0,0.7322602,-0.16697338,0.658873,0.042441703,rotation_vector,245001619033588
0.0,0.0,0.0,2.6586382,-0.105374254,-0.4373795,1.0,0.0,0.0,0.0,gyroscope,245001619033588
-0.7536869,-1.2681222,-4.5747747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001619033588
0.0,0.0,0.0,2.7731755,0.09101892,-0.57986385,1.0,0.0,0.0,0.0,gyroscope,245001638992044
0.0,0.0,0.0,0.0,0.0,0.0,0.73605555,-0.15056562,0.65967107,0.019657828,rotation_vector,245001638992044
0.0,0.0,0.0,3.0589077,0.40591997,-0.77304995,1.0,0.0,0.0,0.0,gyroscope,245001678886066
0.17313004,-0.9398749,-4.18986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001658942870
0.0,0.0,0.0,0.0,0.0,0.0,0.7087892,-0.13309538,0.6920155,-0.031905778,rotation_vector,245001678886066
0.0,0.0,0.0,0.0,0.0,0.0,0.73729336,-0.13452376,0.66202354,-0.0051611396,rotation_vector,245001658942870
0.6026192,-0.5625608,-2.9038663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001678886066
0.0,0.0,0.0,2.8996246,0.25305092,-0.6956228,1.0,0.0,0.0,0.0,gyroscope,245001658942870
0.0,0.0,0.0,3.2462907,0.55863625,-0.8338311,1.0,0.0,0.0,0.0,gyroscope,245001698806378
0.0,0.0,0.0,0.0,0.0,0.0,0.7046921,-0.09376988,0.6966306,-0.09655095,rotation_vector,245001718703798
0.0,0.0,0.0,3.466813,0.68539083,-0.87872964,1.0,0.0,0.0,0.0,gyroscope,245001718703798
0.0,0.0,0.0,0.0,0.0,0.0,0.70696765,-0.11248555,0.6951577,-0.06557146,rotation_vector,245001698806378
1.0148382,-0.31483507,-1.9533958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001718703798
0.84940434,-0.22284245,-1.8680596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001738654626
0.0,0.0,0.0,0.0,0.0,0.0,0.69055575,-0.04910609,0.70227265,-0.16593552,rotation_vector,245001758658858
0.0,0.0,0.0,3.700469,0.7958047,-0.91415983,1.0,0.0,0.0,0.0,gyroscope,245001738654626
0.43000507,0.04730797,-1.9357473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001758658858
0.0,0.0,0.0,3.8595994,0.86727595,-0.9288206,1.0,0.0,0.0,0.0,gyroscope,245001758658858
0.0,0.0,0.0,3.7598755,0.8054258,-0.8698721,1.0,0.0,0.0,0.0,gyroscope,245001798575770
0.0,0.0,0.0,0.0,0.0,0.0,0.6651499,-0.0036947578,0.7118297,-0.22552276,rotation_vector,245001798575770
0.0,0.0,0.0,0.0,0.0,0.0,0.6754013,-0.024321524,0.71012765,-0.19738354,rotation_vector,245001778632573
0.03372383,0.3204496,-1.8482592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001778632573
0.0,0.0,0.0,3.894266,0.8604037,-0.9069822,1.0,0.0,0.0,0.0,gyroscope,245001778632573
-0.14256573,0.59531546,-1.9431798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001798575770
0.0,0.0,0.0,0.0,0.0,0.0,0.6394861,0.032680694,0.7210095,-0.2648297,rotation_vector,245001838462164
0.0,0.0,0.0,1.694082,0.6206391,-1.0887146,1.0,0.0,0.0,0.0,gyroscope,245001878371450
0.0,0.0,0.0,0.0,0.0,0.0,0.6507583,0.018630825,0.71703106,-0.24906416,rotation_vector,245001818518968
0.0,0.0,0.0,2.738967,0.6953174,-0.9129381,1.0,0.0,0.0,0.0,gyroscope,245001838462164
0.0,0.0,0.0,3.34632,0.7322747,-0.8793405,1.0,0.0,0.0,0.0,gyroscope,245001818518968
-0.069293976,0.9009552,-1.9142776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001818518968
0.032450676,1.1809075,-1.6952951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001838462164
0.0,0.0,0.0,0.0,0.0,0.0,0.62913156,0.04527814,0.7209028,-0.28712803,rotation_vector,245001858412993
0.083875656,1.3699493,-1.3265514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001858412993
0.0,0.0,0.0,0.0,0.0,0.0,0.62062454,0.049971957,0.72106266,-0.30396798,rotation_vector,245001878371450
0.0,0.0,0.0,2.1468859,0.6559166,-0.9746355,1.0,0.0,0.0,0.0,gyroscope,245001858412993
0.064453125,1.5154078,-1.0102353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001878371450
0.0,0.0,0.0,1.2953397,0.5723807,-1.3336716,1.0,0.0,0.0,0.0,gyroscope,245001918265472
-0.10665798,1.5960999,-0.86525476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245001898322276
0.0,0.0,0.0,1.4059063,0.6021604,-1.2275337,1.0,0.0,0.0,0.0,gyroscope,245001898322276
0.0,0.0,0.0,0.0,0.0,0.0,0.60178554,0.05845294,0.72451776,-0.33092505,rotation_vector,245001918265472
0.0,0.0,0.0,0.0,0.0,0.0,0.5919826,0.0644207,0.7267531,-0.3423982,rotation_vector,245001938208671
