accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.14242268,0.09336066,-0.06286889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244559760542224
0.19658089,0.09610987,-0.107914865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244559780546453
0.0,0.0,0.0,0.0,0.0,0.0,0.5840527,0.26735216,0.6241053,-0.44485727,rotation_vector,244559800520165
0.19495869,0.24714422,-0.33726102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244559820463357
0.0,0.0,0.0,-0.18493946,-0.048716504,-0.14966199,1.0,0.0,0.0,0.0,gyroscope,244559840406553
0.0,0.0,0.0,0.0,0.0,0.0,0.5833283,0.25920737,0.6320066,-0.4394398,rotation_vector,244559940153040
0.0,0.0,0.0,-0.050396383,0.13087788,0.19333886,1.0,0.0,0.0,0.0,gyroscope,244560019948706
0.0,0.0,0.0,0.0,0.0,0.0,0.583012,0.26778728,0.6339333,-0.43187454,rotation_vector,244560039899528
0.0,0.0,0.0,-0.05131268,0.11713341,0.17959438,1.0,0.0,0.0,0.0,gyroscope,244560039899528
-0.049944878,-0.28001213,0.58813703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244560059842721
0.0,0.0,0.0,0.0,0.0,0.0,0.58345443,0.272516,0.6332648,-0.429292,rotation_vector,244560099729110
0.0,0.0,0.0,0.03680463,0.07162395,0.16798794,1.0,0.0,0.0,0.0,gyroscope,244560079785917
-0.09325981,0.35613322,-0.41911745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244559880300572
-0.033981323,0.15148664,0.18603957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244559980039427
0.0,0.0,0.0,0.030695979,0.16187929,0.15363261,1.0,0.0,0.0,0.0,gyroscope,244559960096234
-0.0039749146,0.08207393,0.3780471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244559999990253
