timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
263159120000000,0.029622078,-1.254281,0.88214517,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263159140000000,-0.43274975,-1.818372,1.3268375,0.92057395,1.0790935,0.712727,1.0,0.0,0.0,0.0
263159160000000,-0.8410635,-2.288649,1.7502687,1.5467108,1.099252,0.9100365,0.46259713,-0.63578844,0.38701567,0.4816595
263159180000000,-0.8942032,-2.5752335,1.9346995,2.1496348,1.0578659,1.0564915,0.46721062,-0.6263847,0.40901464,0.47123617
263159200000000,-0.8152981,-3.0308878,2.0890303,2.7049112,0.97509366,1.1001683,0.4749812,-0.6134062,0.4329856,0.45896536
263159220000000,-0.73415756,-3.299271,2.0636172,3.3095152,0.8897252,1.0845913,0.48648095,-0.5964793,0.45883524,0.4438684
263159240000000,-0.6149473,-2.8193846,1.7006226,3.726736,0.77564615,0.980286,0.49976662,-0.5777744,0.48332417,0.42756048
263159260000000,-0.5300245,-2.0220845,1.3155271,3.7247508,0.64919704,0.8342892,0.514514,-0.5573902,0.50685066,0.4095045
263159280000000,-0.48165894,-1.3775018,1.0060159,3.4041994,0.49571714,0.7141015,0.5271058,-0.5393328,0.5252843,0.39415243
263159300000000,-0.42194557,-1.0352545,0.788579,2.9616275,0.32498032,0.625526,0.5387919,-0.5216606,0.54138595,0.3800983
263159320000000,-0.46199036,-0.89404404,0.680495,2.5030203,0.15134187,0.5539021,0.5485053,-0.5060932,0.5538618,0.36911872
263159340000000,-0.6171322,-1.1723183,0.607182,2.1713204,-0.025198191,0.5195409,0.5575104,-0.49130479,0.5639702,0.36019376
263159360000000,-0.5736952,-1.4548451,0.37095726,1.9847012,-0.18829921,0.5143485,0.5663645,-0.47675753,0.572186,0.35289776
263159380000000,-0.3406248,-1.5474049,0.106021345,1.7808249,-0.3080288,0.4720461,0.57512325,-0.46308956,0.57850367,0.34657595
263159400000000,-0.11546326,-1.5010502,-0.015768468,1.5370897,-0.36880988,0.43967026,0.58350754,-0.4516021,0.582612,0.3407899
263159420000000,0.10446358,-1.4174788,-0.08509052,1.3724614,-0.3932445,0.39187005,0.5930336,-0.443966,0.58379376,0.3322503
263159440000000,0.20939064,-1.3179681,0.0025575757,1.3553573,-0.3839288,0.36819902,0.60433125,-0.43915325,0.5823317,0.3206526
263159460000000,0.48953056,-1.2868207,-0.010362476,1.4650075,-0.36086863,0.35201108,0.6139659,-0.43081576,0.5835305,0.3113451
263159480000000,0.7140503,-1.2720811,-0.24432299,1.6007724,-0.30879238,0.34498614,0.6215563,-0.41980636,0.58701026,0.30471197
263159500000000,0.7085676,-1.2486527,-0.6452912,1.7406605,-0.22693644,0.35979962,0.62895155,-0.4078199,0.5920134,0.29601172
263159520000000,0.49834442,-1.0957392,-1.0617385,1.8564194,-0.15317446,0.41172317,0.63374954,-0.4000237,0.5984513,0.2831936
263159540000000,0.30648327,-0.9884856,-1.3252125,1.9246837,-0.11728613,0.5140431,0.6359166,-0.3930858,0.60719675,0.26908338
263159560000000,0.08612347,-1.2192214,-1.7301075,0.0,0.0,0.0,0.6415239,-0.37744063,0.61479855,0.26078412
