timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
263169300000000,0.8337536,-1.2520902,-1.414609,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263169320000000,1.1579647,-1.074877,-1.5424795,2.5094345,0.88147855,-0.38683042,0.51899505,-0.61499834,0.27879077,0.5241153
263169340000000,1.1562076,-0.69103646,-1.638449,2.587167,1.081995,-0.4343252,0.5336414,-0.6077073,0.2939008,0.5094518
263169360000000,0.8978853,-0.42925978,-1.5046065,2.6021333,1.1600331,-0.5015204,0.5479914,-0.60079914,0.31011277,0.49252003
263169380000000,0.59554005,-0.57254744,-1.145662,2.4970644,1.1818715,-0.5571091,0.56035286,-0.59598446,0.32425398,0.4750439
263169400000000,0.56919,-0.5815165,-0.91121423,2.3054054,1.2533427,-0.5833763,0.57293177,-0.5901165,0.3382023,0.45730835
263169420000000,0.57510185,-0.2700956,-0.7838563,2.1143572,1.3675746,-0.5674938,0.5840563,-0.5850112,0.351504,0.4394145
263169440000000,0.050088882,-0.25158286,-0.5314956,2.0415115,1.4204144,-0.46838093,0.59376025,-0.5806579,0.36529288,0.42053095
263169460000000,-0.5339422,-0.34480977,-0.24916686,2.028378,1.4004086,-0.31444287,0.6002873,-0.57787675,0.37712723,0.40433744
263169480000000,-0.70706177,-0.26436043,-0.023528576,1.9410243,1.3658947,-0.17486018,0.60776865,-0.57233644,0.39185655,0.38664827
263169500000000,-0.65917397,-0.06443477,0.14245921,1.8446603,1.2936599,-0.076816306,0.61344934,-0.56688774,0.4058358,0.37096578
263169520000000,-0.59519196,0.017366648,0.3036704,1.8545868,1.1763737,0.014049901,0.6186845,-0.5605884,0.42004502,0.35571396
263169540000000,-0.44836712,-0.04194188,0.23438755,1.9269744,1.0856602,0.07269296,0.62368095,-0.5534014,0.4334858,0.34184644
263169560000000,-0.45917225,0.012925148,0.093749814,2.0555615,0.98761636,0.13530666,0.629259,-0.544587,0.44710276,0.32795924
263169580000000,-0.678175,-0.11653662,-0.29037416,2.183996,0.8576548,0.22907446,0.63456243,-0.5354105,0.4592831,0.31579286
263169600000000,-0.7576313,0.14947629,-0.5343414,2.0693061,0.7145596,0.29275718,0.64147896,-0.52298915,0.47268963,0.30257508
263169620000000,-0.6149063,0.6961,-0.4342302,1.5868752,0.5519168,0.28985557,0.64785135,-0.5103361,0.48485523,0.29113773
263169640000000,-0.67021847,0.48616362,-0.31087393,1.444849,0.41218132,0.3436117,0.65223813,-0.50035024,0.49430498,0.2826619
263169660000000,-0.49164486,-0.9826977,-0.5434824,2.0772474,0.36880988,0.52748215,0.6560991,-0.49085087,0.50233483,0.27615073
263169680000000,-0.097574234,-1.9794915,-0.87182283,2.7889054,0.45646906,0.66507953,0.6628775,-0.4754629,0.51288587,0.267351
263169700000000,0.31383228,-1.721801,-1.368063,3.0204232,0.5314528,0.6585127,0.6715901,-0.45523712,0.526354,0.25431767
263169720000000,0.32440567,-1.353931,-1.5391525,3.0520356,0.5693264,0.61498857,0.6790659,-0.4357333,0.54050714,0.23844902
263169740000000,0.15828896,-1.316417,-1.6415875,3.0373747,0.57848936,0.61285055,0.68659824,-0.4145284,0.55417216,0.2228056
263169760000000,0.09097862,-1.2622664,-1.8371407,2.9396362,0.5476407,0.61376685,0.69345546,-0.39272162,0.56743973,0.20712674
263169780000000,0.13418579,-1.5293229,-1.9911036,2.837927,0.5028948,0.61407226,0.6997009,-0.3708872,0.57962054,0.19209707
263169800000000,0.25205135,-1.8769028,-1.9892944,2.8440359,0.48151454,0.60032785,0.70529187,-0.34941497,0.5906875,0.17765395
263169820000000,0.32848644,-2.0872154,-2.0169408,2.9324586,0.45204028,0.59437186,0.71047914,-0.3277077,0.6010774,0.1628897
263169840000000,0.38073063,-2.1869192,-2.1096416,3.031266,0.39767328,0.5890268,0.7154369,-0.30527252,0.6109449,0.14732651
263169860000000,0.5274887,-2.1281192,-2.129165,3.074332,0.36056322,0.5552765,0.71917784,-0.2842508,0.62054425,0.13003701
263169880000000,0.55839825,-1.9485857,-2.067703,3.0469959,0.310625,0.4998405,0.72089475,-0.26602286,0.6302711,0.11090971
263169900000000,0.5422344,-1.6634061,-1.9176222,2.954297,0.24388795,0.43081272,0.7198655,-0.25186536,0.6404725,0.090291224
263169920000000,0.5377245,-1.3544676,-1.6699543,2.8231137,0.19303341,0.33337972,0.7153161,-0.24327834,0.6514915,0.06853711
263169940000000,0.53061104,-1.1534164,-1.4954338,2.6821566,0.22770002,0.19730948,0.7119364,-0.23356196,0.6605021,0.048293415
263169960000000,0.07970238,-1.0290849,-1.9298203,2.5453227,0.36575556,0.088728175,0.7153021,-0.21463296,0.66429186,0.0314933
263169980000000,-1.4586363,-0.93969035,-2.0007296,2.5418103,0.12415836,0.1479821,0.7179162,-0.196155,0.66776645,0.014408196
263170000000000,-1.8418016,-0.8931267,-1.4769367,2.5919013,-0.30925053,0.19074267,0.7216424,-0.1770626,0.6692371,-0.0017187123
263170020000000,0.646718,-0.6797521,-1.3134239,2.5642595,-0.21670444,-0.027794369,0.7276439,-0.15717626,0.66746604,-0.01786482
263170040000000,2.55134,-0.6274965,-1.5108747,2.549446,0.17379116,-0.38728857,0.73301584,-0.13874568,0.6650046,-0.034734234
263170060000000,1.5859051,-0.5335262,-1.8916659,2.5230262,0.34101552,-0.59483004,0.734782,-0.12263707,0.6648461,-0.055093635
263170080000000,-0.7215462,-0.0013449192,-2.2422507,2.363896,0.23197608,-0.63545257,0.73464054,-0.10810636,0.66537935,-0.07672508
263170100000000,-2.2304478,0.48835993,-2.32879,2.1965187,0.13729197,-0.59589905,0.73485136,-0.094089225,0.6644482,-0.098231345
263170120000000,-2.6001978,0.35698557,-2.2776752,2.2368357,0.13622294,-0.5215262,0.73526603,-0.08193706,0.6625406,-0.11709044
263170140000000,-2.4651413,-0.084415674,-2.003415,2.5045476,0.19394971,-0.45265114,0.73539615,-0.06889977,0.66033876,-0.13563927
263170160000000,-2.0984592,-0.17413092,-1.9219091,2.770274,0.22021692,-0.45814893,0.7349547,-0.053105906,0.6579,-0.15552816
263170180000000,-1.4147453,0.24691772,-2.169537,2.915507,0.24236079,-0.53801954,0.7339042,-0.035095535,0.6547431,-0.17738254
263170200000000,-0.46832085,0.64540553,-2.3989797,2.947883,0.3313944,-0.6872234,0.72952074,-0.01753914,0.65485036,-0.19662902
263170220000000,0.25325775,0.90503335,-2.430972,0.0,0.0,0.0,0.7256085,0.00016652752,0.65187347,-0.22034808
263170240000000,0.44887638,1.1254759,-2.2865326,0.0,0.0,0.0,1.0,0.0,0.0,0.0
