timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245398580000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7410346,-0.31417212,0.5882973,0.077909864
245398600000000,-0.30151558,-1.7742162,0.6702807,0.43493605,0.011453724,-1.1994339,0.74323153,-0.31834614,0.58465135,0.06667366
245398620000000,0.15462875,-1.6941137,0.656695,0.5222898,0.0852157,-1.210735,0.74536735,-0.32200238,0.58118033,0.05451137
245398640000000,0.62628937,-1.7690511,0.6486139,0.75991637,0.20998493,-1.2163854,0.7478102,-0.32589987,0.57706106,0.039621864
245398660000000,0.94930744,-2.1097498,0.50929666,1.1879802,0.3820962,-1.185384,0.7501747,-0.32750234,0.574019,0.021959677
245398680000000,0.0,0.0,0.0,1.6664404,0.5844453,-1.1464413,0.75298095,-0.32915795,0.56979305,-0.0032749162
245398700000000,0.0,0.0,0.0,2.1288655,0.82634795,-1.0974194,0.7538982,-0.34405535,0.5576144,-0.04826586
245398720000000,1.0208297,-0.73088646,-0.29439402,2.5509732,1.0804679,-1.0676397,0.7554134,-0.3333422,0.5592005,-0.07435381
245398740000000,1.0513773,-0.5571923,-0.57670903,2.9335277,1.361924,-1.0488557,0.75641173,-0.31766516,0.5625767,-0.10216468
245398760000000,1.0492778,-0.4321413,-0.90307665,0.0,0.0,0.0,0.7559428,-0.29854465,0.56731486,-0.1325721
245398780000000,1.0959558,-0.23543024,-1.3702111,3.5462255,1.9315559,-1.0280862,0.7538511,-0.27594614,0.5729537,-0.16518602
245398800000000,1.0620866,0.15481806,-1.9488426,3.7226129,2.2007947,-1.0122037,0.749587,-0.25048292,0.5793145,-0.1994302
245398820000000,0.0,0.0,0.0,0.0,0.0,0.0,0.7426753,-0.2230509,0.5862643,-0.23446967
245398840000000,0.28558397,0.48916388,-2.5066195,4.1323504,2.7127,-0.782213,0.7331447,-0.19227788,0.5939358,-0.2697564
245398860000000,-0.16168165,0.7979617,-2.9690778,4.2297835,2.9712486,-0.6058256,0.72057116,-0.15757369,0.6028848,-0.3041014
245398880000000,-0.44133615,0.6331868,-2.5296466,4.1410556,3.110373,-0.39599338,0.6916551,-0.11921154,0.63509697,-0.3225734
245398900000000,-0.28048325,0.26765442,-2.0038986,3.9942951,3.0213394,-0.2312125,0.6645636,-0.082817875,0.65820956,-0.34388453
245398920000000,0.34696054,0.32598305,-1.5172019,3.8786888,2.9492574,-0.1301143,0.6463013,-0.04723126,0.66412693,-0.37282598
245398940000000,0.6333947,1.13445,-1.2168659,3.3786957,2.7667613,-0.1815797,0.62777394,-0.01316145,0.6681049,-0.39920235
245398960000000,0.92659855,1.497721,-1.4620991,2.3330472,2.5889995,-0.3538437,0.6089305,0.013434913,0.672782,-0.4199853
245398980000000,1.0957127,-0.12265873,-1.4654312,1.8811595,2.6116016,-0.204029,0.5895415,0.03296259,0.68038815,-0.43408105
245399000000000,0.85496235,-2.1453586,-1.1526482,2.5549438,2.6949847,0.2574797,0.5702588,0.056546837,0.6868401,-0.447055
245399020000000,0.68045235,-2.8742085,-1.3259186,3.1367931,2.6864326,0.6033822,0.5516531,0.08885126,0.6881289,-0.46288553
245399040000000,0.7653446,-2.267653,-1.5844684,3.1552718,2.5773933,0.8801041,0.5334881,0.12420567,0.68640625,-0.47834086
245399060000000,1.303678,-1.7283134,-1.575798,2.805704,2.4266622,0.9569204,0.50793225,0.15279369,0.69033056,-0.49203938
245399080000000,1.2364717,-2.3841462,-1.149561,2.5160012,2.3452644,0.8854492,0.49116227,0.18327501,0.68825424,-0.5014738
245399100000000,0.15307045,-3.727584,-0.5106612,2.6774223,2.1267273,0.9728029,0.47511783,0.21285067,0.6847909,-0.5099208
245399120000000,-0.39264393,-4.147178,-0.42459416,3.0149255,1.7640262,1.1337659,0.460762,0.24339892,0.67669916,-0.5201284
245399140000000,0.11501217,-4.325943,-0.8062663,3.2415564,1.4776831,1.2001975,0.44831398,0.27393183,0.6641502,-0.5318652
245399160000000,0.90665436,-5.083143,-1.138461,3.585779,1.4065173,1.1530081,0.4357155,0.30414787,0.6486792,-0.54485
245399180000000,1.2526436,-5.382839,-1.5727437,4.0182714,1.3938417,0.98837996,0.42039537,0.33519703,0.63006973,-0.5602882
245399200000000,1.1148815,-4.949072,-2.082978,4.2305474,1.3154984,0.75396043,0.40203643,0.36535484,0.60898,-0.5779498
