timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
263888060000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0705731,0.69715095,0.35666797,-0.61789
263888080000000,0.0,0.0,0.0,0.0,0.0,0.0,0.07021406,0.69860893,0.3587082,-0.61509675
263888100000000,-0.17073822,0.9000566,0.96738553,-0.11026118,0.1919644,-0.02397646,1.0,0.0,0.0,0.0
263888120000000,-0.231534,0.7676964,0.8965001,-0.08964448,0.13072516,0.009162978,0.07087422,0.7006523,0.3604145,-0.6116899
263888140000000,-0.09090519,0.7913058,0.91585267,-0.15607607,0.1049161,-0.010995574,0.0712628,0.7013329,0.3608057,-0.6106334
263888160000000,0.0,0.0,0.0,-0.25045475,0.0926988,-0.040775254,0.07224058,0.7017513,0.36163172,-0.6095483
263888180000000,-0.19580078,0.7904601,0.67772937,-0.36560285,0.111635625,-0.067500606,0.073604085,0.70190626,0.36346537,-0.6081143
263888200000000,-0.3232336,0.67133284,0.7876568,-0.4098906,0.082619525,-0.041691553,0.0757744,0.70196486,0.36597288,-0.6062735
263888220000000,-0.3646345,0.545928,0.99111843,-0.38789943,0.055588737,-0.0032070426,0.07938885,0.70135117,0.3677082,-0.60547066
263888240000000,0.0,0.0,0.0,-0.37659842,0.06414085,-0.0056505036,0.08224904,0.70113474,0.36975762,-0.6040898
263888260000000,-0.19840717,0.6821573,1.0423279,-0.35995236,0.048716504,-0.01282817,0.0851751,0.70095545,0.37154415,-0.6027948
263888280000000,0.0,0.0,0.0,-0.2826779,0.058337633,0.0050396384,0.08755736,0.70081544,0.3737475,-0.6012522
263888320000000,0.0,0.0,0.0,-0.05513059,0.10277808,0.08277224,0.09024573,0.7015073,0.3761531,-0.59854174
263888340000000,-0.20725727,0.019299269,0.27615666,0.0290161,0.10277808,0.10522154,1.0,0.0,0.0,0.0
263888360000000,-0.12626362,0.042055607,-0.029357433,0.2322815,0.13271047,0.12751812,0.09073661,0.7034444,0.37507448,-0.59686846
263888380000000,-0.026203156,-0.33433342,-0.6102662,0.58383447,0.2144137,0.19883664,1.0,0.0,0.0,0.0
263888400000000,0.0,0.0,0.0,0.0,0.0,0.0,0.08526942,0.70758754,0.36830896,-0.5969904
263888420000000,0.0,0.0,0.0,1.2997686,0.41706824,0.20631973,0.07809004,0.7114137,0.36106095,-0.5978525
263888440000000,1.2012768,-1.1202381,-2.5369992,0.0,0.0,0.0,0.06735436,0.7164066,0.3529587,-0.5980344
263888460000000,0.0,0.0,0.0,2.0595322,0.65408397,0.3491095,1.0,0.0,0.0,0.0
263888480000000,2.1733623,-2.0114193,-3.4386868,0.0,0.0,0.0,0.03955492,0.7287015,0.3282235,-0.5997491
263888500000000,1.713314,-1.793838,-3.724862,4.13739,0.94134337,0.6001751,1.0,0.0,0.0,0.0
263888520000000,0.9321623,-1.4669507,-4.352027,5.1201196,1.0728321,0.74265945,1.0,0.0,0.0,0.0
263888540000000,0.6476469,-1.3677864,-4.4731474,5.94097,1.2571607,0.7602218,1.0,0.0,0.0,0.0
263888560000000,0.80027723,-0.23987746,-4.6218195,6.1960063,1.4819591,0.66538495,1.0,0.0,0.0,0.0
263888580000000,0.0,0.0,0.0,5.9524236,1.6959146,0.5832236,0.13810925,-0.7587734,-0.15149748,0.6182535
263888600000000,0.11467266,1.815793,-5.1517115,5.7204475,1.7634152,0.5119051,0.18183564,-0.7606394,-0.1078507,0.61378473
263888620000000,0.0,0.0,0.0,0.0,0.0,0.0,0.2220909,-0.76034355,-0.06735969,0.6066432
263888640000000,-1.2445679,2.6840403,-5.632875,0.0,0.0,0.0,0.26274675,-0.75723565,-0.024944426,0.59744126
263888660000000,-1.2079134,3.5691442,-6.6353717,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263888680000000,-0.4220991,3.8124428,-7.094989,5.987701,1.4327844,0.75426584,0.33934376,-0.7407671,0.059140824,0.57672554
263888700000000,0.69730854,3.5926802,-6.6784177,6.6723285,1.7040086,0.79275036,0.37625587,-0.7271688,0.10230993,0.5649688
263888720000000,0.0,0.0,0.0,7.2268414,2.0393736,0.6925685,1.0,0.0,0.0,0.0
263888740000000,0.7700834,2.8679128,-8.433224,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263888760000000,0.10747051,3.6616461,-9.560359,0.0,0.0,0.0,0.5002229,-0.66357684,0.2562305,0.49374974
263888800000000,-0.23749638,1.8968959,-8.54322,6.9618783,2.7931814,0.45830166,0.5622761,-0.61491185,0.3481808,0.4295337
263888820000000,-0.9200115,0.39550734,-7.694992,8.139779,2.751337,0.47891834,0.59232,-0.5839638,0.3968738,0.3881166
263888840000000,-1.5338764,-0.2759347,-7.6498594,0.0,0.0,0.0,0.62497896,-0.5423098,0.44629648,0.34076512
