timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
263989580000000,-0.07572842,-1.7828517,-3.1288846,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263989600000000,0.13032722,-1.4904947,-3.88568,0.0,0.0,0.0,0.015107103,-0.71494955,-0.17741328,0.67612386
263989620000000,0.0,0.0,0.0,4.9754972,0.030695979,0.5010622,0.047701098,-0.71446204,-0.13975042,0.6839141
263989640000000,0.0,0.0,0.0,5.0364313,0.19501872,0.4109596,0.07928675,-0.7129529,-0.104017824,0.6889065
263989660000000,0.0,0.0,0.0,5.238933,0.37659842,0.3538437,0.1142688,-0.7111416,-0.065186396,0.6906309
263989680000000,-0.2813177,2.1721227,-3.874008,5.4562483,0.59315014,0.26908615,0.14948441,-0.70837843,-0.026345456,0.68931884
263989700000000,-1.4693317,4.3864446,-3.7925642,4.9695415,0.84849185,-0.07345655,0.1853469,-0.7060208,0.008818004,0.68344975
263989720000000,-1.7782288,5.28514,-3.3237517,0.0,0.0,0.0,0.21266274,-0.70376235,0.03327771,0.6770419
263989740000000,0.28394032,3.5871525,-4.515909,0.0,0.0,0.0,1.0,0.0,0.0,0.0
263989760000000,0.0,0.0,0.0,2.4339926,0.6435465,-0.2919936,1.0,0.0,0.0,0.0
263989780000000,0.8460703,1.9326496,-5.2373343,1.8397734,1.1242975,-0.38026363,1.0,0.0,0.0,0.0
263989800000000,-0.3072815,2.5602193,-4.4284306,1.3965907,1.3139712,-0.29168814,0.26783252,-0.7169723,0.091384456,0.63707566
263989820000000,-0.43148232,2.893153,-3.6213942,0.99204516,1.1572843,-0.24694228,0.27498984,-0.72194624,0.0989114,0.62720877
263989860000000,-1.1877403,2.0007832,-1.8788396,0.0,0.0,0.0,0.29148018,-0.731942,0.116335616,0.6047861
263989880000000,-1.3245497,1.8284504,-1.8618231,2.3124304,1.2626585,-0.16417004,0.30801284,-0.7326707,0.13302808,0.59213614
263989900000000,0.0,0.0,0.0,3.0279064,1.1711814,-0.06414085,0.32845193,-0.7300517,0.15482007,0.5789426
