accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,10.837208,-6.6966105,-6.0913954,1.0,0.0,0.0,0.0,gyroscope,244960545346161
0.0,0.0,0.0,0.0,0.0,0.0,0.8433649,-0.3977667,0.28457725,0.22256085,rotation_vector,244960525403016
0.0,0.0,0.0,2.5767822,-0.32574388,-0.69974613,1.0,0.0,0.0,0.0,gyroscope,244960425656765
0.0,0.0,0.0,1.1226176,-0.0038179078,-0.24220806,1.0,0.0,0.0,0.0,gyroscope,244960405713620
-6.8992453,-28.589037,14.800251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244960445599913
0.0,0.0,0.0,0.0,0.0,0.0,0.6040504,-0.5655348,0.35883856,0.43188947,rotation_vector,244960465543058
0.0,0.0,0.0,6.9186597,-0.5325218,-5.492748,1.0,0.0,0.0,0.0,gyroscope,244960465543058
0.0,0.0,0.0,8.912677,-0.8116872,-6.311002,1.0,0.0,0.0,0.0,gyroscope,244960485493836
-49.817345,-28.257647,-11.160426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244960545346161
0.0,0.0,0.0,10.037127,-5.010011,-7.0528975,1.0,0.0,0.0,0.0,gyroscope,244960525403016
0.0,0.0,0.0,0.0,0.0,0.0,0.95974445,-0.20614465,0.14994349,0.11794919,rotation_vector,244960565289308
0.0,0.0,0.0,0.0,0.0,0.0,0.98669964,-0.12182443,0.062639594,0.08751532,rotation_vector,244960585232453
-10.741114,-0.70289564,-17.448418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244960684887151
0.0,0.0,0.0,4.5434628,-8.063269,-1.9172006,1.0,0.0,0.0,0.0,gyroscope,244960625050082
0.0,0.0,0.0,10.102032,-8.272796,-4.8950157,1.0,0.0,0.0,0.0,gyroscope,244960565289308
-40.962852,-19.597342,-15.774448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244960565289308
0.0,0.0,0.0,0.0,0.0,0.0,0.9849887,0.027378123,-0.16592833,0.038929418,rotation_vector,244960644977971
0.0,0.0,0.0,6.295272,-8.936195,-2.8212812,1.0,0.0,0.0,0.0,gyroscope,244960605152713
-30.395586,-10.605276,-18.94995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244960585232453
0.0,0.0,0.0,0.0,0.0,0.0,0.993644,-0.005639406,-0.10066635,0.050062075,rotation_vector,244960625050082
-11.891556,-0.46909362,-18.17641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244960664936376
0.0,0.0,0.0,1.926669,-5.8482714,-0.9650144,1.0,0.0,0.0,0.0,gyroscope,244960664936376
-16.388565,-1.1500509,-18.714893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244960625050082
-13.553647,-0.4751702,-18.61332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244960644977971
0.0,0.0,0.0,3.03936,-6.8612385,-1.2533427,1.0,0.0,0.0,0.0,gyroscope,244960644977971
0.0,0.0,0.0,0.0,0.0,0.0,0.9735251,0.049052134,-0.2210645,0.031198418,rotation_vector,244960664936376
0.0,0.0,0.0,1.1624765,-4.689918,-1.2200506,1.0,0.0,0.0,0.0,gyroscope,244960704830296
0.0,0.0,0.0,1.2492194,-5.1718907,-1.006095,1.0,0.0,0.0,0.0,gyroscope,244960684887151
0.0,0.0,0.0,0.0,0.0,0.0,0.96060705,0.06422966,-0.26952577,0.021556405,rotation_vector,244960684887151
0.0,0.0,0.0,0.0,0.0,0.0,0.9005056,0.13759659,-0.41237062,-0.01035737,rotation_vector,244960744808143
-10.709917,-0.644271,-14.475285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244960744808143
0.0,0.0,0.0,1.4546229,-3.6952765,-1.0079277,1.0,0.0,0.0,0.0,gyroscope,244960744808143
-10.606302,-1.3650451,-15.811508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244960724803962
