accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-14.213155,-3.6994,1.8655825,1.0,0.0,0.0,0.0,gyroscope,244470051349800
0.0,0.0,0.0,0.0,0.0,0.0,0.28004393,-0.47971633,0.65440553,0.51303136,rotation_vector,244470031405784
0.0,0.0,0.0,0.0,0.0,0.0,0.22106247,-0.48624268,0.56711364,0.62696224,rotation_vector,244470051349800
0.0,0.0,0.0,-16.464651,-1.491733,0.90133166,1.0,0.0,0.0,0.0,gyroscope,244470031405784
2.2229538,-16.876427,-2.7693152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470091260725
0.0,0.0,0.0,0.0,0.0,0.0,0.1970622,-0.4483729,0.5448861,0.68060815,rotation_vector,244470071301448
0.0,0.0,0.0,-5.984494,-3.6172385,3.4709363,1.0,0.0,0.0,0.0,gyroscope,244470071301448
0.0,0.0,0.0,0.0,0.0,0.0,0.16938798,-0.40371382,0.57451594,0.69155943,rotation_vector,244470111197113
0.0,0.0,0.0,1.1876748,-0.10445796,2.6184738,1.0,0.0,0.0,0.0,gyroscope,244470111197113
0.0,0.0,0.0,-1.3009902,-1.4729488,3.2846224,1.0,0.0,0.0,0.0,gyroscope,244470091260725
-0.27215338,-29.8554,-0.8675822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470071301448
0.0,0.0,0.0,0.0,0.0,0.0,0.17807989,-0.42338103,0.5510372,0.69670236,rotation_vector,244470091260725
0.0,0.0,0.0,2.4840834,0.110413894,1.5176947,1.0,0.0,0.0,0.0,gyroscope,244470131110609
-0.78881454,-14.542451,-5.784826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470111197113
0.0,0.0,0.0,0.0,0.0,0.0,0.16908616,-0.3930529,0.5981583,0.6775883,rotation_vector,244470131110609
-2.8267155,-16.068499,-5.899607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470131110609
0.0,0.0,0.0,0.0,0.0,0.0,0.18001841,-0.3719632,0.6273703,0.6600328,rotation_vector,244470151069888
2.6237428,-14.88666,-2.471316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470171074942
0.0,0.0,0.0,-0.23075435,0.5196936,0.23151793,1.0,0.0,0.0,0.0,gyroscope,244470210970606
0.0,0.0,0.0,3.2527046,-0.6348417,1.1682798,1.0,0.0,0.0,0.0,gyroscope,244470171074942
0.0,0.0,0.0,3.2835534,-0.5196936,1.4333953,1.0,0.0,0.0,0.0,gyroscope,244470151069888
0.0,0.0,0.0,0.0,0.0,0.0,0.18908896,-0.35397163,0.6521306,0.6431759,rotation_vector,244470171074942
-0.6765461,-16.363209,-3.567232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470151069888
0.0,0.0,0.0,1.7641789,-0.12965615,0.68630713,1.0,0.0,0.0,0.0,gyroscope,244470191041849
0.0,0.0,0.0,0.0,0.0,0.0,0.1950783,-0.34269467,0.66708475,0.6320624,rotation_vector,244470191041849
4.3135934,-12.346962,-1.9218972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470191041849
0.0,0.0,0.0,0.0,0.0,0.0,0.18893188,-0.3459384,0.66651875,0.6327593,rotation_vector,244470210970606
4.6226215,-11.708176,-0.96434754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470210970606
0.0,0.0,0.0,0.0,0.0,0.0,0.18036455,-0.3535483,0.6572127,0.640737,rotation_vector,244470230906994
4.315939,-12.121416,-0.15077531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470230906994
0.0,0.0,0.0,0.0,0.0,0.0,0.16866982,-0.3642727,0.64224803,0.6529729,rotation_vector,244470250851009
0.0,0.0,0.0,-2.2908974,0.7449502,-0.21074851,1.0,0.0,0.0,0.0,gyroscope,244470250851009
4.430404,-12.502268,0.06820601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470250851009
0.0,0.0,0.0,-1.7111863,0.8155051,-0.10720685,1.0,0.0,0.0,0.0,gyroscope,244470230906994
0.0,0.0,0.0,0.0,0.0,0.0,0.16187856,-0.37172517,0.6287234,0.66356814,rotation_vector,244470270802659
0.0,0.0,0.0,0.0,0.0,0.0,0.15382682,-0.38366088,0.61300606,0.673324,rotation_vector,244470290761935
0.0,0.0,0.0,-2.2660046,0.63331455,-0.35414913,1.0,0.0,0.0,0.0,gyroscope,244470270802659
3.3223863,-14.632687,-2.0646653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470330657597
0.0,0.0,0.0,-2.1768184,0.68386364,-0.59131753,1.0,0.0,0.0,0.0,gyroscope,244470290761935
5.4705315,-13.193127,-1.0995156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470290761935
5.1376324,-12.935503,-0.33349246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470270802659
0.0,0.0,0.0,0.0,0.0,0.0,0.14897238,-0.39494145,0.59887516,0.6805712,rotation_vector,244470310713581
4.831019,-13.737908,-1.6884629,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470310713581
0.0,0.0,0.0,0.0,0.0,0.0,0.14287744,-0.41043338,0.5823886,0.6869892,rotation_vector,244470330657597
0.0,0.0,0.0,-1.9915735,0.8961393,-1.0180069,1.0,0.0,0.0,0.0,gyroscope,244470330657597
0.0,0.0,0.0,-2.1195498,0.86284715,-0.7675522,1.0,0.0,0.0,0.0,gyroscope,244470310713581
0.0,0.0,0.0,0.0,0.0,0.0,0.14662683,-0.43533444,0.5531077,0.6950226,rotation_vector,244470370476964
1.2472887,-15.682036,-2.638002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470350578726
0.0,0.0,0.0,0.0,0.0,0.0,0.14480008,-0.42313105,0.5678392,0.6910513,rotation_vector,244470350578726
0.0,0.0,0.0,-1.7650951,0.6488916,-1.2130257,1.0,0.0,0.0,0.0,gyroscope,244470350578726
0.0,0.0,0.0,-1.3295482,0.3764457,-1.3414601,1.0,0.0,0.0,0.0,gyroscope,244470370476964
-1.3573365,-19.87285,-5.1139445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470370476964
-8.325355,-24.422665,-6.39569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470410342109
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,244469981545742
0.0,0.0,0.0,2.1813998,0.3297145,-1.0225884,1.0,0.0,0.0,0.0,gyroscope,244470410342109
0.0,0.0,0.0,2.4944682,-0.020922136,-3.8712058,1.0,0.0,0.0,0.0,gyroscope,244470470296238
-4.954155,-25.904766,-7.400607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470390398093
0.0,0.0,0.0,0.0,0.0,0.0,0.17251647,-0.44758058,0.56236064,0.67354304,rotation_vector,244470410342109
0.0,0.0,0.0,0.0,0.0,0.0,0.1557933,-0.44428688,0.5493445,0.69033206,rotation_vector,244470390398093
0.0,0.0,0.0,1.4871514,0.68569624,-4.4628286,1.0,0.0,0.0,0.0,gyroscope,244470510191902
0.0,0.0,0.0,0.031612277,0.42378777,-1.3006848,1.0,0.0,0.0,0.0,gyroscope,244470390398093
0.0,0.0,0.0,0.0,0.0,0.0,0.20377915,-0.44534048,0.5815599,0.6495645,rotation_vector,244470430316647
0.0,0.0,0.0,3.6807685,-0.2948952,-1.5367843,1.0,0.0,0.0,0.0,gyroscope,244470430316647
-7.9572663,-12.743679,-1.7030544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470450321701
-8.733385,-16.801449,-3.828029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244470430316647
0.0,0.0,0.0,0.0,0.0,0.0,0.24193805,-0.4517802,0.5939321,0.6201655,rotation_vector,244470450321701
0.0,0.0,0.0,3.773162,-0.12675454,-2.8287642,1.0,0.0,0.0,0.0,gyroscope,244470450321701
