accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
-1.4815807,-3.7499948,0.8457273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245235751186503
0.0,0.0,0.0,0.0,0.0,0.0,0.27377734,-0.6988287,0.24701887,0.6129161,rotation_vector,245235751186503
0.0,0.0,0.0,1.7024814,-0.66523224,-1.7760907,1.0,0.0,0.0,0.0,gyroscope,245235741184410
0.0,0.0,0.0,2.0372355,-0.68019843,-1.7692184,1.0,0.0,0.0,0.0,gyroscope,245235761188596
0.0,0.0,0.0,0.0,0.0,0.0,0.3013936,-0.6927353,0.24599764,0.6072601,rotation_vector,245235771160171
0.0,0.0,0.0,0.0,0.0,0.0,0.33027858,-0.684734,0.24622492,0.6011895,rotation_vector,245235791103321
-2.948577,-2.3098526,-0.7357968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245235791103321
-2.135995,-3.2361212,-0.03796947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245235771160171
0.0,0.0,0.0,2.3322835,-0.7255552,-1.7475327,1.0,0.0,0.0,0.0,gyroscope,245235781131746
-2.9388428,-1.4370468,-1.0281456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245235811046474
0.0,0.0,0.0,2.472019,-1.2733486,-1.5044084,1.0,0.0,0.0,0.0,gyroscope,245235821018049
0.0,0.0,0.0,0.0,0.0,0.0,0.4383646,-0.6365433,0.23727445,0.58851516,rotation_vector,245235870898816
0.0,0.0,0.0,0.0,0.0,0.0,0.38761753,-0.6602084,0.24617669,0.59436905,rotation_vector,245235830989624
0.0,0.0,0.0,0.0,0.0,0.0,0.3591896,-0.6739251,0.24678157,0.5965792,rotation_vector,245235811046474
0.0,0.0,0.0,2.4721715,-0.90178984,-1.6511687,1.0,0.0,0.0,0.0,gyroscope,245235801074899
