accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.65316767,-2.7673724,-1.6441438,1.0,0.0,0.0,0.0,gyroscope,244965831639047
0.0,0.0,0.0,1.3208433,-2.4425447,-1.4165965,1.0,0.0,0.0,0.0,gyroscope,244965851536504
0.0,0.0,0.0,1.3150401,-1.9950858,-1.1748465,1.0,0.0,0.0,0.0,gyroscope,244965871487369
-10.970905,0.0452331,-8.850386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244965831639047
0.0,0.0,0.0,0.0,0.0,0.0,0.8925139,-0.028739426,-0.44916973,-0.028976642,rotation_vector,244965831639047
-10.876478,0.36696604,-9.299711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244965851536504
0.0,0.0,0.0,0.0,0.0,0.0,0.8812518,-0.010719241,-0.471267,-0.034462526,rotation_vector,244965851536504
0.0,0.0,0.0,0.0,0.0,0.0,0.8658792,0.016892955,-0.4982074,-0.041919734,rotation_vector,244965891491638
-9.500306,1.0443184,-10.216696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244965891491638
0.0,0.0,0.0,0.8005389,-0.99464136,-0.8761335,1.0,0.0,0.0,0.0,gyroscope,244965891491638
-9.879609,0.9232825,-9.966227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244965871487369
0.0,0.0,0.0,0.0,0.0,0.0,0.87118524,0.0059926966,-0.4894346,-0.038133364,rotation_vector,244965871487369
0.0,0.0,0.0,0.0,0.0,0.0,0.866203,0.018161837,-0.4972581,-0.045790683,rotation_vector,244965911465390
0.0,0.0,0.0,0.0,0.0,0.0,0.870295,0.008379931,-0.48991174,-0.050029177,rotation_vector,244965931408623
-10.183195,1.0164286,-10.881865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,244965911465390
