accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.66966105,-0.3297145,-2.4161248,1.0,0.0,0.0,0.0,gyroscope,245260077853003
-1.7843103,-2.4956372,1.0000986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260077853003
0.0,0.0,0.0,0.0,0.0,0.0,0.6199929,0.1649789,0.700804,-0.3118728,rotation_vector,245260057955623
0.0,0.0,0.0,0.0,0.0,0.0,0.6138958,0.14971608,0.70106435,-0.33049357,rotation_vector,245260077853003
-0.73615456,-2.5416036,1.1691235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260057955623
0.0,0.0,0.0,0.24602598,-0.35185838,-2.3773348,1.0,0.0,0.0,0.0,gyroscope,245260057955623
0.0,0.0,0.0,0.0,0.0,0.0,0.60668904,0.13767147,0.6992323,-0.3522063,rotation_vector,245260097750385
0.0,0.0,0.0,0.0,0.0,0.0,0.5989163,0.12911837,0.6948197,-0.37663427,rotation_vector,245260117708801
-3.620223,-1.250835,0.4385864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260117708801
-2.8943768,-2.0915775,0.81841797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260097750385
0.0,0.0,0.0,1.5838208,-0.39354995,-2.2739458,1.0,0.0,0.0,0.0,gyroscope,245260117708801
0.0,0.0,0.0,1.1887437,-0.3399465,-2.3489296,1.0,0.0,0.0,0.0,gyroscope,245260097750385
-3.797803,-0.23628306,0.011878729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260137667218
-3.4189682,0.0339458,-0.039465472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260157610374
0.0,0.0,0.0,0.0,0.0,0.0,0.59099656,0.12247943,0.6882743,-0.40249258,rotation_vector,245260177553532
0.0,0.0,0.0,0.0,0.0,0.0,0.59102976,0.12235116,0.6882983,-0.40244195,rotation_vector,245260157610374
0.0,0.0,0.0,0.0,0.0,0.0,0.5910174,0.12231522,0.68830115,-0.40246627,rotation_vector,245260137667218
-3.135994,0.13628745,-0.15993871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260177553532
-3.1982336,0.24108577,-0.55063146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260197496688
0.0,0.0,0.0,0.0,0.0,0.0,0.59100264,0.12251732,0.68828267,-0.4024581,rotation_vector,245260197496688
0.0,0.0,0.0,0.0,0.0,0.0,0.59058964,0.12343683,0.68807226,-0.40314242,rotation_vector,245260217439847
-3.948082,0.36888957,-0.99487984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260217439847
-5.463127,0.4287057,-1.5515838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260237444039
0.0,0.0,0.0,0.0,0.0,0.0,0.59059113,0.12349013,0.68809503,-0.403085,rotation_vector,245260237444039
0.0,0.0,0.0,2.3261747,-1.2466233,-1.6885842,1.0,0.0,0.0,0.0,gyroscope,245260137667218
0.0,0.0,0.0,0.0,0.0,0.0,0.5885601,0.12779605,0.6870063,-0.40655565,rotation_vector,245260257448232
-3.927311,1.7479515,-2.392723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260297242995
-6.558696,1.1762679,-2.1296287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260277345613
-7.063344,0.68211555,-1.9761642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260257448232
0.0,0.0,0.0,0.0,0.0,0.0,0.58856416,0.1278666,0.687033,-0.4064825,rotation_vector,245260277345613
0.0,0.0,0.0,2.5079072,-1.7041613,-1.3260357,1.0,0.0,0.0,0.0,gyroscope,245260157610374
0.0,0.0,0.0,1.8084666,-1.4049901,-1.4288138,1.0,0.0,0.0,0.0,gyroscope,245260197496688
0.0,0.0,0.0,0.0,0.0,0.0,0.59104496,0.12792122,0.63884515,-0.47558275,rotation_vector,245260317186151
-2.4219694,2.5114436,-3.2850313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245260317186151
0.0,0.0,0.0,0.0,0.0,0.0,0.58770454,0.13240463,0.6758388,-0.42463446,rotation_vector,245260297242995
0.0,0.0,0.0,2.156507,-1.563815,-1.3616186,1.0,0.0,0.0,0.0,gyroscope,245260177553532
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,step_detector,245259688824103
0.0,0.0,0.0,1.4963144,-1.3109168,-1.4789047,1.0,0.0,0.0,0.0,gyroscope,245260217439847
0.0,0.0,0.0,0.95096445,-1.5102116,-1.4651603,1.0,0.0,0.0,0.0,gyroscope,245260257448232
0.0,0.0,0.0,0.28328875,-1.8961257,-1.4162911,1.0,0.0,0.0,0.0,gyroscope,245260297242995
0.0,0.0,0.0,0.65011334,-1.7319556,-1.4326317,1.0,0.0,0.0,0.0,gyroscope,245260277345613
