accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.23060162,1.1481212,2.3903158,1.0,0.0,0.0,0.0,245330684239291
-2.5706034,1.566446,-0.9922127,0.0,0.0,0.0,0.70817596,-0.28602317,0.64510024,0.022876194,245330694188007
0.0,0.0,0.0,-0.10170906,0.8781188,2.7033842,1.0,0.0,0.0,0.0,245330704136725
-1.131074,0.70357394,-0.36610714,0.0,0.0,0.0,0.701854,-0.26659217,0.6594197,0.03867012,245330714131218
0.0,0.0,0.0,-0.43172902,0.64950246,2.9106202,1.0,0.0,0.0,0.0,245330724125709
0.11988735,-0.39934325,0.08332756,0.0,0.0,0.0,0.69444615,-0.24973051,0.6722087,0.0592857,245330734120204
0.0,0.0,0.0,-0.6649268,0.9630291,2.87687,1.0,0.0,0.0,0.0,245330744114696
-1.0002165,-1.4052495,0.505546,0.0,0.0,0.0,0.68292254,-0.23471014,0.6872266,0.07904162,245330754093930
0.0,0.0,0.0,-0.7113526,1.4078916,2.7629435,1.0,0.0,0.0,0.0,245330764073164
-3.08854,-2.077281,1.0323496,0.0,0.0,0.0,0.6690933,-0.22166978,0.70238715,0.09914113,245330774052398
0.0,0.0,0.0,-0.68432176,1.1701124,2.7516425,1.0,0.0,0.0,0.0,245330784031632
-2.8176365,-2.6846828,1.4271824,0.0,0.0,0.0,0.65817416,-0.20466307,0.71500134,0.11701661,245330794003236
0.0,0.0,0.0,-0.82756966,0.76923203,2.717434,1.0,0.0,0.0,0.0,245330803974840
-1.4839563,-3.726926,1.782117,0.0,0.0,0.0,0.64762896,-0.19265006,0.7239563,0.13910455,245330813946444
0.0,0.0,0.0,-0.94134337,0.9457721,2.4013114,1.0,0.0,0.0,0.0,245330823918050
-1.8558664,-4.976389,2.521992,0.0,0.0,0.0,0.63549954,-0.18069841,0.7345999,0.1544392,245330833889654
0.0,0.0,0.0,-0.66920286,1.2617421,1.8603901,1.0,0.0,0.0,0.0,245330843861258
-3.431532,-5.378589,3.4748187,0.0,0.0,0.0,0.62245005,-0.17353004,0.7449479,0.16581883,245330853832862
0.0,0.0,0.0,-0.093462385,1.26556,1.4185818,1.0,0.0,0.0,0.0,245330863804469
-4.047042,-4.9684124,4.0313864,0.0,0.0,0.0,0.61241233,-0.16182303,0.7553896,0.16778329,245330873776073
0.0,0.0,0.0,0.3397938,1.0097603,1.1220068,1.0,0.0,0.0,0.0,245330883747677
-3.035224,-4.570793,4.3312006,0.0,0.0,0.0,0.60472995,-0.15314624,0.7630292,0.16921672,245330893719281
0.0,0.0,0.0,0.4280638,0.7510588,0.8338311,1.0,0.0,0.0,0.0,245330903690888
-1.4682837,-4.614119,4.835092,0.0,0.0,0.0,0.5998009,-0.14337827,0.76936907,0.16659145,245330913670122
0.0,0.0,0.0,0.3491095,0.57940567,0.47586402,1.0,0.0,0.0,0.0,245330923649356
-0.2917862,-4.6871114,5.354705,0.0,0.0,0.0,0.5959258,-0.13985929,0.77331895,0.16519596,245330933628590
0.0,0.0,0.0,0.31429017,0.41722095,0.111177474,1.0,0.0,0.0,0.0,245330943607824
0.6084261,-3.5928655,4.646511,0.0,0.0,0.0,0.6203302,-0.14646973,0.75583416,0.14983885,245330953579428
1.1269855,-2.6963954,4.18759,0.0,0.0,0.0,0.6203582,-0.1491745,0.75569963,0.14771785,245330973522636
0.0,0.0,0.0,-0.32268956,0.0154243475,-0.41599923,1.0,0.0,0.0,0.0,245330983494242
1.5565376,-2.5365806,4.012275,0.0,0.0,0.0,0.6212353,-0.15385821,0.75417554,0.14701612,245330993442958
0.0,0.0,0.0,-0.8323039,-0.14355333,-0.55970526,1.0,0.0,0.0,0.0,245331003391674
1.6590805,-3.032539,4.014207,0.0,0.0,0.0,0.6221588,-0.16407676,0.7504948,0.15084733,245331013340390
0.0,0.0,0.0,-1.0534371,-0.25228736,-0.62598413,1.0,0.0,0.0,0.0,245331023289108
1.4967089,-3.4053788,4.064735,0.0,0.0,0.0,0.62456197,-0.17318004,0.74594456,0.15329038,245331033291230
0.0,0.0,0.0,-0.9950995,-0.34513888,-0.6582073,1.0,0.0,0.0,0.0,245331043293352
1.1423235,-3.3656025,3.8281217,0.0,0.0,0.0,0.6341152,-0.18659256,0.7345946,0.15314029,245331053295474
0.0,0.0,0.0,-0.77304995,-0.42623124,-0.6406449,1.0,0.0,0.0,0.0,245331063297597
0.6027365,-3.2148929,3.4273567,0.0,0.0,0.0,0.64650655,-0.19713892,0.721809,0.14885336,245331073246313
0.018814087,-3.2316072,2.9679012,0.0,0.0,0.0,0.65055496,-0.20304535,0.7164837,0.1490034,245331093143745
0.0,0.0,0.0,-0.279929,-0.5363397,-0.514654,1.0,0.0,0.0,0.0,245331103092463
-0.5699005,-3.1966796,2.5642867,0.0,0.0,0.0,0.6549769,-0.20679088,0.7115755,0.14799714,245331113117473
-0.9030638,-3.2721148,2.3036866,0.0,0.0,0.0,0.6599867,-0.20989475,0.7063461,0.14641385,245331133167493
0.0,0.0,0.0,0.03680463,-0.65179324,-0.52931476,1.0,0.0,0.0,0.0,245331143192505
-0.8809881,-3.225203,2.2612805,0.0,0.0,0.0,0.6662018,-0.21067008,0.7011694,0.14196774,245331153141221
0.0,0.0,0.0,0.28206703,-0.72097373,-0.63545257,1.0,0.0,0.0,0.0,245331163089937
-0.51616573,-3.025199,2.13445,0.0,0.0,0.0,0.6731927,-0.21176283,0.695323,0.13599287,245331173038653
0.0,0.0,0.0,0.64553183,-0.711658,-0.79641557,1.0,0.0,0.0,0.0,245331182987371
-0.47429943,-2.7211974,1.8666502,0.0,0.0,0.0,0.6810822,-0.20943177,0.6905913,0.12389147,245331192958975
0.0,0.0,0.0,1.14018,-0.54336464,-1.0059423,1.0,0.0,0.0,0.0,245331202930579
-1.2528801,-2.4657063,1.4137442,0.0,0.0,0.0,0.68846667,-0.2068768,0.6866934,0.10801851,245331212902183
0.0,0.0,0.0,1.6783522,-0.42730024,-1.169807,1.0,0.0,0.0,0.0,245331222873789
-2.4027424,-2.0029204,1.0134994,0.0,0.0,0.0,0.69655627,-0.20018458,0.683611,0.086090185,245331232822505
0.0,0.0,0.0,1.9517145,-0.44806966,-1.2623531,1.0,0.0,0.0,0.0,245331242771221
-3.2717657,-1.6179532,0.7390379,0.0,0.0,0.0,0.7047175,-0.19461152,0.6792097,0.06460423,245331252719937
0.0,0.0,0.0,2.0169244,-0.624457,-1.2502885,1.0,0.0,0.0,0.0,245331262668655
-2.6938543,-1.4504151,0.46580195,0.0,0.0,0.0,0.7147469,-0.18626574,0.67279965,0.042222124,245331272655518
0.0,0.0,0.0,2.143679,-1.1119275,-1.1259774,1.0,0.0,0.0,0.0,245331282642379
-0.4643469,-0.9429841,-0.45258808,0.0,0.0,0.0,0.7276762,-0.17734651,0.66223735,0.02184809,245331292629244
0.0,0.0,0.0,2.2806654,-1.385137,-1.1800389,1.0,0.0,0.0,0.0,245331302616109
0.95089245,-0.36693263,-1.4400452,0.0,0.0,0.0,0.7406204,-0.16746446,0.6507185,-0.0016190719,245331312587713
0.0,0.0,0.0,2.2247713,-1.1946996,-1.4761559,1.0,0.0,0.0,0.0,245331322559317
0.015996933,0.2273469,-1.7181002,0.0,0.0,0.0,0.7419499,-0.16249336,0.6500385,-0.023584992,245331332530921
-1.9814434,0.8679862,-2.0144553,0.0,0.0,0.0,0.750394,-0.15848869,0.6398424,-0.048908338,245331352489390
0.0,0.0,0.0,1.7852536,-1.0943651,-1.7148515,1.0,0.0,0.0,0.0,245331362476251
-2.7373104,1.4873931,-2.5335093,0.0,0.0,0.0,0.7597956,-0.1571666,0.6269719,-0.07011083,245331372463116
0.0,0.0,0.0,1.4463762,-1.4323263,-1.5908458,1.0,0.0,0.0,0.0,245331382449980
-2.440978,1.9122869,-3.2914903,0.0,0.0,0.0,0.7697003,-0.15756801,0.6123422,-0.08815242,245331392429214
0.0,0.0,0.0,0.89888823,-1.5120442,-1.4869987,1.0,0.0,0.0,0.0,245331402408448
-2.422635,2.0462143,-3.9679184,0.0,0.0,0.0,0.77824444,-0.16273558,0.5980733,-0.100802876,245331412387682
0.0,0.0,0.0,0.2593123,-1.389413,-1.3900238,1.0,0.0,0.0,0.0,245331422366916
-2.867692,2.047351,-4.343953,0.0,0.0,0.0,0.7847328,-0.17191684,0.58545,-0.10902917,245331432338520
0.0,0.0,0.0,-0.32543847,-1.3665055,-1.2428054,1.0,0.0,0.0,0.0,245331442310124
-2.71941,2.2494855,-4.751466,0.0,0.0,0.0,0.79043585,-0.18464081,0.5731038,-0.11256581,245331452281728
0.0,0.0,0.0,-0.88086766,-1.3833044,-1.1067351,1.0,0.0,0.0,0.0,245331462253335
-2.25778,2.5321069,-5.0833397,0.0,0.0,0.0,0.79460096,-0.20086218,0.56188506,-0.112022445,245331472224939
0.0,0.0,0.0,-1.4433218,-1.2643384,-1.0010555,1.0,0.0,0.0,0.0,245331482196543
-1.5671864,2.727592,-5.0454164,0.0,0.0,0.0,0.79412025,-0.22001357,0.5565577,-0.10588035,245331492168147
0.0,0.0,0.0,-1.9465221,-1.1224649,-0.9779953,1.0,0.0,0.0,0.0,245331502139754
-0.79584694,2.8337483,-4.6806884,0.0,0.0,0.0,0.79149526,-0.24247408,0.5524562,-0.09764115,245331512088470
0.0,0.0,0.0,-2.2734878,-0.874759,-0.9808969,1.0,0.0,0.0,0.0,245331522037186
-0.24479866,2.9627163,-4.1709905,0.0,0.0,0.0,0.78867775,-0.26697567,0.54636115,-0.0905595,245331531985902
0.0,0.0,0.0,-2.361147,-0.56505036,-0.97219205,1.0,0.0,0.0,0.0,245331541934619
0.084356785,2.9684403,-3.4989867,0.0,0.0,0.0,0.7836807,-0.29075938,0.5424259,-0.08412863,245331551936741
0.0,0.0,0.0,-2.1679606,-0.26282477,-0.89644474,1.0,0.0,0.0,0.0,245331561938863
0.34682846,2.917076,-2.8679545,0.0,0.0,0.0,0.7777393,-0.3110485,0.5404387,-0.079350404,245331571940985
0.0,0.0,0.0,-1.6400205,-0.00870483,-0.7292204,1.0,0.0,0.0,0.0,245331581943108
0.6061425,2.7860823,-2.3739276,0.0,0.0,0.0,0.7724644,-0.32481462,0.54020846,-0.07726014,245331591914712
0.0,0.0,0.0,-0.82787514,0.2133447,-0.48365256,1.0,0.0,0.0,0.0,245331601886316
0.8162999,2.7382512,-2.2014682,0.0,0.0,0.0,0.76904327,-0.33005145,0.5417201,-0.078598425,245331611857920
0.0,0.0,0.0,0.10629055,0.41615194,-0.20158553,1.0,0.0,0.0,0.0,245331621829527
0.8021636,2.785245,-2.3964212,0.0,0.0,0.0,0.76780057,-0.3264708,0.544927,-0.08338812,245331631808761
0.0,0.0,0.0,0.93324935,0.59986967,0.07727446,1.0,0.0,0.0,0.0,245331641787995
0.5339389,3.0206761,-2.7647274,0.0,0.0,0.0,0.7680689,-0.31566212,0.5497419,-0.090617456,245331651767229
