timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244595600000000,0.0,0.0,0.0,1.249983,5.019785,5.873317,0.9772688,-0.16471562,-0.13300541,0.011135878
244595620000000,0.0,0.0,0.0,-0.25366178,7.4275107,10.266965,0.97722554,-0.18290684,-0.03953445,0.10006183
244595640000000,-76.90598,30.78454,-34.87609,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244595660000000,0.0,0.0,0.0,-1.9982929,0.40546182,11.489459,1.0,0.0,0.0,0.0
244595680000000,-13.627975,-56.042217,-26.71671,4.0285034,-10.994964,9.198867,0.8938559,-0.08655764,0.0758496,0.43333164
244595700000000,50.104713,-0.63239413,-26.769836,0.0,0.0,0.0,0.9123754,-0.034845732,0.03204089,0.40660825
244595720000000,0.0,0.0,0.0,-7.1437635,5.2177057,-8.528137,1.0,0.0,0.0,0.0
244595740000000,-32.114155,0.24614978,-6.92457,0.0,0.0,0.0,0.94170284,-0.1942963,0.06118804,0.26777014
244595760000000,0.0,0.0,0.0,1.9882137,-3.2943962,1.0818423,0.94461036,-0.15708794,0.033350494,0.2862211
244595800000000,12.434323,0.76958954,-6.2047873,0.0,0.0,0.0,0.9377821,-0.12804936,0.04003388,0.32025826
244595820000000,-2.0701203,-1.947207,-4.0281286,-0.3643811,3.2328515,-2.1035144,0.9423921,-0.14629985,0.068402305,0.2929416
244595840000000,0.0,0.0,0.0,0.47739118,1.9694295,-1.619251,1.0,0.0,0.0,0.0
244595860000000,0.0,0.0,0.0,-0.06582073,0.9975429,-1.7828102,0.93019855,-0.20581855,0.1760575,0.247736
244595900000000,-3.3731976,2.4700136,-6.3042984,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244595920000000,-6.382166,0.87777376,-5.401557,-2.8189905,2.9220738,-4.2245913,1.0,0.0,0.0,0.0
244595940000000,0.0,0.0,0.0,-2.3205245,2.9791899,-3.608839,0.9118725,-0.34045675,0.20799196,0.096525356
244595960000000,-6.919426,2.9705713,-3.9315522,0.0,0.0,0.0,0.89944017,-0.3702877,0.22250818,0.06621552
244595980000000,-4.873654,4.3765635,-1.9987285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244596000000000,0.0,0.0,0.0,-2.9248228,2.3170118,-0.51343226,1.0,0.0,0.0,0.0
244596020000000,0.0,0.0,0.0,0.0,0.0,0.0,0.8440853,-0.45328668,0.2812382,0.054373153
244596040000000,-1.0440736,2.302782,6.1997113,-3.919617,1.8692477,2.3080015,0.8185581,-0.48024806,0.30552277,0.077332266
244596060000000,-0.42876244,1.3143234,5.5686464,-3.5498908,1.1449142,3.9602394,1.0,0.0,0.0,0.0
244596080000000,0.3703022,1.3895011,0.45553875,-3.2548428,1.2716687,5.4324245,1.0,0.0,0.0,0.0
244596100000000,-1.8851123,-0.9048095,-4.700355,-4.3768497,1.8203784,5.6741743,1.0,0.0,0.0,0.0
244596140000000,0.0,0.0,0.0,0.0,0.0,0.0,0.56333077,-0.6220622,0.40536073,0.36246338
244596160000000,-10.786585,-15.961338,-11.368044,-17.2629,-2.125811,4.2827764,1.0,0.0,0.0,0.0
244596180000000,-9.328718,-22.13861,-14.934279,0.0,0.0,0.0,0.2974597,-0.7235445,0.2634273,0.56445307
