timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264248540000000,0.0,0.0,0.0,1.4182764,0.17027868,0.13927728,0.6660966,-0.36786592,0.6296959,0.1564388
264248560000000,0.0,0.0,0.0,1.2823589,0.11178834,0.11209377,0.6698786,-0.3587964,0.632782,0.14871082
264248580000000,0.21874332,0.36792707,-0.24643385,1.019076,0.019089539,0.072540246,0.6732529,-0.3516106,0.63460267,0.1427585
264248600000000,0.2821083,0.47036266,-0.39511877,0.6743952,-0.088728175,0.027641652,0.6760963,-0.3469158,0.63497,0.13912703
264248620000000,0.37509727,0.44826126,-0.5088755,0.0,0.0,0.0,0.6782957,-0.3448712,0.63403016,0.1377847
264248640000000,0.33090782,0.2427895,-0.5762235,0.038026363,-0.23579398,-0.06994407,0.67993766,-0.34493995,0.63217354,0.13805076
264248660000000,0.2320528,0.049489975,-0.5910772,0.0,0.0,0.0,0.68137014,-0.34597817,0.6298653,0.13893722
264248680000000,0.18246937,-0.0129003525,-0.7498474,-0.11682798,-0.29016098,-0.12950343,0.68279386,-0.3473161,0.6273972,0.13977449
264248700000000,0.07624817,-0.03547883,-0.822472,-0.122020334,-0.27397305,-0.16264287,0.6837907,-0.34909716,0.62521106,0.1402588
264248720000000,0.0,0.0,0.0,0.0,0.0,0.0,0.68502504,-0.350614,0.6229963,0.14030764
264248740000000,0.05166149,0.25813127,-0.89103127,-0.053603426,-0.2509129,-0.2134974,0.6859233,-0.35210502,0.6212145,0.14008549
264248760000000,0.16253471,0.39934278,-0.9230955,-0.0870483,-0.19486602,-0.2554944,0.6866299,-0.3541078,0.6193944,0.13963442
264248780000000,0.00737381,0.45454144,-0.9059976,0.0,0.0,0.0,0.685918,-0.35675174,0.6187514,0.13925338
264248800000000,-0.032917976,0.52745056,-0.8755004,0.0,0.0,0.0,0.68475217,-0.35956204,0.6184167,0.1392493
264248820000000,0.02432537,0.55183506,-0.81786335,-0.18081611,-0.105374254,-0.2751948,0.6844651,-0.3623352,0.6171382,0.13914461
264248840000000,0.076333046,0.56291914,-0.7325058,0.0,0.0,0.0,0.6844016,-0.3646371,0.6159275,0.13880773
264248860000000,0.0,0.0,0.0,-0.064599,-0.01985312,-0.16401732,0.6843955,-0.36598969,0.6152671,0.13820547
264248880000000,0.16666508,0.67278767,-0.6011208,0.011759156,0.020005837,-0.09315695,0.68437314,-0.36641848,0.61520535,0.13745277
264248900000000,0.20425987,0.7196646,-0.57991076,0.04734206,0.063224554,-0.027030786,0.68413085,-0.36626124,0.61571753,0.13678308
264248920000000,0.0,0.0,0.0,0.0,0.0,0.0,0.68350667,-0.36590868,0.6166877,0.1364762
264248940000000,0.08307171,0.6974473,-0.4460057,-0.013591751,0.11362094,0.07315111,0.68257445,-0.3656602,0.61780995,0.13673231
264248960000000,0.074113846,0.6370511,-0.32659507,-0.07284568,0.11591168,0.10399981,0.6813983,-0.36566365,0.6189239,0.13754888
264248980000000,0.05474186,0.554451,-0.25064024,-0.13194689,0.11499538,0.116217114,0.68001026,-0.36599654,0.61997503,0.13879302
