timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245226160000000,0.04031849,0.5910771,-0.4250694,-0.00045814895,-0.006414085,0.039095376,0.58767605,-0.55532575,0.4019208,0.42977887
245226180000000,0.04656887,0.5500896,-0.4480076,0.012980887,0.00870483,0.081397794,0.58733386,-0.55495304,0.40251207,0.43017447
245226200000000,0.061219215,0.5056348,-0.4327785,0.018325957,0.02275473,0.1067487,0.58687216,-0.55450016,0.40334216,0.43061107
245226220000000,0.05312252,0.4500785,-0.4082742,0.014966198,0.044593163,0.11575896,0.58625406,-0.5541507,0.4043048,0.43099988
245226240000000,0.0017061234,0.39327288,-0.36531338,0.016035212,0.06627888,0.11881329,0.58555144,-0.55386776,0.40543038,0.43126133
245226260000000,-0.025325775,0.36742425,-0.31030157,0.01695151,0.082924955,0.11575896,0.58478713,-0.55367744,0.40661526,0.43142706
245226280000000,-0.0553236,0.35252142,-0.28919563,0.00870483,0.09239337,0.1067487,0.5839946,-0.5535941,0.40778944,0.43149918
245226300000000,-0.0635643,0.33935332,-0.27317417,-0.010231993,0.10308351,0.09392053,0.5830886,-0.5537411,0.40883985,0.43154204
245226320000000,-0.075966835,0.29525733,-0.20453227,-0.025503624,0.11377365,0.079870634,0.5821292,-0.5540732,0.40982398,0.4314776
245226340000000,-0.031830788,0.2763133,-0.13818505,-0.03268129,0.121256754,0.071776666,0.58112794,-0.5545145,0.41075233,0.43137753
245226360000000,-0.01089859,0.2633319,-0.09444919,-0.030695979,0.13332134,0.06627888,0.58012885,-0.55500007,0.41174886,0.4311479
245226380000000,0.0,0.0,0.0,-0.02367103,0.14110987,0.071013086,0.579099,-0.55547005,0.4128385,0.4308851
245226400000000,0.0023498535,0.22793722,0.01951909,-0.01450805,0.14370605,0.08399397,0.5780687,-0.5558148,0.41407138,0.43064085
245226420000000,0.069745064,0.17656136,0.14566833,-0.00290161,0.14660765,0.10048734,0.5769971,-0.5560575,0.41544005,0.4304463
245226440000000,0.10849953,0.1396234,0.22707075,0.014049901,0.14034629,0.11453723,0.5760093,-0.5560878,0.4169439,0.43027604
245226460000000,0.10820389,0.12333059,0.25484225,0.021838432,0.13790283,0.12110403,0.57504165,-0.55603975,0.4184917,0.43012983
245226480000000,0.03450966,0.07318783,0.34707323,0.01817324,0.12644911,0.12370021,0.5740945,-0.55595237,0.41996652,0.43007064
245226500000000,-0.03365612,0.0070741177,0.45615315,0.016493361,0.101556346,0.13316862,0.57319397,-0.555734,0.42130655,0.4302432
245226520000000,-0.0558033,0.0051670074,0.50143826,0.017562376,0.06566802,0.14340061,1.0,0.0,0.0,0.0
245226540000000,-0.033449173,-0.07401204,0.46494797,0.009162978,0.029321533,0.14294247,0.57174206,-0.55475223,0.42345488,0.4313317
245226560000000,-0.078948975,-0.12407255,0.40632638,-0.016187929,0.009773844,0.121256754,1.0,0.0,0.0,0.0
245226580000000,-0.2517519,-0.1803627,0.43373278,0.0,0.0,0.0,0.5705171,-0.5541599,0.42433837,0.43284425
245226600000000,-0.3076563,-0.15012455,0.37213072,-0.03940081,-0.060628377,0.07162395,1.0,0.0,0.0,0.0
245226620000000,0.0,0.0,0.0,-0.0777326,-0.102319926,0.02611449,0.57016855,-0.5537096,0.42333588,0.43485656
245226640000000,-0.14915466,-0.032428503,0.04379493,-0.15149458,-0.123242065,-0.043982297,0.5700559,-0.5542512,0.42166492,0.43593648
245226660000000,-0.14855862,-0.037894964,0.07005507,-0.19960022,-0.13637567,-0.105374254,0.569963,-0.5553042,0.419348,0.43695173
245226680000000,-0.092386246,0.0065789223,0.06386703,-0.21548271,-0.13790283,-0.1516473,0.57002443,-0.55658704,0.41672358,0.43774927
245226700000000,-0.06745243,0.07537365,0.062403053,-0.20143281,-0.12568553,-0.16768251,0.5701456,-0.5579138,0.4141553,0.43833962
245226720000000,0.017881393,0.118528605,0.00090044737,-0.17027868,-0.123242065,-0.16432275,0.5704368,-0.55901366,0.4117912,0.4387865
245226740000000,0.1547842,0.17554474,-0.050703824,-0.13103059,-0.112399206,-0.15012014,0.57082146,-0.55988437,0.40972123,0.43911383
245226760000000,0.2010088,0.23101473,-0.081609786,-0.09941832,-0.08781188,-0.13500121,0.571232,-0.5606013,0.4080435,0.43922746
245226780000000,0.1769619,0.26934624,-0.08270919,-0.077121735,-0.054061573,-0.115453534,0.5715043,-0.56129456,0.40673292,0.4392036
245226800000000,0.118551254,0.31000972,-0.059168726,-0.042455133,-0.027947085,-0.0852157,0.57174706,-0.5617588,0.4059273,0.43903905
245226820000000,0.091835976,0.28623462,-0.046840698,0.009468411,-0.0067195175,-0.041691553,0.57199854,-0.561839,0.4057029,0.4388164
245226840000000,0.07880211,0.2841468,-0.060567647,0.0,0.0,0.0,0.5722407,-0.56153595,0.406091,0.43852955
245226860000000,0.043391228,0.28951073,-0.042705,0.077121735,0.032986723,0.038789943,0.57234913,-0.5610757,0.40683883,0.43828395
245226880000000,-0.0029916763,0.23929381,-0.0031206608,0.09025534,0.04444045,0.061239243,0.57239944,-0.56049174,0.40784788,0.4380274
245226900000000,0.0053596497,0.22321701,0.014475524,0.1001819,0.04932737,0.06795876,0.5724359,-0.55987257,0.40891942,0.43777254
245226920000000,-0.0369339,0.19130635,0.038781196,0.09819659,0.054061573,0.06001751,0.5725033,-0.5592996,0.40998995,0.43741536
245226940000000,-0.06770134,0.16493392,0.06006834,0.093004234,0.053450707,0.044745877,0.57259285,-0.55883807,0.41091773,0.4370173
245226960000000,-0.07559681,0.16067529,0.08506319,0.087201014,0.04810564,0.026419923,0.5727779,-0.55844,0.41170377,0.4365434
