timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245371680000000,0.37263536,-0.07422733,-0.09824979,0.0030543262,-0.011453724,-0.01985312,0.7112254,-0.36588317,0.5461058,-0.2491113
245371700000000,0.42173338,-0.03990984,-0.08513963,0.00030543262,-0.025809057,-0.0143553335,0.71134716,-0.3660352,0.5458447,-0.24911278
245371720000000,0.44853354,-0.041014194,-0.13594532,-0.0041233404,-0.020005837,-0.0076358155,0.7114407,-0.36622807,0.5456447,-0.24900019
245371740000000,0.38703203,-0.043444633,-0.1882087,-0.0015271631,-0.0071776668,0.0013744468,0.7114728,-0.36626026,0.5456027,-0.24895307
245371760000000,0.30374765,-0.0971756,-0.20441687,0.0056505036,0.0067195175,0.011148291,0.7114904,-0.3661964,0.5456555,-0.24888085
245371780000000,0.21665525,-0.19151449,-0.2113105,0.014202617,0.020922136,0.016187929,0.7114447,-0.3659808,0.5458383,-0.24892792
245371800000000,0.20564604,-0.21091843,-0.1767286,0.014202617,0.023518313,0.01863139,0.71141005,-0.3657839,0.5460179,-0.24892241
245371820000000,0.2527914,-0.238163,-0.16797757,0.016035212,0.028405234,0.021380283,0.71135396,-0.3655182,0.54624915,-0.24896568
245371840000000,0.32758713,-0.21778154,-0.14326096,0.03756821,0.04596761,0.019089539,0.71127725,-0.3650861,0.5465332,-0.24919525
245371860000000,0.26217794,-0.19832659,-0.1316154,0.062308256,0.06811147,0.013744468,0.711151,-0.3644091,0.546909,-0.24972172
245371880000000,0.19871521,-0.17114496,-0.14756846,0.06352998,0.05971208,0.022602014,0.7111076,-0.3637298,0.54724014,-0.25010967
245371900000000,0.24934101,-0.117931366,-0.1275922,0.031612277,0.038789943,0.028099801,0.7110891,-0.36327958,0.54751796,-0.25020856
245371920000000,0.29872656,-0.0951314,-0.08842385,-0.00076358154,0.02977968,0.024129177,0.7109883,-0.3631364,0.54779834,-0.25008935
245371940000000,0.26461077,-0.12315798,-0.056123734,-0.016035212,0.024892759,0.015118915,0.7108119,-0.36314553,0.548064,-0.24999525
245371960000000,0.33175373,-0.1460824,-0.047286987,-0.016340645,0.00580322,0.02397646,0.71080273,-0.36319104,0.54818106,-0.24969849
245371980000000,0.3267007,-0.14008951,-0.025731564,-0.01695151,0.008552114,0.031001411,0.7107735,-0.36314577,0.54837847,-0.24941374
245372000000000,0.31981802,-0.14934397,-0.06524813,-0.0056505036,0.0030543262,0.032375857,0.71083134,-0.36304456,0.54850125,-0.24912615
245372020000000,0.31161213,-0.08975029,-0.060962677,-0.01786781,-0.00290161,0.028863383,0.7108518,-0.3630394,0.5486121,-0.24883123
245372040000000,0.3489461,-0.038278103,-0.048708916,-0.032528576,-0.01695151,0.041233405,0.7109517,-0.36315855,0.54868054,-0.24822031
245372060000000,0.39315414,-0.10293579,-0.07065368,-0.04184427,-0.013591751,0.048258353,0.71099406,-0.36324432,0.5488531,-0.24759091
245372080000000,0.35559702,-0.16059113,-0.059185147,-0.032986723,-0.0033597588,0.048716504,0.711012,-0.3632783,0.5490633,-0.2470229
245372100000000,0.29223585,-0.2065053,-0.05374217,-0.020158553,-0.005955936,0.046883907,0.71108013,-0.3631909,0.54922974,-0.24658492
245372120000000,0.29080343,-0.2567234,-0.08604872,-0.020463986,-0.017562376,0.03848451,0.71120244,-0.36324307,0.5492494,-0.2461113
245372140000000,0.3343644,-0.28565645,-0.104750276,-0.02443461,-0.02367103,0.029168816,0.71130013,-0.36337003,0.5492209,-0.24570487
245372160000000,0.34697294,-0.28618813,-0.11717987,-0.029932396,-0.017256944,0.016035212,0.71131814,-0.3636685,0.54917145,-0.2453212
245372180000000,0.3470192,-0.29926777,-0.10460627,-0.0355829,-0.019700404,0.0076358155,0.7112922,-0.36398268,0.5491277,-0.24502812
245372200000000,0.33613205,-0.2655902,-0.105710745,-0.03940081,-0.026572637,0.00015271631,0.71128887,-0.36443824,0.54898363,-0.24468322
245372220000000,0.39316845,-0.23662376,-0.12613523,-0.040011674,-0.03390302,-0.007483099,0.7113065,-0.36488616,0.5487859,-0.24440762
245372240000000,0.3823409,-0.22139692,-0.10339427,-0.043829583,-0.02321288,-0.017715093,0.7112179,-0.36543518,0.5486301,-0.24419545
245372260000000,0.34608173,-0.21784782,-0.10256934,-0.04718934,-0.02397646,-0.027641652,0.71109897,-0.36601162,0.54845965,-0.2440611
245372280000000,0.33793736,-0.19685268,-0.12579906,-0.04627304,-0.02107485,-0.029168816,0.71095777,-0.36662325,0.5482954,-0.24392323
245372300000000,0.33580446,-0.19419909,-0.10226488,-0.046731193,-0.02367103,-0.035277467,0.710831,-0.36723506,0.54808694,-0.24384084
245372320000000,0.3530345,-0.15595722,-0.0677917,-0.04184427,-0.019089539,-0.032986723,0.7106977,-0.36780512,0.5479128,-0.24376173
245372340000000,0.3373437,-0.15687418,-0.06686258,-0.039095376,-0.010231993,-0.036957346,1.0,0.0,0.0,0.0
245372360000000,0.3114624,-0.16790342,-0.09123564,-0.027183503,-0.00061086525,-0.0346666,0.7103306,-0.36877295,0.5476961,-0.24385652
245372380000000,0.31999254,-0.13423681,-0.10004759,-0.015577064,-0.0032070426,-0.032986723,0.71020716,-0.3690904,0.54757386,-0.24401024
245372400000000,0.33244085,-0.13553858,-0.053330302,-0.0125227375,-0.0021380284,-0.028099801,0.7101227,-0.3693834,0.5474495,-0.24409164
245372420000000,0.2835045,-0.12277603,-0.043421984,-0.020158553,0.0070249503,-0.027030786,0.7099322,-0.36967558,0.5474473,-0.24420835
245372440000000,0.2828946,-0.11239195,-0.09218097,-0.021991149,0.0012217305,-0.02107485,0.70981205,-0.37002677,0.5473863,-0.24416272
245372460000000,0.3116088,-0.09482241,-0.07974124,-0.02977968,-0.0018325958,-0.0143553335,0.7096798,-0.37033767,0.54737884,-0.24409227
245372480000000,0.2987733,-0.06860018,-0.07476795,-0.031612277,0.0033597588,-0.007483099,0.70953465,-0.37064716,0.5474251,-0.24394086
245372500000000,0.29048014,-0.10786009,-0.10445154,-0.023060163,0.0125227375,0.0041233404,0.7093837,-0.3707607,0.5475891,-0.24383913
245372520000000,0.31020403,-0.14070892,-0.122272134,-0.015271631,0.016646078,0.015882496,0.7092808,-0.37079656,0.5477737,-0.24366933
