timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245070520000000,0.09084988,-0.13765574,0.1789726,-0.058184914,-0.020005837,0.015271631,0.55159694,0.31392413,0.6146942,-0.46834126
245070540000000,0.110357285,-0.13687134,0.19129023,-0.07284568,-0.017562376,0.001985312,0.551946,0.31351477,0.61488944,-0.46794775
245070560000000,0.14673519,-0.13150644,0.22869378,0.0,0.0,0.0,0.5525773,0.31257835,0.6153305,-0.46724883
245070580000000,0.12937641,-0.099841595,0.24856135,-0.076816306,-0.016187929,-0.006872234,1.0,0.0,0.0,0.0
245070600000000,0.078728676,-0.0811162,0.2701449,-0.07452556,-0.010079277,-0.008246681,0.5531346,0.3115118,0.61592954,-0.46651185
245070620000000,0.07169914,-0.0770669,0.29010668,-0.07192938,-0.012064588,-0.004276057,0.5534038,0.31103614,0.616196,-0.46615797
245070640000000,0.08648491,-0.0883224,0.31556332,-0.07284568,-0.014660766,0.00290161,0.5537427,0.31057423,0.6164314,-0.46575207
245070660000000,0.0,0.0,0.0,-0.075594574,-0.01282817,0.0065668016,0.55407435,0.31015283,0.6166665,-0.46532714
245070680000000,0.07944775,-0.116776705,0.37677708,-0.0693332,-0.0071776668,0.0076358155,0.5543774,0.30976564,0.616913,-0.46489707
245070700000000,0.051654816,-0.13474226,0.36669037,-0.056199603,-0.008246681,0.009773844,0.55464095,0.30947903,0.61707157,-0.46456298
245070720000000,0.055138588,-0.16339779,0.38506436,-0.03924809,-0.012370021,0.011148291,0.5548986,0.30924886,0.61713225,-0.4643279
245070740000000,0.104104996,-0.17274475,0.38287482,-0.014813482,-0.017256944,0.01160644,0.55508745,0.309178,0.6170271,-0.46428937
245070760000000,0.123939514,-0.1330328,0.33611888,0.008857546,-0.012217305,0.00580322,0.55516446,0.30920157,0.61687785,-0.46437967
245070780000000,0.09928799,-0.11033344,0.32126996,0.01863139,-0.010231993,-0.00030543262,0.555145,0.3092668,0.61672026,-0.4645688
245070800000000,0.106557846,-0.1181891,0.3509669,0.022449298,-0.017104227,0.0047342055,0.55521035,0.30932072,0.6164948,-0.4647542
245070820000000,0.12102604,-0.11274505,0.31363383,0.030543262,-0.019242255,0.010079277,0.55528104,0.30947208,0.6161907,-0.46497217
245070840000000,0.124835014,-0.11300969,0.24362007,0.0,0.0,0.0,0.5553148,0.30961123,0.61596054,-0.4651442
245070860000000,0.10032463,-0.14365697,0.22761771,0.016646078,-0.012370021,0.003970624,0.55534965,0.30966878,0.615801,-0.46527547
245070880000000,0.10882473,-0.14335847,0.23869899,0.014049901,-0.020005837,0.00061086525,0.5554411,0.3096336,0.6156205,-0.4654285
245070900000000,0.11799431,-0.10462427,0.2211951,0.021533,-0.018325957,-0.002443461,0.5554699,0.30965573,0.6154114,-0.46565592
245070920000000,0.13619518,-0.07370567,0.15921411,0.0,0.0,0.0,0.55543244,0.30963472,0.61527157,-0.46589923
245070940000000,0.11825752,-0.074673176,0.16661248,0.008246681,-0.008857546,-0.013744468,1.0,0.0,0.0,0.0
245070960000000,0.10705376,-0.07557464,0.22315606,0.0,0.0,0.0,0.55538213,0.30946034,0.6152083,-0.4661584
245070980000000,0.114172935,-0.052211285,0.24809307,-0.0013744468,-0.005497787,-0.004276057,1.0,0.0,0.0,0.0
245071000000000,0.12764072,-0.039179087,0.24586779,0.0,0.0,0.0,0.55541426,0.30928022,0.6152617,-0.46616945
245071020000000,0.10774517,-0.088716745,0.28098315,-0.028863383,0.00061086525,-0.009315695,0.5554551,0.30905527,0.6154245,-0.46605492
245071040000000,0.0,0.0,0.0,-0.028863383,-0.0027488936,-0.0062613687,0.55554,0.30882314,0.6155569,-0.46593267
245071060000000,0.07642269,-0.090880394,0.33328494,-0.019242255,-0.0009162979,-0.0038179078,0.555586,0.30869272,0.6156305,-0.46586713
245071080000000,0.08756447,-0.13017559,0.3612187,-0.004276057,0.0009162979,0.00045814895,0.5556027,0.3086613,0.6156387,-0.4658572
245071100000000,0.10649395,-0.12435007,0.36413723,0.012980887,-0.002443461,0.0062613687,0.5556025,0.30876452,0.6155165,-0.46595046
245071120000000,0.11127567,-0.12290001,0.347241,0.03023783,-0.0038179078,0.00870483,0.5555783,0.30896485,0.6153056,-0.466125
245071140000000,0.09977627,-0.11611724,0.3276491,0.038331795,-0.00290161,0.008857546,0.55551237,0.30922258,0.6150593,-0.46635762
245071160000000,0.0,0.0,0.0,0.046120327,0.0015271631,0.009773844,1.0,0.0,0.0,0.0
245071180000000,0.0,0.0,0.0,0.053603426,0.0062613687,0.0096211275,0.55522335,0.30994847,0.61453956,-0.46690482
245071200000000,0.054846764,-0.12170148,0.26118487,0.049785517,0.00870483,0.0106901415,1.0,0.0,0.0,0.0
245071220000000,0.06885338,-0.1591208,0.2643529,0.051465396,0.008399397,0.013591751,0.5548966,0.3107413,0.61405826,-0.46739933
245071240000000,0.072865486,-0.19616652,0.25533178,0.06566802,0.009773844,0.013591751,0.55470055,0.31121454,0.6137524,-0.4677187
245071260000000,0.08766365,-0.16345692,0.24187794,0.07666359,0.013439035,0.008093964,0.5543877,0.31177652,0.6134165,-0.46815598
245071280000000,0.06996155,-0.15834641,0.25663248,0.08582657,0.015118915,0.002443461,0.5540381,0.3123129,0.6130864,-0.46864438
245071300000000,0.0,0.0,0.0,0.09819659,0.014966198,-0.00076358154,0.55361795,0.31293717,0.6126925,-0.46923935
245071320000000,0.109015465,-0.064602375,0.24509215,0.10415252,0.018325957,-0.0036651916,0.55316234,0.31356725,0.6123087,-0.46985653
245071340000000,0.097439766,-0.0051550865,0.25932348,0.093004234,0.02275473,-0.0071776668,0.5526208,0.31423908,0.6119605,-0.47049823
245071360000000,0.09607029,0.0048527718,0.19235644,0.06627888,0.019547688,-0.01038471,0.55224967,0.31462044,0.6117916,-0.47089836
245071380000000,0.0,0.0,0.0,0.04428773,0.016798794,-0.012675454,0.5519345,0.31487468,0.61170477,-0.47121063
245071400000000,0.15345478,-0.063369274,0.23062485,0.04841107,0.014660766,-0.008246681,0.5516636,0.31514475,0.61158544,-0.47150218
245071420000000,0.1683588,-0.024327755,0.18164116,0.06001751,0.021838432,-0.0053450707,0.55130756,0.31556565,0.61141866,-0.47185323
245071440000000,0.11754131,0.0055291653,0.18495756,0.05665775,0.03313944,-0.0070249503,0.5508874,0.31599364,0.61135644,-0.47213808
245071460000000,0.06594467,-0.022611141,0.2157596,0.04734206,0.027794369,-0.00061086525,1.0,0.0,0.0,0.0
245071480000000,0.07727146,-0.019704819,0.22500864,0.03680463,0.018020526,0.008857546,0.5503849,0.3167215,0.6111624,-0.47248757
245071500000000,0.095882416,-0.056673527,0.24430043,0.023823744,0.015118915,0.007330383,0.55019486,0.31704754,0.6110512,-0.4726341
245071520000000,0.081419945,-0.0823102,0.23904198,0.010231993,0.01160644,-0.0018325958,0.55009,0.31712708,0.61107355,-0.47267383
245071540000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5499836,0.31712866,0.61105865,-0.47281572
245071560000000,0.08073425,-0.07502699,0.26585388,0.008552114,-0.00580322,-0.01572978,0.549928,0.31703174,0.6110248,-0.47298923
245071580000000,0.09908199,-0.044757366,0.23240578,0.01817324,-0.005955936,-0.01863139,0.5497833,0.31702974,0.61093026,-0.4732808
