accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.44534922,-0.9334693,-10.661399,-3.6322048,-2.787989,-0.64919704,0.67317235,-0.5978904,0.08363905,0.4270488,245058072374564
0.6681428,-1.126893,-10.502767,-2.8376217,-2.1227567,-0.98639464,0.6618716,-0.6085501,0.05119371,0.43470913,245058092331142
0.0,0.0,0.0,-1.7863227,-1.2568552,-1.1847731,0.6555864,-0.61551017,0.026583506,0.43663162,245058112280091
-0.4782114,0.08460188,-12.0049,-1.1927143,-0.54550266,-1.2351695,1.0,0.0,0.0,0.0,245058132221410
-1.5068879,-0.108924866,-12.533088,-1.0908526,-0.23839016,-0.79809546,0.64955056,-0.62761635,-0.0017712127,0.42916057,245058152162733
-0.97412205,-0.06728649,-11.53496,-1.3752104,-0.18432859,-0.20265454,0.64139026,-0.6358667,-0.00988359,0.4291789,245058172104052
0.0,0.0,0.0,-1.6114625,0.024281893,0.18020524,1.0,0.0,0.0,0.0,245058192022488
0.5758796,0.36859417,-4.5315433,-1.3025174,0.24388795,0.41599923,0.5996794,-0.6826911,-0.028696429,0.41652608,245058211918036
0.0,0.0,0.0,-0.6372852,0.42638394,0.5204572,0.5928697,-0.68829423,-0.025857052,0.4172385,245058231844101
0.23380804,2.1984358,-2.1701465,-0.150731,0.5661194,0.67179906,0.58886606,-0.6915066,-0.019112041,0.41795945,245058251800679
0.06389332,2.9941702,-1.8882705,0.0,0.0,0.0,0.5842802,-0.69418645,-0.009631167,0.42027277,245058271780144
0.4759946,3.0983248,-0.8651571,0.012980887,0.5757405,1.3381003,0.5780245,-0.6966573,0.0023894485,0.42491242,245058291782494
1.048461,2.8920326,0.9003651,0.0,0.0,0.0,0.5715917,-0.69763285,0.017880939,0.4315921,245058311754328
1.523807,2.5340376,1.7829703,0.923781,0.5193882,2.0126483,0.56851494,-0.6940116,0.038121864,0.44009715,245058331695648
1.7473216,2.1964316,1.6206946,1.8926133,0.5174029,2.2656991,0.57090056,-0.6840935,0.06446958,0.44936883,245058351636970
1.3138022,2.307951,0.7903427,2.7140744,0.6427829,2.420248,0.57819945,-0.6690295,0.09717145,0.45677426,245058371578290
0.084653854,2.5746593,0.52490866,3.2704198,0.8782715,2.620459,0.58564323,-0.6512118,0.13318278,0.4639047,245058391519612
-1.5228181,2.605455,0.65273535,3.385568,1.0253373,2.85213,0.5915753,-0.6283047,0.17785954,0.4729037,245058411460932
