accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.71386003,5.8210616,-3.9766645,-1.3507757,-0.10644327,0.27763826,0.604754,0.028905518,0.60285676,-0.51961607,245076644629525
0.0,0.0,0.0,-0.7156286,0.34101552,0.68691796,1.0,0.0,0.0,0.0,245076664572631
-0.96287775,5.3086267,-3.6066558,-0.048258353,0.6377433,1.0972667,0.60799164,0.041707683,0.61225235,-0.5037399,245076684515734
-1.2508602,4.8096094,-3.7285001,0.47342056,0.73945236,1.4839444,0.6107271,0.06964584,0.6195813,-0.48814023,245076704435953
-0.7023258,3.6915662,-3.1864705,0.6948592,0.8594874,1.7991508,0.60897857,0.12962194,0.6419841,-0.44743678,245076724333281
-0.68949604,2.9922333,-2.835686,0.6239988,1.0936015,2.0199788,0.6079436,0.1628986,0.6488287,-0.4276563,245076744284016
-1.3017321,2.3424778,-2.405098,0.34681875,1.3840679,2.1563544,1.0,0.0,0.0,0.0,245076764288155
-2.4253874,1.3683918,-1.9696822,0.037415497,1.6197093,2.2682953,0.60580605,0.20671533,0.6576822,-0.39714217,245076784261778
-3.716569,0.2712443,-1.5583646,-0.1049161,1.7461584,2.4065037,0.60376495,0.22869143,0.6635978,-0.377897,245076804204881
-4.3850393,-0.73796225,-1.1079471,-0.05681047,1.6856827,2.607631,0.6022421,0.25192848,0.66776353,-0.35767075,245076824155617
0.0,0.0,0.0,0.0795652,1.5230398,2.784782,0.6016439,0.27639908,0.66914135,-0.33745834,245076844113980
-3.2140703,-3.076557,0.15532881,0.2284636,1.5926784,2.7504208,0.5994387,0.30138698,0.6698489,-0.3180277,245076864064714
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245076874036265
-4.085038,-4.012869,1.3698081,0.47525316,1.9170479,2.6187794,0.5929585,0.32763952,0.67172134,-0.29973823,245076884007817
-4.4009275,-4.6235847,2.9921947,0.84329945,1.9016235,2.5360072,0.5844083,0.35520086,0.67193794,-0.28425106,245076903958553
-2.7001476,-4.8227153,4.267693,0.0,0.0,0.0,0.5759258,0.38284907,0.66910064,-0.2721036,245076923916917
-0.7953968,-4.807496,4.908065,1.1840096,1.6223054,2.068848,1.0,0.0,0.0,0.0,245076943867650
0.0,0.0,0.0,1.0216721,1.8408424,1.4750868,0.55328625,0.427491,0.66850835,-0.25342125,245076963810754
0.0,0.0,0.0,0.850019,1.9582813,0.98990715,1.0,0.0,0.0,0.0,245076983753860
-3.3392134,-4.246515,5.951027,0.66981375,1.6572775,0.7486154,0.5263999,0.4555031,0.6770367,-0.23883349,245077003696964
-2.9849777,-4.2213264,5.903843,0.35888332,1.178359,0.6739371,0.5186637,0.46449414,0.679017,-0.23274246,245077023640069
-2.071537,-4.598644,5.939412,-0.062002823,0.8509353,0.6151413,0.5150399,0.46992478,0.68053097,-0.2253492,245077043583173
0.0,0.0,0.0,-0.3848451,0.6433938,0.51893,0.51395285,0.4725626,0.68219143,-0.21714486,245077063533909
0.0,0.0,0.0,-0.51343226,0.38621956,0.40683624,0.5148811,0.4731997,0.6833161,-0.20990174,245077083492273
0.0,0.0,0.0,-0.6623306,0.06566802,0.25809056,0.518327,0.47148123,0.6836556,-0.20410177,245077103420118
-0.25769234,-4.4693384,7.200302,-0.9784534,-0.26358834,0.032528576,0.53152865,0.4578451,0.6821886,-0.20609224,245077123317446
0.74749374,-4.4935074,6.3498297,0.0,0.0,0.0,0.55814356,0.4225351,0.6774152,-0.22593953,245077143260552
0.0,0.0,0.0,-1.2437216,-0.643852,-0.5897904,0.576083,0.39283195,0.6755661,-0.23962872,245077163249431
1.019228,-4.189771,4.811042,0.0,0.0,0.0,0.5956322,0.35171044,0.6709117,-0.2672069,245077183223055
0.33284092,-3.8186896,4.248434,0.0,0.0,0.0,0.60028315,0.3374238,0.6715044,-0.27365524,245077203181419
-0.371706,-3.6700115,3.6678557,-0.28955013,-0.84681195,-1.2336423,0.6032888,0.3255666,0.6709162,-0.2827022,245077223132153
-1.0119696,-3.5481775,3.0799985,0.031154128,-0.93935806,-1.3182472,0.60566306,0.31419513,0.66928107,-0.29413715,245077243075256
-1.5150127,-3.1839838,2.5042934,0.35338554,-1.0341948,-1.3666582,0.6072463,0.30438653,0.6659481,-0.30840546,245077263018362
-1.7298794,-2.7556,1.954916,0.59315014,-1.142318,-1.3984233,0.6086111,0.29515094,0.6612156,-0.3244573,245077282961465
-1.834588,-2.2696116,1.4036249,0.73639804,-1.2066116,-1.4468343,0.6095534,0.28626925,0.65545005,-0.3418768,245077302912202
0.0,0.0,0.0,0.8184067,-1.2227995,-1.5227343,0.60985196,0.27702573,0.64940315,-0.36001787,245077322870565
-2.0887423,-1.2139711,0.4418919,0.8868236,-1.2757921,-1.568091,0.60980463,0.26766136,0.64259833,-0.37889737,245077342821299
0.0,0.0,0.0,1.0830641,-1.3319917,-1.562746,0.6093955,0.2591818,0.6343263,-0.3988634,245077362764402
-1.8786478,-0.7611084,-0.6710003,1.208597,-1.2924381,-1.6415477,0.6076678,0.25109315,0.6255825,-0.41992712,245077382707509
-3.3028708,-0.72267866,-0.97988087,1.2530373,-1.0969613,-1.6945401,0.6039966,0.24343328,0.61785716,-0.4406597,245077402650612
-5.0274973,-0.5791147,-1.5661259,1.4677565,-1.0887146,-1.5778649,0.5997857,0.23785865,0.6086816,-0.4617218,245077422601348
-4.5169115,0.11863208,-2.6935155,1.7058412,-1.5645787,-1.311375,0.599018,0.23305611,0.5941899,-0.48352957,245077442559711
-2.2147284,0.78265667,-3.6792798,1.6016886,-1.9872974,-1.1720977,1.0,0.0,0.0,0.0,245077462510445
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245077472481996
-1.3147001,1.1312368,-4.134202,0.0,0.0,0.0,0.60238814,0.21671556,0.5629033,-0.52278364,245077482453548
-2.765192,1.2215958,-4.476674,0.0,0.0,0.0,0.60001755,0.20528898,0.5539337,-0.5394376,245077502373767
-4.5417223,1.6838856,-5.1970797,0.52946746,-1.3629931,-1.6181821,0.59737706,0.19220003,0.54655915,-0.5545025,245077522271095
-4.715192,2.376696,-6.0310574,0.16081028,-1.5813774,-1.5160148,0.5971573,0.17614788,0.53918695,-0.5671442,245077542221830
-3.1786757,2.846469,-6.5312595,-0.42332962,-1.8176296,-1.4133894,1.0,0.0,0.0,0.0,245077562225969
-0.67626095,2.3458712,-5.1268797,-1.047023,-1.7154623,-1.4240797,0.58902454,0.18369713,0.57383996,-0.53852856,245077582199591
0.3236313,2.5465164,-4.720482,-1.4785993,-1.395827,-1.5030339,0.59137726,0.15874448,0.57657707,-0.54095477,245077602142695
0.69680786,2.9320412,-4.2965746,-1.6670512,-1.0456486,-1.5335772,0.5913989,0.13442406,0.58204836,-0.5416616,245077622085800
0.8614969,3.3375654,-4.0037174,-1.6980526,-0.75487673,-1.4682146,0.58980465,0.11193321,0.5888497,-0.5411631,245077642028904
1.0410242,3.6234365,-3.6992884,-1.5990925,-0.47983465,-1.2997686,1.0,0.0,0.0,0.0,245077661979640
1.1951656,3.695682,-3.3472161,-1.3168727,-0.18799378,-1.0288498,0.58382607,0.077928424,0.60316753,-0.5378319,245077681938004
0.0,0.0,0.0,0.0,0.0,0.0,0.58006066,0.06985726,0.608773,-0.5366983,245077701865849
0.93708754,3.3780959,-2.736381,0.0,0.0,0.0,0.57649326,0.0695433,0.6118672,-0.53706414,245077721763177
0.756557,3.4179664,-2.7507484,0.48563787,0.54290646,0.16737708,0.5737598,0.076938175,0.61208457,-0.5387326,245077741736800
0.3537078,3.365781,-2.832519,0.9219484,0.7519751,0.5871942,0.5716337,0.09050608,0.6107677,-0.54037625,245077761786715
-0.28419876,3.2688355,-2.896494,1.1737776,0.93828905,0.9805914,0.57005835,0.10871022,0.6088072,-0.5408968,245077781729821
-0.6809101,3.0397892,-2.9241097,1.2435689,1.0071641,1.3385584,0.5698635,0.13034616,0.6066526,-0.5387374,245077801566113
-0.78089714,2.7975335,-2.750379,1.0581713,1.0749701,1.6278032,1.0,0.0,0.0,0.0,245077821486332
-0.7544632,2.1331704,-2.2293954,0.6275113,1.1890492,1.8316795,0.57337314,0.19733943,0.6184388,-0.49983397,245077841490471
-1.2938452,1.6974041,-1.9643073,0.052687127,1.3151928,1.9339994,0.5747297,0.21618615,0.621992,-0.48587582,245077861464093
-2.0497513,1.4253207,-1.8384168,-0.5707009,1.3961325,2.0066924,0.57687765,0.23196289,0.6285107,-0.46731102,245077881407197
-2.3501987,1.0366808,-1.6222332,-1.183246,1.3005321,2.0832033,1.0,0.0,0.0,0.0,245077901327415
0.0,0.0,0.0,-1.6655241,1.1618657,2.1610885,0.5872647,0.25281867,0.64532125,-0.41804716,245077921224743
0.0,0.0,0.0,-1.9297233,1.183246,2.215761,0.5936242,0.26038033,0.65445757,-0.38922703,245077941175478
-2.0415468,-1.9820147,1.1243514,-1.8854356,1.2869403,2.2600486,1.0,0.0,0.0,0.0,245077961179618
-2.4036198,-3.0131807,2.0991788,-1.4926492,1.31672,2.370768,0.60202086,0.28017545,0.6698932,-0.3321383,245077981130352
-1.9734144,-3.6730175,2.6742196,-0.89919364,1.2102767,2.513863,0.6044466,0.29563558,0.6726771,-0.30781418,245078001027680
0.0,0.0,0.0,-0.38347065,1.1091785,2.5389087,0.6056992,0.31393594,0.67247903,-0.28695777,245078020978415
-0.5510378,-4.654758,3.2397158,-0.12110403,1.3182472,2.3417518,0.6037417,0.33260792,0.6730692,-0.26804075,245078040982554
-2.346918,-5.6723175,4.153903,0.33001995,1.7206547,2.0778582,0.59608227,0.3529682,0.6756746,-0.25211775,245078060956176
-4.588478,-6.211867,5.1405993,1.1139128,1.7518088,1.952478,0.58464247,0.3770587,0.6762906,-0.24217948,245078080899279
-4.779063,-5.8455067,5.3917456,1.7333301,1.3733778,1.9714148,0.5731133,0.40398487,0.6721351,-0.23784836,245078100842386
-2.78784,-5.59443,5.27907,0.0,0.0,0.0,0.5643333,0.42862254,0.66495,-0.23590718,245078120785489
-0.8309469,-5.7459497,5.3626275,1.5118915,0.72127914,1.4950926,0.5565418,0.44872597,0.65852743,-0.23504855,245078140736226
0.0,0.0,0.0,1.322676,0.6950119,1.0004445,1.0,0.0,0.0,0.0,245078160694589
-1.0896158,-4.276609,6.0230427,0.0,0.0,0.0,0.5412013,0.47411403,0.6527906,-0.23702663,245078180622435
0.109220505,-3.246874,5.57263,0.41554108,0.25427267,0.2049453,0.5416103,0.4736239,0.65119624,-0.24141704,245078200519762
0.5323696,-3.1931891,5.3026395,-0.5337435,-0.008857546,-0.123242065,1.0,0.0,0.0,0.0,245078220439980
0.0,0.0,0.0,-1.2924381,-0.17104226,-0.410196,1.0,0.0,0.0,0.0,245078240383084
0.0,0.0,0.0,0.0,0.0,0.0,0.56476223,0.43458778,0.66027254,-0.23710209,245078260326189
0.7231598,-4.6455393,4.6198173,-1.7698293,-0.48624873,-0.7150178,0.5805698,0.4035565,0.66216314,-0.24823514,245078280269293
1.0119276,-4.7421465,4.0221887,-1.6910278,-0.61621034,-0.8208502,0.5931329,0.3744883,0.6635086,-0.26020834,245078300242917
0.0,0.0,0.0,-1.3900238,-0.6815729,-0.92255926,0.6003911,0.3581559,0.66638887,-0.2591925,245078320247056
-0.5278578,-4.894335,3.603098,-0.9550878,-0.7487681,-1.0025826,0.60588515,0.34432384,0.6674973,-0.26228175,245078340220678
0.0,0.0,0.0,-0.52503866,-0.81489426,-1.110553,0.6101076,0.33164304,0.667553,-0.26861602,245078360163782
-0.91943645,-4.4137745,3.278212,-0.079107046,-0.8023715,-1.2730432,0.6121823,0.32053396,0.6668849,-0.27884635,245078380114517
-1.9224205,-4.124917,3.1671078,0.4784602,-0.6936375,-1.4271339,0.611072,0.31200862,0.66575027,-0.29328856,245078400072881
-3.0478325,-3.684455,2.8359923,0.0,0.0,0.0,0.6072162,0.30720508,0.662964,-0.3120775,245078420023615
-3.382307,-3.1246858,2.1098685,1.6514742,-0.79351395,-1.4118623,0.6027133,0.3055665,0.6570052,-0.3342305,245078439966719
-2.869483,-2.7002575,1.3891158,2.047315,-1.0549643,-1.2647965,0.59904885,0.30610275,0.64721584,-0.35854334,245078459909824
-2.1587257,-2.4327478,0.6537846,2.4738514,-1.2858714,-1.1180362,0.595588,0.30911282,0.63357157,-0.3851121,245078479852928
-2.2894487,-1.63498,-0.1371256,2.7629435,-1.465313,-1.1078042,1.0,0.0,0.0,0.0,245078499773146
-1.1241646,-0.6515777,-1.0177723,2.651766,-1.6212363,-1.1794281,0.58808637,0.31465715,0.5998041,-0.44201845,245078519670474
-1.1753902,0.23431945,-1.5915098,2.1907156,-1.7649424,-1.3067935,0.5857223,0.31167,0.5836514,-0.4681263,245078539621210
-0.85179615,0.7208599,-2.1270154,1.5558738,-1.881465,-1.4657712,0.58466893,0.30337828,0.5701763,-0.4909408,245078559625349
-0.7855358,1.0776888,-2.626656,0.8764389,-1.9365956,-1.6207782,0.58434683,0.29091814,0.56075037,-0.50937665,245078579598971
-1.037632,1.4178162,-3.1560845,0.18127427,-1.9275852,-1.7615826,0.5851919,0.272894,0.5545154,-0.5249686,245078599542074
0.0,0.0,0.0,0.0,0.0,0.0,0.5869323,0.24972896,0.55170286,-0.53737324,245078619492810
-1.796217,1.791957,-4.2452025,0.0,0.0,0.0,0.58903307,0.22271861,0.5524634,-0.5460959,245078639451173
