accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.5495148,-0.57654095,0.36207357,0.48429003,244985999394480
-6.665389,0.022048473,-5.8038507,-2.7855456,1.4501941,2.8330402,0.5137426,-0.58839846,0.3722497,0.5012843,244986019337649
-6.917121,-1.4215143,-4.7099514,-3.470478,1.2118039,2.876259,0.47354805,-0.60131985,0.37719566,0.52143085,244986039280815
-5.0189934,-3.4175549,-1.4206647,-3.6771033,0.8164214,3.0317242,0.4318374,-0.6109077,0.37932006,0.54444885,244986059254500
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244986069256601
0.0,0.0,0.0,-3.20353,0.63423085,3.1106784,0.392514,-0.6156701,0.3829944,0.5658608,244986079258702
0.10565376,-6.2243214,2.2459245,-2.1560488,0.68737614,2.9975157,0.35993266,-0.61585474,0.39186049,0.58104813,244986099232387
1.5086584,-4.9064846,0.6587008,-1.3788756,0.9808969,2.5925121,0.33467484,-0.6166027,0.4021272,0.588292,244986119175552
0.5778265,-3.6060176,0.15349245,-1.2962561,1.545031,1.975691,0.33127743,-0.63396776,0.39268225,0.578049,244986139118721
-2.9834843,-5.1100473,2.0325887,-1.4764613,2.051591,1.4821118,0.30522475,-0.6452513,0.39981422,0.5750108,244986159061887
-5.967762,-7.192451,3.6652756,0.0,0.0,0.0,0.2834229,-0.6530845,0.40735802,0.57202405,244986179012685
0.0,0.0,0.0,-0.045662176,1.0160216,1.7146988,0.26981568,-0.6513604,0.4212691,0.5704923,244986198971111
0.0,0.0,0.0,0.0,0.0,0.0,0.26233613,-0.64593965,0.43789783,0.5676154,244986218921907
-3.295187,-8.622695,3.185226,0.635758,0.6568329,1.2325734,0.25708735,-0.64259577,0.45098928,0.56354725,244986238865073
-3.0682383,-7.8922386,4.461239,0.0,0.0,0.0,0.25252134,-0.6399013,0.4590243,0.5621887,244986258815870
-1.3203554,-5.781027,4.7567253,-0.5652031,-0.08109236,0.6088799,0.24619801,-0.6379458,0.45912677,0.56711066,244986278774296
0.9830036,-4.9940834,4.820898,0.0,0.0,0.0,0.2361015,-0.63983685,0.44571698,0.57982874,244986298725093
2.4253964,-6.492448,5.240421,-3.107166,-0.39263365,-0.5297729,0.22066611,-0.6472638,0.42198122,0.59522086,244986318668258
3.2803965,-7.1832085,4.934394,0.0,0.0,0.0,0.26813108,-0.64725125,0.3539262,0.61960286,244986338611426
3.0757022,-7.2403827,4.6458673,-1.8495473,-0.27488935,-1.4291192,0.27170795,-0.6545077,0.32844892,0.6244323,244986358554592
2.203617,-6.144633,3.5305264,-0.54321194,-0.21655174,-1.5780176,0.2872601,-0.658506,0.30835336,0.6235142,244986378505390
0.95534897,-5.382027,2.5360463,0.0,0.0,0.0,0.30104536,-0.6606322,0.2987944,0.619402,244986398463816
-0.19085503,-5.247791,1.8351756,0.8017606,-0.42394048,-1.5720617,0.31766385,-0.66002053,0.29216057,0.6149024,244986418414612
-1.1802664,-4.885276,1.1551266,1.2664764,-0.56673026,-1.4721853,0.3368738,-0.65650934,0.2885037,0.6101452,244986438357778
-2.1644707,-4.117075,0.16699395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244986458293317
-2.830473,-3.3022408,-0.9103106,0.0,0.0,0.0,0.38102585,-0.6427853,0.2854674,0.60012907,244986478221225
0.0,0.0,0.0,1.617724,-0.9575313,-1.5383114,0.40308544,-0.6352132,0.28126243,0.59574986,244986498172022
-2.953578,-2.1958413,-2.2246094,1.4291192,-0.96196,-1.7492126,0.4250769,-0.6285425,0.2745075,0.5906688,244986518145705
-3.6448584,-1.8062887,-2.2550817,1.3393221,-0.76144356,-2.0723603,0.4474876,-0.6241036,0.2657301,0.582784,244986538104131
-5.1832438,-1.4482,-2.003664,1.4596626,-0.5311473,-2.3461807,0.47144917,-0.6207643,0.25703144,0.57124627,244986558047297
-5.8386145,-0.8696046,-1.732145,0.0,0.0,0.0,0.49749234,-0.61478055,0.24973701,0.55872864,244986577990466
-3.7941704,-0.24448228,-2.0467205,0.0,0.0,0.0,0.52580816,-0.60285956,0.24359119,0.5484063,244986597933631
0.0,0.0,0.0,0.0,0.0,0.0,0.55578405,-0.5880206,0.23659848,0.5379192,244986617884430
-0.9698391,0.7010884,-3.8000638,2.485,-0.8881981,-2.6277895,0.5838511,-0.57770216,0.23043527,0.52180237,244986637842856
-3.6572895,1.0866163,-4.452062,2.5019512,-0.45005497,-2.8460212,0.613475,-0.5674705,0.22424875,0.5013365,244986657793651
-6.2442913,1.8274479,-5.2885294,2.6183212,-0.6440047,-2.6293168,0.642348,-0.5539507,0.21859609,0.48243502,244986677736817
-6.1955166,2.7435534,-6.3441563,2.5944974,-1.251052,-2.1458168,0.66916126,-0.53542674,0.21110636,0.4700803,244986697679985
-4.210698,3.3287168,-7.0766068,2.1894937,-1.6803375,-1.7127135,0.69184256,-0.5160862,0.20092873,0.4632888,244986717623151
-2.4113579,3.648029,-7.319927,0.0,0.0,0.0,0.7045431,-0.50461495,0.19106281,0.46095312,244986737543431
-1.7208738,3.7295568,-7.1414914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244986757440821
-1.9936981,3.9011972,-6.7587204,-0.122783914,-1.2061534,-1.395827,0.71043706,-0.5064422,0.17690943,0.45552012,244986777391619
-1.9147882,3.9079146,-5.9384894,0.0,0.0,0.0,0.6828875,-0.5327667,0.20109981,0.45758417,244986797395820
-1.5144286,4.093595,-5.843151,-1.3675746,-1.0053315,-1.1088731,1.0,0.0,0.0,0.0,244986817369505
0.0,0.0,0.0,0.0,0.0,0.0,0.6687305,-0.5565997,0.17207772,0.46193674,244986837312671
0.36912155,3.7041492,-5.217203,0.0,0.0,0.0,0.65964663,-0.5706231,0.1534219,0.4644539,244986857263468
0.76630163,3.4448972,-4.468075,-2.2134702,-0.19257528,-0.5571091,0.64943016,-0.585354,0.13888408,0.46509397,244986877221894
