accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
6.749474,14.378492,-10.3044815,0.3539964,2.3386977,-7.421249,1.0,0.0,0.0,0.0,244737560675980
-17.646479,7.4290295,2.7307415,-4.033543,3.386637,-3.940081,0.89206076,-0.25166333,-0.059515595,0.37060928,244737580596383
-14.657982,1.4670076,-0.15593815,1.4080443,-1.6975945,-1.917506,0.9029721,-0.22408146,-0.07732725,0.35839856,244737600493896
0.0,0.0,0.0,2.5028677,-1.5790867,3.6453383,0.8900006,-0.196374,-0.07412758,0.40477332,244737620444817
8.953974,2.8433294,-0.53775597,1.6119207,-1.287704,2.160783,0.88147074,-0.17797625,-0.07424775,0.4310698,244737640449143
2.9909387,0.3663621,1.5768223,-0.3733914,0.6944011,-0.5665775,0.8852909,-0.1852456,-0.07202894,0.42042348,244737660422951
-3.9386907,-0.33556843,0.71607876,-0.47632217,1.0647382,-0.8000808,1.0,0.0,0.0,0.0,244737680366240
-3.8677115,0.906827,-1.1723871,-0.8089383,-0.2910773,-0.49021935,0.88448244,-0.21238568,-0.03205546,0.41419265,244737700317163
-1.6570299,1.1665483,-1.585125,-1.6710218,-0.82604253,-0.5181664,0.88221735,-0.22369488,-0.048078723,0.41151133,244737720275712
-1.0073478,0.70491195,-1.0938435,-1.9811887,-0.77198094,-1.4840971,0.8831646,-0.23774847,-0.066996075,0.39875767,244737740226631
-2.3287013,0.68915844,-1.1176491,0.0,0.0,0.0,0.8887494,-0.24667723,-0.08012556,0.37796116,244737760169920
-3.8668754,1.3181362,-2.7890701,-0.7991645,-0.11866058,-2.5685356,1.0,0.0,0.0,0.0,244737780090324
-5.143155,2.0824337,-4.024921,0.0,0.0,0.0,0.90363604,-0.25638995,-0.10438131,0.32681903,244737799987838
0.0,0.0,0.0,-2.070375,-0.62781674,-3.6928332,0.90983105,-0.2697998,-0.12549084,0.28925332,244737819908241
0.0,0.0,0.0,-2.874121,-0.4279111,-3.875329,0.91150284,-0.29031372,-0.14809376,0.2508959,244737839851530
-7.1221848,2.1535153,-5.726515,-3.2055154,-0.07070765,-3.6745071,0.91012037,-0.3141598,-0.16670051,0.21259256,244737859802451
-6.5536976,2.7939374,-6.6403313,-3.3275356,0.13530666,-3.2330043,0.9056707,-0.33947584,-0.18193297,0.17724867,244737879761000
0.0,0.0,0.0,-3.1667254,0.4288274,-2.7191138,1.0,0.0,0.0,0.0,244737899742438
-4.44631,2.6840072,-3.8980834,-2.2583687,0.9618073,-2.124742,0.8958743,-0.3816183,-0.19398919,0.118932016,244737919746763
-4.0584717,4.343737,-4.0645676,-1.365742,1.2020301,-1.4479034,0.8949082,-0.391707,-0.18938361,0.0991908,244737939720571
-2.8925796,6.448717,-3.6444137,-1.2391402,1.0144944,-0.44776422,0.8926206,-0.40224063,-0.18284309,0.089439504,244737959663861
-0.95350826,6.8960266,-3.3563066,-1.6719382,0.9469938,0.6606508,0.88680553,-0.4190586,-0.17318186,0.08929651,244737979607153
-0.35138512,6.510487,-2.8713307,-2.3177755,1.2394456,1.521818,0.8773835,-0.44330978,-0.15762448,0.09396452,244737999550442
-1.2369822,6.7548714,-3.5777671,-2.8136454,1.3999504,2.4512496,0.8639119,-0.47329998,-0.13653262,0.10489064,244738019501363
-2.0918355,4.7851334,-2.9323242,-3.0822732,1.1971432,3.6790886,0.84592885,-0.50576633,-0.11129584,0.12735045,244738039459913
-2.8535454,0.1138773,-0.48974752,-3.136335,0.61468315,4.5523205,0.82124317,-0.54042184,-0.07701334,0.16605093,244738059410833
-3.056186,-3.424965,-1.6802571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244738079354122
-1.700511,-4.760268,-3.544583,-2.0549507,-0.020005837,6.2807636,0.7714377,-0.5813687,-0.019689001,0.25788885,244738099297413
0.0,0.0,0.0,0.0,0.0,0.0,0.74166536,-0.59556735,0.012240482,0.30835408,244738119240702
-1.3882661,-10.186071,0.19931626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244738139191625
0.0,0.0,0.0,-2.9367347,0.9460775,5.96739,0.6649702,-0.6309616,0.07898297,0.39174467,244738159150174
0.0,0.0,0.0,-3.9353466,1.100321,5.6121716,0.61613864,-0.6553633,0.10607428,0.42381644,244738179078205
-4.0858483,-11.733343,9.228368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244738198975718
-2.4881039,-16.86322,9.825793,-1.3952162,0.27351493,4.762916,0.53406495,-0.67820066,0.14795841,0.48262504,244738218919009
0.4160328,-16.126274,7.5881896,0.6959282,1.3012956,4.1344886,1.0,0.0,0.0,0.0,244738238908075
1.2004337,-12.466906,8.033697,0.24724771,1.5039502,2.7878363,0.5042992,-0.6736773,0.21641324,0.49498135,244738258874255
-0.6906538,-12.225355,6.317363,0.0,0.0,0.0,0.49773628,-0.674142,0.2228128,0.49814218,244738278817544
-0.43313408,-7.907796,3.7418194,0.0,0.0,0.0,0.48983952,-0.67600626,0.22924432,0.5005196,244738298768466
0.0,0.0,0.0,-1.17897,0.18555032,0.8382598,1.0,0.0,0.0,0.0,244738318727016
3.037321,-4.1547875,-0.62388706,-1.6003143,0.087201014,-0.12721269,0.46915716,-0.691323,0.2162897,0.5051563,244738338677935
0.0,0.0,0.0,-0.84681195,0.5329799,-0.55481833,0.46521604,-0.6995557,0.21030588,0.49996737,244738358621224
0.4184265,-3.7239504,-0.36328334,0.73746705,0.5702427,-0.42760566,0.47204036,-0.6996649,0.21381307,0.4918648,244738378541628
0.46787834,-1.3013906,-1.5196944,1.6442965,0.34865135,-0.008857546,0.48363096,-0.6941344,0.2238191,0.48392513,244738398439141
