accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.5131728,-0.6330849,0.15765949,0.55767447,244977481552588
0.0,0.0,0.0,1.8209893,-0.5158757,-3.4860551,0.54452443,-0.6259742,0.14329952,0.5395506,244977501495766
-8.595461,2.2804046,-3.194988,0.0,0.0,0.0,0.57706004,-0.61462563,0.12931511,0.5220294,244977521438945
-8.099735,3.1725655,-3.483158,2.3474023,-0.89766645,-3.5460727,0.61044925,-0.60027057,0.11470938,0.503854,244977541382123
0.0,0.0,0.0,2.5607471,-0.7985536,-3.6963456,0.64454293,-0.5842942,0.100708045,0.48272416,244977561332934
-8.683897,3.906046,-3.4132257,2.9248228,-0.7368562,-3.7536142,0.6796097,-0.56509745,0.08844311,0.45931837,244977581291371
-8.965036,4.513003,-4.4476223,0.0,0.0,0.0,0.714793,-0.54110116,0.07717409,0.43626213,244977601242179
-8.522242,5.345706,-5.6197233,0.0,0.0,0.0,0.748038,-0.5137919,0.064656004,0.41506225,244977621185357
-7.712409,5.9475603,-6.09678,3.0815098,-1.4479034,-3.2824843,0.7772363,-0.4864669,0.05004809,0.39591527,244977641105650
-6.946553,6.2679763,-6.285219,2.6505444,-1.581072,-3.0294335,0.8017086,-0.46111375,0.033905853,0.37879792,244977661003051
-4.8212185,6.5006557,-6.0516663,0.0,0.0,0.0,0.79734385,-0.45907307,0.08298693,0.38289413,244977680953860
-3.929398,7.255125,-6.364381,1.4784466,-1.6814066,-2.4976752,0.8142853,-0.44299462,0.064089924,0.36957783,244977700958074
-2.986654,7.767953,-6.3518963,0.0,0.0,0.0,0.82585907,-0.4332754,0.043926034,0.3581895,244977720931770
-2.1357653,7.9762964,-6.0597925,-0.09392053,-1.4074335,-1.9466748,1.0,0.0,0.0,0.0,244977740874948
-1.5146694,8.02791,-5.674893,-0.6966918,-1.10139,-1.6022996,0.8346537,-0.4330592,0.0060864515,0.3402587,244977760795241
-1.2058237,7.967482,-5.2695727,-1.108415,-0.7512115,-1.2027937,1.0,0.0,0.0,0.0,244977780692643
-1.2223597,7.7774763,-4.77711,0.0,0.0,0.0,0.8297413,-0.45006078,-0.01853262,0.32959253,244977800643452
-1.465431,7.4883,-4.2102594,-1.331839,-0.029321533,-0.14935656,0.82394016,-0.46113622,-0.02305637,0.32854912,244977820647666
-1.7457757,7.234703,-3.8583746,-1.1838568,0.2724459,0.50869805,0.81664664,-0.47190332,-0.021511799,0.3315612,244977840621362
-1.9331207,6.9838176,-3.722445,0.0,0.0,0.0,0.80771697,-0.4820402,-0.01400305,0.33916733,244977860564540
-2.0294657,6.905226,-3.6215005,0.0,0.0,0.0,0.796551,-0.4920628,-0.00085225387,0.35125497,244977880507720
-2.2663515,6.816817,-3.612747,-0.93508196,1.0395399,2.5761714,0.7823463,-0.50296736,0.01756711,0.36694637,244977900450897
-2.806171,6.6220336,-3.8502586,-1.133155,1.3183999,3.1338913,0.76414406,-0.5158944,0.04021126,0.38512328,244977920401708
-3.6560836,6.3672266,-4.40943,-1.5305228,1.5871806,3.6189184,0.7403889,-0.5321144,0.06620962,0.40533298,244977940360146
-5.1813893,5.977202,-4.986697,-2.183996,1.9489655,4.061185,1.0,0.0,0.0,0.0,244977960310953
-7.8483777,5.1120644,-5.571946,-3.1196887,2.3530529,4.444197,1.0,0.0,0.0,0.0,244977980254131
-11.011801,3.5356917,-5.311076,0.0,0.0,0.0,0.6185375,-0.6128088,0.14649647,0.4694844,244978000197312
0.0,0.0,0.0,-5.0637674,1.4613423,5.134628,1.0,0.0,0.0,0.0,244978020140490
-9.265991,-1.3939233,-2.5018463,-5.1532593,0.3510948,5.4125714,0.49647817,-0.66179377,0.17270862,0.5345186,244978040091299
-7.252221,-3.5566525,-2.0771036,-4.3666177,-0.021838432,5.305212,0.4381689,-0.6722852,0.18366435,0.5677219,244978060049737
0.0,0.0,0.0,-2.5665503,0.093004234,4.861724,0.3931828,-0.67403525,0.20210315,0.5918091,244978080000546
-7.997632,-4.8189445,-3.0936782,-0.3284928,0.10781772,4.5173483,0.3649849,-0.66586894,0.23144986,0.6081411,244978099943723
-7.0690002,-5.43589,-3.4842484,1.404532,0.19257528,4.2965207,0.34869623,-0.6508113,0.26982108,0.6181037,244978119886903
-5.9157515,-6.5539293,-2.8644485,2.2739458,0.5306892,3.8492146,1.0,0.0,0.0,0.0,244978139830081
0.0,0.0,0.0,2.645352,0.81122905,3.2782083,0.33295506,-0.6207527,0.35041162,0.6172672,244978159750373
-3.3208303,-5.846504,-0.97929645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244978179647775
-1.8887339,-4.8809342,0.015269995,1.6627752,1.009913,2.1012237,0.32235,-0.60120434,0.41107315,0.6047005,244978199598585
-0.77323437,-4.7694674,1.2538242,0.28893927,1.0062478,1.467451,0.3109647,-0.60076964,0.42390537,0.60223013,244978219602798
0.14081192,-5.3106337,2.216216,-0.9941832,0.8668178,0.9086621,0.29954475,-0.60687095,0.42089298,0.6040115,244978239576495
1.2277594,-4.3665724,1.96397,-1.7614299,0.6207918,0.5027421,0.3431462,-0.6261096,0.3504521,0.60615236,244978259519673
2.0231056,-4.8324575,2.1537433,0.0,0.0,0.0,0.3341424,-0.63528734,0.33453968,0.6106079,244978279470482
2.4568357,-5.2259274,2.1272902,-1.5607607,0.24266621,-0.05421429,0.32772988,-0.6425936,0.32128638,0.6135485,244978299428920
2.3811903,-5.165052,1.8154242,-0.95417154,0.12034045,-0.28771752,0.33138663,-0.64880735,0.305159,0.61327815,244978319356840
1.7550912,-3.8973625,1.1398119,-0.37812558,-0.007941248,-0.49021935,1.0,0.0,0.0,0.0,244978339254242
1.0852785,-3.4964447,0.8538492,0.0,0.0,0.0,0.37847948,-0.6594822,0.24689373,0.60073304,244978359174533
0.0,0.0,0.0,0.0,0.0,0.0,0.3865973,-0.6581016,0.24107021,0.59944147,244978379117711
-0.28977966,-2.2233531,0.5940305,0.32253686,-0.5661194,-1.0051788,1.0,0.0,0.0,0.0,244978399091410
-0.9150896,-1.5450311,0.3951292,0.0,0.0,0.0,0.40684515,-0.6533223,0.22402044,0.59788114,244978419095623
-1.3903055,-1.02936,0.35222584,-0.05177083,-0.9317222,-1.5193746,1.0,0.0,0.0,0.0,244978439069320
-1.8600893,-0.39955163,0.44846225,-0.42424592,-1.1023064,-1.8593211,0.42822576,-0.6502074,0.19019033,0.59806424,244978459012498
-2.5989752,0.36593556,-0.32049567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244978478963307
-3.0797863,0.8322773,-1.2735139,-1.3277156,-1.2267702,-2.4697282,0.44553995,-0.653654,0.13549425,0.59655,244978498921745
-3.0409966,0.8508413,-1.8827428,-1.6574302,-1.2701416,-2.6847527,0.45193988,-0.65683866,0.10202634,0.5948983,244978518872554
0.0,0.0,0.0,-1.7432567,-1.0299188,-2.972012,0.45871595,-0.661343,0.06729636,0.5896409,244978538815731
-5.909956,0.462924,-2.2793097,-1.4506522,-0.54199016,-3.3719761,1.0,0.0,0.0,0.0,244978558758911
-9.337213,0.91191435,-1.7961735,-0.91446525,-0.15485434,-3.5795176,0.48358175,-0.6711533,0.00434125,0.5618568,244978578702089
0.0,0.0,0.0,0.0,0.0,0.0,0.50072277,-0.6700288,-0.02178815,0.5475979,244978598645269
0.0,0.0,0.0,0.17592919,-0.6076582,-3.2502613,0.51925474,-0.66429675,-0.04521827,0.5357608,244978618588447
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244978628560038
-6.7336435,3.973763,-1.331248,0.4877759,-0.2657264,-3.3991597,0.5402494,-0.6583291,-0.066208564,0.5199518,244978638539257
-6.831194,4.447072,-1.2804003,0.9798279,0.09193522,-3.5274413,0.5648223,-0.6509007,-0.08333153,0.5003598,244978658497694
-7.8594756,5.097978,0.30422604,1.7745636,0.095753126,-3.4031303,0.5930249,-0.6381409,-0.09573713,0.48159316,244978678448503
-7.230486,5.775229,-0.6214664,3.3597589,-0.10629055,-3.0909781,0.628848,-0.6135769,-0.0990055,0.46719545,244978698391681
-6.1972494,7.366767,-3.0907576,3.854407,-0.24373524,-3.11694,1.0,0.0,0.0,0.0,244978718342490
0.0,0.0,0.0,2.7430904,-0.19028452,-3.218038,1.0,0.0,0.0,0.0,244978738300928
-4.112899,5.9279246,-2.8678038,1.5221235,-0.06307184,-3.0130928,1.0,0.0,0.0,0.0,244978758251736
-3.4348035,4.6948996,-1.8281031,0.0,0.0,0.0,0.63050395,-0.60918105,0.014882579,0.48077205,244978778194914
-3.0696359,4.615626,-1.9487486,1.4001031,-0.3408628,-1.9801197,0.6476416,-0.59950405,0.010644701,0.47015107,244978798138094
-2.4835668,5.3232265,-2.7052422,1.7715092,-0.49006665,-1.4769194,0.66501135,-0.5854249,0.0074051265,0.46366248,244978818081272
-2.0855718,6.34341,-3.5414352,1.7189748,-0.548557,-1.0987939,1.0,0.0,0.0,0.0,244978838032083
-1.9710231,6.880027,-3.5383327,1.2722796,-0.5305365,-0.79473567,0.69073534,-0.5603722,0.0038636313,0.45700422,244978857990520
-2.023436,6.7629385,-3.1177444,0.0,0.0,0.0,0.69786155,-0.55291605,0.001810724,0.45526892,244978877941328
0.0,0.0,0.0,0.5804747,-0.45341474,-0.29840767,0.7020756,-0.54701585,-0.0002704971,0.45592043,244978897884506
-1.6668916,6.7502685,-2.9609146,0.43127087,-0.32498032,-0.054519724,0.70513356,-0.5428228,0.00012485479,0.45621267,244978917827685
0.0,0.0,0.0,0.0,0.0,0.0,0.7051093,-0.5409488,0.0015994542,0.45846796,244978937770863
0.0,0.0,0.0,-0.122478485,0.14614952,0.48258355,0.70204806,-0.5426989,0.005044982,0.46106508,244978957714044
-0.655941,6.3276825,-2.510608,-0.42760566,0.4195117,0.7648033,0.6958295,-0.54783446,0.010370372,0.464318,244978977657221
