accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.9768796,-2.0132499,-5.911837,0.0,0.0,0.0,0.5227584,-0.72734076,0.26024526,0.36051562,244573299294775
1.6252322,-1.1389356,-5.794527,-2.4556782,-2.225382,0.14889841,1.0,0.0,0.0,0.0,244573319232524
0.0,0.0,0.0,0.0,0.0,0.0,0.49831304,-0.73384273,0.22531182,0.4029808,244573339177895
0.0,0.0,0.0,-2.2143865,-1.7179058,0.33169982,1.0,0.0,0.0,0.0,244573359115641
2.8745503,0.6665497,-4.7738338,0.0,0.0,0.0,0.461432,-0.75076336,0.19505437,0.43056777,244573379045761
3.6349525,0.364213,-4.007213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244573398975884
4.4384227,0.13740921,-3.2659702,0.0,0.0,0.0,0.42106,-0.76086605,0.16057271,0.46691293,244573418906005
0.0,0.0,0.0,0.0,0.0,0.0,0.37636578,-0.7698082,0.13040134,0.4987382,244573458789125
0.0,0.0,0.0,-2.7090347,-1.148274,0.7958047,0.35295963,-0.7729962,0.11869752,0.51362175,244573478726870
5.1405735,-1.7807479,-1.3964376,0.0,0.0,0.0,0.329205,-0.77481484,0.10939786,0.52850556,244573498656991
0.0,0.0,0.0,-2.6688702,-1.0435106,1.2322679,0.3035501,-0.7766656,0.10106855,0.5426169,244573518564242
2.3323622,-3.4156547,-2.3600683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244573538448617
0.0,0.0,0.0,-2.9443705,-0.8194757,2.3602307,1.0,0.0,0.0,0.0,244573558363492
0.0,0.0,0.0,-2.8098273,-1.0033462,3.0897565,1.0,0.0,0.0,0.0,244573578308862
-2.0056286,-7.067678,-0.5856278,-2.434756,-1.1823297,3.549585,1.0,0.0,0.0,0.0,244573598246608
0.0,0.0,0.0,-1.4002558,-1.1614076,3.9260309,1.0,0.0,0.0,0.0,244573618176729
-4.0476465,-8.583829,0.9849078,0.0,0.0,0.0,0.10324954,-0.74801743,0.16461422,0.63459575,244573638147014
0.0,0.0,0.0,1.0071641,-0.7790059,4.3592873,0.08496778,-0.73414326,0.20319632,0.6422815,244573658164376
-3.928134,-9.89776,1.6204708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244573678151200
-2.276784,-10.539555,2.1976676,2.2747095,-0.61834836,3.8133264,1.0,0.0,0.0,0.0,244573698107486
-0.38049698,-9.903059,2.1277378,2.5705209,-0.41554108,3.1548135,0.06858673,-0.688014,0.32721245,0.64409983,244573718063775
0.8059797,-7.2881427,2.0657067,2.4104743,-0.100029185,2.2484422,0.09719233,-0.6850003,0.33310667,0.6405998,244573738020061
0.4330864,-4.867727,1.7848308,0.0,0.0,0.0,0.103828534,-0.6811579,0.34731808,0.6360926,244573757983985
0.0,0.0,0.0,0.26282477,0.14110987,0.4364632,0.11113349,-0.68180144,0.34275395,0.63664424,244573777955540
-1.0673428,-3.8257437,1.3900964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244573797919461
0.0,0.0,0.0,-2.020895,-0.34437528,-0.550695,0.09601656,-0.68509173,0.31516573,0.6496927,244573817875747
-0.10098839,-6.14349,1.0910137,-2.3974934,-0.4905248,-0.7466301,1.0,0.0,0.0,0.0,244573837832035
0.44258308,-6.450635,0.81460357,-2.27868,-0.5332854,-0.84116143,1.0,0.0,0.0,0.0,244573857788321
0.7994995,-6.1527567,0.5740568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244573877752244
0.7657156,-5.7253213,0.4654005,0.0,0.0,0.0,0.091121756,-0.6937391,0.21179527,0.6823237,244573897723800
0.0,0.0,0.0,-0.5401576,-0.13164146,-0.95814216,0.09571144,-0.6962204,0.18612373,0.68664,244573937644007
0.0,0.0,0.0,0.63361996,-0.14614952,-0.8558222,1.0,0.0,0.0,0.0,244573977556581
