accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244692407208374
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244693414553672
12.323588,-4.358636,0.29288268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244693454470593
9.298996,-1.6394615,2.0563679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244693474474829
5.1837163,-2.5726118,3.5080261,-2.5158484,2.2789855,-0.89629203,0.38836986,-0.4071233,0.7177582,-0.41017398,244693494448549
2.4345112,-3.486844,2.6336336,-1.024421,1.8406897,-0.8886562,1.0,0.0,0.0,0.0,244693514391749
0.0,0.0,0.0,0.0,0.0,0.0,0.3618308,-0.40673447,0.7196072,-0.43105802,244693534334951
0.0,0.0,0.0,2.2198844,0.8378017,-0.8173377,0.36177823,-0.40029663,0.70903593,-0.45403445,244693554278151
0.0,0.0,0.0,0.9025534,0.627664,-0.5991061,0.35810378,-0.3980927,0.70496005,-0.46509698,244693574206096
0.0,0.0,0.0,0.0,0.0,0.0,0.34731564,-0.4066828,0.71365887,-0.45240694,244693594118778
0.0,0.0,0.0,-3.8945713,-0.2845105,-0.15699236,0.33181077,-0.4232131,0.7301238,-0.4215585,244693614069611
0.10329318,1.6706305,0.20999956,-4.108069,-0.49556443,0.06582073,0.317813,-0.43840057,0.7459344,-0.38779086,244693634058589
0.66299367,0.9688902,1.2698812,-3.3318117,-0.51083606,0.26633725,0.3081218,-0.44866133,0.75781476,-0.35983446,244693654032308
0.94006515,0.62137175,1.9243245,-2.610227,-0.5739079,0.538325,0.30292678,-0.45424277,0.7673297,-0.33630934,244693673990768
1.8707887,-0.38909197,1.4090242,0.0,0.0,0.0,0.30203727,-0.45549753,0.7755348,-0.31597683,244693693911082
0.0,0.0,0.0,-1.5039502,-0.63606346,1.0079277,0.3035065,-0.45406774,0.78251094,-0.29896984,244693713793244
3.318437,-2.6401768,0.41735744,0.0,0.0,0.0,0.30642888,-0.45058534,0.7883343,-0.2856628,244693733736418
3.7202723,-2.4941363,-0.23988438,-0.94027436,-0.46502116,1.0331259,0.30889803,-0.44656897,0.7939731,-0.27343166,244693753740627
4.031508,-2.6146364,-0.5120082,-1.2298244,-0.33337972,1.0230466,1.0,0.0,0.0,0.0,244693773691431
0.0,0.0,0.0,-1.4193454,-0.17608191,0.91889405,1.0,0.0,0.0,0.0,244693793588828
0.0,0.0,0.0,-1.196685,-0.0053450707,0.8034405,0.30225405,-0.43815064,0.8141419,-0.23203352,244693813539633
3.7308817,-4.317131,0.2985921,-0.24770586,0.3848451,0.49220467,1.0,0.0,0.0,0.0,244693853517534
3.7747164,-5.339698,-0.9509764,0.26068676,0.52931476,0.2415972,0.29302952,-0.4267094,0.82462144,-0.22814962,244693873460707
0.0,0.0,0.0,0.7519751,0.7528914,-0.183565,0.28968573,-0.42446584,0.82397777,-0.23868765,244693893403882
3.803934,-7.3468027,-2.7877283,0.0,0.0,0.0,0.28469023,-0.42329836,0.82125014,-0.25557426,244693913347056
3.6296961,-8.988647,-3.5999212,1.5224289,1.4181237,-1.1830933,0.27621675,-0.42522013,0.8159137,-0.27780747,244693933297862
3.3040216,-10.666663,-3.3402524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244693953256295
3.8785818,-13.669833,-3.966978,3.2782083,2.1616993,-2.1401663,1.0,0.0,0.0,0.0,244693973207098
4.2687755,-12.728421,-2.9788814,0.0,0.0,0.0,0.24738917,-0.42291278,0.7691176,-0.41036758,244693993150271
0.0,0.0,0.0,0.0,0.0,0.0,0.24739183,-0.4002284,0.72854614,-0.49783048,244694013101077
3.4050322,-7.5793686,-5.240071,11.945928,3.8235583,-2.3490822,0.25394666,-0.3649078,0.6620875,-0.60331887,244694033059510
4.507864,-1.885828,-9.576025,13.893825,3.249956,-2.4497223,1.0,0.0,0.0,0.0,244694053010313
0.0,0.0,0.0,13.639552,2.283567,-2.675437,1.0,0.0,0.0,0.0,244694072953486
9.605055,12.643536,-11.605372,11.648131,1.9324722,-2.9958358,0.27339914,-0.24834882,0.36657116,-0.8539329,244694092896662
0.0,0.0,0.0,9.208488,1.9141463,-3.0784554,0.26066563,-0.21795242,0.284862,-0.89632803,244694112839835
12.507939,12.365689,-9.225998,6.415765,2.0031798,-2.220037,1.0,0.0,0.0,0.0,244694132790640
11.733134,9.986806,-7.8867736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244694152749073
10.530608,8.409203,-8.087695,0.0,0.0,0.0,0.24340203,-0.12867011,0.15223174,-0.94922334,244694172699877
8.701644,9.611569,-9.415095,4.9199085,2.256078,1.2027937,1.0,0.0,0.0,0.0,244694192643050
0.0,0.0,0.0,4.8936415,2.3525949,2.944065,0.28835785,-0.055363547,0.07305371,-0.9531253,244694212578597
2.9859455,12.662895,-10.317096,4.4655776,3.1684053,4.665941,1.0,0.0,0.0,0.0,244694232506512
-6.62259,16.383934,-5.9617176,3.624569,5.095838,6.5226665,1.0,0.0,0.0,0.0,244694252457316
-20.711025,9.029355,-14.7047205,1.7284433,8.114581,9.5760765,0.47859794,0.13635398,0.034936603,-0.8666782,244694272431007
0.0,0.0,0.0,-5.1236324,11.042764,7.597331,1.0,0.0,0.0,0.0,244694292366553
-49.58414,-40.449787,-0.31244183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244694312263950
9.406299,-39.155228,0.16496372,2.5309675,-7.9513273,3.4066427,0.6374335,0.123229325,0.05830605,-0.7583491,244694332207125
33.699883,15.650574,-27.869062,9.255677,-1.664455,-3.2107077,1.0,0.0,0.0,0.0,244694352196074
