accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-1.4030218,-1.2339233,1.1026165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244732114655509
0.0,0.0,0.0,0.63056564,-0.46563202,-1.311375,1.0,0.0,0.0,0.0,244732134599261
0.6238384,-0.61902833,0.8803007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244732154550646
0.74891186,-0.23444498,0.78651243,0.4250095,-0.3022256,-1.0111347,1.0,0.0,0.0,0.0,244732174509659
0.7183876,0.13703513,0.43993992,0.24220806,-0.34254268,-0.7722864,0.544378,-0.5555615,0.43388966,0.45469114,244732194461041
1.0150347,0.4145069,0.22647054,-0.032986723,-0.48624873,-0.5152648,1.0,0.0,0.0,0.0,244732214404794
1.3585682,0.50137615,0.21250157,0.0,0.0,0.0,0.5501422,-0.5566847,0.42166522,0.45786923,244732234356179
1.254817,0.45153344,0.14939308,0.0,0.0,0.0,0.54916245,-0.55983603,0.4144929,0.4617358,244732254315192
0.8998184,0.4772197,0.019165635,-0.98914355,-0.3662137,-0.25579983,1.0,0.0,0.0,0.0,244732274266574
0.67233944,0.32039595,0.026298314,-1.2081387,-0.36132678,-0.23533584,1.0,0.0,0.0,0.0,244732294210326
0.4813671,-0.043266058,0.25974408,-1.2505939,-0.3089451,-0.23060162,0.5367322,-0.57693696,0.3883939,0.47771585,244732314154080
0.22634125,-0.34123015,0.46611306,-1.0505356,-0.20693061,-0.2264783,0.5325662,-0.5824221,0.3809559,0.4816955,244732334097833
0.0,0.0,0.0,-0.73975784,-0.123242065,-0.22036964,1.0,0.0,0.0,0.0,244732354049218
-0.20351982,-0.13193512,0.45309418,-0.43249258,-0.07376198,-0.21899518,0.5288001,-0.5891448,0.37193698,0.48470786,244732374008231
-0.22989845,0.16855645,0.39097604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244732393959613
-0.23826027,0.34924746,0.33881912,-0.042913284,0.0013744468,-0.27183503,0.53020984,-0.5918717,0.36772,0.4830605,244732413903365
-0.23323154,0.48666,0.27408165,0.009315695,0.048563786,-0.30558532,0.5315949,-0.59315044,0.3662714,0.48106623,244732433847120
-0.15179348,0.5231271,0.2214512,0.033292156,0.049480084,-0.29978213,1.0,0.0,0.0,0.0,244732453790873
-0.020838737,0.50461817,0.3035726,0.08597928,0.063988134,-0.27076602,1.0,0.0,0.0,0.0,244732473742257
0.0061626434,0.58606505,0.39701805,0.16493362,0.10629055,-0.23564127,0.5363074,-0.5954812,0.3641109,0.47455218,244732493701270
-0.002254486,0.9122791,0.23785247,0.20234911,0.12293663,-0.19700404,0.5379471,-0.5955652,0.36471277,0.4721225,244732513652653
0.16378021,1.0929456,-0.08112691,0.08032878,0.11026118,-0.19028452,0.5388664,-0.5962548,0.36467108,0.47023222,244732533596405
0.27986717,1.0214531,-0.34818473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244732553540159
0.16948128,0.9384153,-0.79304904,-1.165989,0.26313022,-0.48380527,1.0,0.0,0.0,0.0,244732573483912
0.0,0.0,0.0,0.0,0.0,0.0,0.51878905,-0.6265751,0.3419207,0.47048026,244732593404778
-0.9509697,-0.52212596,-0.37135315,-3.4426837,0.36545014,-1.2469287,1.0,0.0,0.0,0.0,244732613302753
-1.5947962,-3.0539522,0.6168333,0.0,0.0,0.0,0.48030207,-0.67823535,0.28730452,0.47619632,244732633246507
0.0,0.0,0.0,0.0,0.0,0.0,0.46086168,-0.7073213,0.2452065,0.47663087,244732653236037
-3.3885345,-11.037808,1.1193135,-4.803997,-0.04795292,-3.4816265,0.4432299,-0.73665035,0.19613828,0.47161782,244732673210311
-4.778777,-14.101037,2.881106,-3.7097847,0.11728613,-4.2239804,0.43486023,-0.76085097,0.14729826,0.4585909,244732693169323
0.0,0.0,0.0,0.0,0.0,0.0,0.44887802,-0.7759653,0.10785459,0.42982996,244732713128336
0.0,0.0,0.0,-0.024740042,1.1882856,-5.934403,0.4734317,-0.785625,0.067471735,0.39256015,244732733087349
-8.3912735,-20.533634,0.40008426,0.944245,1.374294,-6.86414,0.5090077,-0.7889501,0.029487345,0.34292775,244732753031102
-5.788705,-17.31441,1.869036,2.5864034,1.4595097,-7.205766,1.0,0.0,0.0,0.0,244732772959596
-3.3286414,-11.942091,3.7400472,4.0019307,1.5337299,-7.684074,0.60741884,-0.75818753,-0.04422567,0.23289075,244732792903350
-2.9188027,-6.354309,4.0750203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244732812862362
0.0,0.0,0.0,7.5782413,1.3990341,-7.9142175,0.73343295,-0.6615838,-0.11060135,0.11022856,244732832790857
-5.6472483,0.862689,-2.7633772,9.267437,0.7432703,-7.557014,0.7858626,-0.6017135,-0.110374495,0.09043369,244732852688832
-7.0434113,3.9933748,-7.4141026,0.0,0.0,0.0,0.8471117,-0.50946915,-0.14209099,0.05150878,244732872617328
-5.589156,7.2871275,-10.329937,10.412198,-2.0357084,-4.9438853,0.89369476,-0.4100697,-0.17856432,0.035598364,244732892576341
0.0,0.0,0.0,9.763001,-3.5327864,-3.0083587,0.92279184,-0.31412283,-0.21915038,0.04189611,244732912558242
