accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-10.231436,-15.142781,-5.407662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244861141993313
-9.851202,-10.288858,-2.3138044,0.0,0.0,0.0,0.58134055,-0.7868436,-0.12248685,0.16708496,244861161997416
-9.761774,-6.3666506,2.4598293,0.6046039,2.716823,-9.765292,0.6029691,-0.77348185,-0.17594537,0.084837735,244861181971001
0.0,0.0,0.0,3.2951598,3.7461312,-9.681145,0.6400282,-0.73505205,-0.22371076,0.0039894097,244861201914069
-14.6595955,-7.4163,-1.9993874,0.0,0.0,0.0,0.70357937,-0.65810764,-0.25586057,-0.080035456,244861221857140
-21.596167,-2.981051,-9.223079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244861241800208
0.0,0.0,0.0,0.0,0.0,0.0,0.8543619,-0.3746673,-0.31983352,-0.16551961,244861261720391
0.0,0.0,0.0,15.399455,-1.5940529,-5.297271,0.8862097,-0.22339576,-0.37662837,-0.15125398,244861281617683
4.04072,32.90364,-15.707817,0.0,0.0,0.0,0.88161314,-0.11821876,-0.43386534,-0.1433295,244861301568383
11.608699,27.59909,-11.86001,4.4706173,-1.3271047,-2.7218628,1.0,0.0,0.0,0.0,244861321572486
8.6274605,18.179142,-8.838352,2.3339634,0.9787588,0.68615437,0.88272744,-0.057711974,-0.4466997,-0.13386951,244861341546071
0.0,0.0,0.0,3.4148893,2.0358613,3.3452508,0.8975209,-0.039637867,-0.43016195,-0.08857735,244861361489139
-0.3825798,18.965425,-17.47007,2.8339565,5.1717377,7.373449,0.93416435,-0.026444906,-0.35144982,0.05586337,244861401398168
-8.307453,16.2174,-20.899616,2.1369593,7.3936076,8.885493,1.0,0.0,0.0,0.0,244861421348865
0.0,0.0,0.0,3.2045991,10.930822,10.69793,0.95377624,-0.057648852,-0.15870817,0.2485943,244861441291933
0.0,0.0,0.0,4.4532075,15.893339,12.011748,1.0,0.0,0.0,0.0,244861461235004
-73.64187,-44.632175,16.736261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244861481178072
49.800934,13.884692,-21.774672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244861521087100
5.9888835,0.97632647,-5.7726507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244861541037798
0.0,0.0,0.0,-14.717423,-1.4025466,-5.5478783,0.85240865,0.057555284,0.006474995,0.5196584,244861560980866
11.955828,7.450217,-3.9431114,0.0,0.0,0.0,0.81780195,0.17694072,0.054633573,0.54489195,244861600867003
0.0,0.0,0.0,3.131448,1.498147,-0.38331795,1.0,0.0,0.0,0.0,244861620817704
-2.3482146,-4.7522664,0.844923,-0.8313876,0.302531,-0.14767668,0.82121414,0.16509189,0.07935137,0.5404214,244861640776032
-1.8580877,-1.5635569,0.39121628,0.0,0.0,0.0,0.8356829,0.13003236,0.078882165,0.52773416,244861660703842
0.8859449,2.795778,-0.99537945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244861680601134
0.0,0.0,0.0,-2.5250115,-0.42638394,-1.4341589,0.85253006,0.11224048,0.05674568,0.50732094,244861700551833
-1.8842286,-0.5557908,-1.5633011,-2.6911669,-0.49205196,-1.6788104,1.0,0.0,0.0,0.0,244861720555937
-1.2732283,-1.1604846,-1.7147965,-1.5210545,-0.72616607,-1.8040378,1.0,0.0,0.0,0.0,244861740529523
-1.1477071,0.38185704,-3.6094484,-0.51343226,-0.66248333,-1.9660698,0.884095,0.078840256,0.022435714,0.46006188,244861760472591
-2.2027664,1.6782994,-5.1928034,-0.6249151,-0.7076874,-2.2934935,1.0,0.0,0.0,0.0,244861780415662
0.0,0.0,0.0,-1.5205963,-0.98456204,-2.7980683,1.0,0.0,0.0,0.0,244861800358730
-3.9226928,-0.76109004,-5.9297433,-2.699719,-1.1646146,-3.5483634,0.925652,0.045864027,-0.016623115,0.37521783,244861820278912
0.0,0.0,0.0,-3.7082574,-0.8969029,-4.263076,1.0,0.0,0.0,0.0,244861840176204
-7.088189,0.10376763,-6.7423615,0.0,0.0,0.0,0.95759964,-0.027862478,-0.054547247,0.2815159,244861860104016
0.0,0.0,0.0,0.0,0.0,0.0,0.9665694,-0.07814739,-0.0741352,0.23268126,244861880062343
-7.0028243,0.5664141,-6.0361834,-5.8165064,-0.22036964,-4.3542476,0.97038686,-0.1315885,-0.0918916,0.18052621,244861900035930
-5.4967074,0.76837087,-5.8319244,-5.6770763,0.3575089,-3.726278,0.96768475,-0.18387152,-0.10246574,0.13884628,244861920024775
0.0,0.0,0.0,-5.3029213,0.98654735,-3.1340442,0.9618826,-0.23354992,-0.10382989,0.097240895,244861939998362
-4.367075,2.1052113,-2.640627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244861959956690
-0.78176534,4.91252,-3.8687496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244861999850455
0.0,0.0,0.0,0.0,0.0,0.0,0.9242671,-0.3741332,-0.065792024,0.03776312,244862019770637
0.0,0.0,0.0,-4.3114867,2.1601722,1.5511396,0.9077482,-0.41545603,-0.04099973,0.04133503,244862039667929
-1.5505508,2.3878732,2.849567,-3.9472585,2.0347922,2.6073256,0.890961,-0.45047176,-0.011358036,0.0559881,244862059588111
-2.1866171,-0.10801315,0.90223646,0.0,0.0,0.0,0.8744205,-0.4777002,0.018353712,0.08279234,244862079531179
-2.5128477,-2.2950802,-0.8761041,-2.4926357,1.5309811,4.582558,1.0,0.0,0.0,0.0,244862099504768
0.0,0.0,0.0,-2.0141754,1.5367843,5.0781226,1.0,0.0,0.0,0.0,244862119508871
0.0,0.0,0.0,-1.5435038,1.5152513,5.4379225,0.8201778,-0.5235341,0.12650068,0.19291978,244862139482457
-2.1151261,-6.039969,5.1145716,0.0,0.0,0.0,0.79695964,-0.5326181,0.16886148,0.22947612,244862159425525
-2.6235056,-2.9826698,4.679204,-3.7071884,2.6038132,5.1874676,0.7586279,-0.55879486,0.2082929,0.26238543,244862179376225
-4.253629,-1.4582715,2.7966506,0.0,0.0,0.0,0.70752525,-0.5955057,0.2388832,0.2961685,244862199334552
0.0,0.0,0.0,-6.123008,1.861001,5.0187163,0.64908504,-0.6308634,0.26234853,0.33447453,244862219285251
-5.604357,-2.6765604,2.4862444,-5.6866975,1.1785117,5.234657,0.590566,-0.65587217,0.28302848,0.37544444,244862239228319
-5.4122725,-3.946188,3.914583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244862259171389
-6.821804,-5.5987597,5.7178826,-2.7122416,1.0106765,5.035515,1.0,0.0,0.0,0.0,244862279114457
0.0,0.0,0.0,-0.6246097,1.1945469,5.2015176,0.46782374,-0.65979373,0.36898768,0.45788786,244862299065157
0.0,0.0,0.0,0.0,0.0,0.0,0.455771,-0.59114146,0.46873415,0.47234833,244862338974183
-2.8706484,-10.58464,3.1412764,0.0,0.0,0.0,0.4715248,-0.5387593,0.523953,0.46138492,244862358917250
-0.5534649,-7.858438,1.8321974,7.2401276,0.23365596,3.360217,1.0,0.0,0.0,0.0,244862378837433
-0.09528446,-4.625956,1.3603818,7.208515,0.3538437,1.9486601,0.51739,-0.44110456,0.6150047,0.399379,244862398734726
