accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-11.377966,-14.056925,-2.6813996,1.438435,-0.10873401,1.4714217,0.30078295,0.3080397,0.3608912,0.82728404,245389770739409
-9.706949,-13.791191,-2.2548788,1.1989758,0.04337143,0.86345804,0.32868615,0.28548673,0.34308884,0.8323177,245389790743635
-9.795764,-13.598864,-2.0563872,0.9818132,0.12644911,0.41599923,0.3302459,0.27751184,0.34437528,0.8338647,245389810686825
-10.67132,-13.598461,-2.2773573,0.63209283,-0.046883907,0.13194689,0.33813515,0.28383046,0.34405848,0.82869095,245389830630016
-10.921032,-13.965338,-2.725263,0.30787608,-0.33307427,-0.11988231,0.3379058,0.28666136,0.34676507,0.82667947,245389850588466
-10.617856,-14.277275,-3.0522177,0.24724771,-0.48533243,-0.48456886,0.35290688,0.29374263,0.34129792,0.8201754,245389870546916
-10.738037,-14.232653,-3.1759462,0.41813725,-0.5290093,-0.95432425,0.36006138,0.29620284,0.3439858,0.8150421,245389890490105
-11.305801,-13.850954,-3.337731,0.6030767,-0.5833763,-1.4514158,0.38104084,0.3020909,0.34380764,0.8033338,245389910433297
0.0,0.0,0.0,0.699288,-0.6079636,-1.9645426,0.3951429,0.30321676,0.35206705,0.792446,245389930330710
-12.171926,-13.2066765,-3.6444252,0.77518797,-0.5511532,-2.4874432,0.42295638,0.30674723,0.35620305,0.7746829,245389950228126
-12.719109,-13.541894,-3.7733746,0.8582657,-0.464563,-3.0535626,0.44383988,0.30374205,0.3689295,0.75804883,245389970232351
-13.414214,-13.89911,-4.179735,0.9106474,-0.3567453,-3.6435058,0.47746983,0.30233693,0.3782353,0.73318017,245389990236577
-14.200558,-13.853577,-4.8008623,0.88193667,-0.23335053,-4.267352,0.504713,0.2932117,0.3954415,0.7091669,245390010179766
-15.286727,-13.3848295,-5.74277,0.73945236,-0.16417004,-4.9110513,0.5437609,0.28461748,0.4083238,0.6757135,245390030122959
-16.084528,-12.94061,-6.9229536,0.5309946,-0.30757064,-5.469382,0.5774818,0.26721048,0.42596796,0.6431676,245390050066148
-15.868773,-12.862398,-7.6857076,0.48090366,-0.3828598,-5.9018745,0.6213891,0.25258878,0.43655005,0.59958214,245390070009340
-15.660248,-12.892612,-7.886703,0.6783658,-0.24205536,-6.109416,0.6565948,0.23071286,0.45247498,0.5576032,245390089906753
-15.657848,-12.481443,-7.6896524,1.0815369,-0.40454552,-5.95334,0.69437915,0.215077,0.46504116,0.5052883,245390109804169
-13.70425,-11.328043,-7.356917,1.4295774,-0.86483246,-5.543297,0.72228456,0.20000193,0.47895947,0.45705822,245390129762618
-9.852003,-10.095705,-7.083042,1.5253305,-1.0900891,-5.107597,0.7517198,0.19544694,0.4849327,0.40194297,245390149721067
-6.7279825,-9.128996,-6.8124375,1.474476,-0.9306532,-4.7488666,1.0,0.0,0.0,0.0,245390169710034
-5.4772005,-8.002124,-6.5278425,1.3959798,-0.75823647,-4.4283147,0.7919718,0.18284634,0.49650756,0.30467698,245390189699002
-5.108609,-6.7399592,-6.4622607,1.1765264,-0.93660915,-4.0019307,0.8053795,0.17423208,0.5018142,0.26303905,245390209657451
-3.7081308,-5.4624343,-6.5656495,0.82451534,-1.2545645,-3.4400876,0.82018733,0.17055878,0.49959087,0.22047977,245390229615900
-0.82027245,-4.233311,-5.8053627,0.35934147,-1.2925909,-2.839149,0.8205892,0.15145335,0.5190264,0.18522097,245390249559090
1.4655247,-3.8209157,-5.2240477,-0.08368854,-0.9097311,-2.3119721,0.8319439,0.14447547,0.5119991,0.15764877,245390269502281
2.6021843,-3.6681411,-4.513304,-0.3016147,-0.36682457,-1.8625281,0.8383279,0.13260831,0.5096246,0.14108224,245390289399695
2.6805773,-3.3311172,-4.057934,-0.26068676,-0.010995574,-1.3384057,0.842296,0.12476668,0.50924087,0.12507777,245390309297110
2.7435083,-2.7330534,-3.8683076,-0.11071932,0.12721269,-0.67073005,0.8430742,0.11795113,0.5113011,0.11783312,245390329240300
3.3583975,-2.3527792,-3.8088217,0.0038179078,0.2591596,0.06627888,0.8432563,0.119017094,0.5121106,0.11178755,245390349183492
4.0008435,-2.4929285,-3.6863246,0.037415497,0.5163339,0.8126035,0.84058946,0.12137262,0.5149698,0.116121136,245390369187717
3.9540777,-3.0856514,-3.4760973,-0.004428773,0.78969604,1.5645787,0.8363142,0.12981595,0.51819175,0.12330313,245390389191943
3.1208868,-3.7435617,-3.4168286,-0.13836098,0.93508196,2.3718371,0.8289246,0.13845457,0.5231716,0.14144155,245390409135133
1.8621573,-4.476986,-3.622596,-0.40973786,0.9262244,3.210555,0.8208017,0.15215586,0.5255719,0.16403474,245390429078324
0.57188225,-6.0641365,-3.92869,-0.79305583,0.874759,3.9338195,0.81036603,0.16460414,0.52620703,0.1982888,245390449036773
0.0,0.0,0.0,-1.2292136,0.8556695,4.457331,0.79159003,0.14776015,0.5513966,0.21797661,245390468995224
-2.1404934,-9.894035,-3.7642772,-1.7296649,0.66981375,4.810411,0.7782591,0.15943147,0.54701394,0.26395127,245390488892637
-3.9920173,-11.054987,-4.5149894,-2.08977,0.39584067,5.106375,0.7651017,0.17070118,0.5366888,0.31216294,245390508790053
-5.646176,-11.652278,-4.8244753,-2.4614816,0.2284636,5.1317263,0.7510282,0.18073124,0.521549,0.3623255,245390528733242
-8.015038,-12.440506,-5.6129026,-2.9987376,0.08032878,4.863404,0.7366976,0.18635467,0.50259125,0.41225067,245390548676434
-10.696377,-13.564049,-6.6076727,-3.5718818,-0.38728857,4.585613,0.7229957,0.18524338,0.47862926,0.46246755,245390568680659
-11.947727,-14.958408,-7.333392,-3.9110646,-0.99280876,4.4067817,0.7146488,0.1839851,0.44522342,0.5071517,245390588684885
-11.730694,-15.887636,-7.9505363,-3.96421,-1.1261301,4.223522,0.70427525,0.18008247,0.4076875,0.55259174,245390608628074
-11.781006,-15.636712,-8.200861,-3.727347,-1.0082331,3.906636,0.69543654,0.17625026,0.36950412,0.59056807,245390628571267
-12.02567,-14.728995,-8.27523,-3.3770158,-1.009913,3.651905,0.6823162,0.17057294,0.33497876,0.6270078,245390648529716
-10.862886,-14.08324,-7.909546,-2.8247936,-1.1481212,3.4271069,0.67158335,0.16847453,0.30057248,0.6559332,245390668488165
-8.546632,-13.985781,-7.2485547,-1.9920316,-0.92927873,3.0451632,0.65725136,0.16895837,0.27145115,0.68248665,245390688431355
-7.046366,-13.772305,-6.554163,-0.87109387,-0.22983804,2.4007003,0.6454579,0.1715511,0.25200433,0.70032,245390708374546
-7.869893,-13.099539,-6.453929,0.23105977,0.36926803,1.8095356,0.63129187,0.17349601,0.24823931,0.7139657,245390728271960
-9.576589,-12.542826,-6.7110133,0.0,0.0,0.0,0.6205422,0.1789359,0.25277156,0.7204276,245390748169375
-9.626715,-12.86805,-6.9175735,0.0,0.0,0.0,0.6068618,0.18843213,0.26059538,0.726844,245390768158342
0.0,0.0,0.0,1.6125315,0.13729197,1.188591,0.59700155,0.20089698,0.26856735,0.72876686,245390788147310
-7.406135,-13.980619,-5.5550613,1.7950275,0.23548855,0.8523097,0.58748364,0.20848064,0.2798446,0.7301273,245390808105759
-5.25766,-12.0101185,-5.725216,1.7652478,0.2501493,0.51144695,0.624445,0.11844518,0.2849179,0.7175381,245390828064208
-5.100727,-11.054722,-5.327876,1.3519975,0.16142114,0.09605856,0.62021065,0.1263736,0.29743877,0.71477175,245390848007398
0.0,0.0,0.0,0.7102836,0.056046885,-0.40622538,0.6227079,0.13209261,0.30436072,0.70862615,245390867950589
-5.031872,-10.89546,-4.991034,0.23655757,-0.014813482,-0.89873546,0.6275104,0.1310795,0.3079789,0.70299214,245390887909038
-3.974484,-10.291254,-5.169187,0.15928312,-0.048563786,-1.2823589,0.66475976,0.04302323,0.30897206,0.6788077,245390907867489
-4.541719,-10.263868,-4.9497056,0.30573806,-0.09758572,-1.5424347,0.6749223,0.0391217,0.3105713,0.6682028,245390927764902
-5.022421,-10.120225,-4.713579,0.48441613,-0.1600467,-1.7815884,0.6891057,0.038607173,0.31195888,0.6529353,245390947662318
-5.68151,-10.453947,-4.126457,0.7131852,-0.20799962,-2.0894647,0.7020012,0.03758344,0.31524011,0.6374994,245390967651283
-6.7141128,-10.917616,-4.357789,0.9967794,-0.32834008,-2.3918428,0.71964645,0.03937738,0.3187228,0.6156088,245390987640251
0.0,0.0,0.0,1.104139,-0.50488013,-2.6340508,0.73589534,0.04160708,0.32347754,0.5933711,245391007598701
-8.092478,-10.326008,-5.4000177,1.0122037,-0.6258314,-2.893516,0.75617296,0.04537156,0.3254652,0.5658766,245391027557150
-8.448004,-10.627903,-5.2947273,1.0393872,-0.5768095,-3.2441525,0.77468216,0.046118107,0.32750925,0.5389604,245391047500339
-9.330927,-11.0083685,-5.677959,1.3581061,-0.47112983,-3.6975672,0.7964502,0.047779225,0.3302249,0.50431716,245391067443532
-10.631884,-10.609056,-6.548283,1.720502,-0.571159,-4.1109705,0.8163248,0.049439453,0.33613858,0.4670981,245391087386721
-11.545425,-9.915026,-7.517554,1.9332358,-0.821461,-4.5011606,0.8389769,0.054768905,0.34012255,0.42123,245391107329912
-11.567677,-9.252681,-8.151335,1.9391917,-1.2712106,-4.86096,0.8598867,0.05945792,0.3422822,0.37403542,245391127227326
-10.059032,-8.288298,-8.341664,1.6296358,-1.7282904,-5.216942,0.8831431,0.06507051,0.33732462,0.31943104,245391147124741
-7.9102163,-7.1440015,-8.208893,1.2174544,-1.7197384,-5.4730473,0.9039461,0.06479829,0.3288165,0.26563588,245391167128967
-7.0537753,-6.9805703,-8.008587,1.0309879,-1.3345878,-5.6579866,0.92250466,0.06101882,0.32000265,0.20702732,245391187133193
-8.106727,-6.685381,-8.187911,1.2188289,-1.1861476,-5.4507504,0.93549097,0.054895993,0.31490374,0.15059482,245391207076382
