accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244909607090798
1.229578,6.676693,-1.3296475,2.2221751,1.3888022,1.9995147,1.0,0.0,0.0,0.0,244909936137431
0.2997408,6.389568,-1.7623929,2.5434902,2.0599904,3.5167513,0.4140367,0.06330448,0.62533635,-0.6584228,244909975977945
-0.23091364,6.4705777,-2.2069678,1.9938642,2.4368942,4.182136,1.0,0.0,0.0,0.0,244909995921088
0.0,0.0,0.0,0.0,0.0,0.0,0.43653533,0.16756742,0.6193709,-0.6306647,244910015894752
-3.7757215,5.079258,-2.335381,-0.32635477,3.4961345,5.316513,0.4483658,0.22101958,0.6271388,-0.5973402,244910035898931
-6.954714,3.2585158,-1.6042397,0.0,0.0,0.0,0.4621813,0.27346373,0.63877696,-0.55097187,244910055872594
-10.049207,0.38314915,0.29197377,-2.3032675,3.55661,6.361856,0.47978196,0.3221291,0.6489322,-0.49490324,244910075815737
-12.016167,-2.3003097,3.1624584,-2.95109,2.711478,6.527706,0.5029524,0.36299762,0.653213,-0.43426308,244910095758884
-14.5342,-3.751811,3.7123208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244910115702028
-13.160761,-13.258565,1.2105514,-9.59654,-1.3471106,4.084245,1.0,0.0,0.0,0.0,244910135652804
0.0,0.0,0.0,-6.797403,-2.1348214,4.5226936,1.0,0.0,0.0,0.0,244910155611208
0.0,0.0,0.0,0.0,0.0,0.0,0.67123735,0.3081442,0.65415573,-0.16299692,244910175569612
-3.9836674,-9.945986,4.485589,0.0,0.0,0.0,0.67271966,0.32776403,0.6484806,-0.13961405,244910195528015
-4.762971,-9.060808,3.5604875,1.225243,0.42271876,2.4509442,0.66801065,0.35270482,0.6420246,-0.13101786,244910215471160
-2.711708,-9.343458,2.9564805,0.0,0.0,0.0,0.6611133,0.38273364,0.63092154,-0.1355809,244910235399046
0.0,0.0,0.0,3.5671475,0.17470746,1.363604,0.64742184,0.41507363,0.621453,-0.14951587,244910255342191
-1.1996717,-7.9676023,1.8379323,2.9536862,0.48823404,0.5314528,0.6129376,0.4656821,0.61291486,-0.17827776,244910295251369
-0.026659012,-6.322425,2.298866,1.8495473,0.09666943,0.39614612,0.6021067,0.46759465,0.6137929,-0.20513676,244910315194512
0.0,0.0,0.0,0.5879578,-0.11988231,0.27580565,1.0,0.0,0.0,0.0,244910335114771
1.8548884,-5.127257,3.481585,-0.5864306,-0.16233744,0.1469131,0.6057478,0.468005,0.6103936,-0.20361874,244910355012139
1.9050817,-5.6478505,3.9037068,0.0,0.0,0.0,0.61384535,0.4582708,0.6125754,-0.19476423,244910374962915
1.4489365,-6.8621416,3.9769106,-2.0709858,-0.06246097,-0.02275473,0.62382084,0.44457498,0.6163929,-0.18237431,244910394967094
1.139596,-6.90663,3.3300958,-2.3338106,-0.056505036,-0.06765333,1.0,0.0,0.0,0.0,244910414940757
0.68355846,-7.946145,3.1001694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244910434883900
0.51637745,-8.801264,2.8901947,-1.779756,-0.21655174,-0.123242065,0.65495956,0.3599892,0.6348492,-0.1959651,244910454834676
0.0,0.0,0.0,-1.0633637,-0.14385876,-0.38759398,0.65874946,0.35027885,0.6373287,-0.19278526,244910474793080
-0.79840183,-9.1213455,2.5179324,-0.21777347,-0.028710667,-0.80680025,1.0,0.0,0.0,0.0,244910494743853
0.0,0.0,0.0,0.6881397,0.057421334,-1.2854131,0.6521613,0.3400906,0.64386714,-0.21085347,244910514686997
-2.7255287,-7.22575,2.2733836,1.588097,0.10842858,-1.7712038,0.64183795,0.33922768,0.6470924,-0.23289458,244910534607256
-3.457076,-5.9913454,2.1735916,2.3970351,0.095294975,-2.2403483,0.62724376,0.34023258,0.649359,-0.2629448,244910554504624
0.0,0.0,0.0,3.0422616,-0.0041233404,-2.6629143,0.6091933,0.34170863,0.6498063,-0.2997841,244910574455399
0.0,0.0,0.0,3.5978436,-0.089186326,-2.9993484,0.58762634,0.34343433,0.64792323,-0.34197015,244910594459579
0.0,0.0,0.0,4.0989056,-0.20463985,-3.1940618,0.5629793,0.34565756,0.64272374,-0.3879195,244910614433241
