accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.59788436,-0.3912592,0.5874997,1.0,0.0,0.0,0.0,gyroscope,245099485314231
0.0,0.0,0.0,-0.6963864,-0.3911065,0.33429602,1.0,0.0,0.0,0.0,gyroscope,245099505318497
0.09533405,-2.430965,0.79769087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099485314231
0.0,0.0,0.0,0.0,0.0,0.0,0.49142298,0.46840665,0.5458323,-0.4910864,rotation_vector,245099505318497
0.0,0.0,0.0,0.0,0.0,0.0,0.4851127,0.47333142,0.5451126,-0.49343204,rotation_vector,245099485314231
0.07134056,-2.52634,0.72944564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099505318497
0.07401562,-2.5119283,0.67852676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099525292246
0.0,0.0,0.0,0.0,0.0,0.0,0.47819373,0.47672337,0.54593784,-0.49600154,rotation_vector,245099465363370
0.0,0.0,0.0,-0.7110472,-0.3830125,0.1001819,1.0,0.0,0.0,0.0,gyroscope,245099525292246
0.0,0.0,0.0,0.0,0.0,0.0,0.49640894,0.4623342,0.5476239,-0.48982996,rotation_vector,245099525292246
0.0,0.0,0.0,-0.6730208,-0.39950588,-0.13469578,1.0,0.0,0.0,0.0,gyroscope,245099545235476
0.0,0.0,0.0,0.0,0.0,0.0,0.4996747,0.45414868,0.5507008,-0.4907167,rotation_vector,245099545235476
0.14831066,-2.3521469,0.60408974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099545235476
0.0,0.0,0.0,-0.43279803,-0.34223726,-0.54275376,1.0,0.0,0.0,0.0,gyroscope,245099585144828
0.32369137,-1.794193,0.34914875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099585144828
0.0,0.0,0.0,0.0,0.0,0.0,0.49644923,0.4297567,0.5619299,-0.5030727,rotation_vector,245099585144828
0.28874683,-2.1361942,0.513125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099565186338
0.0,0.0,0.0,0.0,0.0,0.0,0.4996074,0.44273105,0.5556142,-0.4956556,rotation_vector,245099565186338
0.20489502,-0.95679915,-0.026916245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099644959262
0.23132038,-0.7859614,-0.059272457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099664856716
0.0,0.0,0.0,-0.27183503,-0.20662516,-0.7982482,1.0,0.0,0.0,0.0,gyroscope,245099644959262
0.0,0.0,0.0,0.0,0.0,0.0,0.48610428,0.39799362,0.57869047,-0.5200201,rotation_vector,245099664856716
0.0,0.0,0.0,-0.182496,-0.15974127,-0.8222246,1.0,0.0,0.0,0.0,gyroscope,245099664856716
0.0,0.0,0.0,-0.020005837,-0.10308351,-0.8147415,1.0,0.0,0.0,0.0,gyroscope,245099684807578
0.31589794,-0.48276258,0.03564348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099704811844
0.0,0.0,0.0,0.0,0.0,0.0,0.47749254,0.3891615,0.5831573,-0.5296053,rotation_vector,245099704811844
0.3027115,-0.6308396,-0.034016978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099684807578
0.0,0.0,0.0,0.20463985,-0.03268129,-0.7849618,1.0,0.0,0.0,0.0,gyroscope,245099704811844
0.0,0.0,0.0,0.45906523,0.04734206,-0.73792523,1.0,0.0,0.0,0.0,gyroscope,245099724785593
0.0,0.0,0.0,0.0,0.0,0.0,0.47113073,0.38773564,0.5834814,-0.5359537,rotation_vector,245099724785593
0.30710316,-0.33037925,0.0689542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099724785593
0.24605083,-0.10646939,0.1391328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099744728823
0.0,0.0,0.0,0.69714993,0.1244638,-0.68126744,1.0,0.0,0.0,0.0,gyroscope,245099744728823
0.0,0.0,0.0,0.0,0.0,0.0,0.46396387,0.38782614,0.5828573,-0.542776,rotation_vector,245099744728823
0.0,0.0,0.0,1.0105238,0.24953845,-0.5626069,1.0,0.0,0.0,0.0,gyroscope,245099784615285
0.0,0.0,0.0,0.88117313,0.1957823,-0.62109727,1.0,0.0,0.0,0.0,gyroscope,245099764672055
0.0,0.0,0.0,0.0,0.0,0.0,0.44611824,0.39361984,0.57790565,-0.5586296,rotation_vector,245099784615285
0.114094734,0.30677676,0.18685907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099784615285
0.0,0.0,0.0,0.0,0.0,0.0,0.45467225,0.39084843,0.58023673,-0.5512133,rotation_vector,245099764672055
0.0,0.0,0.0,1.1388055,0.32895094,-0.47021353,1.0,0.0,0.0,0.0,gyroscope,245099824524637
0.0,0.0,0.0,1.2663237,0.33399057,-0.39446622,1.0,0.0,0.0,0.0,gyroscope,245099864441617
0.0,0.0,0.0,0.0,0.0,0.0,0.41643757,0.40854117,0.5660071,-0.58250314,rotation_vector,245099844483127
0.0,0.0,0.0,0.0,0.0,0.0,0.38641503,0.4260065,0.54956794,-0.6059514,rotation_vector,245099904244156
0.0,0.0,0.0,1.0926852,0.29520062,-0.51083606,1.0,0.0,0.0,0.0,gyroscope,245099804566147
0.0,0.0,0.0,0.0,0.0,0.0,0.39588457,0.42056617,0.5550507,-0.59859693,rotation_vector,245099884361961
0.0,0.0,0.0,0.0,0.0,0.0,0.43565762,0.3988635,0.5737789,-0.5673519,rotation_vector,245099804566147
0.03463745,0.47253346,0.17954732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099804566147
0.0,0.0,0.0,0.0,0.0,0.0,0.42654508,0.4030227,0.57054645,-0.5745509,rotation_vector,245099824524637
-0.094898224,0.6027739,0.2158397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099824524637
-0.32550144,0.7363529,0.2944504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099864441617
0.0,0.0,0.0,0.0,0.0,0.0,0.40711215,0.4135573,0.5614948,-0.58987606,rotation_vector,245099864441617
-0.2415142,0.6705539,0.289278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099844483127
0.0,0.0,0.0,0.0,0.0,0.0,0.37594813,0.43261448,0.54258883,-0.61408895,rotation_vector,245099924172128
-0.72899723,1.4291015,0.42098036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099964119626
0.0,0.0,0.0,1.1908818,0.33490688,-0.43066,1.0,0.0,0.0,0.0,gyroscope,245099844483127
0.0,0.0,0.0,1.350623,0.3286455,-0.35827246,1.0,0.0,0.0,0.0,gyroscope,245099904244156
-0.5754881,1.012388,0.21853854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099904244156
0.0,0.0,0.0,1.3254249,0.3381139,-0.3717115,1.0,0.0,0.0,0.0,gyroscope,245099884361961
-0.42047215,0.8556292,0.23199539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099884361961
0.0,0.0,0.0,1.3978124,0.28328875,-0.33307427,1.0,0.0,0.0,0.0,gyroscope,245099944145876
-0.6517916,1.106797,0.25963417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099924172128
0.0,0.0,0.0,0.0,0.0,0.0,0.36725193,0.43883336,0.5352658,-0.6213227,rotation_vector,245099944145876
-0.69479084,1.2311378,0.33216265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245099944145876
0.0,0.0,0.0,1.410946,0.2133447,-0.29153544,1.0,0.0,0.0,0.0,gyroscope,245099984093374
0.0,0.0,0.0,0.0,0.0,0.0,0.3575823,0.44607985,0.52643406,-0.6292972,rotation_vector,245099964119626
0.0,0.0,0.0,0.0,0.0,0.0,0.3494754,0.4527362,0.51744294,-0.6365137,rotation_vector,245099984093374
-0.7139988,1.9254887,0.36557662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245100004051864
0.0,0.0,0.0,0.0,0.0,0.0,0.34321114,0.4593167,0.50812685,-0.642683,rotation_vector,245100004051864
0.0,0.0,0.0,1.2770138,0.15363261,-0.28069258,1.0,0.0,0.0,0.0,gyroscope,245100004051864
