timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244945740000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244946580000000,0.06501293,-3.5337393,4.338258,0.0,0.0,0.0,0.55126965,0.42275536,0.6389746,-0.33028936
244946600000000,-0.65794563,-4.0324483,3.9912605,0.0,0.0,0.0,0.5573223,0.40121415,0.64702725,-0.33132285
244946620000000,0.0,0.0,0.0,-1.040609,-0.7435757,-1.6609426,0.560586,0.38208434,0.6528056,-0.3370456
244946640000000,0.0,0.0,0.0,-0.267559,-0.8341365,-1.713477,1.0,0.0,0.0,0.0
244946660000000,-2.0461826,-3.764254,2.5899396,0.0,0.0,0.0,0.55900544,0.35514063,0.6544253,-0.36485016
244946680000000,0.0,0.0,0.0,1.4133894,-0.8961393,-1.5995506,0.55377877,0.34940493,0.64956784,-0.38640267
244946700000000,-2.8439913,-2.816306,2.6535964,3.2847753,-0.8240572,-0.9202685,0.5440507,0.3576436,0.63517,-0.41552272
244946720000000,-3.7509155,-3.4691293,0.08801541,7.686212,-0.3735441,0.26343563,0.5167779,0.40220588,0.59586763,-0.4648793
244946740000000,0.0,0.0,0.0,9.774149,-1.1142182,0.7855727,0.48301888,0.453015,0.53642356,-0.5231827
244946780000000,0.7157192,2.0572956,-2.5305982,2.9083295,-2.0813706,-0.1572978,0.46297693,0.47530326,0.46099108,-0.58925915
244946800000000,-1.4601507,-0.8930963,-2.8781977,1.2990049,-1.5036448,-0.559858,0.46091786,0.46862674,0.45081988,-0.60390824
244946820000000,0.0,0.0,0.0,0.88621277,-1.3626876,-0.5893322,0.45914656,0.46183774,0.44278878,-0.6163023
244946840000000,0.0,0.0,0.0,0.57726765,-2.1558962,-0.4240932,0.46334204,0.4492333,0.43116352,-0.63055664
244946860000000,0.0,0.0,0.0,-0.25809056,-2.9700267,-0.40133846,0.4750677,0.42686328,0.42035308,-0.64451677
244946880000000,-1.52388,0.397303,-5.0630636,-1.4579827,-2.9649873,-0.6560693,1.0,0.0,0.0,0.0
244946900000000,-1.7968225,0.3000213,-5.4759355,-2.4853053,-2.5700629,-1.1563679,0.5023933,0.3628712,0.42750376,-0.65815353
244946920000000,-2.7616053,0.7738092,-5.9742374,-3.0338624,-2.3981042,-1.5494597,1.0,0.0,0.0,0.0
244946940000000,-2.4868422,1.7624013,-6.807924,-3.5106425,-2.470339,-1.7322611,0.5229151,0.28248364,0.4574298,-0.66145355
244946960000000,-0.7478914,2.2751014,-6.5227423,-4.229631,-2.4570527,-1.9033034,0.52636135,0.26338223,0.50346035,-0.6325356
244946980000000,0.35090494,2.4554703,-6.378018,-4.870734,-2.092977,-2.1018345,0.5355337,0.21333595,0.52845305,-0.62324053
244947000000000,0.6528473,2.5090437,-5.6127853,-4.9834385,-1.4921911,-2.2524128,0.540057,0.16396888,0.55645144,-0.6097659
244947020000000,0.34461403,2.7998638,-4.609889,-4.480086,-0.9121745,-2.2463043,0.53772384,0.12190515,0.58207756,-0.5976437
244947040000000,-0.03793192,3.419972,-3.7700844,-3.5763106,-0.48808134,-2.0169244,1.0,0.0,0.0,0.0
244947060000000,-0.14658403,4.022169,-3.1456792,-2.4862216,-0.18555032,-1.6084082,0.5268883,0.064020105,0.61747324,-0.58053166
244947080000000,-0.030518055,4.3341475,-2.8275962,-1.2959507,0.059406646,-1.0763446,0.5216446,0.051022004,0.62568307,-0.577758
244947100000000,0.11622906,4.322955,-2.762693,-0.13515393,0.29535335,-0.49754974,0.5170879,0.04977502,0.6278583,-0.5796004
244947120000000,0.114706516,4.23598,-2.8865328,0.8371908,0.5494733,0.09773844,0.5139069,0.058697872,0.6254208,-0.58421147
244947140000000,-0.091331005,4.1259828,-3.0904427,1.5427402,0.80924374,0.68218374,0.51195425,0.07635445,0.61979365,-0.5898548
244947160000000,-0.50175524,4.273468,-3.3247724,0.0,0.0,0.0,0.5114639,0.12919313,0.60466325,-0.59673804
244947180000000,-0.5879617,4.1864066,-3.2784948,1.7140878,1.4046847,2.0309741,0.512859,0.15879138,0.5987593,-0.594347
244947200000000,-0.9997091,3.7433176,-3.007395,1.1357512,1.6743816,2.2994494,1.0,0.0,0.0,0.0
244947220000000,0.0,0.0,0.0,0.5145013,1.8661933,2.540894,0.5176678,0.22092578,0.59972996,-0.56880206
244947240000000,-1.6098547,2.3111532,-1.7670116,0.0,0.0,0.0,0.5229121,0.24737164,0.6028831,-0.54945624
244947260000000,-0.96283054,1.5313611,-1.1305572,0.0,0.0,0.0,0.5305483,0.27230817,0.6069859,-0.5252951
244947280000000,-1.4544964,0.6645057,-0.6908251,-0.86070913,1.8787161,2.9159653,0.5366443,0.29492906,0.6132636,-0.4989365
244947300000000,-3.800045,-0.27017713,-0.20754701,-0.9747882,2.2551618,2.862362,0.5394144,0.3182234,0.62165785,-0.47043326
244947320000000,-6.2392178,-1.1299372,0.33313277,-0.8509353,2.208736,2.9103148,0.5414353,0.3419528,0.62807643,-0.4420815
244947340000000,-6.134803,-2.0141103,1.1265529,-0.7661777,1.5716035,3.0314188,0.54727525,0.36367038,0.62893844,-0.415536
244947360000000,-4.2188454,-2.1599925,3.2257495,-1.3845261,1.0259482,2.9002354,1.0,0.0,0.0,0.0
244947380000000,0.0,0.0,0.0,-1.5183055,1.0928379,2.5019512,0.566759,0.38858083,0.63145334,-0.35924363
244947400000000,-1.8079967,-6.0919414,5.111682,-0.42332962,1.2841915,2.0749564,0.5674473,0.40328732,0.63224405,-0.3400448
244947420000000,-2.0800114,-5.0951605,5.286499,0.0,0.0,0.0,0.558138,0.42589322,0.62995654,-0.33204183
244947440000000,0.0,0.0,0.0,1.6913332,1.5031867,1.2961034,0.5449377,0.44869748,0.6268197,-0.32986468
244947460000000,-2.150938,-3.3505998,4.342034,0.0,0.0,0.0,0.5349965,0.46483168,0.62478954,-0.32764047
244947480000000,-0.999362,-3.878243,4.367957,0.68829244,0.8358164,0.6930266,1.0,0.0,0.0,0.0
244947500000000,-0.031497,-4.2948904,4.669757,0.52473325,0.6432411,0.463494,0.524952,0.4806068,0.62325394,-0.32403263
244947520000000,0.0,0.0,0.0,0.54000485,0.5305365,0.26374108,1.0,0.0,0.0,0.0
244947540000000,0.0,0.0,0.0,0.32177326,0.38240165,0.087201014,0.52880204,0.45709443,0.61605996,-0.36318478
244947560000000,0.0,0.0,0.0,-0.1769982,0.14202617,-0.047647487,0.531998,0.44914573,0.614949,-0.37024853
