timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245111220000000,-1.7048588,-8.540999,6.29778,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245111240000000,-1.459652,-8.526399,6.299077,0.0,0.0,0.0,0.58694875,0.44130015,0.67510533,-0.07055518
245111260000000,-0.6515198,-8.756605,6.2924085,-0.47723848,-0.025961773,0.20937407,1.0,0.0,0.0,0.0
245111280000000,0.40996742,-8.813466,6.119273,-0.21731532,-0.22464569,0.066737026,1.0,0.0,0.0,0.0
245111300000000,0.0,0.0,0.0,0.0,0.0,0.0,0.6171893,0.38929838,0.672519,-0.12345973
245111320000000,0.0,0.0,0.0,0.24419338,-0.5137377,-0.6814202,0.62036395,0.3812602,0.67170316,-0.13639669
245111340000000,-0.2041359,-7.674014,5.232836,0.15882497,-0.63499445,-1.0230466,0.6226612,0.37409046,0.6714478,-0.1466536
245111360000000,0.0,0.0,0.0,0.047800206,-0.7296785,-1.3214543,0.6255431,0.36398703,0.6717011,-0.15819956
245111380000000,-1.8487368,-6.9327955,5.188488,0.0,0.0,0.0,0.6277272,0.35205612,0.6725312,-0.17238596
245111400000000,-2.4608154,-6.3264017,4.478428,0.47952923,-0.8339838,-1.9088012,0.6282178,0.34046102,0.6730537,-0.19085975
245111420000000,-2.7056084,-5.7687397,3.5325685,0.97173387,-0.9095783,-2.1200078,0.62674993,0.3303948,0.67242295,-0.2141759
245111440000000,-2.8960876,-5.2632494,2.5527909,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245111460000000,-3.5102577,-4.5366483,1.7914071,0.0,0.0,0.0,0.6166745,0.31362176,0.66855764,-0.27273566
245111480000000,0.0,0.0,0.0,1.9992093,-0.92149025,-2.5703683,0.6090421,0.30609155,0.66512966,-0.30492333
245111500000000,0.0,0.0,0.0,2.079996,-1.183246,-2.4627032,0.6026435,0.29862326,0.6587189,-0.33724526
245111520000000,-4.0100183,-1.464682,-0.38600162,0.0,0.0,0.0,0.59921056,0.28948882,0.6488894,-0.36889762
