timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
245251880000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
245252240000000,-1.8969784,1.251714,-2.2345905,0.0,0.0,0.0,0.49283314,-0.63652635,0.29012403,0.5174725
245252260000000,-2.5027857,0.73021865,-1.7600522,0.0,0.0,0.0,0.47812968,-0.6314274,0.31947523,0.5202183
245252280000000,-3.310276,-0.23774087,-1.2263176,0.0,0.0,0.0,0.45994475,-0.6288046,0.34546784,0.5231706
245252300000000,-4.167534,-1.0721289,-1.0039878,-0.35124752,1.5216653,2.7499626,0.43912512,-0.62763554,0.3687267,0.5265771
245252320000000,-4.684189,-1.8940442,-0.6202415,-0.6585127,1.34314,2.7876835,0.41603753,-0.62708277,0.38967842,0.5308773
245252340000000,-4.222763,-2.994641,-0.19720638,-0.926988,1.1672108,2.8562531,1.0,0.0,0.0,0.0
245252360000000,-3.396716,-4.133154,0.13279569,-1.1582005,1.1902709,2.8034134,0.36468142,-0.6238745,0.4247084,0.545354
245252380000000,-3.8305626,-5.2154856,0.56008315,-1.2857187,1.4401149,2.6430612,0.33658484,-0.6233595,0.43939713,0.5523257
245252400000000,-5.292657,-6.2287292,1.6045711,-1.2658654,1.3246613,2.5631905,0.30775028,-0.62418634,0.45299074,0.5572079
245252420000000,-4.7017736,-6.970024,2.4906836,-1.2548699,0.89965177,2.5224154,0.2806884,-0.6226029,0.46510196,0.5632583
245252440000000,-2.565959,-7.4865503,2.9657633,-1.3211488,0.8904888,2.2343924,0.25521302,-0.61930907,0.475083,0.5706302
245252460000000,-1.3551083,-8.240507,3.8738627,-1.1782063,1.0512991,1.7114917,0.2310615,-0.6181957,0.48231488,0.57603556
245252480000000,-1.220294,-8.818147,5.1669397,-0.6545421,1.1152872,1.2011138,0.21114093,-0.6195552,0.48793292,0.5774881
245252500000000,-1.3651476,-8.783182,6.1922197,0.0071776668,0.9975429,0.7831292,0.19779825,-0.62172884,0.49395436,0.57475066
245252520000000,-1.0004349,-8.490224,6.5212107,0.48747048,0.74021596,0.46563202,0.19138543,-0.6232395,0.5008867,0.5692599
245252540000000,-0.20533085,-8.385113,6.5976257,0.7820602,0.50762904,0.11209377,0.19051298,-0.6240201,0.5074116,0.562883
245252560000000,0.3615675,-8.384159,6.6320405,1.0361801,0.3494149,-0.23747386,0.19589213,-0.6250382,0.5115807,0.55609244
245252580000000,0.18943214,-8.063416,6.423103,1.2586879,0.1797471,-0.5235115,0.2054757,-0.6264097,0.5145126,0.5483314
245252600000000,-0.44858456,-7.4468327,5.9661417,1.3785702,-0.040927973,-0.69027776,0.21760684,-0.62680024,0.5183793,0.53949213
245252620000000,-0.94187164,-6.738311,5.5299025,1.2953397,-0.34025195,-0.77549344,0.23115297,-0.626717,0.5206167,0.53174466
245252640000000,-1.1450872,-5.789399,5.279454,0.84467393,-0.66706485,-0.8749117,0.24626698,-0.62482405,0.5215095,0.52628464
245252660000000,-1.1309204,-4.63352,4.8023868,0.10781772,-0.93645644,-1.0247264,0.25945708,-0.6240278,0.5161643,0.5261614
245252680000000,-0.99498653,-4.330701,4.166545,-0.57344973,-1.0749701,-1.2315043,0.27028686,-0.6248015,0.5046788,0.53091186
245252700000000,-0.94430447,-4.7966213,3.749867,-0.79244494,-1.1194105,-1.4355333,0.27855995,-0.6274961,0.48914105,0.5379537
245252720000000,-1.0550365,-5.323055,3.71946,-0.5739079,-1.1378893,-1.5903877,0.28759518,-0.63072824,0.47229198,0.5444366
245252740000000,-1.3184023,-5.3640013,3.760632,-0.24465153,-1.1349876,-1.7637206,0.29925615,-0.63349396,0.45592114,0.548878
245252760000000,-1.7282438,-5.0653057,3.606168,0.18661933,-1.1204796,-1.9172006,0.3141959,-0.6356496,0.4403502,0.550747
245252780000000,-2.3014545,-4.548967,3.1649933,0.79336125,-1.0671816,-1.8497,1.0,0.0,0.0,0.0
245252800000000,-2.6486826,-3.9594197,2.3032672,1.8480201,-0.9744828,-1.5221235,0.35487258,-0.6332244,0.42003748,0.5446659
245252820000000,-3.214079,-3.1725385,1.2287674,2.3675609,-0.97417736,-1.5543466,0.3807472,-0.6261957,0.41902524,0.5360302
245252840000000,-3.6435242,-2.3379328,0.41733515,1.8904753,-1.1071932,-1.6592628,0.40930918,-0.61736625,0.41897956,0.5251485
245252860000000,-3.3063898,-1.6713396,0.12176061,1.45783,-1.2438743,-1.6336064,0.4331233,-0.6111232,0.4125939,0.5183618
245252880000000,-2.0510902,-1.5520905,-0.08458191,1.2548699,-1.3859005,-1.727985,0.4564877,-0.60413903,0.4053692,0.5121629
245252900000000,-0.8281393,-1.1415555,-0.74456155,1.2247849,-1.2557862,-1.9127718,0.4784292,-0.5985629,0.3942595,0.5073336
245252920000000,-1.4227915,-1.0785098,-1.5721273,1.2328788,-0.782213,-2.24157,0.5014391,-0.5940749,0.38464537,0.49767646
245252940000000,-3.9779043,-0.5924761,-2.0819602,1.1933253,-0.8576548,-2.255009,0.52255523,-0.5932251,0.37352535,0.4852822
245252960000000,-4.5476055,0.5428693,-2.6802237,0.98364574,-1.4193454,-2.0167716,0.54353863,-0.58999157,0.36051938,0.4759218
245252980000000,-2.4543066,1.4672356,-3.2579074,0.57971114,-1.643533,-1.8976529,0.5630649,-0.58479613,0.34455827,0.47143513
245253000000000,-0.52058697,1.7992247,-3.3403203,0.14202617,-1.4030048,-1.9677497,0.5719652,-0.5852206,0.3343307,0.4675421
245253020000000,-0.04021263,1.8266622,-3.1430197,-0.18234327,-1.0535898,-2.0470095,0.5743997,-0.5916972,0.32668093,0.46177793
245253040000000,-0.23997688,1.6737108,-2.3822033,-0.38621956,-0.9109528,-1.9927951,0.55439657,-0.60821027,0.33953574,0.4554563
245253060000000,-0.15666485,2.0340803,-2.274996,-0.59528816,-0.923781,-1.8336648,0.55250925,-0.6163699,0.33370745,0.45106655
245253080000000,0.60665417,2.6750727,-2.4774637,-0.88529646,-0.8773552,-1.6522378,0.5603097,-0.62111336,0.31643382,0.44737116
245253100000000,1.5086813,3.1412473,-2.5871212,-1.2116512,-0.6411031,-1.4660766,0.56339663,-0.62810934,0.29754922,0.4466848
245253120000000,1.9509993,3.3092318,-2.4164367,-1.4329371,-0.2864958,-1.244638,0.5645702,-0.6363653,0.28297484,0.44297293
245253140000000,1.7591147,3.3392591,-1.9958307,-1.478752,0.030085113,-0.9279043,0.5604245,-0.6471572,0.26846597,0.44163108
245253160000000,1.3901024,3.4369879,-1.5969331,-1.3605496,0.23014349,-0.46746463,0.5555858,-0.65706354,0.26043788,0.43790877
245253180000000,1.2602673,3.3656764,-1.1491966,-1.161713,0.39584067,0.06001751,0.5473666,-0.6661178,0.25481263,0.43788967
245253200000000,1.1755552,3.066292,-0.6547783,-0.8733846,0.59742624,0.5890268,0.5380483,-0.6731094,0.25499094,0.43864274
245253220000000,0.8617029,2.5939245,-0.32149857,0.0,0.0,0.0,0.5278348,-0.6779019,0.26082844,0.4402364
245253240000000,0.6639929,2.2015688,-0.081757784,-0.089491755,0.829555,1.6317738,0.5184215,-0.67920786,0.27398098,0.44141853
245253260000000,0.71545696,1.8398566,0.07145882,0.21456642,0.91599244,2.0404427,0.5082814,-0.67757636,0.29092905,0.4448603
245253280000000,0.5297861,1.2590635,0.3545158,0.45249844,1.0998629,2.3290765,1.0,0.0,0.0,0.0
245253300000000,-0.103471756,0.6526978,0.6842755,0.63132924,1.263422,2.5240953,0.48716912,-0.6679776,0.33724734,0.45026278
245253320000000,-0.9399252,0.15638876,0.92235285,0.69134676,1.3077098,2.6603181,0.4763829,-0.6609221,0.36502072,0.4505565
245253340000000,-1.4323683,-0.32468438,1.0768158,0.6614143,1.2611313,2.7345383,0.46386805,-0.65329975,0.39188582,0.45216304
245253360000000,-1.5935812,-0.88626695,1.2630637,0.59956425,1.2470814,2.716823,0.45169106,-0.64408964,0.41967383,0.45276684
245253380000000,-1.8959665,-1.3261708,1.3533329,0.45707992,1.3005321,2.6166413,0.43770978,-0.6357139,0.44487843,0.45427015
245253400000000,-2.629136,-1.6422138,1.5016525,0.18493946,1.3671165,2.4888177,1.0,0.0,0.0,0.0
245253420000000,-3.5427504,-2.0853693,1.8230633,-0.183565,1.284955,2.4368942,0.40619105,-0.6216785,0.49096176,0.4555011
