timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
3383580000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3383720000000,0.0,0.0,0.0,-0.4353942,0.0870483,0.22968534,0.15678614,0.2640223,0.11191559,-0.94508475
3383740000000,-0.23613214,0.43067694,0.4193716,-0.50991976,0.03359759,0.19807306,0.16005196,0.26394698,0.11593781,-0.94407296
3383760000000,-0.089642525,0.5101427,0.1485796,-0.52748215,0.052381694,0.17486018,0.16624314,0.2632367,0.12141732,-0.9425113
3383780000000,0.029957294,0.40757072,0.23429775,-0.44318274,0.05299256,0.17272215,0.16909193,0.26312456,0.12587772,-0.94145006
3383800000000,-0.016286373,-0.026461124,0.18269634,-0.2133447,0.07345655,0.18020524,0.17457364,0.26291206,0.12949388,-0.9400174
3383820000000,-0.12716532,-0.31269276,-0.035578728,-0.08460484,0.11652254,0.17027868,0.17639254,0.2638893,0.13015844,-0.9393119
3383840000000,-0.16249895,-0.071033,-0.06655216,-0.16768251,0.11560625,0.14340061,0.180977,0.26474187,0.13169205,-0.93798524
3383860000000,-0.245965,0.037957072,-0.027282715,-0.3203988,0.061850104,0.11911872,0.18273818,0.2652991,0.13390642,-0.9371725
3383880000000,-0.13957691,-0.041623592,-0.20511961,-0.39171734,0.063224554,0.09208794,0.1876571,0.26476768,0.13816279,-0.93573177
3383900000000,0.112632275,0.0065666437,-0.5413785,-0.4025602,0.12293663,0.069791354,0.18930541,0.26488984,0.14196116,-0.9347963
3383920000000,0.22866726,0.15937138,-0.37955475,-0.35445455,0.19700404,0.118507855,0.19370201,0.26543915,0.1465013,-0.9330375
3383940000000,-0.1813674,0.20821881,-0.038018703,-0.3735441,0.18020524,0.18463401,0.19580019,0.26698163,0.14967108,-0.9316554
3383960000000,-0.3844943,0.040879846,0.1569953,-0.4298964,0.12507465,0.19379699,0.20119543,0.26743498,0.15396386,-0.92967415
3383980000000,-0.6397443,-0.12270594,-0.08744478,-0.5242751,0.050549097,0.1423316,0.20399037,0.26761687,0.15806144,-0.9283242
3384000000000,-1.0039678,-0.19548821,-0.42435455,-0.623388,-0.03481932,0.061086524,0.20904295,0.2664006,0.16410677,-0.9264992
3384020000000,-1.1293116,-0.34024358,-0.8611498,-0.5902485,-0.089491755,-0.03756821,0.21082051,0.27093607,0.17293645,-0.9231692
3384040000000,-1.1599779,-0.1521461,-1.1910524,-0.5007568,-0.14889841,-0.18677205,0.2141087,0.28332087,0.18473816,-0.9163834
3384060000000,-1.4666653,0.63880277,-2.1884656,-0.5682574,-0.27076602,-0.3549127,0.21342972,0.28086346,0.18956089,-0.9163134
3384080000000,-2.1926441,0.55564284,-2.982696,-0.96593064,-0.47418416,-0.6197228,0.21479073,0.27811843,0.1983263,-0.9149764
3384100000000,-2.941289,-0.52292633,-3.4610207,-1.352761,-0.5290093,-0.9210321,0.21203268,0.27345628,0.2124459,-0.9138547
3384120000000,-2.9773154,-0.48905945,-3.9397,-1.632232,-0.31429017,-1.1345295,0.21012399,0.27065778,0.23236756,-0.9102734
3384140000000,-2.686678,0.29944372,-4.3172145,-1.9704986,-0.10125092,-1.2710578,0.2052482,0.27625236,0.2569837,-0.9030599
3384160000000,-2.6543732,-0.3345797,-4.111726,-2.129171,0.17302758,-1.2942708,0.20231329,0.27673048,0.285085,-0.89510673
3384180000000,-1.7386842,-0.33779383,-3.499861,-2.111761,0.6385069,-1.2657127,0.19542505,0.28932568,0.3189403,-0.88112247
3384200000000,-1.3484869,0.07148409,-2.8918848,-2.059074,1.0514518,-1.1360567,0.19066118,0.29152083,0.34493136,-0.87159985
3384220000000,-0.9048166,0.8464265,-2.184678,-2.0271564,1.4698945,-0.892016,0.18322884,0.29563135,0.3679516,-0.86234623
3384240000000,-0.7755151,1.4141583,-1.006228,-2.0118847,1.6264287,-0.5500842,0.17815754,0.30306157,0.39053005,-0.8508231
3384260000000,-0.40651655,1.0467196,-0.02690792,-2.012801,1.7330247,-0.08384126,0.17525761,0.31264618,0.41124034,-0.83810407
3384280000000,0.53077793,0.62498045,0.72375655,-1.9320141,1.9262109,0.37064248,0.17538565,0.32511765,0.43017063,-0.82370603
3384300000000,1.5193992,-0.10930824,1.0642529,-2.0253236,2.213623,0.7134906,0.17736176,0.34044638,0.44741473,-0.8077495
3384320000000,1.5060349,-0.76399326,2.1934779,-2.1606305,2.4614816,1.0015136,0.18021657,0.35770974,0.4649537,-0.78954667
3384340000000,0.94178724,-0.7962837,3.9355314,-2.1751385,2.5352435,1.342529,0.18545817,0.37911734,0.48235047,-0.76760244
3384360000000,0.6604533,-0.3586836,5.3112073,-2.0401373,2.2591324,1.6913332,0.19337274,0.40122953,0.4968515,-0.74482244
3384380000000,0.8778186,-1.150444,5.4765997,-2.0263927,1.8832976,1.920255,0.20489436,0.42139032,0.50800407,-0.72275895
3384400000000,1.0086255,-2.541294,5.1500807,-1.9851593,1.6106989,2.1169536,0.21922183,0.43957224,0.51699954,-0.7010203
3384420000000,0.9781656,-3.5227652,5.8274293,-2.0576997,1.3797919,2.2110267,0.23554784,0.45664227,0.5243372,-0.6790182
3384440000000,0.8746872,-3.2068973,7.65293,-2.1786509,1.0152581,2.2406538,0.25388497,0.47118384,0.53085274,-0.6570568
3384460000000,1.3327932,-2.6743908,7.386294,-2.6962066,0.66737026,2.175444,0.27517253,0.4819638,0.53749764,-0.6348915
3384480000000,1.322834,-2.7160397,5.55847,-3.642284,0.2780964,1.9961549,0.299944,0.48781598,0.5476864,-0.6100072
3384500000000,0.4968891,-4.261368,4.08488,-4.416556,-0.116217114,1.7996091,0.3310223,0.48532712,0.56328595,-0.5810257
