timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244406960000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244407460000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244407640000000,0.0,0.0,0.0,-0.8061894,0.21945333,0.29947668,1.0,0.0,0.0,0.0
244407660000000,0.0,0.0,0.0,-0.60048056,0.04337143,0.018784106,1.0,0.0,0.0,0.0
244407680000000,0.0,0.0,0.0,-0.21624629,-0.13057245,-0.33368513,1.0,0.0,0.0,0.0
244407700000000,-1.7310424,-13.773828,4.309183,0.01160644,-0.21044308,-0.7622071,1.0,0.0,0.0,0.0
244407720000000,0.0,0.0,0.0,0.059864793,-0.24953845,-1.2093605,1.0,0.0,0.0,0.0
244407740000000,-2.559423,-12.825555,4.086828,0.1207986,-0.24663684,-1.5968018,0.39742902,0.80489707,0.04826278,-0.43801993
244407760000000,-3.1323743,-12.087568,3.7695937,0.2602286,-0.19853121,-1.9398025,0.3864691,0.80392647,0.06232469,-0.44772723
244407780000000,-3.830553,-11.342257,3.5663447,0.452193,-0.1731803,-2.2562308,0.37232056,0.80323553,0.0781275,-0.45835167
244407800000000,-4.5871444,-10.71755,3.4822485,0.7255552,-0.15851954,-2.52043,0.35449407,0.80290204,0.094797045,-0.4697827
244407820000000,-5.4297104,-10.05361,3.4160717,1.1107057,-0.19272798,-2.713158,0.33241114,0.8029642,0.11090993,-0.48213086
244407840000000,-6.206134,-9.088911,3.014164,1.6675094,-0.3061962,-2.7855456,0.3053288,0.8034604,0.124279335,-0.49576238
244407860000000,-6.7323523,-8.123877,2.4920073,2.1542163,-0.52763486,-2.8170052,0.2739843,0.80341357,0.13444233,-0.5112578
244407880000000,-6.972249,-6.8195786,1.7172953,2.4008532,-0.7845037,-2.7800477,0.24106278,0.80154335,0.14221998,-0.528385
244407900000000,-7.471772,-5.7716107,0.93824863,2.5072963,-0.9631818,-2.733011,0.20756431,0.79792565,0.1483865,-0.54608905
244407920000000,-7.658408,-4.740329,0.46134162,2.5360072,-1.2061534,-2.6120598,0.17463337,0.79206383,0.1528533,-0.5646008
244407940000000,-5.924778,-3.5422885,0.1676073,2.5616634,-1.6369661,-2.4075727,0.14321361,0.7828948,0.15434696,-0.5854423
244407960000000,-3.8150835,-2.2401602,-0.2571466,2.4179573,-1.8553505,-2.3443482,0.11350225,0.77115494,0.15558477,-0.6068203
244407980000000,-3.1051397,-1.0992582,-0.5792451,2.0761783,-1.7794504,-2.4535403,0.08544723,0.7583865,0.15987651,-0.62608975
244408000000000,-3.455614,-0.23434317,-0.8320968,1.6829338,-1.7058412,-2.5657868,0.059416585,0.7446491,0.16750787,-0.6433573
244408020000000,-3.7177095,0.6719663,-1.4463543,1.2541064,-1.7629571,-2.5948029,0.036531165,0.7293733,0.17778848,-0.6595995
