timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264423200000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264423340000000,1.670497,3.131837,-1.835638,-0.06337727,0.50915617,-1.1371256,0.64217,-0.57380044,0.38754407,0.32890776
264423360000000,1.5615883,3.382572,-1.5855542,0.0,0.0,0.0,0.6434954,-0.5768503,0.3890379,0.31907204
264423380000000,1.3069725,3.779014,-1.4751562,0.5329799,0.8549059,-0.22907446,0.6439967,-0.57715696,0.39466935,0.31047428
264423400000000,1.0256114,3.8358836,-1.2354927,0.50610185,0.9253081,0.23258694,0.6426653,-0.5758669,0.4033351,0.30443317
264423420000000,0.67799664,3.5170407,-0.8974768,0.38056904,0.9790643,0.6728681,0.6389654,-0.573691,0.41444752,0.3013886
264423440000000,0.37750816,3.0577967,-0.52458704,0.2750421,0.9973902,1.102001,0.63312185,-0.57042176,0.427759,0.3013272
264423460000000,0.16044044,2.5053864,-0.06899068,0.22204952,0.9963212,1.5360206,0.62547916,-0.56548727,0.44321457,0.30423838
264423480000000,0.04286766,1.9013097,0.61708003,0.1601994,0.98349303,1.9237673,0.6160208,-0.5586319,0.4606774,0.3102017
264423500000000,-0.27149963,0.9862993,0.8417484,0.08933904,0.9798279,2.2785273,0.6049833,-0.53908825,0.48123097,0.33435896
264423520000000,-1.2212429,0.40212345,0.72387254,0.09056077,1.0315987,2.6360362,0.5916139,-0.5292729,0.50150144,0.34403417
264423540000000,-1.7787018,-0.25697112,0.37205923,0.13836098,0.9831876,2.9857566,0.57689494,-0.5168687,0.52321863,0.35536095
264423560000000,-1.1057644,-0.9908782,0.3997494,0.08460484,0.8031351,3.242778,0.561416,-0.5020488,0.5446237,0.3689774
264423580000000,-1.2307501,-1.9212381,1.0549055,-0.16172658,0.89644474,3.3713653,0.54342574,-0.4873597,0.5654338,0.38399684
264423600000000,-3.6651878,-3.1911929,1.9824044,-0.37827832,1.2235631,3.4574974,0.5213957,-0.47421947,0.58679694,0.39866275
264423620000000,-4.418891,-4.08801,4.5623236,-1.3982705,0.28817567,3.1497738,0.4775904,-0.44757602,0.61864567,0.4345812
264423640000000,-3.2698908,-5.087102,4.4508553,-4.6911397,-0.16676621,2.349235,0.44665292,-0.45387813,0.6075104,0.47479147
264423660000000,-2.092784,-9.504402,3.6170855,0.0,0.0,0.0,0.41193146,-0.46015358,0.5903431,0.519679
264423680000000,-1.6652956,-11.514992,4.3770843,-2.9013045,-0.14095716,2.3154848,0.38532373,-0.45833623,0.583368,0.548758
264423700000000,-1.9853783,-10.546555,4.299824,-0.059406646,0.18799378,2.161394,0.37158614,-0.44776675,0.5919368,0.5577093
264423720000000,-2.5877047,-9.599699,3.5451784,1.3857478,0.43478334,2.0158553,0.36368248,-0.4330448,0.6100005,0.5550736
264423740000000,-2.2061386,-9.027187,2.6980195,1.8683313,0.29138273,1.7122552,0.36027747,-0.41745007,0.6286022,0.5484477
264423760000000,-1.1461363,-8.97097,2.364353,1.9255999,0.21090123,1.3849843,0.35938156,-0.40266046,0.64565426,0.5402222
264423780000000,-0.49748898,-8.470438,2.3899684,1.6323847,0.21639901,0.95707315,0.3651467,-0.39445114,0.65623724,0.52955544
264423800000000,0.0,0.0,0.0,0.96929044,0.13637567,0.573297,0.41311058,-0.4112766,0.6366308,0.50486875
264423820000000,0.6642561,-6.285026,2.0873835,0.012217305,-0.034208454,0.22174409,0.41407037,-0.4099484,0.6370895,0.504584
264423840000000,0.92816734,-6.4863453,2.1799288,0.0,0.0,0.0,0.4081234,-0.41862294,0.628693,0.51277214
264423860000000,0.9683714,-6.9587955,2.3816829,-1.297325,-0.2275473,-0.28603765,0.4114412,-0.42704016,0.6161898,0.51832706
264423880000000,1.1500635,-6.3673387,1.8581665,-1.2606732,-0.2666427,-0.43951756,0.44673115,-0.45657784,0.57451683,0.5117601
264423900000000,0.85082436,-6.386075,1.7268103,-0.8772025,-0.2602286,-0.5682574,0.4519772,-0.46488026,0.5621905,0.51336616
264423920000000,0.45169544,-6.190598,1.5389748,-0.3465133,-0.24724771,-0.625526,0.44944376,-0.47575358,0.55148506,0.51722634
264423940000000,0.120983124,-5.8530197,1.4025357,0.08781188,-0.21288654,-0.6281222,0.4543474,-0.47790417,0.54766077,0.51501817
264423960000000,-0.13351727,-5.44797,1.2120833,0.39064834,-0.14813483,-0.6239988,0.45508263,-0.4844567,0.54216105,0.51406527
264423980000000,-0.03816223,-5.2985706,1.1141907,0.59299743,-0.13561209,-0.7377725,0.46241653,-0.48505482,0.54090786,0.50824356
264424000000000,-0.2348404,-5.037528,1.0621663,0.8381071,-0.035277467,-0.9092729,0.46680257,-0.49066997,0.537098,0.502856
264424020000000,-0.8993025,-4.9146643,1.2625299,1.1933253,0.02733622,-1.1036807,0.4777851,-0.49122936,0.5375924,0.49133453
264424040000000,-1.1805716,-4.476518,1.2210974,1.5667167,-0.047800206,-1.2513574,0.48789057,-0.49457878,0.5357578,0.4799149
264424060000000,-1.0987272,-3.984204,1.071625,1.8225164,-0.16203201,-1.3655893,0.504075,-0.49216232,0.5368049,0.46424687
264424080000000,-1.8976793,-3.4666722,0.8331325,1.9138408,-0.17577648,-1.5054774,0.5196939,-0.49150947,0.535834,0.44857416
264424100000000,-3.4469366,-3.0893438,0.561195,2.002111,-0.20112738,-1.613906,0.53613895,-0.49058822,0.534438,0.43157187
264424120000000,-3.613038,-2.0445194,0.015401933,2.0260873,-0.5319109,-1.6313156,0.5542004,-0.48803163,0.53109705,0.4154793
264424140000000,-1.420187,-0.74597955,-0.60462016,1.7102699,-0.99173975,-1.6861408,0.57461554,-0.48299327,0.5248223,0.40136787
264424160000000,0.6024618,-0.11710143,-0.7217867,1.0622946,-1.1171198,-1.9278907,0.5908719,-0.4851616,0.5110918,0.39277706
264424180000000,0.44369507,0.014966011,-0.66956824,0.52213705,-0.90667677,-2.252871,0.6068635,-0.48941404,0.49680758,0.38127786
264424200000000,-1.7242575,0.47660303,-1.0418954,0.28130344,-0.6988298,-2.4587326,0.6186902,-0.4999024,0.4791781,0.3710909
264424220000000,-3.4983072,1.3691916,-1.9720991,0.057268616,-0.7866417,-2.4898868,0.6317197,-0.50835395,0.46225342,0.35892656
264424240000000,-3.204873,2.0184019,-2.7926202,-0.32818735,-1.1096367,-2.3919957,0.6415354,-0.5198754,0.43976933,0.35322058
264424260000000,-1.6685133,2.246969,-3.1330566,-0.71853024,-1.2475395,-2.2339342,0.65111095,-0.5295436,0.41754255,0.34827626
264424280000000,-0.4744072,1.8759072,-2.3510354,-0.9961685,-1.0279335,-2.0916026,0.63100725,-0.54860485,0.4163104,0.3571392
264424300000000,-0.5527973,1.7888699,-1.7104481,-1.1097895,-0.74067414,-1.9714148,0.62143683,-0.56220585,0.4097126,0.3603837
264424320000000,-0.8669491,2.204027,-1.5278642,-1.0622946,-0.61162883,-1.781894,0.61947846,-0.573677,0.3967291,0.3602042
264424340000000,-0.43657684,2.7774673,-1.6127483,-0.9815077,-0.6133087,-1.5102116,0.6197326,-0.58342135,0.38256708,0.35943502
264424360000000,0.37390232,3.1051793,-1.6833892,-0.9286679,-0.51923543,-1.201572,0.620614,-0.59190744,0.36869404,0.35853684
264424380000000,1.0148611,3.0353432,-1.4682983,-0.82634795,-0.3277292,-0.8677341,0.62003773,-0.59912336,0.35825086,0.3581351
264424400000000,1.2176042,2.7467463,-1.1431464,-0.54260105,-0.13240504,-0.5296202,0.61893475,-0.60426056,0.35178602,0.35782054
264424420000000,1.1306744,2.6439352,-0.96682316,-0.08750644,0.013591751,-0.17684549,0.61881334,-0.6058496,0.35009062,0.35700554
264424440000000,0.82356596,2.8074508,-1.1135483,0.34956762,0.10415252,0.17730364,0.61979526,-0.60375196,0.35269886,0.3562879
264424460000000,0.42362213,2.986578,-1.346401,0.5705481,0.14309518,0.50579643,0.6209452,-0.5990379,0.3585379,0.3564145
264424480000000,0.19992542,2.9270806,-1.3921652,0.58184916,0.12614368,0.79076505,0.6211435,-0.5931184,0.3659686,0.35841075
