accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-0.59491587,2.0405583,-0.66953254,punch,,,,,,,,20,linear_acceleration,combat,0.021210908889770508
,,,punch,,,,0.5102123,0.14938736,-0.5316403,0.6593372,20,rotation_vector,combat,0.026847124099731445
,,,punch,,,,0.49962017,0.15845768,-0.5279776,0.6682145,20,rotation_vector,combat,0.02685999870300293
-0.6828747,2.4953485,-0.76985884,punch,,,,,,,,20,linear_acceleration,combat,0.028996944427490234
,,,punch,,,,0.4933562,0.15927924,-0.5309927,0.670281,20,rotation_vector,combat,0.030729055404663086
,,,punch,0.11866058,0.46211955,-0.5925393,,,,,20,gyroscope,combat,0.03324699401855469
,,,punch,0.24404067,0.4089743,-0.7078401,,,,,20,gyroscope,combat,0.03532910346984863
,,,punch,-0.6626361,0.41645738,-0.3031419,,,,,20,gyroscope,combat,0.03753399848937988
-0.45343447,2.2045927,-0.98285246,punch,,,,,,,,20,linear_acceleration,combat,0.039730072021484375
,,,punch,,,,0.5053224,0.15480103,-0.52829474,0.6645228,20,rotation_vector,combat,0.041976213455200195
-0.8172116,2.5322845,-0.90226674,punch,,,,,,,,20,linear_acceleration,combat,0.04312396049499512
,,,punch,-0.25320363,0.4992296,-0.44394633,,,,,20,gyroscope,combat,0.04422187805175781
,,,punch,,,,0.520339,0.135206,-0.53931296,0.64815766,20,rotation_vector,combat,0.1058349609375
,,,punch,,,,0.51497275,0.14271134,-0.5356695,0.65383095,20,rotation_vector,combat,0.10584902763366699
0.038596153,1.8068442,-0.92385626,punch,,,,,,,,20,linear_acceleration,combat,0.10945510864257812
0.35235596,1.6320739,-0.7043936,punch,,,,,,,,20,linear_acceleration,combat,0.11152410507202148
,,,punch,-0.98456204,0.4653266,-0.16417004,,,,,20,gyroscope,combat,0.11426210403442383
,,,punch,-0.90285885,0.3810272,-0.20738874,,,,,20,gyroscope,combat,0.11753082275390625
,,,punch,-1.0070114,0.54137933,-0.1385137,,,,,20,gyroscope,combat,0.11906790733337402
,,,punch,,,,0.5258875,0.12759048,-0.5429425,0.6421654,20,rotation_vector,combat,0.12115788459777832
,,,punch,,,,0.53198355,0.12066691,-0.54696536,0.63502914,20,rotation_vector,combat,0.12424302101135254
0.77427053,1.6615987,-0.7332473,punch,,,,,,,,20,linear_acceleration,combat,0.12634491920471191
0.5810704,1.6625009,-0.7495384,punch,,,,,,,,20,linear_acceleration,combat,0.1273212432861328
,,,punch,-1.0517572,0.5467244,-0.08460484,,,,,20,gyroscope,combat,0.13016200065612793
,,,punch,-1.0607675,0.7703011,-0.0021380284,,,,,20,gyroscope,combat,0.1838090419769287
,,,punch,-0.5842926,0.6264423,0.01740966,,,,,20,gyroscope,combat,0.18799591064453125
,,,punch,,,,0.5376751,0.11122242,-0.5500341,0.6292833,20,rotation_vector,combat,0.18929791450500488
-0.39763308,0.81869173,0.02063179,punch,,,,,,,,20,linear_acceleration,combat,0.1923530101776123
,,,punch,,,,0.54315484,0.100712344,-0.55192786,0.6246723,20,rotation_vector,combat,0.1948840618133545
0.37170887,1.3199143,-0.4551804,punch,,,,,,,,20,linear_acceleration,combat,0.1968681812286377
,,,punch,-1.0832168,0.623388,-0.025503624,,,,,20,gyroscope,combat,0.19930386543273926
,,,punch,,,,0.54777485,0.091990866,-0.5526892,0.6213011,20,rotation_vector,combat,0.20072603225708008
,,,punch,-0.90010995,0.77595156,0.012064588,,,,,20,gyroscope,combat,0.20211505889892578
,,,punch,,,,0.5509373,0.08660558,-0.552035,0.61985886,20,rotation_vector,combat,0.20464491844177246
0.29126072,-0.3621397,1.444711,punch,,,,,,,,20,linear_acceleration,combat,0.20685791969299316
-0.5269294,0.38040495,0.6241424,punch,,,,,,,,20,linear_acceleration,combat,0.20880413055419922
,,,punch,,,,0.55871165,0.07406271,-0.54333025,0.62221247,20,rotation_vector,combat,0.27075695991516113
,,,punch,0.04596761,0.54901516,0.10293079,,,,,20,gyroscope,combat,0.2707710266113281
,,,punch,,,,0.5534704,0.082935125,-0.5495671,0.62029696,20,rotation_vector,combat,0.2727081775665283
