accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,1.8449658,0.7501425,-0.065209866,,,,,35,gyroscope,travel,0.38123583793640137
,,,turn,,,,0.6091397,-0.53972495,0.5454843,0.20023195,35,rotation_vector,travel,0.38324785232543945
5.2795563,-4.3620095,-1.8730301,turn,,,,,,,,35,linear_acceleration,travel,0.38543176651000977
,,,turn,2.0485365,0.871552,0.0926988,,,,,35,gyroscope,travel,0.3866417407989502
,,,turn,,,,0.61345106,-0.5454255,0.5514968,0.1484588,35,rotation_vector,travel,0.5106465816497803
4.4665365,-3.6107373,-1.1488812,turn,,,,,,,,35,linear_acceleration,travel,0.5154786109924316
,,,turn,,,,0.61782366,-0.54686433,0.55711603,0.09410203,35,rotation_vector,travel,0.5185809135437012
3.8552709,-2.9493594,-0.6770508,turn,,,,,,,,35,linear_acceleration,travel,0.5206546783447266
,,,turn,2.4966063,0.97310835,0.29657507,,,,,35,gyroscope,travel,0.523047924041748
,,,turn,2.987131,1.1252137,0.49693888,,,,,35,gyroscope,travel,0.5261440277099609
,,,turn,,,,0.6263743,-0.52913624,0.5677618,0.072914645,35,rotation_vector,travel,0.5283446311950684
3.8996882,-2.3708434,-0.67862034,turn,,,,,,,,35,linear_acceleration,travel,0.5300447940826416
3.941998,-1.6254487,-0.6468636,turn,,,,,,,,35,linear_acceleration,travel,0.531477689743042
,,,turn,,,,0.6356647,-0.50605035,0.5806652,0.05168698,35,rotation_vector,travel,0.5329709053039551
,,,turn,3.4303138,1.3497068,0.68936145,,,,,35,gyroscope,travel,0.5354995727539062
,,,turn,,,,0.64470315,-0.47831574,0.59565264,0.027746888,35,rotation_vector,travel,0.5371148586273193
2.8672724,-0.852201,0.044677496,turn,,,,,,,,35,linear_acceleration,travel,0.5394759178161621
,,,turn,3.9585595,1.6123788,0.9298896,,,,,35,gyroscope,travel,0.5426037311553955
,,,turn,,,,0.6539512,-0.44387656,0.6126344,0.0006295832,35,rotation_vector,travel,0.5452167987823486
,,,turn,4.6999974,1.8344283,1.2472341,,,,,35,gyroscope,travel,0.5473248958587646
3.578874,-1.0581884,-0.3598807,turn,,,,,,,,35,linear_acceleration,travel,0.5485057830810547
,,,turn,,,,0.67567974,-0.29848403,0.66462666,-0.112407915,35,rotation_vector,travel,0.6640446186065674
-0.57368755,-1.3608799,-1.3141135,turn,,,,,,,,35,linear_acceleration,travel,0.6640558242797852
,,,turn,8.053494,3.8745656,3.5196528,,,,,35,gyroscope,travel,0.6640608310699463
1.3940077,-6.6534305,-2.4612925,turn,,,,,,,,35,linear_acceleration,travel,0.6640646457672119
,,,turn,5.5161133,2.0760255,1.5262468,,,,,35,gyroscope,travel,0.6640698909759521
1.4309187,-1.4267468,-0.3096015,turn,,,,,,,,35,linear_acceleration,travel,0.6661529541015625
2.2708874,-1.232831,0.04307425,turn,,,,,,,,35,linear_acceleration,travel,0.6683425903320312
,,,turn,,,,0.66963273,-0.35791436,0.6466047,-0.073428325,35,rotation_vector,travel,0.6696398258209229
,,,turn,,,,0.6637603,-0.40087447,0.6307074,-0.030500138,35,rotation_vector,travel,0.6712157726287842
,,,turn,6.21815,2.4120014,1.7701348,,,,,35,gyroscope,travel,0.6722989082336426
,,,turn,7.1628532,3.060893,2.3964243,,,,,35,gyroscope,travel,0.6741907596588135
,,,turn,,,,0.67742544,-0.23192966,0.6813165,-0.15202424,35,rotation_vector,travel,0.675980806350708
,,,turn,6.7783136,2.779895,2.0955732,,,,,35,gyroscope,travel,0.6769998073577881
0.27071095,-1.3918834,-0.81644607,turn,,,,,,,,35,linear_acceleration,travel,0.678001880645752
,,,turn,7.212333,3.3815973,2.652224,,,,,35,gyroscope,travel,0.6794939041137695
,,,turn,,,,0.6733705,-0.15657562,0.69596064,-0.19415238,35,rotation_vector,travel,0.6813218593597412
,,,turn,6.646061,3.8076758,2.7107146,,,,,35,gyroscope,travel,0.6836798191070557
-0.77056503,-1.6334066,-3.0053236,turn,,,,,,,,35,linear_acceleration,travel,0.685795783996582
-0.6191187,-1.2135191,-2.0960674,turn,,,,,,,,35,linear_acceleration,travel,0.6895449161529541
,,,turn,,,,0.6622216,-0.08266633,0.7085198,-0.22940913,35,rotation_vector,travel,0.6909997463226318
,,,turn,6.4482937,3.953978,3.2297974,,,,,35,gyroscope,travel,0.694760799407959
-2.6881962,-4.040223,-1.8244207,turn,,,,,,,,35,linear_acceleration,travel,0.6969897747039795
,,,turn,,,,0.61982536,0.05600891,0.7304672,-0.2812422,35,rotation_vector,travel,0.6983597278594971
-1.8848639,-3.1434846,-3.1984327,turn,,,,,,,,35,linear_acceleration,travel,0.6994338035583496
,,,turn,5.899431,4.091728,2.7394252,,,,,35,gyroscope,travel,0.7014899253845215
,,,turn,,,,0.6428543,-0.013197399,0.7210612,-0.25813735,35,rotation_vector,travel,0.7039458751678467
,,,turn,9.549503,4.210236,3.5225544,,,,,35,gyroscope,travel,0.7049968242645264
,,,turn,,,,0.59343976,0.1409984,0.72818923,-0.3125527,35,rotation_vector,travel,0.7068579196929932
-0.74335575,-5.5190077,-1.7423784,turn,,,,,,,,35,linear_acceleration,travel,0.7079458236694336
,,,turn,,,,0.559717,0.23158623,0.7147554,-0.3495848,35,rotation_vector,travel,0.7090108394622803
1.4992695,-7.435693,-2.4382324,turn,,,,,,,,35,linear_acceleration,travel,0.7963948249816895
,,,turn,,,,0.4585799,0.41957167,0.65915936,-0.4232885,35,rotation_vector,travel,0.7982826232910156
,,,turn,8.604342,4.0587416,3.7319286,,,,,35,gyroscope,travel,0.7982888221740723
,,,turn,,,,0.5109917,0.3309666,0.6897247,-0.39195478,35,rotation_vector,travel,0.7982935905456543
1.1969576,-7.650963,-1.3982503,turn,,,,,,,,35,linear_acceleration,travel,0.8008897304534912
,,,turn,9.275072,4.285678,3.6318994,,,,,35,gyroscope,travel,0.8018558025360107
,,,turn,9.858449,4.553542,3.4591773,,,,,35,gyroscope,travel,0.8029649257659912
,,,turn,,,,0.405383,0.5034726,0.6183001,-0.44708487,35,rotation_vector,travel,0.9499578475952148
,,,turn,,,,0.29603776,0.64119935,0.52628356,-0.47355106,35,rotation_vector,travel,0.9579126834869385
1.9585714,-13.155118,5.055886,turn,,,,,,,,35,linear_acceleration,travel,0.9579427242279053
3.584023,-12.277263,4.5462995,turn,,,,,,,,35,linear_acceleration,travel,0.9608108997344971
,,,turn,,,,0.35307068,0.57541144,0.57538176,-0.46171275,35,rotation_vector,travel,0.960822582244873
,,,turn,,,,0.102425866,-0.79866564,-0.057583038,0.59019184,35,rotation_vector,travel,0.9608299732208252
0.26697826,-13.10988,2.4899182,turn,,,,,,,,35,linear_acceleration,travel,0.9608356952667236
3.4390469,-11.587588,1.2373328,turn,,,,,,,,35,linear_acceleration,travel,0.9615349769592285
2.3920512,-9.658158,-0.033988476,turn,,,,,,,,35,linear_acceleration,travel,0.963641881942749
,,,turn,8.521265,3.9854376,3.6726747,,,,,35,gyroscope,travel,0.9654719829559326
,,,turn,8.986591,3.377932,3.244,,,,,35,gyroscope,travel,0.9672017097473145
,,,turn,,,,0.23440966,0.69902974,0.4706203,-0.4846917,35,rotation_vector,travel,0.9689807891845703
3.383965,-12.6551075,2.144311,turn,,,,,,,,35,linear_acceleration,travel,0.9709906578063965
2.6846538,-13.1091585,3.6625304,turn,,,,,,,,35,linear_acceleration,travel,0.9731767177581787
,,,turn,8.767138,3.8169916,3.5372152,,,,,35,gyroscope,travel,0.975247859954834
,,,turn,8.363509,1.7412714,2.7575984,,,,,35,gyroscope,travel,0.9769349098205566
,,,turn,,,,0.1709333,0.74526525,0.4108463,-0.49655512,35,rotation_vector,travel,0.978416919708252
2.2415528,-12.662731,5.541009,turn,,,,,,,,35,linear_acceleration,travel,0.9803838729858398
,,,turn,,,,0.11045728,0.7789062,0.34885618,-0.50931686,35,rotation_vector,travel,0.9821839332580566
,,,turn,8.894045,2.6387851,2.9404,,,,,35,gyroscope,travel,0.9838457107543945
,,,turn,7.076874,0.2657264,2.6742153,,,,,35,gyroscope,travel,0.9855747222900391
,,,turn,,,,0.011126996,0.81253266,0.22797103,-0.53637314,35,rotation_vector,travel,0.9885749816894531
,,,turn,,,,0.057248075,0.8003876,0.28773075,-0.5227939,35,rotation_vector,travel,0.9907608032226562
3.1781359,-12.059385,5.088688,turn,,,,,,,,35,linear_acceleration,travel,0.9935188293457031
,,,turn,7.6671224,0.9314168,2.6870434,,,,,35,gyroscope,travel,0.9957928657531738
2.9969063,-12.570664,4.1141458,turn,,,,,,,,35,linear_acceleration,travel,0.9978759288787842
,,,turn,,,,0.067514054,-0.8118714,-0.11179993,0.5690407,35,rotation_vector,travel,1.000607967376709
2.315052,-12.894718,3.5905182,turn,,,,,,,,35,linear_acceleration,travel,1.0024487972259521
,,,turn,6.7260847,-0.44898596,2.6674957,,,,,35,gyroscope,travel,1.0044958591461182
,,,turn,6.464634,-1.2454015,2.5740335,,,,,35,gyroscope,travel,1.0063438415527344
,,,turn,,,,0.030010132,-0.8164104,-0.1693947,0.5512521,35,rotation_vector,travel,1.0071637630462646
,,,turn,,,,0.13747108,-0.77697283,-0.006086129,0.61431104,35,rotation_vector,travel,1.0955939292907715
,,,turn,6.2566347,-2.0265455,2.3452644,,,,,35,gyroscope,travel,1.0991129875183105
,,,turn,6.298021,-2.862209,2.1126773,,,,,35,gyroscope,travel,1.1014719009399414
1.5426111,-13.447241,2.8137937,turn,,,,,,,,35,linear_acceleration,travel,1.1026577949523926
,,,turn,4.8403435,-4.5906525,2.0378466,,,,,35,gyroscope,travel,1.2411468029022217
-2.7063093,-8.141145,0.47399014,turn,,,,,,,,35,linear_acceleration,travel,1.2565727233886719
,,,turn,,,,0.17104845,-0.7460118,0.04064841,0.6423057,35,rotation_vector,travel,1.2565858364105225
,,,turn,-13.398108,-5.9366937,-5.7566414,,,,,35,gyroscope,travel,1.256591796875
-11.448662,8.053909,2.048265,turn,,,,,,,,35,linear_acceleration,travel,1.2565958499908447
,,,turn,-0.46105054,0.8698721,-3.1885638,,,,,35,gyroscope,travel,1.2565996646881104
-1.1395779,-11.207336,1.6947217,turn,,,,,,,,35,linear_acceleration,travel,1.256603717803955
-4.1564665,6.559125,2.7590828,turn,,,,,,,,35,linear_acceleration,travel,1.2566068172454834
,,,turn,6.1385846,-3.6763399,2.0117319,,,,,35,gyroscope,travel,1.2572197914123535
,,,turn,,,,0.20208822,-0.7066895,0.08476661,0.6727296,35,rotation_vector,travel,1.2587146759033203
,,,turn,-1.625207,-6.5014386,1.7973182,,,,,35,gyroscope,travel,1.260129690170288
,,,turn,,,,0.20568627,-0.6151088,0.10948162,0.7532252,35,rotation_vector,travel,1.2622737884521484
,,,turn,,,,0.21186672,-0.6620786,0.10758135,0.71076775,35,rotation_vector,travel,1.265000820159912
-5.3610973,-5.341747,-0.7841597,turn,,,,,,,,35,linear_acceleration,travel,1.2672638893127441
-8.464048,-3.2114615,-3.458817,turn,,,,,,,,35,linear_acceleration,travel,1.269047737121582
,,,turn,2.1862867,-5.522833,2.0578523,,,,,35,gyroscope,travel,1.2709987163543701
,,,turn,-10.457402,-7.4632463,-1.0080804,,,,,35,gyroscope,travel,1.2734158039093018
-10.495319,-3.0671644,-8.924965,turn,,,,,,,,35,linear_acceleration,travel,1.2759678363800049
,,,turn,,,,0.12430538,-0.51878476,-0.01475368,0.8456907,35,rotation_vector,travel,1.277613639831543
,,,turn,,,,0.1689742,-0.5672413,0.06726333,0.803219,35,rotation_vector,travel,1.2790405750274658
-10.505296,-5.1552014,-15.449308,turn,,,,,,,,35,linear_acceleration,travel,1.2803068161010742
,,,turn,-6.1130815,-7.2375317,0.87766063,,,,,35,gyroscope,travel,1.2822887897491455
,,,turn,,,,0.07149331,-0.46330175,-0.14427993,0.8714491,35,rotation_vector,travel,1.2844626903533936
-8.909327,-6.210294,-16.88419,turn,,,,,,,,35,linear_acceleration,travel,1.286801815032959
,,,turn,,,,0.04112325,-0.39928654,-0.28951395,0.86894244,35,rotation_vector,travel,1.2889187335968018
-7.625165,-6.9056454,-15.204184,turn,,,,,,,,35,linear_acceleration,travel,1.290895700454712
,,,turn,-13.1549835,-7.4345355,-3.6025777,,,,,35,gyroscope,travel,1.2934317588806152
,,,turn,-9.656405,-0.7890852,-6.738149,,,,,35,gyroscope,travel,1.29542875289917
,,,turn,,,,0.029496789,-0.33930853,-0.42763305,0.837335,35,rotation_vector,travel,1.2984638214111328
-7.4478045,-5.445368,-9.593306,turn,,,,,,,,35,linear_acceleration,travel,1.3013157844543457
-2.6841989,7.4508243,0.8974967,turn,,,,,,,,35,linear_acceleration,travel,1.305295705795288
,,,turn,,,,0.043409098,-0.29660168,-0.5390362,0.78713596,35,rotation_vector,travel,1.3053016662597656
-10.719404,-2.8287687,-4.07444,turn,,,,,,,,35,linear_acceleration,travel,1.3073217868804932
,,,turn,-12.097423,-3.176652,-6.738149,,,,,35,gyroscope,travel,1.3091118335723877
-14.113827,0.26842022,0.060317993,turn,,,,,,,,35,linear_acceleration,travel,1.3112947940826416
,,,turn,,,,0.10020151,-0.2382643,-0.6625327,0.70302224,35,rotation_vector,travel,1.3130156993865967
-13.833104,4.485795,2.0971427,turn,,,,,,,,35,linear_acceleration,travel,1.3141639232635498
,,,turn,,,,0.07054961,-0.2644652,-0.61729807,0.7375799,35,rotation_vector,travel,1.3164057731628418
,,,turn,-3.1425962,0.56184334,-4.625319,,,,,35,gyroscope,travel,1.3179378509521484
,,,turn,-6.4091983,0.22418754,-5.934861,,,,,35,gyroscope,travel,1.3201799392700195
,,,turn,1.5216653,1.2385293,-2.024102,,,,,35,gyroscope,travel,1.3218135833740234
,,,turn,,,,0.12797657,-0.21951912,-0.68044394,0.687335,35,rotation_vector,travel,1.3238856792449951
,,,turn,,,,0.10032293,-0.28606796,-0.6390177,0.7069348,35,rotation_vector,travel,1.3266217708587646
-6.8031683,8.776926,1.6822294,turn,,,,,,,,35,linear_acceleration,travel,1.3278069496154785
,,,turn,,,,0.1239352,-0.28037563,-0.6238195,0.718943,35,rotation_vector,travel,1.3292877674102783
-5.184224,7.616159,2.6502557,turn,,,,,,,,35,linear_acceleration,travel,1.331131935119629
,,,turn,6.000835,1.6206255,-0.47784933,,,,,35,gyroscope,travel,1.3339347839355469
,,,turn,,,,0.15263009,-0.28072837,-0.58771807,0.74329215,35,rotation_vector,travel,1.3363077640533447
,,,turn,3.5584428,1.5199854,-1.1737776,,,,,35,gyroscope,travel,1.338418960571289
,,,turn,,,,0.1803213,-0.27821144,-0.531507,0.7794761,35,rotation_vector,travel,1.3410167694091797
,,,turn,7.3580246,1.6336064,0.5111415,,,,,35,gyroscope,travel,1.3431458473205566
-1.2471743,9.466395,-1.4621751,turn,,,,,,,,35,linear_acceleration,travel,1.3453688621520996
,,,turn,,,,0.20775378,-0.2774745,-0.4653188,0.81444746,35,rotation_vector,travel,1.3471097946166992
,,,turn,7.4959273,1.6588045,0.013439035,,,,,35,gyroscope,travel,1.3482158184051514
,,,turn,2.6458101,2.1054997,2.0137172,,,,,35,gyroscope,travel,1.465160846710205
-1.5429349,9.214308,-4.5771375,turn,,,,,,,,35,linear_acceleration,travel,1.4734137058258057
,,,turn,-4.192979,1.1893547,6.9247684,,,,,35,gyroscope,travel,1.4760148525238037
,,,turn,,,,0.0043089595,-0.51839036,-0.34147602,0.78399426,35,rotation_vector,travel,1.4760208129882812
,,,turn,,,,0.22849818,-0.29271054,-0.3613231,0.8553098,35,rotation_vector,travel,1.4760246276855469
0.069247246,11.978142,-5.023657,turn,,,,,,,,35,linear_acceleration,travel,1.4789917469024658
,,,turn,,,,0.22340083,-0.27883357,-0.40451172,0.8418517,35,rotation_vector,travel,1.4820055961608887
-0.11752367,11.160006,-3.6902921,turn,,,,,,,,35,linear_acceleration,travel,1.4837958812713623
,,,turn,5.4944277,1.8235855,1.1751521,,,,,35,gyroscope,travel,1.4853739738464355
-0.3278389,12.049866,-5.361775,turn,,,,,,,,35,linear_acceleration,travel,1.4870116710662842
,,,turn,,,,0.18622705,-0.35267392,-0.33561304,0.85340756,35,rotation_vector,travel,1.4899096488952637
-0.7237873,11.0449505,-5.1979566,turn,,,,,,,,35,linear_acceleration,travel,1.4920017719268799
,,,turn,-2.1849122,2.5098925,4.0113993,,,,,35,gyroscope,travel,1.4947729110717773
,,,turn,,,,0.21396081,-0.31682846,-0.3403724,0.8590618,35,rotation_vector,travel,1.4972758293151855
,,,turn,-0.09315695,2.3142629,3.0289752,,,,,35,gyroscope,travel,1.4985837936401367
,,,turn,,,,0.14052647,-0.39300686,-0.34191465,0.8419574,35,rotation_vector,travel,1.5011389255523682
,,,turn,-4.490318,2.69697,5.5304685,,,,,35,gyroscope,travel,1.5038399696350098
-2.5703058,6.284014,-2.8871157,turn,,,,,,,,35,linear_acceleration,travel,1.5063207149505615
,,,turn,,,,0.07224034,-0.47983626,-0.33037183,0.8095634,35,rotation_vector,travel,1.5109508037567139
,,,turn,-3.5611916,2.7149906,4.8605022,,,,,35,gyroscope,travel,1.513542890548706
,,,turn,,,,0.066029996,0.5529249,0.34563866,-0.75528014,35,rotation_vector,travel,1.5164265632629395
-10.1696205,-4.059718,1.1087831,turn,,,,,,,,35,linear_acceleration,travel,1.5181787014007568
-6.011156,1.2297554,-1.4688888,turn,,,,,,,,35,linear_acceleration,travel,1.520129680633545
,,,turn,-5.050634,2.2591324,6.0750546,,,,,35,gyroscope,travel,1.5210247039794922
,,,turn,-0.015882496,1.1006265,7.6988873,,,,,35,gyroscope,travel,1.5222389698028564
,,,turn,,,,0.14084625,0.57669485,0.3302003,-0.73386186,35,rotation_vector,travel,1.5296578407287598
-9.48003,-9.963644,2.067,turn,,,,,,,,35,linear_acceleration,travel,1.5296657085418701
-11.302204,-9.452357,2.0485287,turn,,,,,,,,35,linear_acceleration,travel,1.538102626800537
,,,turn,,,,0.19856325,0.60543,0.29013732,-0.7140361,35,rotation_vector,travel,1.5381348133087158
,,,turn,-1.9251418,0.64980793,7.624973,,,,,35,gyroscope,travel,1.540287971496582
,,,turn,,,,0.24660008,0.63512385,0.24395895,-0.69013786,35,rotation_vector,travel,1.5424997806549072
,,,turn,,,,0.28632563,0.66297376,0.19692157,-0.6631028,35,rotation_vector,travel,1.5454168319702148
,,,turn,0.64873886,1.4575244,7.3630643,,,,,35,gyroscope,travel,1.5487287044525146
,,,turn,0.69043046,1.4266758,6.864751,,,,,35,gyroscope,travel,1.5508296489715576
-9.378695,-8.226319,1.905808,turn,,,,,,,,35,linear_acceleration,travel,1.552231788635254
-9.813609,-7.6325264,2.4148502,turn,,,,,,,,35,linear_acceleration,travel,1.555349588394165
,,,turn,,,,0.3659329,0.716073,0.079308525,-0.58910346,35,rotation_vector,travel,1.68753981590271
,,,turn,0.8168796,1.2515101,6.059325,,,,,35,gyroscope,travel,1.6881258487701416
,,,turn,,,,0.37032855,0.7292369,0.045762733,-0.5735644,35,rotation_vector,travel,1.6935679912567139
,,,turn,2.1094704,0.5664248,2.9364293,,,,,35,gyroscope,travel,1.6935837268829346
,,,turn,,,,0.3640215,0.7493277,0.0008094756,-0.5531688,35,rotation_vector,travel,1.6935889720916748
,,,turn,-0.7658723,-0.18509217,-0.32330042,,,,,35,gyroscope,travel,1.6935927867889404
,,,turn,1.2261592,1.0361801,5.0352097,,,,,35,gyroscope,travel,1.6935968399047852
,,,turn,,,,0.3490184,0.70181847,0.11458542,-0.6103337,35,rotation_vector,travel,1.6966137886047363
-8.283692,-11.82383,4.6164126,turn,,,,,,,,35,linear_acceleration,travel,1.6991949081420898
-9.1729,-9.080633,3.6815376,turn,,,,,,,,35,linear_acceleration,travel,1.701866865158081
,,,turn,,,,0.32318658,0.6839959,0.15496786,-0.6353622,35,rotation_vector,travel,1.7030658721923828
-7.0114594,-13.999663,4.220782,turn,,,,,,,,35,linear_acceleration,travel,1.7045557498931885
-5.5214252,-14.815241,2.641252,turn,,,,,,,,35,linear_acceleration,travel,1.7072358131408691
,,,turn,1.7699821,0.7703011,3.977191,,,,,35,gyroscope,travel,1.7089488506317139
,,,turn,1.4266758,0.30482176,1.1162035,,,,,35,gyroscope,travel,1.7109088897705078
-3.571313,-11.190163,0.58348215,turn,,,,,,,,35,linear_acceleration,travel,1.713444709777832
-4.386142,-13.626859,1.0233111,turn,,,,,,,,35,linear_acceleration,travel,1.7165517807006836
,,,turn,2.0355556,0.4746423,1.9825631,,,,,35,gyroscope,travel,1.7187159061431885
,,,turn,,,,0.36948878,0.74036294,0.020114463,-0.56119186,35,rotation_vector,travel,1.7231488227844238
,,,turn,0.36041048,0.045356743,0.35094208,,,,,35,gyroscope,travel,1.7252578735351562
,,,turn,,,,0.36432195,0.75274855,-0.0044879797,-0.5482874,35,rotation_vector,travel,1.7268247604370117
-2.5197277,-9.392197,1.4792211,turn,,,,,,,,35,linear_acceleration,travel,1.7282068729400635
,,,turn,,,,0.35618922,0.74851114,0.008925866,-0.5592682,35,rotation_vector,travel,1.7293307781219482
-1.0567617,-9.128204,2.4419456,turn,,,,,,,,35,linear_acceleration,travel,1.7313506603240967
