accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
0.11145496,-0.85136724,-0.73322153,turn,,,,,,,,26,linear_acceleration,travel,0.06987214088439941
0.13464546,-0.31948018,-0.816326,turn,,,,,,,,26,linear_acceleration,travel,0.0698843002319336
,,,turn,,,,0.7816141,-0.12717661,0.60734344,-0.06355721,26,rotation_vector,travel,0.07203102111816406
,,,turn,,,,0.7800337,-0.13131942,0.609603,-0.051836226,26,rotation_vector,travel,0.07451105117797852
0.4719677,-0.42957354,-1.1922774,turn,,,,,,,,26,linear_acceleration,travel,0.07685399055480957
,,,turn,-1.0461067,0.054825157,0.56581396,,,,,26,gyroscope,travel,0.07952213287353516
,,,turn,-1.1049025,0.09987647,0.7987063,,,,,26,gyroscope,travel,0.08129715919494629
,,,turn,-1.0943651,0.17302758,0.9851729,,,,,26,gyroscope,travel,0.08332610130310059
,,,turn,-1.0196868,0.14034629,1.1261301,,,,,26,gyroscope,travel,0.08446907997131348
,,,turn,,,,0.77733415,-0.13548756,0.6130839,-0.039024197,26,rotation_vector,travel,0.08611726760864258
,,,turn,,,,0.7749885,-0.1369737,0.6164657,-0.024520164,26,rotation_vector,travel,0.08775901794433594
-1.1802149,-1.2309642,-0.50173175,turn,,,,,,,,26,linear_acceleration,travel,0.0903780460357666
,,,turn,-1.1644619,-0.071013086,1.1838568,,,,,26,gyroscope,travel,0.09279108047485352
,,,turn,-1.5337299,-0.1947133,1.1264355,,,,,26,gyroscope,travel,0.09519791603088379
,,,turn,,,,0.77350646,-0.13769534,0.618584,-0.009033237,26,rotation_vector,travel,0.09785223007202148
-1.6488829,-0.9871948,-0.6895468,turn,,,,,,,,26,linear_acceleration,travel,0.10068917274475098
-0.93299866,-0.8887763,-0.9097215,turn,,,,,,,,26,linear_acceleration,travel,0.10307717323303223
,,,turn,,,,0.7727025,-0.14079133,0.6188984,0.008581077,26,rotation_vector,travel,0.1043241024017334
,,,turn,,,,0.76726204,-0.1659291,0.6168914,0.05675888,26,rotation_vector,travel,0.20770716667175293
,,,turn,,,,0.7658523,-0.17700218,0.61465156,0.06590859,26,rotation_vector,travel,0.2077171802520752
,,,turn,-1.7568485,-0.18967366,0.93477654,,,,,26,gyroscope,travel,0.20772314071655273
-1.1620321,-1.067346,-1.1432002,turn,,,,,,,,26,linear_acceleration,travel,0.21037793159484863
,,,turn,,,,0.7631845,-0.2069091,0.60717946,0.07791834,26,rotation_vector,travel,0.2103862762451172
-1.6301489,-1.2277498,-1.2618939,turn,,,,,,,,26,linear_acceleration,travel,0.21039104461669922
,,,turn,,,,0.77124965,-0.14778957,0.61853397,0.027347391,26,rotation_vector,travel,0.21181702613830566
-0.36135292,-1.5705227,-0.75448227,turn,,,,,,,,26,linear_acceleration,travel,0.21394920349121094
,,,turn,,,,0.76927465,-0.1565466,0.61785567,0.044317663,26,rotation_vector,travel,0.21606922149658203
-0.57643604,-2.0886273,-0.47191906,turn,,,,,,,,26,linear_acceleration,travel,0.2176833152770996
,,,turn,-1.6433803,-0.12232576,0.59131753,,,,,26,gyroscope,travel,0.21920418739318848
,,,turn,-1.4769194,-0.14019357,0.20769419,,,,,26,gyroscope,travel,0.22106218338012695
-1.0537491,-1.5874659,-0.69027793,turn,,,,,,,,26,linear_acceleration,travel,0.22362208366394043
-1.1118069,-0.93636954,-1.0332665,turn,,,,,,,,26,linear_acceleration,travel,0.2259540557861328
,,,turn,-1.5059355,-0.20021108,-0.16355917,,,,,26,gyroscope,travel,0.22706818580627441
,,,turn,-1.5749633,-0.20815234,-0.4970916,,,,,26,gyroscope,travel,0.2286510467529297
,,,turn,,,,0.7645544,-0.19090098,0.61129385,0.07302931,26,rotation_vector,travel,0.23086214065551758
,,,turn,-1.5494597,-0.236863,-0.7675522,,,,,26,gyroscope,travel,0.23289918899536133
,,,turn,,,,0.76166916,-0.24091138,0.5957422,0.08314509,26,rotation_vector,travel,0.3599691390991211
,,,turn,,,,0.75943017,-0.2745784,0.583832,0.08374162,26,rotation_vector,travel,0.35997796058654785
,,,turn,,,,0.7578034,-0.29784873,0.5751732,0.07871476,26,rotation_vector,travel,0.3599820137023926
,,,turn,-1.5080736,-0.3213151,-1.0554224,,,,,26,gyroscope,travel,0.3599870204925537
-1.6380901,-0.86466074,-1.4171437,turn,,,,,,,,26,linear_acceleration,travel,0.3638730049133301
,,,turn,-1.5189165,-0.32574388,-0.9363037,,,,,26,gyroscope,travel,0.36644506454467773
-1.1392946,-0.43263435,-1.4775065,turn,,,,,,,,26,linear_acceleration,travel,0.3684420585632324
,,,turn,,,,0.76228446,-0.22363357,0.6019526,0.08101652,26,rotation_vector,travel,0.37033605575561523
-1.0006065,-0.30214,-1.3919574,turn,,,,,,,,26,linear_acceleration,travel,0.37253713607788086
,,,turn,,,,0.7605667,-0.25839868,0.5896404,0.084218964,26,rotation_vector,travel,0.3752419948577881
,,,turn,-1.1368202,-0.22449298,-1.1236867,,,,,26,gyroscope,travel,0.37799596786499023
,,,turn,-1.403921,-0.25885415,-1.1184943,,,,,26,gyroscope,travel,0.3812541961669922
-1.1973715,-0.21650267,-1.3068242,turn,,,,,,,,26,linear_acceleration,travel,0.38454699516296387
,,,turn,-0.7910705,-0.23655757,-1.0372492,,,,,26,gyroscope,travel,0.3866159915924072
-0.6865244,0.43171835,-1.5237867,turn,,,,,,,,26,linear_acceleration,travel,0.3891310691833496
,,,turn,-0.4915938,-0.21212296,-0.8903361,,,,,26,gyroscope,travel,0.3910090923309326
,,,turn,,,,0.7589278,-0.28787076,0.57836246,0.081583634,26,rotation_vector,travel,0.39219212532043457
-1.1938877,0.09017396,-1.3891466,turn,,,,,,,,26,linear_acceleration,travel,0.39329099655151367
,,,turn,-0.26053402,-0.1525636,-0.70005155,,,,,26,gyroscope,travel,0.3957521915435791
,,,turn,-0.04917465,-0.10369437,-0.47158796,,,,,26,gyroscope,travel,0.39704394340515137
,,,turn,,,,0.7513099,-0.3045049,0.58040845,0.07704744,26,rotation_vector,travel,0.39924097061157227
,,,turn,,,,0.75137347,-0.30877548,0.57845443,0.074067496,26,rotation_vector,travel,0.4017212390899658
0.13477421,0.7202921,-1.3636744,turn,,,,,,,,26,linear_acceleration,travel,0.4029831886291504
-0.20876789,0.60321116,-1.3954984,turn,,,,,,,,26,linear_acceleration,travel,0.4045901298522949
,,,turn,0.15958855,-0.038789943,-0.21395555,,,,,26,gyroscope,travel,0.4994051456451416
,,,turn,,,,0.75222653,-0.31004238,0.57700795,0.07135005,26,rotation_vector,travel,0.5024170875549316
2.2407837,0.19790745,-1.2878482,turn,,,,,,,,26,linear_acceleration,travel,0.5185260772705078
,,,turn,2.6653578,1.5787812,1.9973767,,,,,26,gyroscope,travel,0.5185351371765137
,,,turn,5.1509686,1.7438675,2.674979,,,,,26,gyroscope,travel,0.5185389518737793
0.06857014,-8.031731,2.8492146,turn,,,,,,,,26,linear_acceleration,travel,0.5185441970825195
1.0287523,-10.192126,1.0974848,turn,,,,,,,,26,linear_acceleration,travel,0.5185480117797852
-1.2654877,-7.838644,-1.9587305,turn,,,,,,,,26,linear_acceleration,travel,0.5185511112213135
,,,turn,,,,0.46304423,0.42101282,0.6717347,-0.396372,26,rotation_vector,travel,0.5185561180114746
0.6234236,0.79243755,-1.2793205,turn,,,,,,,,26,linear_acceleration,travel,0.5185599327087402
,,,turn,,,,0.28753284,0.5644051,0.5812936,-0.5107539,26,rotation_vector,travel,0.5248410701751709
0.092972755,-1.2515607,3.2899873,turn,,,,,,,,26,linear_acceleration,travel,0.524852991104126
1.4769125,-2.8342052,2.9676542,turn,,,,,,,,26,linear_acceleration,travel,0.5248620510101318
,,,turn,,,,0.19850703,0.60278875,0.48896042,-0.5984634,26,rotation_vector,travel,0.5248680114746094
1.1299067,0.8360784,-1.2529826,turn,,,,,,,,26,linear_acceleration,travel,0.5248749256134033
,,,turn,0.35506544,0.06291912,0.061086524,,,,,26,gyroscope,travel,0.5264410972595215
,,,turn,,,,0.75302225,-0.30834994,0.5771277,0.069291964,26,rotation_vector,travel,0.5276479721069336
,,,turn,0.8005389,0.35934147,0.6068946,,,,,26,gyroscope,travel,0.5288560390472412
1.5764952,0.6876137,-1.2518977,turn,,,,,,,,26,linear_acceleration,travel,0.5299420356750488
,,,turn,,,,0.75354576,-0.303513,0.57920015,0.0676448,26,rotation_vector,travel,0.5310330390930176
,,,turn,0.5540548,0.18402316,0.33933565,,,,,26,gyroscope,travel,0.5322961807250977
1.9929519,0.4465325,-1.2697845,turn,,,,,,,,26,linear_acceleration,travel,0.5337579250335693
,,,turn,,,,0.7536664,-0.29571658,0.58318484,0.066589884,26,rotation_vector,travel,0.5352330207824707
,,,turn,,,,0.75169414,-0.26895085,0.59887594,0.06299959,26,rotation_vector,travel,0.5402390956878662
,,,turn,,,,0.7531438,-0.28422037,0.58971316,0.06505196,26,rotation_vector,travel,0.5419981479644775
,,,turn,1.4640913,0.9056077,1.1508701,,,,,26,gyroscope,travel,0.5443069934844971
,,,turn,1.105666,0.5833763,0.871552,,,,,26,gyroscope,travel,0.5459351539611816
2.105938,-0.19421196,-1.350809,turn,,,,,,,,26,linear_acceleration,travel,0.5479481220245361
,,,turn,,,,0.74726486,-0.25001353,0.6129241,0.05841814,26,rotation_vector,travel,0.5500133037567139
0.63413334,-0.8125553,-1.2980629,turn,,,,,,,,26,linear_acceleration,travel,0.5521719455718994
,,,turn,,,,0.74200016,-0.22291206,0.6299727,0.05366979,26,rotation_vector,travel,0.5538711547851562
-1.6401052,-2.0569415,-0.5826664,turn,,,,,,,,26,linear_acceleration,travel,0.5554120540618896
,,,turn,1.9361374,1.3591752,1.5202909,,,,,26,gyroscope,travel,0.5570731163024902
,,,turn,,,,0.73709905,-0.18548153,0.64816135,0.0465668,26,rotation_vector,travel,0.5586612224578857
-2.5309906,-3.7062235,0.72705084,turn,,,,,,,,26,linear_acceleration,travel,0.5600881576538086
-1.3224812,-5.7781277,2.0566537,turn,,,,,,,,26,linear_acceleration,travel,0.5613870620727539
,,,turn,3.7617083,1.6154331,2.4697282,,,,,26,gyroscope,travel,0.5631558895111084
