accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-0.33322978,1.0341749,-0.29122084,noise,,,,,,,,21,linear_acceleration,neutral,0.5876078605651855
-0.08647704,-0.08590317,-0.11820555,noise,,,,,,,,21,linear_acceleration,neutral,0.5898799896240234
-0.07017183,-0.23604298,-0.07584953,noise,,,,,,,,21,linear_acceleration,neutral,0.592045783996582
,,,noise,-0.54458636,-0.10186178,0.08032878,,,,,21,gyroscope,neutral,0.5945427417755127
,,,noise,-0.42745295,-0.09101892,0.082619525,,,,,21,gyroscope,neutral,0.5966758728027344
,,,noise,,,,0.039150998,-0.2891094,0.68173313,-0.670912,21,rotation_vector,neutral,0.6001758575439453
,,,noise,,,,0.03890747,-0.2894047,0.68520087,-0.6672563,21,rotation_vector,neutral,0.6029839515686035
,,,noise,-0.29016098,-0.07422013,0.08002335,,,,,21,gyroscope,neutral,0.6049227714538574
,,,noise,-0.07651087,-0.049632803,0.07941248,,,,,21,gyroscope,neutral,0.6067137718200684
,,,noise,,,,0.03898047,-0.28950313,0.6877759,-0.66455466,21,rotation_vector,neutral,0.6082549095153809
-0.05931592,-0.26783848,-0.09490156,noise,,,,,,,,21,linear_acceleration,neutral,0.6112849712371826
-0.024593353,-0.34871006,-0.0983758,noise,,,,,,,,21,linear_acceleration,neutral,0.6139729022979736
,,,noise,,,,0.039375123,-0.28945065,0.6892193,-0.6630571,21,rotation_vector,neutral,0.6154689788818359
,,,noise,0.28328875,-0.018936822,0.09773844,,,,,21,gyroscope,neutral,0.6167018413543701
,,,noise,0.675617,0.035430185,0.11591168,,,,,21,gyroscope,neutral,0.6189758777618408
,,,noise,,,,0.042582445,-0.2880272,0.6857777,-0.6670353,21,rotation_vector,neutral,0.6214878559112549
,,,noise,1.3674219,0.15012014,0.13652839,,,,,21,gyroscope,neutral,0.6235508918762207
0.121101856,-0.7648716,-0.1530698,noise,,,,,,,,21,linear_acceleration,neutral,0.6273858547210693
,,,noise,,,,0.04868356,-0.28411227,0.6726525,-0.6815049,21,rotation_vector,neutral,0.629802942276001
,,,noise,1.640784,0.1684461,0.14950927,,,,,21,gyroscope,neutral,0.6317968368530273
,,,noise,,,,0.05296148,-0.28116208,0.66247505,-0.6922931,21,rotation_vector,neutral,0.6338238716125488
0.073524475,-0.77972317,-0.1807552,noise,,,,,,,,21,linear_acceleration,neutral,0.6352519989013672
0.1854546,-0.12643147,-0.21354881,noise,,,,,,,,21,linear_acceleration,neutral,0.6364059448242188
,,,noise,1.1446087,0.12370021,0.050701816,,,,,21,gyroscope,neutral,1.52506685256958
,,,noise,,,,0.06265292,-0.27429333,0.636104,-0.7184773,21,rotation_vector,neutral,1.525075912475586
-0.18239546,1.982852,-0.74198014,noise,,,,,,,,21,linear_acceleration,neutral,1.5250797271728516
,,,noise,,,,0.05750375,-0.27811092,0.6512661,-0.7037046,21,rotation_vector,neutral,1.5255937576293945
,,,noise,,,,0.062094826,-0.27352843,0.6378377,-0.71727926,21,rotation_vector,neutral,1.5304718017578125
-0.43519282,5.445157,-3.1790586,noise,,,,,,,,21,linear_acceleration,neutral,1.5385968685150146
,,,noise,,,,0.052436583,-0.27566782,0.6578425,-0.69892853,21,rotation_vector,neutral,1.5386030673980713
,,,noise,-4.790558,0.110413894,-0.2762638,,,,,21,gyroscope,neutral,1.5386078357696533
0.18488097,0.5465479,-0.31470445,noise,,,,,,,,21,linear_acceleration,neutral,1.538611888885498
,,,noise,,,,0.02449741,-0.27506027,0.70674783,-0.6513442,21,rotation_vector,neutral,1.5386159420013428
0.55268407,-0.98724747,-2.4274855,noise,,,,,,,,21,linear_acceleration,neutral,1.5386197566986084
1.0901482,-5.9843526,-2.2385063,noise,,,,,,,,21,linear_acceleration,neutral,1.5386240482330322
,,,noise,,,,0.057448074,0.27705353,-0.8329024,0.47562033,21,rotation_vector,neutral,1.5386266708374023
-0.46181417,-2.220985,2.5068183,noise,,,,,,,,21,linear_acceleration,neutral,1.5386309623718262
,,,noise,,,,0.04777754,0.28380054,-0.7981702,0.5292438,21,rotation_vector,neutral,1.5386340618133545
-0.27582574,2.4115725,-1.2118845,noise,,,,,,,,21,linear_acceleration,neutral,1.5386378765106201
,,,noise,,,,0.060787287,-0.27562854,0.641931,-0.71292245,21,rotation_vector,neutral,1.5386409759521484
,,,noise,0.462425,0.08246681,0.06261369,,,,,21,gyroscope,neutral,1.5412380695343018
,,,noise,-1.2154691,0.068264194,-0.014966198,,,,,21,gyroscope,neutral,1.5427908897399902
-0.37621403,6.3378587,-5.308604,noise,,,,,,,,21,linear_acceleration,neutral,1.545177698135376
,,,noise,-9.355096,-0.048563786,-0.16157386,,,,,21,gyroscope,neutral,1.5476601123809814
-0.122900486,3.5362892,-3.3996449,noise,,,,,,,,21,linear_acceleration,neutral,1.5495758056640625
,,,noise,-8.260119,-0.09483683,-0.33444872,,,,,21,gyroscope,neutral,1.550893783569336
,,,noise,,,,0.002134503,0.27906466,-0.76432806,0.5813098,21,rotation_vector,neutral,1.5532548427581787
,,,noise,-4.2256603,0.3287982,-0.30955598,,,,,21,gyroscope,neutral,1.556119680404663
,,,noise,,,,0.031498544,0.27340385,-0.814887,0.510115,21,rotation_vector,neutral,1.5594758987426758
0.384907,-9.571751,0.5541949,noise,,,,,,,,21,linear_acceleration,neutral,1.562147855758667
,,,noise,,,,0.052580606,0.27029583,-0.84458363,0.4591886,21,rotation_vector,neutral,1.5637059211730957
,,,noise,-7.9110103,0.28084528,-0.124769226,,,,,21,gyroscope,neutral,1.5655627250671387
,,,noise,0.8321512,0.32543847,-0.5694791,,,,,21,gyroscope,neutral,1.5681569576263428
,,,noise,3.748269,0.29642236,-0.45540005,,,,,21,gyroscope,neutral,1.5706548690795898
,,,noise,,,,0.06148504,0.27202436,-0.8498046,0.4472745,21,rotation_vector,neutral,1.572361946105957
-0.042114258,-10.209882,4.027621,noise,,,,,,,,21,linear_acceleration,neutral,1.5735468864440918
-0.4509468,1.7624025,-0.52172756,noise,,,,,,,,21,linear_acceleration,neutral,1.574542760848999
,,,noise,,,,0.052751645,0.2833587,-0.79753375,0.5299671,21,rotation_vector,neutral,2.4731597900390625
