accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
0.74638605,-0.6210575,-0.13832355,jump,,,,,,,,12,linear_acceleration,neutral,0.31286096572875977
0.54969525,-0.5809183,-0.42741656,jump,,,,,,,,12,linear_acceleration,neutral,0.31290483474731445
,,,jump,0.09666943,0.6704246,-2.3225098,,,,,12,gyroscope,neutral,0.3129119873046875
0.15680814,-0.1621275,-0.96767807,jump,,,,,,,,12,linear_acceleration,neutral,0.31291699409484863
-0.11306095,0.44655323,-1.1899793,jump,,,,,,,,12,linear_acceleration,neutral,0.31292104721069336
-0.4866078,0.99478436,-1.1126912,jump,,,,,,,,12,linear_acceleration,neutral,0.3129241466522217
1.2047493,0.07969618,0.0365417,jump,,,,,,,,12,linear_acceleration,neutral,0.3129289150238037
,,,jump,0.2518292,0.049632803,-1.8409951,,,,,12,gyroscope,neutral,0.31539201736450195
,,,jump,,,,0.2837343,0.10494881,0.54277056,-0.7835055,12,rotation_vector,neutral,0.31742405891418457
,,,jump,0.28496864,0.25702155,-2.0480785,,,,,12,gyroscope,neutral,0.31951212882995605
,,,jump,0.3849978,0.35506544,-2.1065688,,,,,12,gyroscope,neutral,0.3216400146484375
,,,jump,,,,0.26436543,0.093257144,0.54349875,-0.79121625,12,rotation_vector,neutral,0.32352614402770996
,,,jump,,,,0.24566504,0.08509113,0.5436288,-0.7980451,12,rotation_vector,neutral,0.32515811920166016
1.0744238,-0.39425898,0.05557871,jump,,,,,,,,12,linear_acceleration,neutral,0.32645297050476074
,,,jump,,,,0.22582778,0.077790566,0.54287136,-0.8051344,12,rotation_vector,neutral,0.3277859687805176
,,,jump,0.45020768,0.4642576,-2.1700988,,,,,12,gyroscope,neutral,0.329146146774292
0.3915019,-0.39899158,-0.77060795,jump,,,,,,,,12,linear_acceleration,neutral,0.3316349983215332
,,,jump,0.30466905,0.5694791,-2.2638667,,,,,12,gyroscope,neutral,0.33428001403808594
,,,jump,,,,0.2045264,0.07072701,0.5427369,-0.8115439,12,rotation_vector,neutral,0.3360860347747803
,,,jump,-0.037110064,0.805884,-2.3228152,,,,,12,gyroscope,neutral,0.33727312088012695
,,,jump,,,,0.1821341,0.063670166,0.54415935,-0.8164948,12,rotation_vector,neutral,0.33979010581970215
-0.014057875,0.1212492,-1.1246257,jump,,,,,,,,12,linear_acceleration,neutral,0.3426969051361084
,,,jump,,,,0.15908328,0.057055652,0.5468746,-0.81997895,12,rotation_vector,neutral,0.34525585174560547
,,,jump,0.078343466,1.1187997,-2.1746802,,,,,12,gyroscope,neutral,0.3474910259246826
,,,jump,,,,0.13535638,0.05166209,0.54999965,-0.82250243,12,rotation_vector,neutral,0.3490171432495117
-0.2822821,0.5504255,-1.1133902,jump,,,,,,,,12,linear_acceleration,neutral,0.3514831066131592
,,,jump,-0.0421497,0.9567677,-2.2794437,,,,,12,gyroscope,neutral,0.3539910316467285
,,,jump,,,,0.111168124,0.047974963,0.5524262,-0.8247214,12,rotation_vector,neutral,0.3569760322570801
,,,jump,,,,0.08696925,0.046668556,0.55307925,-0.8272617,12,rotation_vector,neutral,0.3586900234222412
-0.41971684,0.7106867,-1.086081,jump,,,,,,,,12,linear_acceleration,neutral,0.3598361015319824
,,,jump,,,,0.06363539,0.047829986,0.5520261,-0.8300181,12,rotation_vector,neutral,0.3610270023345947
,,,jump,0.27656925,1.2793045,-2.0039434,,,,,12,gyroscope,neutral,0.36221885681152344
,,,jump,0.3623958,1.4184291,-1.8118263,,,,,12,gyroscope,neutral,0.3632481098175049
,,,jump,0.279929,1.4998269,-1.6319265,,,,,12,gyroscope,neutral,0.3645610809326172
-0.6665257,0.9524412,-1.0889049,jump,,,,,,,,12,linear_acceleration,neutral,0.7929790019989014
,,,jump,0.16768251,1.5569428,-1.4504995,,,,,12,gyroscope,neutral,0.7934908866882324
,,,jump,0.16065755,1.5891659,-1.2362386,,,,,12,gyroscope,neutral,0.8049771785736084
,,,jump,,,,0.028316453,-0.087002255,-0.5603101,0.823214,12,rotation_vector,neutral,0.8115890026092529
,,,jump,,,,0.0434931,-0.095379986,-0.56186104,0.82056284,12,rotation_vector,neutral,0.8115940093994141
-0.6316742,-0.51793575,-0.8711705,jump,,,,,,,,12,linear_acceleration,neutral,0.8115980625152588
-0.60008013,-1.9447613,-0.18996167,jump,,,,,,,,12,linear_acceleration,neutral,0.8116021156311035
-0.29861414,-0.7589445,-0.6619737,jump,,,,,,,,12,linear_acceleration,neutral,0.8116059303283691
,,,jump,0.45769078,1.1365148,-0.5039638,,,,,12,gyroscope,neutral,0.8116099834442139
,,,jump,,,,0.09366035,-0.12695712,-0.5519572,0.81881183,12,rotation_vector,neutral,0.8116128444671631
,,,jump,,,,0.041107457,0.050975576,0.5507765,-0.83207995,12,rotation_vector,neutral,0.8116168975830078
,,,jump,0.06352998,0.91782504,-0.41263947,,,,,12,gyroscope,neutral,0.8116211891174316
,,,jump,,,,0.020157047,0.055845067,0.550664,-0.83261293,12,rotation_vector,neutral,0.8116238117218018
,,,jump,-0.07360926,0.81138176,-0.26984972,,,,,12,gyroscope,neutral,0.8116269111633301
-0.9117708,0.4380741,-1.0690997,jump,,,,,,,,12,linear_acceleration,neutral,0.8116309642791748
,,,jump,-0.064751714,0.30589077,0.5332854,,,,,12,gyroscope,neutral,0.811633825302124
,,,jump,,,,0.11416665,-0.1706479,-0.5462297,0.81208277,12,rotation_vector,neutral,0.8151249885559082
-1.2737219,2.5658011,-1.4651234,jump,,,,,,,,12,linear_acceleration,neutral,0.8180301189422607
,,,jump,0.098807454,1.6042849,-1.05023,,,,,12,gyroscope,neutral,0.8180420398712158
,,,jump,,,,0.104063526,-0.17603835,-0.5485727,0.81070906,12,rotation_vector,neutral,0.8180480003356934
-3.0304177,1.1299067,-0.3952787,jump,,,,,,,,12,linear_acceleration,neutral,0.8180510997772217
,,,jump,,,,0.002105348,0.06483784,0.5527838,-0.8307959,12,rotation_vector,neutral,0.8180551528930664
,,,jump,,,,0.011472312,-0.078877024,-0.5596188,0.82490826,12,rotation_vector,neutral,0.8202080726623535
-0.9998293,0.1262598,-1.0841222,jump,,,,,,,,12,linear_acceleration,neutral,0.8221769332885742
-0.71546876,-0.09554672,-0.99899554,jump,,,,,,,,12,linear_acceleration,neutral,0.8237290382385254
,,,jump,-0.15347989,1.5398386,-0.7441866,,,,,12,gyroscope,neutral,0.8259129524230957
-0.65331817,-1.3772287,-0.573622,jump,,,,,,,,12,linear_acceleration,neutral,0.8276689052581787
,,,jump,-0.086132,1.5877914,-0.894154,,,,,12,gyroscope,neutral,0.8294460773468018
,,,jump,,,,0.05731819,-0.104135185,-0.562615,0.8181289,12,rotation_vector,neutral,0.8322129249572754
,,,jump,,,,0.07002467,-0.112702884,-0.5607235,0.8173028,12,rotation_vector,neutral,0.8342740535736084
,,,jump,0.3200934,1.399645,-0.5352707,,,,,12,gyroscope,neutral,0.8360400199890137
,,,jump,0.034513887,1.4795157,-0.60139686,,,,,12,gyroscope,neutral,0.8372430801391602
-0.44445217,-1.9790134,-0.19337273,jump,,,,,,,,12,linear_acceleration,neutral,0.8390460014343262
,,,jump,0.49495357,1.2771665,-0.5132795,,,,,12,gyroscope,neutral,0.840444803237915
,,,jump,,,,0.08228357,-0.120435625,-0.5566359,0.8178516,12,rotation_vector,neutral,0.8415379524230957
-0.41307652,-1.4797344,-0.44510913,jump,,,,,,,,12,linear_acceleration,neutral,0.8428289890289307
-0.20606768,0.030320168,-0.8430755,jump,,,,,,,,12,linear_acceleration,neutral,0.8453030586242676
,,,jump,,,,0.11328087,-0.13773149,-0.5469517,0.8179495,12,rotation_vector,neutral,0.8481020927429199
