accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-11.801614,-21.565407,-0.26085174,jump,,,,,,,,39,linear_acceleration,neutral,0.027898073196411133
-4.372879,-15.338533,0.21349013,jump,,,,,,,,39,linear_acceleration,neutral,0.03613400459289551
-47.631107,-27.017784,-4.1385274,jump,,,,,,,,39,linear_acceleration,neutral,0.036145925521850586
-52.547543,-22.09364,-6.517718,jump,,,,,,,,39,linear_acceleration,neutral,0.03615307807922363
,,,jump,7.0600753,-6.1307964,-7.706981,,,,,39,gyroscope,neutral,0.03615999221801758
-36.701775,-2.9431083,-13.714929,jump,,,,,,,,39,linear_acceleration,neutral,0.03616595268249512
-0.80130863,-11.4366255,0.1144979,jump,,,,,,,,39,linear_acceleration,neutral,0.036173105239868164
,,,jump,4.6793804,-2.1772764,-6.489985,,,,,39,gyroscope,neutral,0.03788590431213379
,,,jump,,,,0.17588083,0.5749638,0.2488677,-0.7593072,39,rotation_vector,neutral,0.03959918022155762
,,,jump,,,,0.7115118,0.42975727,0.018849079,0.5556117,39,rotation_vector,neutral,0.05132913589477539
-7.2321916,-5.463481,-14.12302,jump,,,,,,,,39,linear_acceleration,neutral,0.05134105682373047
,,,jump,-0.9850202,-0.26083946,1.8209893,,,,,39,gyroscope,neutral,0.05135011672973633
-8.506088,-7.726974,-8.364456,jump,,,,,,,,39,linear_acceleration,neutral,0.05135488510131836
,,,jump,-2.204002,2.1001546,1.8261817,,,,,39,gyroscope,neutral,0.051361083984375
,,,jump,,,,0.1137024,0.54716474,0.24902675,-0.7909919,39,rotation_vector,neutral,0.05136895179748535
-20.661362,-24.066708,-0.73522496,jump,,,,,,,,39,linear_acceleration,neutral,0.05279111862182617
,,,jump,3.0338624,-2.6138923,-5.212208,,,,,39,gyroscope,neutral,0.05401897430419922
,,,jump,6.0032783,-2.1351268,-8.045858,,,,,39,gyroscope,neutral,0.05618715286254883
,,,jump,6.6917233,-2.578615,-8.685282,,,,,39,gyroscope,neutral,0.057787179946899414
,,,jump,,,,0.030824974,0.5162118,0.24142392,-0.82115155,39,rotation_vector,neutral,0.059417009353637695
,,,jump,,,,0.06934911,-0.47776172,-0.23085071,0.8447736,39,rotation_vector,neutral,0.061141014099121094
-31.417538,-26.033577,-0.6738639,jump,,,,,,,,39,linear_acceleration,neutral,0.06300806999206543
,,,jump,7.235852,-4.5591927,-8.781952,,,,,39,gyroscope,neutral,0.0642402172088623
-52.790627,-17.003498,-8.404959,jump,,,,,,,,39,linear_acceleration,neutral,0.06541895866394043
,,,jump,,,,0.16746435,-0.4182043,-0.21514693,0.86647135,39,rotation_vector,neutral,0.06788301467895508
,,,jump,,,,0.26053908,-0.33990577,-0.19352682,0.8826839,39,rotation_vector,neutral,0.06961894035339355
,,,jump,7.580227,-5.4200544,-8.313265,,,,,39,gyroscope,neutral,0.0715022087097168
,,,jump,,,,0.41132075,-0.15982026,-0.15033275,0.8846879,39,rotation_vector,neutral,0.07284903526306152
,,,jump,5.6947913,-6.05566,-7.2978544,,,,,39,gyroscope,neutral,0.07396721839904785
-47.429596,-10.331733,-11.804654,jump,,,,,,,,39,linear_acceleration,neutral,0.07519793510437012
,,,jump,,,,0.342372,-0.25063536,-0.16832106,0.8897368,39,rotation_vector,neutral,0.07665896415710449
,,,jump,4.500397,-5.3443074,-6.9795938,,,,,39,gyroscope,neutral,0.0780630111694336
,,,jump,3.991699,-4.4060183,-6.7587657,,,,,39,gyroscope,neutral,0.07968902587890625
,,,jump,,,,0.47084185,-0.07765437,-0.14097041,0.86741287,39,rotation_vector,neutral,0.08163309097290039
