accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,,,,0.20648463,-0.3192828,0.61059815,-0.6946888,38,rotation_vector,combat,0.0018532276153564453
-0.122695446,0.21529388,0.36394492,punch,,,,,,,,38,linear_acceleration,combat,0.0034003257751464844
-0.08657515,1.20189,0.12796324,punch,,,,,,,,38,linear_acceleration,combat,0.0051271915435791016
,,,punch,,,,0.21713777,-0.31484044,0.61453766,-0.6899784,38,rotation_vector,combat,0.034235239028930664
,,,punch,0.15347989,-0.6264423,1.3883439,,,,,38,gyroscope,combat,0.03425407409667969
,,,punch,,,,0.14625116,0.3142396,-0.15968004,0.9243195,38,rotation_vector,combat,0.03426027297973633
,,,punch,-0.26511553,-0.34574974,1.1878275,,,,,38,gyroscope,combat,0.03426527976989746
,,,punch,,,,0.23131071,-0.3062868,0.62726367,-0.67766076,38,rotation_vector,combat,0.034270286560058594
,,,punch,,,,0.22516614,-0.31059155,0.62030995,-0.68414086,38,rotation_vector,combat,0.034275054931640625
,,,punch,-0.4896085,-0.20082195,1.0885619,,,,,38,gyroscope,combat,0.04256010055541992
,,,punch,-0.6795876,-0.015271631,1.1131492,,,,,38,gyroscope,combat,0.04412436485290527
,,,punch,,,,0.2365215,-0.301492,0.63508195,-0.6706945,38,rotation_vector,combat,0.04791116714477539
,,,punch,-0.6403395,-0.089186326,1.0454959,,,,,38,gyroscope,combat,0.04983711242675781
-0.8801432,2.7223053,0.17620213,punch,,,,,,,,38,linear_acceleration,combat,0.054212093353271484
-1.0628792,2.8328648,-0.11172397,punch,,,,,,,,38,linear_acceleration,combat,0.05622124671936035
-0.59845394,1.8045039,0.12110117,punch,,,,,,,,38,linear_acceleration,combat,0.05978703498840332
,,,punch,-0.4804455,0.053145275,1.3011429,,,,,38,gyroscope,combat,0.06162714958190918
-0.4125024,0.18043613,0.19757125,punch,,,,,,,,38,linear_acceleration,combat,0.06311225891113281
,,,punch,,,,0.24995302,-0.2861692,0.6496102,-0.6585114,38,rotation_vector,combat,0.06440019607543945
,,,punch,-0.35995236,0.18371773,1.4421002,,,,,38,gyroscope,combat,0.06580209732055664
,,,punch,,,,0.25717592,-0.27575207,0.65666544,-0.6531553,38,rotation_vector,combat,0.06716012954711914
,,,punch,-0.36636642,0.25244007,1.483639,,,,,38,gyroscope,combat,0.0684652328491211
,,,punch,-0.34666604,0.3043636,1.4107933,,,,,38,gyroscope,combat,0.07008099555969238
-0.0997606,-1.5430717,0.38866407,punch,,,,,,,,38,linear_acceleration,combat,0.0722811222076416
,,,punch,,,,0.2691831,-0.25492796,0.6702037,-0.64294577,38,rotation_vector,combat,0.07477235794067383
0.1998679,-2.5837173,0.64495504,punch,,,,,,,,38,linear_acceleration,combat,0.07620525360107422
,,,punch,-0.5308419,0.48792863,0.9250027,,,,,38,gyroscope,combat,0.07787322998046875
0.1515303,-3.1163788,1.0183723,punch,,,,,,,,38,linear_acceleration,combat,0.07932519912719727
,,,punch,,,,0.27167252,-0.23920567,0.68396366,-0.63337857,38,rotation_vector,combat,0.08055329322814941
-0.19601125,-3.3883867,1.5379577,punch,,,,,,,,38,linear_acceleration,combat,0.08203315734863281
,,,punch,-0.34040466,0.4184427,1.2139419,,,,,38,gyroscope,combat,0.08353114128112793
,,,punch,-0.6600399,0.49586987,0.66614854,,,,,38,gyroscope,combat,0.0850989818572998
,,,punch,-0.51144695,0.4810564,0.47678033,,,,,38,gyroscope,combat,0.0867621898651123
,,,punch,,,,0.27025992,-0.23410015,0.69056076,-0.62871504,38,rotation_vector,combat,0.08827924728393555
-0.45991546,-3.319127,2.0646338,punch,,,,,,,,38,linear_acceleration,combat,0.09018325805664062
,,,punch,,,,0.2686181,-0.22932985,0.69482726,-0.6264722,38,rotation_vector,combat,0.09165811538696289
