accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-6.1976604,2.1701548,-6.0844574,punch,,,,,,,,15,linear_acceleration,combat,1.001471996307373
,,,punch,1.2886202,-0.8516989,-2.1981986,,,,,15,gyroscope,combat,1.001708984375
-6.374902,3.543717,-6.1541386,punch,,,,,,,,15,linear_acceleration,combat,1.0017318725585938
,,,punch,0.25152376,-0.6525568,-1.4097242,,,,,15,gyroscope,combat,1.0089659690856934
,,,punch,,,,0.2733483,-0.4624191,0.09776225,-0.8377899,15,rotation_vector,combat,1.0089941024780273
,,,punch,,,,0.29283682,-0.44978574,0.117919184,-0.8354845,15,rotation_vector,combat,1.0090088844299316
,,,punch,,,,0.2650891,-0.46909767,0.09561959,-0.83697796,15,rotation_vector,combat,1.0147111415863037
-5.438964,4.608396,-4.501821,punch,,,,,,,,15,linear_acceleration,combat,1.0147180557250977
,,,punch,,,,0.25896677,-0.4774855,0.09884178,-0.8337711,15,rotation_vector,combat,1.0147230625152588
-6.193485,4.1060867,-6.0419173,punch,,,,,,,,15,linear_acceleration,combat,1.0147268772125244
,,,punch,,,,0.3022103,-0.44421405,0.1381354,-0.8320224,15,rotation_vector,combat,1.0215699672698975
,,,punch,1.4320209,-1.0083858,-2.7510316,,,,,15,gyroscope,combat,1.0215749740600586
,,,punch,0.9025534,-0.7695375,-1.6814066,,,,,15,gyroscope,combat,1.0222070217132568
,,,punch,,,,0.28365144,-0.45601198,0.1046039,-0.83705014,15,rotation_vector,combat,1.0286459922790527
,,,punch,,,,0.28869855,-0.5238742,0.13272041,-0.7903128,15,rotation_vector,combat,1.0294089317321777
-5.8577266,3.609266,-5.677875,punch,,,,,,,,15,linear_acceleration,combat,1.0294289588928223
,,,punch,-0.4427246,-0.46089783,0.06887506,,,,,15,gyroscope,combat,1.0294380187988281
3.9815874,0.8855839,4.5889435,punch,,,,,,,,15,linear_acceleration,combat,1.0333499908447266
,,,punch,-0.54825157,-0.397826,-0.11499538,,,,,15,gyroscope,combat,1.0333671569824219
,,,punch,2.3774874,0.23258694,-0.15577064,,,,,15,gyroscope,combat,1.041269063949585
-5.789204,3.862681,-4.846526,punch,,,,,,,,15,linear_acceleration,combat,1.0412769317626953
2.904265,6.902249,5.611876,punch,,,,,,,,15,linear_acceleration,combat,1.041283130645752
,,,punch,4.8537827,0.9624182,0.31978795,,,,,15,gyroscope,combat,1.0412869453430176
4.928956,9.833033,4.871336,punch,,,,,,,,15,linear_acceleration,combat,1.041290044784546
5.341727,9.80204,2.2428298,punch,,,,,,,,15,linear_acceleration,combat,1.0412940979003906
,,,punch,0.90133166,0.9210321,0.8921687,,,,,15,gyroscope,combat,1.0412979125976562
,,,punch,,,,0.43404055,-0.41335183,-0.015412539,-0.8003197,15,rotation_vector,combat,1.041301965713501
,,,punch,-0.20219639,-0.5655085,-1.0690142,,,,,15,gyroscope,combat,1.0413057804107666
4.1167135,11.076977,-1.6593032,punch,,,,,,,,15,linear_acceleration,combat,1.0459070205688477
,,,punch,0.7826711,1.1015427,4.426482,,,,,15,gyroscope,combat,1.0459120273590088
,,,punch,,,,0.5310768,-0.36693487,0.0056985547,-0.7637302,15,rotation_vector,combat,1.04591703414917
,,,punch,,,,0.65875775,-0.33164772,0.05606321,-0.6729821,15,rotation_vector,combat,1.0459198951721191
,,,punch,2.1261165,1.1939361,7.4081154,,,,,15,gyroscope,combat,1.0459239482879639
,,,punch,-0.58062744,-0.63529986,-0.59895337,,,,,15,gyroscope,combat,1.0459280014038086
-26.853586,-0.8080702,-2.9280772,punch,,,,,,,,15,linear_acceleration,combat,1.0487937927246094
,,,punch,2.825099,0.7414377,8.044637,,,,,15,gyroscope,combat,1.0520570278167725
-17.574476,-9.4424,-10.371669,punch,,,,,,,,15,linear_acceleration,combat,1.0520830154418945
,,,punch,-5.574451,-1.9566014,2.1229095,,,,,15,gyroscope,combat,1.052098035812378
-4.376527,5.1009374,-4.0447946,punch,,,,,,,,15,linear_acceleration,combat,1.0521018505096436
,,,punch,-1.0050261,-0.74204856,-0.12797627,,,,,15,gyroscope,combat,1.053826093673706
,,,punch,,,,0.25313592,-0.4967148,0.12047948,-0.82138985,15,rotation_vector,combat,1.0564417839050293
-2.7585826,3.94713,-2.584628,punch,,,,,,,,15,linear_acceleration,combat,1.0581960678100586
,,,punch,,,,0.25507146,-0.486968,0.10756757,-0.82838994,15,rotation_vector,combat,1.0609490871429443
-0.8697753,0.50021315,-0.42312574,punch,,,,,,,,15,linear_acceleration,combat,1.0629429817199707
,,,punch,-1.3413074,-0.79213953,0.34345898,,,,,15,gyroscope,combat,1.0644419193267822
0.56633854,-0.7047663,2.5138369,punch,,,,,,,,15,linear_acceleration,combat,1.0660929679870605
,,,punch,,,,0.2564367,-0.510568,0.13855948,-0.8089263,15,rotation_vector,combat,1.0681490898132324
,,,punch,,,,0.2521205,-0.5053969,0.13274948,-0.81448567,15,rotation_vector,combat,1.0695879459381104
1.0209551,1.4119678,5.4203725,punch,,,,,,,,15,linear_acceleration,combat,1.070728063583374
,,,punch,-0.97524637,-0.6656904,0.6075055,,,,,15,gyroscope,combat,1.0725059509277344
,,,punch,-1.4924965,-0.7835874,0.5702427,,,,,15,gyroscope,combat,1.0745611190795898
,,,punch,0.43951756,-0.9392053,0.96944314,,,,,15,gyroscope,combat,1.076659917831421
,,,punch,,,,0.9181793,-0.2766711,0.103437215,-0.26400876,15,rotation_vector,combat,1.0775189399719238
,,,punch,,,,0.9199323,-0.27243316,0.101390295,-0.26310608,15,rotation_vector,combat,1.0775260925292969
,,,punch,,,,0.2674754,-0.5148425,0.13844669,-0.8026373,15,rotation_vector,combat,1.078902006149292
1.5153974,1.7519319,-1.5317812,punch,,,,,,,,15,linear_acceleration,combat,1.0805158615112305
-1.3965499,-3.2150645,-0.3190422,punch,,,,,,,,15,linear_acceleration,combat,1.0809869766235352
,,,punch,,,,0.91698945,-0.276481,0.1073449,-0.26676887,15,rotation_vector,combat,1.0810060501098633
,,,punch,,,,0.2790889,-0.5199265,0.13594696,-0.79580414,15,rotation_vector,combat,1.0810120105743408
2.5253158,2.835764,5.624164,punch,,,,,,,,15,linear_acceleration,combat,1.0832209587097168
1.4430833,2.6701965,6.112608,punch,,,,,,,,15,linear_acceleration,combat,1.0843498706817627
,,,punch,-0.047494773,-0.7141015,0.8791878,,,,,15,gyroscope,combat,1.085418939590454
,,,punch,0.4981606,-0.73532903,0.56092703,,,,,15,gyroscope,combat,1.0916099548339844
,,,punch,,,,0.2945511,-0.5271389,0.12976088,-0.7864644,15,rotation_vector,combat,1.0958421230316162
,,,punch,-1.0422888,-0.11453723,-2.2820399,,,,,15,gyroscope,combat,1.0958521366119385
,,,punch,-1.561677,-0.33261612,-2.944676,,,,,15,gyroscope,combat,1.0958600044250488
4.0226016,3.2085814,4.2199826,punch,,,,,,,,15,linear_acceleration,combat,1.0958688259124756
,,,punch,0.5516113,-0.9195049,0.82940227,,,,,15,gyroscope,combat,1.1000359058380127
-4.4899015,-1.8343558,-1.9495192,punch,,,,,,,,15,linear_acceleration,combat,1.1053009033203125
-4.7930574,-0.19733286,-1.4052081,punch,,,,,,,,15,linear_acceleration,combat,1.1053318977355957
,,,punch,0.1085813,-0.73823065,-3.6566393,,,,,15,gyroscope,combat,1.1053361892700195
-2.4913087,1.0883937,-2.6093054,punch,,,,,,,,15,linear_acceleration,combat,1.1053388118743896
,,,punch,,,,0.6363802,-0.37725252,-0.027663598,-0.6722615,15,rotation_vector,combat,1.1053431034088135
-0.22909164,1.0847287,-2.3813505,punch,,,,,,,,15,linear_acceleration,combat,1.1053471565246582
,,,punch,-0.51175237,-1.0374019,-3.3127222,,,,,15,gyroscope,combat,1.1053497791290283
3.7325883,2.7316127,5.2073355,punch,,,,,,,,15,linear_acceleration,combat,1.1053540706634521
,,,punch,,,,0.54019994,-0.42707264,-0.04999953,-0.72339,15,rotation_vector,combat,1.1053571701049805
,,,punch,0.13332134,-0.54321194,0.2854268,,,,,15,gyroscope,combat,1.1062028408050537
,,,punch,,,,0.29526266,-0.53110677,0.13062182,-0.7833795,15,rotation_vector,combat,1.1084489822387695
3.9724832,3.1599596,3.4767966,punch,,,,,,,,15,linear_acceleration,combat,1.110745906829834
,,,punch,,,,0.2921,-0.53642213,0.13399333,-0.7803684,15,rotation_vector,combat,1.1123650074005127
4.099418,1.876071,3.184529,punch,,,,,,,,15,linear_acceleration,combat,1.1140921115875244
,,,punch,,,,0.2888093,-0.54028773,0.13455483,-0.77882826,15,rotation_vector,combat,1.1156229972839355
,,,punch,,,,0.2889716,-0.53966904,0.12763901,-0.7803597,15,rotation_vector,combat,1.1179959774017334
,,,punch,0.041996986,-0.22388211,-0.30970868,,,,,15,gyroscope,combat,1.1204760074615479
4.1563797,0.55264235,3.5532045,punch,,,,,,,,15,linear_acceleration,combat,1.123250961303711
,,,punch,,,,0.29613703,-0.53330535,0.11202201,-0.78443575,15,rotation_vector,combat,1.125370979309082
4.178265,1.6114931,4.9767694,punch,,,,,,,,15,linear_acceleration,combat,1.1278889179229736
5.0833063,0.987654,6.331877,punch,,,,,,,,15,linear_acceleration,combat,1.1310029029846191
,,,punch,1.1414018,0.04734206,-0.37782016,,,,,15,gyroscope,combat,1.1336908340454102
,,,punch,,,,0.3123934,-0.52091247,0.08856486,-0.78944093,15,rotation_vector,combat,1.1352698802947998
,,,punch,5.370727,0.85918194,0.17928895,,,,,15,gyroscope,combat,1.1361570358276367
,,,punch,,,,0.3381961,-0.49890885,0.052883916,-0.7961889,15,rotation_vector,combat,1.1380181312561035
,,,punch,,,,0.36671525,-0.4713967,0.013151046,-0.80195516,15,rotation_vector,combat,1.1391780376434326
,,,punch,,,,0.49438837,-0.44090232,-0.045562997,-0.7477361,15,rotation_vector,combat,1.142786979675293
4.1776037,2.145687,7.7173424,punch,,,,,,,,15,linear_acceleration,combat,1.142812967300415
,,,punch,3.8993056,0.5308419,0.10949759,,,,,15,gyroscope,combat,1.1441879272460938
3.92419,11.103374,4.57816,punch,,,,,,,,15,linear_acceleration,combat,1.145975112915039
,,,punch,,,,0.3975071,-0.4362256,-0.01906285,-0.8070515,15,rotation_vector,combat,1.1474039554595947
4.551561,12.204376,5.170577,punch,,,,,,,,15,linear_acceleration,combat,1.148859977722168
,,,punch,,,,0.38741863,-0.44909555,-0.013477593,-0.8050083,15,rotation_vector,combat,1.1501319408416748
,,,punch,2.6740627,0.9007208,0.33490688,,,,,15,gyroscope,combat,1.152345895767212
,,,punch,,,,0.41100243,-0.42704788,-0.014538915,-0.8052925,15,rotation_vector,combat,1.1537301540374756
,,,punch,1.0626001,0.86009824,1.6843082,,,,,15,gyroscope,combat,1.1559429168701172
5.119776,11.406726,-1.1866198,punch,,,,,,,,15,linear_acceleration,combat,1.1577279567718506
,,,punch,,,,0.49657467,-0.38019642,-0.010581039,-0.7802259,15,rotation_vector,combat,1.1590220928192139
,,,punch,1.8413006,1.0882565,2.9964468,,,,,15,gyroscope,combat,1.1603457927703857
,,,punch,,,,0.46411973,-0.3957297,-0.018448472,-0.79224396,15,rotation_vector,combat,1.1622390747070312
,,,punch,2.0325015,0.95814216,2.2602015,,,,,15,gyroscope,combat,1.1645598411560059
,,,punch,0.9801333,1.260215,3.7417023,,,,,15,gyroscope,combat,1.166614055633545
2.2148843,8.324648,-0.07439613,punch,,,,,,,,15,linear_acceleration,combat,1.1685090065002441
0.5194025,4.473503,0.16942263,punch,,,,,,,,15,linear_acceleration,combat,1.1700658798217773
,,,punch,,,,0.5701642,-0.35358167,0.018912628,-0.7413064,15,rotation_vector,combat,1.171612024307251
,,,punch,0.8568912,0.7466301,5.0866747,,,,,15,gyroscope,combat,1.1727750301361084
,,,punch,,,,0.6128053,-0.34301025,0.03562067,-0.7110167,15,rotation_vector,combat,1.1744730472564697
-0.9412608,2.3395486,-0.85599184,punch,,,,,,,,15,linear_acceleration,combat,1.176325798034668
-3.035409,2.8136072,-2.794158,punch,,,,,,,,15,linear_acceleration,combat,1.1784038543701172
,,,punch,0.6928739,0.5795584,5.8745384,,,,,15,gyroscope,combat,1.1793789863586426
,,,punch,,,,0.7118612,-0.31036395,0.07472838,-0.6255746,15,rotation_vector,combat,1.1810200214385986
-15.447245,0.5373521,-3.8058767,punch,,,,,,,,15,linear_acceleration,combat,1.1828370094299316
,,,punch,0.9987647,0.7191411,6.713867,,,,,15,gyroscope,combat,1.1847560405731201
,,,punch,,,,0.76505125,-0.27607474,0.09106416,-0.5746187,15,rotation_vector,combat,1.186234951019287
-7.157188,3.2287104,-5.0087605,punch,,,,,,,,15,linear_acceleration,combat,1.1883080005645752
,,,punch,,,,0.8223606,-0.24541745,0.09542141,-0.50436914,15,rotation_vector,combat,1.1907999515533447
,,,punch,2.7927232,-0.742354,9.176571,,,,,15,gyroscope,combat,1.1928651332855225
-33.3806,-3.6517258,-6.915354,punch,,,,,,,,15,linear_acceleration,combat,1.1949079036712646
,,,punch,,,,0.8723469,-0.22041553,0.09777918,-0.42528483,15,rotation_vector,combat,1.1969130039215088
,,,punch,-1.2324207,-2.4390323,7.880009,,,,,15,gyroscope,combat,1.1991779804229736
,,,punch,,,,0.90847033,-0.2145912,0.10158386,-0.34396663,15,rotation_vector,combat,1.2024860382080078
-32.71672,-6.9064617,-10.322763,punch,,,,,,,,15,linear_acceleration,combat,1.2044939994812012
,,,punch,,,,0.9262278,-0.24736877,0.096889056,-0.26743826,15,rotation_vector,combat,1.2055909633636475
,,,punch,1.581072,-0.8533788,8.856629,,,,,15,gyroscope,combat,1.2080600261688232
,,,punch,,,,0.92513347,-0.3036158,0.09333807,-0.20792659,15,rotation_vector,combat,1.210414171218872
8.717512,-17.073057,-11.426226,punch,,,,,,,,15,linear_acceleration,combat,1.2121977806091309
18.309296,-10.891274,-2.4032588,punch,,,,,,,,15,linear_acceleration,combat,1.2134590148925781
,,,punch,,,,0.90751636,-0.34718674,0.09801538,-0.21510085,15,rotation_vector,combat,1.2147667407989502
,,,punch,-4.4532075,-3.4695618,6.3536096,,,,,15,gyroscope,combat,1.2173278331756592
,,,punch,1.6530013,2.0468566,-2.0318906,,,,,15,gyroscope,combat,1.2198829650878906
-4.411562,-7.5507193,1.1066217,punch,,,,,,,,15,linear_acceleration,combat,1.2218470573425293
,,,punch,,,,0.89643013,-0.34572467,0.11167461,-0.25380382,15,rotation_vector,combat,1.223811149597168
-11.905653,0.28644848,-0.6519704,punch,,,,,,,,15,linear_acceleration,combat,1.2259340286254883
,,,punch,,,,0.9051585,-0.30952564,0.11120841,-0.26928532,15,rotation_vector,combat,1.2274539470672607
,,,punch,-2.3553436,1.6268868,-2.5717428,,,,,15,gyroscope,combat,1.2303040027618408
,,,punch,3.9144244,0.48838675,0.28023443,,,,,15,gyroscope,combat,1.2343318462371826
-3.2785816,4.3196545,-2.5963383,punch,,,,,,,,15,linear_acceleration,combat,1.2372701168060303
,,,punch,1.9252945,-0.17348573,0.47112983,,,,,15,gyroscope,combat,1.2388391494750977
,,,punch,-0.11881329,0.28313604,-0.1151481,,,,,15,gyroscope,combat,1.2420148849487305
,,,punch,,,,0.91475844,-0.27624324,0.11089049,-0.27314836,15,rotation_vector,combat,1.2435529232025146
0.054629385,-2.7256885,0.18185997,punch,,,,,,,,15,linear_acceleration,combat,1.2446599006652832
,,,punch,-0.25411993,0.55756724,-0.3727805,,,,,15,gyroscope,combat,1.2465269565582275
-1.318579,-1.5760274,1.019434,punch,,,,,,,,15,linear_acceleration,combat,1.2480220794677734
,,,punch,,,,0.90765506,-0.27653667,0.11423881,-0.29434547,15,rotation_vector,combat,1.250014066696167
,,,punch,,,,0.9118975,-0.27540013,0.11304626,-0.28252143,15,rotation_vector,combat,1.2523090839385986
,,,punch,0.049021937,0.49037206,-0.6937902,,,,,15,gyroscope,combat,1.2548160552978516
-1.3650723,-1.8911762,0.27482414,punch,,,,,,,,15,linear_acceleration,combat,1.2573819160461426
3.085764,5.8178596,1.1348877,punch,,,,,,,,15,linear_acceleration,combat,1.2607691287994385
,,,punch,-0.065209866,0.4978552,-1.0065532,,,,,15,gyroscope,combat,1.2607760429382324
1.3456745,2.4044628,1.4148989,punch,,,,,,,,15,linear_acceleration,combat,1.2670249938964844
,,,punch,,,,0.8978681,-0.2785387,0.11052069,-0.32254374,15,rotation_vector,combat,1.2676339149475098
,,,punch,,,,0.9027604,-0.27790758,0.11354122,-0.3080576,15,rotation_vector,combat,1.269953966140747
-1.4249552,-1.6576657,0.9613075,punch,,,,,,,,15,linear_acceleration,combat,1.272157907485962
,,,punch,-0.019089539,0.25503623,-1.48089,,,,,15,gyroscope,combat,1.2742600440979004
-1.2004099,-1.4998436,0.7292557,punch,,,,,,,,15,linear_acceleration,combat,1.2757179737091064
,,,punch,-0.09819659,0.38438696,-1.2944235,,,,,15,gyroscope,combat,1.278048038482666
,,,punch,0.11911872,0.129198,-1.6168076,,,,,15,gyroscope,combat,1.279543161392212
,,,punch,,,,0.89234215,-0.2790834,0.106577285,-0.33834794,15,rotation_vector,combat,1.2810239791870117
-1.5021884,-1.0581179,0.18446064,punch,,,,,,,,15,linear_acceleration,combat,1.2834548950195312
,,,punch,,,,0.8850844,-0.28025177,0.113138035,-0.35395536,15,rotation_vector,combat,1.2859368324279785
-1.9063559,-0.27537298,-0.1686182,punch,,,,,,,,15,linear_acceleration,combat,1.2888038158416748
,,,punch,-0.03772093,0.115453534,-1.8371773,,,,,15,gyroscope,combat,1.2910809516906738
,,,punch,,,,0.8616711,-0.30200478,0.12713006,-0.38749722,15,rotation_vector,combat,1.2929959297180176
-2.6436627,-0.57673645,-0.1977377,punch,,,,,,,,15,linear_acceleration,combat,1.2955999374389648
,,,punch,,,,0.8750586,-0.28656036,0.12888286,-0.3681644,15,rotation_vector,combat,1.2977268695831299
-1.9606923,-0.20364857,-0.6688452,punch,,,,,,,,15,linear_acceleration,combat,1.3001301288604736
,,,punch,-0.44715336,-0.010537425,-1.9975294,,,,,15,gyroscope,combat,1.3027369976043701
,,,punch,-1.5609134,-0.18035796,-2.7108672,,,,,15,gyroscope,combat,1.3059520721435547
,,,punch,,,,0.8452753,-0.3209215,0.12277902,-0.40919977,15,rotation_vector,combat,1.3079860210418701
-3.3119156,-0.7362981,0.07010937,punch,,,,,,,,15,linear_acceleration,combat,1.3093349933624268
,,,punch,,,,0.82829475,-0.3380274,0.11642936,-0.43140408,15,rotation_vector,combat,1.3103559017181396
-3.679519,-1.1473308,-0.6113167,punch,,,,,,,,15,linear_acceleration,combat,1.3124301433563232
,,,punch,-1.3310753,-0.3295618,-3.14336,,,,,15,gyroscope,combat,1.3136909008026123
,,,punch,-1.1406381,-0.23915374,-3.4138205,,,,,15,gyroscope,combat,1.3152880668640137
,,,punch,,,,0.80977994,-0.35289606,0.10899288,-0.4558963,15,rotation_vector,combat,1.3177800178527832
,,,punch,,,,0.79014844,-0.36549303,0.0992703,-0.4818979,15,rotation_vector,combat,1.3202691078186035
-5.9164076,-1.9382572,-1.3572626,punch,,,,,,,,15,linear_acceleration,combat,1.3219027519226074
-4.9435368,-1.2091923,-1.0014119,punch,,,,,,,,15,linear_acceleration,combat,1.3240489959716797
,,,punch,0.43295074,-0.24648413,-3.5187366,,,,,15,gyroscope,combat,1.3263559341430664
-4.8277617,-2.9113564,-1.9605355,punch,,,,,,,,15,linear_acceleration,combat,1.328143835067749
,,,punch,,,,0.7578038,-0.36638248,0.06541612,-0.5359273,15,rotation_vector,combat,1.330733060836792
-3.750767,-3.5195045,-2.4906993,punch,,,,,,,,15,linear_acceleration,combat,1.3330471515655518
,,,punch,-0.6933321,-0.32070425,-3.4994943,,,,,15,gyroscope,combat,1.335179090499878
,,,punch,,,,0.77241904,-0.37206453,0.08492934,-0.5076651,15,rotation_vector,combat,1.3375120162963867
,,,punch,1.7314975,0.25686884,-3.942677,,,,,15,gyroscope,combat,1.3400828838348389
,,,punch,1.5236506,0.19792034,-3.7979019,,,,,15,gyroscope,combat,1.3420779705047607
,,,punch,,,,0.7435964,-0.35291418,0.05699997,-0.5650372,15,rotation_vector,combat,1.343303918838501
