accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,0.25579983,-1.3868169,5.6728,,,,,13,gyroscope,combat,0.3499019145965576
,,,punch,,,,0.31371066,0.12819667,-0.46006116,0.8206674,13,rotation_vector,combat,0.3499429225921631
-9.077386,8.864615,-4.0265303,punch,,,,,,,,13,linear_acceleration,combat,0.35718417167663574
-44.512966,-0.63606834,-6.90308,punch,,,,,,,,13,linear_acceleration,combat,0.3571968078613281
,,,punch,,,,0.2530197,0.10867754,-0.47321135,0.83680415,13,rotation_vector,combat,0.3572080135345459
,,,punch,1.022283,-1.0555751,4.0301833,,,,,13,gyroscope,combat,0.3612020015716553
,,,punch,-0.21410827,-1.3025174,7.1700306,,,,,13,gyroscope,combat,0.3643951416015625
,,,punch,0.08552113,-0.8906415,7.9400263,,,,,13,gyroscope,combat,0.36623692512512207
-18.962147,6.080576,-5.770194,punch,,,,,,,,13,linear_acceleration,combat,0.36791205406188965
,,,punch,,,,0.18182157,0.0798386,-0.48397323,0.8522539,13,rotation_vector,combat,0.3687009811401367
,,,punch,,,,0.10750452,0.04725426,-0.48866287,0.8645337,13,rotation_vector,combat,0.36948394775390625
,,,punch,,,,0.088304766,-0.057727028,0.51852876,-0.84852684,13,rotation_vector,combat,0.42169785499572754
,,,punch,-0.9494373,-5.513975,8.364731,,,,,13,gyroscope,combat,0.4293231964111328
,,,punch,-7.642535,1.2356277,-2.0147862,,,,,13,gyroscope,combat,0.4293370246887207
-45.678383,-4.14614,-13.731575,punch,,,,,,,,13,linear_acceleration,combat,0.4293479919433594
-15.491321,-17.28017,-25.793697,punch,,,,,,,,13,linear_acceleration,combat,0.43137192726135254
,,,punch,,,,0.01384848,0.03088236,-0.48990464,0.8711188,13,rotation_vector,combat,0.4342689514160156
,,,punch,0.45860708,-1.4883732,8.58342,,,,,13,gyroscope,combat,0.43647098541259766
37.44041,-1.0739365,-0.55645776,punch,,,,,,,,13,linear_acceleration,combat,0.4380319118499756
,,,punch,,,,0.05370035,-0.088865325,0.6327672,-0.7673493,13,rotation_vector,combat,0.43938112258911133
9.89596,-14.476557,-0.1449846,punch,,,,,,,,13,linear_acceleration,combat,0.44081711769104004
,,,punch,-7.247916,-7.4834046,6.188981,,,,,13,gyroscope,combat,0.44168782234191895
,,,punch,,,,0.12832326,-0.096236475,0.6013474,-0.7827216,13,rotation_vector,combat,0.443403959274292
-12.859752,-10.736238,3.3427365,punch,,,,,,,,13,linear_acceleration,combat,0.5047261714935303
,,,punch,-1.8632917,4.805066,-2.95277,,,,,13,gyroscope,combat,0.5047829151153564
-4.7896156,13.627051,-2.0477018,punch,,,,,,,,13,linear_acceleration,combat,0.504796028137207
,,,punch,4.7601676,2.131767,-1.7835737,,,,,13,gyroscope,combat,0.5048079490661621
,,,punch,,,,0.012736384,-0.07135801,0.62323135,-0.7786711,13,rotation_vector,combat,0.5074219703674316
,,,punch,,,,0.006697195,-0.068303876,0.55771273,-0.8271918,13,rotation_vector,combat,0.509547233581543
-12.142719,6.079025,0.96416736,punch,,,,,,,,13,linear_acceleration,combat,0.5117230415344238
,,,punch,7.785936,0.70646566,0.3034473,,,,,13,gyroscope,combat,0.512962818145752
,,,punch,,,,0.021044811,-0.060211744,0.5017516,-0.86265695,13,rotation_vector,combat,0.5153210163116455
,,,punch,,,,0.040389314,-0.06664629,0.5014799,-0.8616525,13,rotation_vector,combat,0.5169730186462402
0.13279784,6.271208,-4.3611584,punch,,,,,,,,13,linear_acceleration,combat,0.5192029476165771
,,,punch,3.5184312,-0.819323,1.2284501,,,,,13,gyroscope,combat,0.5206639766693115
,,,punch,,,,0.048712604,-0.05790317,0.5417255,-0.83714265,13,rotation_vector,combat,0.5583670139312744
1.8376741,-2.8778973,-0.20732832,punch,,,,,,,,13,linear_acceleration,combat,0.5583992004394531
,,,punch,,,,0.050219864,-0.063428834,0.5302322,-0.84398377,13,rotation_vector,combat,0.5584080219268799
-0.8595832,-4.840082,2.4293642,punch,,,,,,,,13,linear_acceleration,combat,0.5620250701904297
,,,punch,-2.3976462,0.3371976,0.8008443,,,,,13,gyroscope,combat,0.5638659000396729
,,,punch,-1.8261817,-0.9627236,1.3888022,,,,,13,gyroscope,combat,0.566195011138916
,,,punch,1.2345587,0.22174409,0.052839845,,,,,13,gyroscope,combat,0.6108608245849609
,,,punch,0.054061573,0.3109304,0.06627888,,,,,13,gyroscope,combat,0.6117920875549316
,,,punch,,,,0.048566267,-0.05223375,0.522132,-0.84987724,13,rotation_vector,combat,0.6124119758605957
-1.9306846,-0.95131874,-0.8559747,punch,,,,,,,,13,linear_acceleration,combat,0.6157760620117188
-2.6531537,-2.7551908,0.17168903,punch,,,,,,,,13,linear_acceleration,combat,0.6172628402709961
,,,punch,,,,0.047652375,-0.055583816,0.53221047,-0.8434404,13,rotation_vector,combat,0.6189589500427246
,,,punch,,,,0.048403572,-0.04118969,0.5275507,-0.8471428,13,rotation_vector,combat,0.6702768802642822
,,,punch,,,,0.05169814,-0.04277007,0.52591985,-0.8478834,13,rotation_vector,combat,0.6702849864959717
-0.7214873,0.10187912,-0.0021648407,punch,,,,,,,,13,linear_acceleration,combat,0.6731479167938232
-0.8052903,-0.20632553,-0.7077615,punch,,,,,,,,13,linear_acceleration,combat,0.6750748157501221
,,,punch,0.15500705,0.21502456,-0.13545936,,,,,13,gyroscope,combat,0.6760327816009521
,,,punch,0.8549059,0.122020334,0.025961773,,,,,13,gyroscope,combat,0.678170919418335
,,,punch,,,,0.042751096,-0.038556997,0.5341697,-0.8434148,13,rotation_vector,combat,0.735145092010498
-0.43160248,-0.80562115,1.1260376,punch,,,,,,,,13,linear_acceleration,combat,0.7358369827270508
,,,punch,-0.40698898,0.25625798,-0.150731,,,,,13,gyroscope,combat,0.7378919124603271
,,,punch,0.36682457,0.2874121,-0.17745635,,,,,13,gyroscope,combat,0.737900972366333
,,,punch,,,,0.04488659,-0.03961458,0.53152585,-0.8449238,13,rotation_vector,combat,0.7387499809265137
-0.80161047,-0.086875916,0.8273001,punch,,,,,,,,13,linear_acceleration,combat,0.7410569190979004
,,,punch,-0.3266602,0.3324634,-0.19960022,,,,,13,gyroscope,combat,0.7429201602935791
,,,punch,,,,0.04039824,-0.037119538,0.5328839,-0.8444081,13,rotation_vector,combat,0.744394063949585
-0.14351508,-1.0293617,0.9813533,punch,,,,,,,,13,linear_acceleration,combat,0.7464249134063721
,,,punch,,,,0.037093204,-0.03530645,0.5281564,-0.84760165,13,rotation_vector,combat,0.7483630180358887
-0.3202355,-0.4626999,0.7925358,punch,,,,,,,,13,linear_acceleration,combat,0.7492399215698242
,,,punch,-0.10262536,0.22174409,-0.10934488,,,,,13,gyroscope,combat,0.7507350444793701
-0.52338636,-0.07183933,0.6918497,punch,,,,,,,,13,linear_acceleration,combat,0.800940990447998
,,,punch,,,,0.029734412,-0.032708246,0.5197808,-0.85315543,13,rotation_vector,combat,0.8055140972137451
,,,punch,0.34406984,0.29367346,-0.3378085,,,,,13,gyroscope,combat,0.8055498600006104
,,,punch,,,,0.018768601,-0.031584952,0.5137983,-0.85712403,13,rotation_vector,combat,0.8055570125579834
-0.58804697,-0.13608551,0.9394226,punch,,,,,,,,13,linear_acceleration,combat,0.8055629730224609
,,,punch,0.3324634,0.32742378,-0.44959682,,,,,13,gyroscope,combat,0.8055682182312012
-0.5579289,-0.043094635,0.75782776,punch,,,,,,,,13,linear_acceleration,combat,0.8066589832305908
,,,punch,,,,0.033612076,-0.033734642,0.52314574,-0.85091174,13,rotation_vector,combat,0.8088071346282959
,,,punch,0.48823404,0.29352075,-0.26267207,,,,,13,gyroscope,combat,0.8105120658874512
,,,punch,0.5897904,0.32162055,-0.22693644,,,,,13,gyroscope,combat,0.811682939529419
-0.8000035,-0.120388985,1.0083857,punch,,,,,,,,13,linear_acceleration,combat,0.8128328323364258
,,,punch,,,,0.024914687,-0.032035004,0.5171108,-0.8549559,13,rotation_vector,combat,0.8136658668518066
,,,punch,0.45173484,0.36865717,-0.57940567,,,,,13,gyroscope,combat,0.864691972732544
-0.93178463,0.06745911,1.175786,punch,,,,,,,,13,linear_acceleration,combat,0.864717960357666
,,,punch,,,,0.00496764,-0.02656806,0.4983439,-0.866558,13,rotation_vector,combat,0.8697829246520996
,,,punch,0.8749117,0.5308419,-1.1704178,,,,,13,gyroscope,combat,0.8698058128356934
,,,punch,0.68523806,0.39461896,-0.71669763,,,,,13,gyroscope,combat,0.8698241710662842
,,,punch,,,,0.011642267,-0.030949963,0.5082708,-0.8605623,13,rotation_vector,combat,0.8732891082763672
-1.1233168,0.18487072,0.73264456,punch,,,,,,,,13,linear_acceleration,combat,0.8761959075927734
,,,punch,,,,0.0057111294,0.026349539,-0.489669,0.8714915,13,rotation_vector,combat,0.8780930042266846
-1.4903405,0.70135784,0.0052456856,punch,,,,,,,,13,linear_acceleration,combat,0.8794798851013184
-1.9184545,1.2396336,-0.3228464,punch,,,,,,,,13,linear_acceleration,combat,0.8815040588378906
,,,punch,0.8949176,0.4465425,-0.8958339,,,,,13,gyroscope,combat,0.8829860687255859
,,,punch,,,,0.01999654,0.02782674,-0.4827229,0.87510264,13,rotation_vector,combat,0.8846700191497803
,,,punch,0.5377141,0.61178154,-1.4717271,,,,,13,gyroscope,combat,0.9512548446655273
-3.5871716,-0.111483574,-1.1824985,punch,,,,,,,,13,linear_acceleration,combat,0.9540910720825195
,,,punch,0.15454891,0.67179906,-1.7133243,,,,,13,gyroscope,combat,0.9553461074829102
,,,punch,,,,0.037078068,0.029716257,-0.47939244,0.8763134,13,rotation_vector,combat,0.9585409164428711
,,,punch,,,,0.055507425,0.030070754,-0.47857767,0.8757729,13,rotation_vector,combat,0.9612300395965576
-3.0833883,0.5634675,-0.4440074,punch,,,,,,,,13,linear_acceleration,combat,0.9640769958496094
-2.477902,1.0232911,-0.24008703,punch,,,,,,,,13,linear_acceleration,combat,0.9663078784942627
,,,punch,0.03176499,0.6582073,-2.0616703,,,,,13,gyroscope,combat,0.9696311950683594
-3.4793398,0.24177074,-0.9271107,punch,,,,,,,,13,linear_acceleration,combat,0.9721419811248779
,,,punch,,,,0.09270844,0.022418493,-0.479908,0.8721186,13,rotation_vector,combat,0.9743719100952148
,,,punch,,,,0.074906304,0.03007034,-0.4780585,0.8746113,13,rotation_vector,combat,0.9770588874816895
,,,punch,0.010842858,0.6794349,-1.9098701,,,,,13,gyroscope,combat,0.9789290428161621
,,,punch,-0.3633121,0.66507953,-2.320677,,,,,13,gyroscope,combat,1.0603759288787842
,,,punch,,,,0.12146497,-0.0066713244,-0.4890439,0.8637348,13,rotation_vector,combat,1.0616250038146973
-2.6913228,-0.3835392,-0.37568378,punch,,,,,,,,13,linear_acceleration,combat,1.0616321563720703
-3.2061167,-0.20406151,-0.96555233,punch,,,,,,,,13,linear_acceleration,combat,1.0624001026153564
,,,punch,,,,0.10373033,-0.001706346,-0.48460075,0.86856157,13,rotation_vector,combat,1.064673900604248
,,,punch,-0.10919216,0.66355234,-2.234087,,,,,13,gyroscope,combat,1.0681328773498535
,,,punch,,,,0.14319693,-0.0041082446,-0.49403226,0.8575604,13,rotation_vector,combat,1.0716571807861328
,,,punch,-0.59574634,0.6302602,-2.3730588,,,,,13,gyroscope,combat,1.0744950771331787
,,,punch,,,,0.16546813,-0.002654003,-0.49942607,0.850404,13,rotation_vector,combat,1.076678991317749
-2.410977,-0.2710266,-1.0352874,punch,,,,,,,,13,linear_acceleration,combat,1.0833349227905273
-2.4007182,-0.751729,-0.41365814,punch,,,,,,,,13,linear_acceleration,combat,1.0847928524017334
,,,punch,-0.53893584,0.62949663,-2.3014348,,,,,13,gyroscope,combat,1.085965871810913
2.8777716,-0.5342226,0.31423235,punch,,,,,,,,13,linear_acceleration,combat,1.1192309856414795
1.4560952,0.04173851,-0.13079691,punch,,,,,,,,13,linear_acceleration,combat,1.122143030166626
,,,punch,,,,0.21887507,0.015299593,-0.49827492,0.83879787,13,rotation_vector,combat,1.1221530437469482
,,,punch,0.112399206,0.36300668,-1.7270688,,,,,13,gyroscope,combat,1.1221609115600586
,,,punch,-0.52549684,0.53221637,-2.3260221,,,,,13,gyroscope,combat,1.12994384765625
,,,punch,,,,0.2017748,0.010706984,-0.5032129,0.8402078,13,rotation_vector,combat,1.1311681270599365
,,,punch,-0.33536503,0.29352075,-1.9611828,,,,,13,gyroscope,combat,1.1356220245361328
-0.3846568,0.21785545,-0.014182568,punch,,,,,,,,13,linear_acceleration,combat,1.1370670795440674
,,,punch,,,,0.1857064,0.0039456254,-0.50258344,0.8443385,13,rotation_vector,combat,1.1414248943328857
,,,punch,0.55924714,0.82527894,-1.761888,,,,,13,gyroscope,combat,1.1435070037841797
3.738694,-0.86741257,-0.22960997,punch,,,,,,,,13,linear_acceleration,combat,1.1446208953857422
,,,punch,,,,0.2403266,0.01864965,-0.4907663,0.8372836,13,rotation_vector,combat,1.1459779739379883
,,,punch,0.513585,0.75594574,-1.787239,,,,,13,gyroscope,combat,1.1833620071411133
,,,punch,,,,0.28629547,0.04855207,-0.49806392,0.817074,13,rotation_vector,combat,1.1833717823028564
-0.109597445,0.8168793,-0.52978325,punch,,,,,,,,13,linear_acceleration,combat,1.1833770275115967
,,,punch,,,,0.2676049,0.034957677,-0.48888198,0.82955414,13,rotation_vector,combat,1.185912847518921
0.9855976,0.56051254,-1.0255184,punch,,,,,,,,13,linear_acceleration,combat,1.1885662078857422
,,,punch,,,,0.25649902,0.024516068,-0.48640284,0.8348769,13,rotation_vector,combat,1.1908750534057617
,,,punch,0.118507855,-0.026419923,-1.5859588,,,,,13,gyroscope,combat,1.1937849521636963
1.8743174,0.3290987,-0.8632264,punch,,,,,,,,13,linear_acceleration,combat,1.1967189311981201
,,,punch,,,,0.30537924,0.06289957,-0.5047921,0.8049672,13,rotation_vector,combat,1.1983389854431152
1.5291791,0.6042142,-0.27741814,punch,,,,,,,,13,linear_acceleration,combat,1.2000820636749268
,,,punch,-0.54351735,-0.4615087,-1.6081028,,,,,13,gyroscope,combat,1.2012779712677002
,,,punch,-0.3576616,-0.49281552,-1.5036448,,,,,13,gyroscope,combat,1.2033569812774658
,,,punch,-0.44180828,-0.61483586,-1.664455,,,,,13,gyroscope,combat,1.2450780868530273
0.5366473,0.56717634,-0.12515545,punch,,,,,,,,13,linear_acceleration,combat,1.2485010623931885
,,,punch,,,,0.32698715,0.088124275,-0.5125122,0.7890785,13,rotation_vector,combat,1.2517521381378174
,,,punch,,,,0.31730643,0.07495111,-0.5089669,0.79665035,13,rotation_vector,combat,1.2548189163208008
0.8385496,0.7812295,0.008168697,punch,,,,,,,,13,linear_acceleration,combat,1.2567460536956787
,,,punch,-0.51053065,-0.46761733,-1.6534595,,,,,13,gyroscope,combat,1.2580690383911133
,,,punch,,,,0.3354844,0.10376644,-0.5149109,0.7820164,13,rotation_vector,combat,1.3495500087738037
0.45746565,1.3065777,-0.6730244,punch,,,,,,,,13,linear_acceleration,combat,1.3516030311584473
,,,punch,,,,0.35451558,0.15604055,-0.5242026,0.75840735,13,rotation_vector,combat,1.353553056716919
0.3032074,0.08712673,-0.45778513,punch,,,,,,,,13,linear_acceleration,combat,1.3583860397338867
,,,punch,-0.03481932,-1.0038043,-1.7240144,,,,,13,gyroscope,combat,1.359868049621582
,,,punch,,,,0.34308574,0.121435195,-0.51614535,0.775332,13,rotation_vector,combat,1.3617770671844482
,,,punch,-0.21105394,-0.82512623,-1.6500998,,,,,13,gyroscope,combat,1.364314079284668
,,,punch,0.08155051,-1.2003502,-1.6354389,,,,,13,gyroscope,combat,1.3670620918273926
,,,punch,,,,0.34850413,0.13970454,-0.51866317,0.7681251,13,rotation_vector,combat,1.369041919708252
1.050324,1.9654965,-1.2679644,punch,,,,,,,,13,linear_acceleration,combat,1.370737075805664
1.1559806,2.021339,-1.0566514,punch,,,,,,,,13,linear_acceleration,combat,1.3725919723510742
,,,punch,-0.22464569,-1.319469,-1.5667167,,,,,13,gyroscope,combat,1.3739759922027588
,,,punch,-0.5207626,-1.1623238,-1.527774,,,,,13,gyroscope,combat,1.4208619594573975
,,,punch,,,,0.3609614,0.17042081,-0.5299208,0.7482297,13,rotation_vector,combat,1.4208941459655762
,,,punch,,,,0.36569187,0.18741065,-0.5337572,0.7390874,13,rotation_vector,combat,1.42618989944458
0.29822588,0.8940692,-0.7832775,punch,,,,,,,,13,linear_acceleration,combat,1.428407907485962
0.51295185,0.5947566,-0.8222072,punch,,,,,,,,13,linear_acceleration,combat,1.430521011352539
,,,punch,-0.4089743,-1.210735,-1.5080736,,,,,13,gyroscope,combat,1.431838035583496
0.42451,0.025390148,1.1012514,punch,,,,,,,,13,linear_acceleration,combat,1.4750120639801025
,,,punch,,,,0.3805044,0.23778045,-0.5277907,0.72118926,13,rotation_vector,combat,1.4750208854675293
,,,punch,,,,0.3714249,0.2078912,-0.5340016,0.7305253,13,rotation_vector,combat,1.4750261306762695
,,,punch,,,,0.3750175,0.22424415,-0.53139526,0.72573787,13,rotation_vector,combat,1.4803931713104248
2.20788,1.5709953,-0.47100687,punch,,,,,,,,13,linear_acceleration,combat,1.4837939739227295
1.7766385,1.5639157,-0.67014074,punch,,,,,,,,13,linear_acceleration,combat,1.487043857574463
,,,punch,0.39660427,-1.1838568,-1.3697126,,,,,13,gyroscope,combat,1.4898569583892822
,,,punch,0.029932396,-1.3394748,-1.4407257,,,,,13,gyroscope,combat,1.4933111667633057
1.2765489,0.6683841,0.48223925,punch,,,,,,,,13,linear_acceleration,combat,1.4952030181884766
,,,punch,,,,0.38424712,0.25279513,-0.5220335,0.7182825,13,rotation_vector,combat,1.4964919090270996
,,,punch,0.40515637,-0.82436264,-1.3622295,,,,,13,gyroscope,combat,1.4983508586883545
,,,punch,0.52549684,-0.6711882,-1.3547463,,,,,13,gyroscope,combat,1.4992189407348633
,,,punch,,,,0.37782785,0.29195037,-0.5017628,0.7212803,13,rotation_vector,combat,1.5707659721374512
,,,punch,1.6684257,-1.165989,-0.9766208,,,,,13,gyroscope,combat,1.5707919597625732
1.0785584,1.2431922,0.9947145,punch,,,,,,,,13,linear_acceleration,combat,1.5732340812683105
,,,punch,1.0627528,-0.9117164,-1.2289082,,,,,13,gyroscope,combat,1.5748188495635986
2.2266607,2.8105283,0.09214568,punch,,,,,,,,13,linear_acceleration,combat,1.5761189460754395
,,,punch,,,,0.3829845,0.27204135,-0.51269037,0.71865505,13,rotation_vector,combat,1.5775251388549805
,,,punch,,,,0.37420473,0.3169768,-0.49123228,0.71985245,13,rotation_vector,combat,1.6512360572814941
,,,punch,,,,0.37441137,0.3074702,-0.4936642,0.72220075,13,rotation_vector,combat,1.652393102645874
,,,punch,1.619251,-1.0984885,-0.7837401,,,,,13,gyroscope,combat,1.653573989868164
,,,punch,,,,0.3709797,0.33016482,-0.49161828,0.7153158,13,rotation_vector,combat,1.6535818576812744
2.7048783,3.8024828,-0.19694161,punch,,,,,,,,13,linear_acceleration,combat,1.6535871028900146
2.5201263,3.474591,0.36636353,punch,,,,,,,,13,linear_acceleration,combat,1.6552460193634033
,,,punch,0.8914051,-0.81061816,-0.6818783,,,,,13,gyroscope,combat,1.6636450290679932
2.6583166,3.1395159,1.1802611,punch,,,,,,,,13,linear_acceleration,combat,1.6684198379516602
3.086505,3.1317396,1.0349612,punch,,,,,,,,13,linear_acceleration,combat,1.6697371006011963
,,,punch,,,,0.37416932,0.32355416,-0.49240592,0.716133,13,rotation_vector,combat,1.6718401908874512
,,,punch,0.15485434,-0.64980793,-0.2919936,,,,,13,gyroscope,combat,1.6727910041809082
,,,punch,0.16508633,-0.6623306,-0.52473325,,,,,13,gyroscope,combat,1.67364501953125
3.117652,3.0824125,0.16815877,punch,,,,,,,,13,linear_acceleration,combat,1.7335131168365479
,,,punch,,,,0.36328977,0.33808807,-0.4861746,0.7192713,13,rotation_vector,combat,1.7368049621582031
2.7346182,3.400434,0.21596527,punch,,,,,,,,13,linear_acceleration,combat,1.738192081451416
,,,punch,,,,0.36099207,0.3387711,-0.4843637,0.7213257,13,rotation_vector,combat,1.742884874343872
,,,punch,0.56489766,-0.30940324,0.06688975,,,,,13,gyroscope,combat,1.742908000946045
,,,punch,0.37950003,-0.10399981,0.120493166,,,,,13,gyroscope,combat,1.7429258823394775
,,,punch,,,,0.36960146,0.35691708,-0.46831304,0.7188101,13,rotation_vector,combat,1.7429299354553223
,,,punch,,,,0.3663316,0.33554646,-0.48861432,0.7172627,13,rotation_vector,combat,1.742934226989746
,,,punch,0.5111415,0.012980887,0.2846632,,,,,13,gyroscope,combat,1.7429380416870117
,,,punch,,,,0.3632272,0.3623998,-0.45913628,0.72520787,13,rotation_vector,combat,1.74294114112854
,,,punch,0.5543602,-0.5537493,-0.043982297,,,,,13,gyroscope,combat,1.7429449558258057
2.048995,3.3056016,0.57182,punch,,,,,,,,13,linear_acceleration,combat,1.742948055267334
1.328496,2.7848072,0.36599588,punch,,,,,,,,13,linear_acceleration,combat,1.7441811561584473
,,,punch,0.38545597,-0.005192355,0.20005837,,,,,13,gyroscope,combat,1.7460808753967285
,,,punch,,,,0.35937303,0.34073916,-0.48032042,0.72390616,13,rotation_vector,combat,1.7479300498962402
,,,punch,0.5569564,0.0010690142,0.3042109,,,,,13,gyroscope,combat,1.7501871585845947
0.5508051,1.741008,0.13400817,punch,,,,,,,,13,linear_acceleration,combat,1.7526240348815918
,,,punch,,,,0.36798742,0.36051813,-0.46316096,0.7211754,13,rotation_vector,combat,1.7544751167297363
0.2702217,1.3515399,-0.022491455,punch,,,,,,,,13,linear_acceleration,combat,1.758424997329712
,,,punch,0.7267769,-0.07849618,0.2751948,,,,,13,gyroscope,combat,1.761380910873413
,,,punch,,,,0.35854784,0.36453107,-0.45526913,0.72889686,13,rotation_vector,combat,1.7648520469665527
-0.110188484,1.2078445,-0.42755437,punch,,,,,,,,13,linear_acceleration,combat,1.767076015472412
0.11758137,1.1532767,-0.106655836,punch,,,,,,,,13,linear_acceleration,combat,1.768409013748169
,,,punch,0.6385069,-0.03680463,0.29764408,,,,,13,gyroscope,combat,1.7708539962768555
,,,punch,0.26221392,-0.10293079,0.19394971,,,,,13,gyroscope,combat,1.7738540172576904
,,,punch,,,,0.35508326,0.3658598,-0.45309475,0.7312782,13,rotation_vector,combat,1.7766139507293701
,,,punch,0.5893322,-0.08781188,0.2180789,,,,,13,gyroscope,combat,1.779547929763794
-0.33149529,1.1818573,-0.6868944,punch,,,,,,,,13,linear_acceleration,combat,1.781682014465332
-0.3721304,0.94714713,-0.46502733,punch,,,,,,,,13,linear_acceleration,combat,1.7831981182098389
